#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.365000E+02  2.642085E-02  1.174404E-05  2.803204E-10  8.432697E-15  1.568043E-03  4.821379E-10  7.314352E-07  6.755127E-11  1.088479E-10  5.616316E-14  1.106253E-17  5.967375E-13  1.620525E-18
 4.367500E+02  2.640565E-02  1.171925E-05  2.783549E-10  8.281731E-15  1.567141E-03  4.809766E-10  7.284191E-07  6.717638E-11  1.080170E-10  5.550747E-14  1.088583E-17  5.927899E-13  1.604819E-18
 4.370000E+02  2.639046E-02  1.169454E-05  2.764055E-10  8.133642E-15  1.566240E-03  4.798195E-10  7.254190E-07  6.680404E-11  1.071933E-10  5.486021E-14  1.071216E-17  5.888732E-13  1.589285E-18
 4.372500E+02  2.637529E-02  1.166991E-05  2.744720E-10  7.988374E-15  1.565340E-03  4.786667E-10  7.224347E-07  6.643422E-11  1.063769E-10  5.422127E-14  1.054147E-17  5.849871E-13  1.573920E-18
 4.375000E+02  2.636014E-02  1.164536E-05  2.725544E-10  7.845868E-15  1.564441E-03  4.775180E-10  7.194661E-07  6.606692E-11  1.055677E-10  5.359054E-14  1.037370E-17  5.811314E-13  1.558723E-18
 4.377500E+02  2.634501E-02  1.162090E-05  2.706524E-10  7.706070E-15  1.563543E-03  4.763735E-10  7.165132E-07  6.570210E-11  1.047656E-10  5.296790E-14  1.020880E-17  5.773058E-13  1.543691E-18
 4.380000E+02  2.632990E-02  1.159652E-05  2.687659E-10  7.568925E-15  1.562646E-03  4.752332E-10  7.135758E-07  6.533976E-11  1.039706E-10  5.235324E-14  1.004672E-17  5.735100E-13  1.528822E-18
 4.382500E+02  2.631480E-02  1.157221E-05  2.668948E-10  7.434380E-15  1.561751E-03  4.740971E-10  7.106539E-07  6.497986E-11  1.031825E-10  5.174644E-14  9.887407E-18  5.697438E-13  1.514115E-18
 4.385000E+02  2.629972E-02  1.154799E-05  2.650390E-10  7.302381E-15  1.560856E-03  4.729650E-10  7.077474E-07  6.462240E-11  1.024014E-10  5.114740E-14  9.730808E-18  5.660068E-13  1.499567E-18
 4.387500E+02  2.628465E-02  1.152385E-05  2.631982E-10  7.172880E-15  1.559962E-03  4.718371E-10  7.048560E-07  6.426734E-11  1.016271E-10  5.055601E-14  9.576875E-18  5.622989E-13  1.485177E-18
 4.390000E+02  2.626961E-02  1.149979E-05  2.613724E-10  7.045825E-15  1.559069E-03  4.707132E-10  7.019799E-07  6.391468E-11  1.008596E-10  4.997216E-14  9.425559E-18  5.586198E-13  1.470942E-18
 4.392500E+02  2.625458E-02  1.147580E-05  2.595614E-10  6.921167E-15  1.558178E-03  4.695935E-10  6.991188E-07  6.356440E-11  1.000988E-10  4.939575E-14  9.276814E-18  5.549693E-13  1.456862E-18
 4.395000E+02  2.623957E-02  1.145190E-05  2.577651E-10  6.798859E-15  1.557287E-03  4.684777E-10  6.962727E-07  6.321647E-11  9.934464E-11  4.882668E-14  9.130593E-18  5.513470E-13  1.442933E-18
 4.397500E+02  2.622457E-02  1.142807E-05  2.559833E-10  6.678853E-15  1.556397E-03  4.673661E-10  6.934415E-07  6.287088E-11  9.859706E-11  4.826483E-14  8.986850E-18  5.477527E-13  1.429154E-18
 4.400000E+02  2.620959E-02  1.140433E-05  2.542160E-10  6.561105E-15  1.555509E-03  4.662584E-10  6.906250E-07  6.252760E-11  9.785599E-11  4.771013E-14  8.845540E-18  5.441862E-13  1.415524E-18
 4.402500E+02  2.619463E-02  1.138066E-05  2.524629E-10  6.445568E-15  1.554621E-03  4.651547E-10  6.878233E-07  6.218663E-11  9.712137E-11  4.716245E-14  8.706619E-18  5.406473E-13  1.402040E-18
 4.405000E+02  2.617969E-02  1.135707E-05  2.507240E-10  6.332199E-15  1.553735E-03  4.640550E-10  6.850361E-07  6.184794E-11  9.639314E-11  4.662172E-14  8.570044E-18  5.371356E-13  1.388701E-18
 4.407500E+02  2.616476E-02  1.133355E-05  2.489991E-10  6.220954E-15  1.552849E-03  4.629592E-10  6.822635E-07  6.151152E-11  9.567123E-11  4.608782E-14  8.435774E-18  5.336510E-13  1.375506E-18
 4.410000E+02  2.614986E-02  1.131011E-05  2.472880E-10  6.111793E-15  1.551964E-03  4.618674E-10  6.795053E-07  6.117734E-11  9.495559E-11  4.556068E-14  8.303766E-18  5.301932E-13  1.362451E-18
 4.412500E+02  2.613496E-02  1.128675E-05  2.455908E-10  6.004672E-15  1.551081E-03  4.607795E-10  6.767614E-07  6.084539E-11  9.424614E-11  4.504019E-14  8.173980E-18  5.267619E-13  1.349537E-18
 4.415000E+02  2.612009E-02  1.126347E-05  2.439072E-10  5.899552E-15  1.550198E-03  4.596955E-10  6.740317E-07  6.051566E-11  9.354284E-11  4.452626E-14  8.046375E-18  5.233571E-13  1.336761E-18
 4.417500E+02  2.610523E-02  1.124026E-05  2.422371E-10  5.796394E-15  1.549316E-03  4.586154E-10  6.713162E-07  6.018812E-11  9.284562E-11  4.401881E-14  7.920914E-18  5.199783E-13  1.324121E-18
 4.420000E+02  2.609039E-02  1.121713E-05  2.405804E-10  5.695158E-15  1.548436E-03  4.575392E-10  6.686148E-07  5.986276E-11  9.215442E-11  4.351774E-14  7.797556E-18  5.166254E-13  1.311616E-18
 4.422500E+02  2.607556E-02  1.119407E-05  2.389370E-10  5.595807E-15  1.547556E-03  4.564668E-10  6.659274E-07  5.953956E-11  9.146918E-11  4.302297E-14  7.676266E-18  5.132982E-13  1.299244E-18
 4.425000E+02  2.606076E-02  1.117109E-05  2.373067E-10  5.498303E-15  1.546678E-03  4.553982E-10  6.632538E-07  5.921851E-11  9.078985E-11  4.253441E-14  7.557005E-18  5.099964E-13  1.287004E-18
 4.427500E+02  2.604597E-02  1.114818E-05  2.356894E-10  5.402610E-15  1.545800E-03  4.543335E-10  6.605941E-07  5.889959E-11  9.011637E-11  4.205197E-14  7.439737E-18  5.067198E-13  1.274894E-18
 4.430000E+02  2.603119E-02  1.112535E-05  2.340851E-10  5.308692E-15  1.544923E-03  4.532726E-10  6.579480E-07  5.858277E-11  8.944868E-11  4.157558E-14  7.324428E-18  5.034683E-13  1.262913E-18
 4.432500E+02  2.601644E-02  1.110259E-05  2.324936E-10  5.216515E-15  1.544048E-03  4.522154E-10  6.553156E-07  5.826806E-11  8.878673E-11  4.110515E-14  7.211041E-18  5.002414E-13  1.251059E-18
 4.435000E+02  2.600170E-02  1.107990E-05  2.309147E-10  5.126044E-15  1.543173E-03  4.511620E-10  6.526968E-07  5.795542E-11  8.813045E-11  4.064060E-14  7.099544E-18  4.970392E-13  1.239331E-18
 4.437500E+02  2.598697E-02  1.105729E-05  2.293484E-10  5.037246E-15  1.542299E-03  4.501124E-10  6.500914E-07  5.764485E-11  8.747980E-11  4.018185E-14  6.989901E-18  4.938613E-13  1.227726E-18
 4.440000E+02  2.597227E-02  1.103475E-05  2.277946E-10  4.950088E-15  1.541427E-03  4.490665E-10  6.474995E-07  5.733632E-11  8.683473E-11  3.972881E-14  6.882081E-18  4.907075E-13  1.216245E-18
 4.442500E+02  2.595757E-02  1.101229E-05  2.262531E-10  4.864538E-15  1.540555E-03  4.480243E-10  6.449208E-07  5.702983E-11  8.619516E-11  3.928142E-14  6.776051E-18  4.875777E-13  1.204884E-18
 4.445000E+02  2.594290E-02  1.098989E-05  2.247239E-10  4.780564E-15  1.539684E-03  4.469858E-10  6.423553E-07  5.672535E-11  8.556107E-11  3.883960E-14  6.671779E-18  4.844716E-13  1.193644E-18
 4.447500E+02  2.592824E-02  1.096757E-05  2.232067E-10  4.698136E-15  1.538815E-03  4.459509E-10  6.398030E-07  5.642287E-11  8.493238E-11  3.840327E-14  6.569234E-18  4.813889E-13  1.182522E-18
 4.450000E+02  2.591360E-02  1.094532E-05  2.217016E-10  4.617224E-15  1.537946E-03  4.449198E-10  6.372638E-07  5.612238E-11  8.430906E-11  3.797235E-14  6.468385E-18  4.783296E-13  1.171517E-18
 4.452500E+02  2.589898E-02  1.092314E-05  2.202084E-10  4.537797E-15  1.537078E-03  4.438923E-10  6.347375E-07  5.582386E-11  8.369104E-11  3.754678E-14  6.369203E-18  4.752934E-13  1.160628E-18
 4.455000E+02  2.588437E-02  1.090104E-05  2.187269E-10  4.459828E-15  1.536211E-03  4.428684E-10  6.322242E-07  5.552730E-11  8.307828E-11  3.712647E-14  6.271658E-18  4.722801E-13  1.149853E-18
 4.457500E+02  2.586978E-02  1.087900E-05  2.172572E-10  4.383288E-15  1.535345E-03  4.418481E-10  6.297236E-07  5.523267E-11  8.247072E-11  3.671137E-14  6.175722E-18  4.692896E-13  1.139191E-18
 4.460000E+02  2.585521E-02  1.085704E-05  2.157990E-10  4.308148E-15  1.534481E-03  4.408314E-10  6.272358E-07  5.493998E-11  8.186832E-11  3.630139E-14  6.081365E-18  4.663215E-13  1.128641E-18
 4.462500E+02  2.584065E-02  1.083515E-05  2.143524E-10  4.234383E-15  1.533617E-03  4.398183E-10  6.247607E-07  5.464919E-11  8.127103E-11  3.589648E-14  5.988561E-18  4.633758E-13  1.118201E-18
 4.465000E+02  2.582611E-02  1.081332E-05  2.129171E-10  4.161965E-15  1.532754E-03  4.388088E-10  6.222982E-07  5.436030E-11  8.067880E-11  3.549656E-14  5.897281E-18  4.604521E-13  1.107871E-18
 4.467500E+02  2.581158E-02  1.079157E-05  2.114930E-10  4.090867E-15  1.531892E-03  4.378028E-10  6.198482E-07  5.407329E-11  8.009158E-11  3.510156E-14  5.807500E-18  4.575505E-13  1.097648E-18
 4.470000E+02  2.579707E-02  1.076989E-05  2.100802E-10  4.021066E-15  1.531031E-03  4.368004E-10  6.174106E-07  5.378815E-11  7.950932E-11  3.471143E-14  5.719191E-18  4.546705E-13  1.087532E-18
 4.472500E+02  2.578258E-02  1.074827E-05  2.086785E-10  3.952535E-15  1.530171E-03  4.358015E-10  6.149854E-07  5.350486E-11  7.893198E-11  3.432609E-14  5.632328E-18  4.518122E-13  1.077522E-18
 4.475000E+02  2.576811E-02  1.072673E-05  2.072877E-10  3.885250E-15  1.529312E-03  4.348061E-10  6.125725E-07  5.322341E-11  7.835951E-11  3.394547E-14  5.546885E-18  4.489752E-13  1.067615E-18
 4.477500E+02  2.575365E-02  1.070525E-05  2.059078E-10  3.819187E-15  1.528454E-03  4.338141E-10  6.101718E-07  5.294379E-11  7.779186E-11  3.356953E-14  5.462839E-18  4.461594E-13  1.057812E-18
 4.480000E+02  2.573920E-02  1.068384E-05  2.045387E-10  3.754322E-15  1.527597E-03  4.328257E-10  6.077832E-07  5.266598E-11  7.722898E-11  3.319819E-14  5.380164E-18  4.433647E-13  1.048110E-18
 4.482500E+02  2.572477E-02  1.066250E-05  2.031802E-10  3.690633E-15  1.526741E-03  4.318406E-10  6.054067E-07  5.238997E-11  7.667084E-11  3.283139E-14  5.298837E-18  4.405907E-13  1.038509E-18
 4.485000E+02  2.571036E-02  1.064123E-05  2.018324E-10  3.628097E-15  1.525885E-03  4.308591E-10  6.030422E-07  5.211574E-11  7.611738E-11  3.246907E-14  5.218834E-18  4.378374E-13  1.029008E-18
 4.487500E+02  2.569597E-02  1.062003E-05  2.004951E-10  3.566692E-15  1.525031E-03  4.298809E-10  6.006896E-07  5.184329E-11  7.556857E-11  3.211118E-14  5.140132E-18  4.351047E-13  1.019605E-18
 4.490000E+02  2.568159E-02  1.059889E-05  1.991682E-10  3.506395E-15  1.524178E-03  4.289062E-10  5.983488E-07  5.157259E-11  7.502435E-11  3.175765E-14  5.062709E-18  4.323922E-13  1.010299E-18
 4.492500E+02  2.566723E-02  1.057782E-05  1.978516E-10  3.447187E-15  1.523325E-03  4.279349E-10  5.960199E-07  5.130363E-11  7.448469E-11  3.140843E-14  4.986543E-18  4.296998E-13  1.001089E-18
 4.495000E+02  2.565288E-02  1.055682E-05  1.965452E-10  3.389045E-15  1.522474E-03  4.269669E-10  5.937026E-07  5.103641E-11  7.394954E-11  3.106345E-14  4.911611E-18  4.270275E-13  9.919739E-19
 4.497500E+02  2.563855E-02  1.053588E-05  1.952490E-10  3.331950E-15  1.521624E-03  4.260023E-10  5.913970E-07  5.077091E-11  7.341886E-11  3.072267E-14  4.837892E-18  4.243749E-13  9.829530E-19
 4.500000E+02  2.562423E-02  1.051501E-05  1.939628E-10  3.275882E-15  1.520774E-03  4.250411E-10  5.891029E-07  5.050711E-11  7.289260E-11  3.038602E-14  4.765366E-18  4.217419E-13  9.740249E-19
 4.502500E+02  2.560994E-02  1.049421E-05  1.926866E-10  3.220821E-15  1.519926E-03  4.240831E-10  5.868204E-07  5.024500E-11  7.237073E-11  3.005346E-14  4.694011E-18  4.191284E-13  9.651886E-19
 4.505000E+02  2.559565E-02  1.047347E-05  1.914202E-10  3.166747E-15  1.519078E-03  4.231286E-10  5.845492E-07  4.998458E-11  7.185321E-11  2.972492E-14  4.623808E-18  4.165342E-13  9.564431E-19
 4.507500E+02  2.558139E-02  1.045280E-05  1.901636E-10  3.113643E-15  1.518231E-03  4.221773E-10  5.822895E-07  4.972582E-11  7.133999E-11  2.940036E-14  4.554736E-18  4.139592E-13  9.477872E-19
 4.510000E+02  2.556714E-02  1.043219E-05  1.889167E-10  3.061489E-15  1.517386E-03  4.212293E-10  5.800410E-07  4.946872E-11  7.083103E-11  2.907972E-14  4.486776E-18  4.114031E-13  9.392200E-19
 4.512500E+02  2.555290E-02  1.041165E-05  1.876795E-10  3.010268E-15  1.516541E-03  4.202846E-10  5.778037E-07  4.921326E-11  7.032630E-11  2.876296E-14  4.419909E-18  4.088658E-13  9.307406E-19
 4.515000E+02  2.553868E-02  1.039117E-05  1.864517E-10  2.959962E-15  1.515697E-03  4.193431E-10  5.755776E-07  4.895943E-11  6.982575E-11  2.845001E-14  4.354116E-18  4.063472E-13  9.223478E-19
 4.517500E+02  2.552448E-02  1.037076E-05  1.852334E-10  2.910553E-15  1.514854E-03  4.184049E-10  5.733626E-07  4.870722E-11  6.932934E-11  2.814083E-14  4.289379E-18  4.038470E-13  9.140407E-19
 4.520000E+02  2.551029E-02  1.035041E-05  1.840245E-10  2.862025E-15  1.514012E-03  4.174699E-10  5.711587E-07  4.845661E-11  6.883704E-11  2.783537E-14  4.225680E-18  4.013652E-13  9.058183E-19
 4.522500E+02  2.549612E-02  1.033012E-05  1.828248E-10  2.814361E-15  1.513171E-03  4.165382E-10  5.689656E-07  4.820760E-11  6.834881E-11  2.753358E-14  4.163000E-18  3.989016E-13  8.976798E-19
 4.525000E+02  2.548196E-02  1.030990E-05  1.816344E-10  2.767544E-15  1.512331E-03  4.156096E-10  5.667835E-07  4.796018E-11  6.786461E-11  2.723541E-14  4.101323E-18  3.964561E-13  8.896240E-19
 4.527500E+02  2.546782E-02  1.028975E-05  1.804531E-10  2.721560E-15  1.511492E-03  4.146842E-10  5.646122E-07  4.771432E-11  6.738440E-11  2.694082E-14  4.040631E-18  3.940284E-13  8.816502E-19
 4.530000E+02  2.545370E-02  1.026965E-05  1.792808E-10  2.676391E-15  1.510654E-03  4.137621E-10  5.624517E-07  4.747002E-11  6.690814E-11  2.664976E-14  3.980907E-18  3.916184E-13  8.737573E-19
 4.532500E+02  2.543959E-02  1.024962E-05  1.781174E-10  2.632022E-15  1.509816E-03  4.128430E-10  5.603018E-07  4.722727E-11  6.643581E-11  2.636218E-14  3.922136E-18  3.892261E-13  8.659445E-19
 4.535000E+02  2.542550E-02  1.022965E-05  1.769630E-10  2.588439E-15  1.508980E-03  4.119272E-10  5.581626E-07  4.698606E-11  6.596735E-11  2.607804E-14  3.864300E-18  3.868512E-13  8.582108E-19
 4.537500E+02  2.541142E-02  1.020974E-05  1.758174E-10  2.545627E-15  1.508145E-03  4.110144E-10  5.560340E-07  4.674637E-11  6.550274E-11  2.579729E-14  3.807383E-18  3.844935E-13  8.505555E-19
 4.540000E+02  2.539736E-02  1.018990E-05  1.746805E-10  2.503572E-15  1.507310E-03  4.101048E-10  5.539159E-07  4.650819E-11  6.504194E-11  2.551989E-14  3.751371E-18  3.821530E-13  8.429775E-19
 4.542500E+02  2.538331E-02  1.017011E-05  1.735522E-10  2.462258E-15  1.506476E-03  4.091983E-10  5.518082E-07  4.627152E-11  6.458491E-11  2.524580E-14  3.696247E-18  3.798296E-13  8.354761E-19
 4.545000E+02  2.536928E-02  1.015039E-05  1.724325E-10  2.421673E-15  1.505644E-03  4.082949E-10  5.497109E-07  4.603634E-11  6.413163E-11  2.497496E-14  3.641998E-18  3.775230E-13  8.280503E-19
 4.547500E+02  2.535527E-02  1.013073E-05  1.713214E-10  2.381802E-15  1.504812E-03  4.073946E-10  5.476240E-07  4.580263E-11  6.368205E-11  2.470734E-14  3.588607E-18  3.752331E-13  8.206993E-19
 4.550000E+02  2.534127E-02  1.011113E-05  1.702186E-10  2.342632E-15  1.503981E-03  4.064973E-10  5.455473E-07  4.557040E-11  6.323614E-11  2.444291E-14  3.536060E-18  3.729598E-13  8.134224E-19
 4.552500E+02  2.532728E-02  1.009160E-05  1.691243E-10  2.304151E-15  1.503151E-03  4.056031E-10  5.434808E-07  4.533963E-11  6.279387E-11  2.418160E-14  3.484343E-18  3.707029E-13  8.062186E-19
 4.555000E+02  2.531331E-02  1.007212E-05  1.680382E-10  2.266345E-15  1.502322E-03  4.047119E-10  5.414244E-07  4.511030E-11  6.235520E-11  2.392340E-14  3.433442E-18  3.684624E-13  7.990871E-19
 4.557500E+02  2.529936E-02  1.005270E-05  1.669603E-10  2.229202E-15  1.501494E-03  4.038238E-10  5.393782E-07  4.488241E-11  6.192011E-11  2.366825E-14  3.383344E-18  3.662380E-13  7.920272E-19
 4.560000E+02  2.528542E-02  1.003335E-05  1.658906E-10  2.192709E-15  1.500667E-03  4.029386E-10  5.373419E-07  4.465595E-11  6.148855E-11  2.341611E-14  3.334034E-18  3.640297E-13  7.850380E-19
 4.562500E+02  2.527150E-02  1.001405E-05  1.648289E-10  2.156855E-15  1.499840E-03  4.020565E-10  5.353157E-07  4.443091E-11  6.106049E-11  2.316696E-14  3.285500E-18  3.618372E-13  7.781188E-19
 4.565000E+02  2.525759E-02  9.994811E-06  1.637753E-10  2.121627E-15  1.499015E-03  4.011774E-10  5.332993E-07  4.420727E-11  6.063591E-11  2.292074E-14  3.237728E-18  3.596606E-13  7.712688E-19
 4.567500E+02  2.524370E-02  9.975634E-06  1.627296E-10  2.087014E-15  1.498191E-03  4.003012E-10  5.312928E-07  4.398502E-11  6.021478E-11  2.267742E-14  3.190705E-18  3.574996E-13  7.644872E-19
 4.570000E+02  2.522982E-02  9.956515E-06  1.616918E-10  2.053004E-15  1.497367E-03  3.994280E-10  5.292961E-07  4.376417E-11  5.979705E-11  2.243697E-14  3.144420E-18  3.553541E-13  7.577733E-19
 4.572500E+02  2.521596E-02  9.937456E-06  1.606617E-10  2.019586E-15  1.496544E-03  3.985578E-10  5.273091E-07  4.354468E-11  5.938270E-11  2.219934E-14  3.098859E-18  3.532241E-13  7.511262E-19
 4.575000E+02  2.520212E-02  9.918455E-06  1.596395E-10  1.986750E-15  1.495723E-03  3.976905E-10  5.253318E-07  4.332657E-11  5.897169E-11  2.196450E-14  3.054011E-18  3.511092E-13  7.445453E-19
 4.577500E+02  2.518829E-02  9.899513E-06  1.586248E-10  1.954485E-15  1.494902E-03  3.968261E-10  5.233641E-07  4.310981E-11  5.856401E-11  2.173242E-14  3.009863E-18  3.490096E-13  7.380299E-19
 4.580000E+02  2.517447E-02  9.880629E-06  1.576178E-10  1.922780E-15  1.494082E-03  3.959646E-10  5.214060E-07  4.289439E-11  5.815961E-11  2.150306E-14  2.966404E-18  3.469249E-13  7.315792E-19
 4.582500E+02  2.516067E-02  9.861804E-06  1.566183E-10  1.891624E-15  1.493263E-03  3.951060E-10  5.194574E-07  4.268031E-11  5.775847E-11  2.127638E-14  2.923623E-18  3.448551E-13  7.251925E-19
 4.585000E+02  2.514689E-02  9.843036E-06  1.556263E-10  1.861008E-15  1.492445E-03  3.942504E-10  5.175183E-07  4.246756E-11  5.736056E-11  2.105236E-14  2.881507E-18  3.428001E-13  7.188690E-19
 4.587500E+02  2.513312E-02  9.824325E-06  1.546417E-10  1.830922E-15  1.491627E-03  3.933975E-10  5.155885E-07  4.225612E-11  5.696584E-11  2.083095E-14  2.840047E-18  3.407598E-13  7.126082E-19
 4.590000E+02  2.511936E-02  9.805672E-06  1.536645E-10  1.801356E-15  1.490811E-03  3.925476E-10  5.136681E-07  4.204599E-11  5.657429E-11  2.061212E-14  2.799230E-18  3.387339E-13  7.064093E-19
 4.592500E+02  2.510562E-02  9.787076E-06  1.526945E-10  1.772300E-15  1.489995E-03  3.917005E-10  5.117570E-07  4.183716E-11  5.618589E-11  2.039584E-14  2.759047E-18  3.367225E-13  7.002716E-19
 4.595000E+02  2.509190E-02  9.768537E-06  1.517318E-10  1.743745E-15  1.489181E-03  3.908562E-10  5.098551E-07  4.162961E-11  5.580059E-11  2.018208E-14  2.719487E-18  3.347254E-13  6.941945E-19
 4.597500E+02  2.507819E-02  9.750055E-06  1.507762E-10  1.715682E-15  1.488367E-03  3.900148E-10  5.079624E-07  4.142335E-11  5.541838E-11  1.997081E-14  2.680539E-18  3.327425E-13  6.881773E-19
 4.600000E+02  2.506449E-02  9.731629E-06  1.498277E-10  1.688102E-15  1.487554E-03  3.891762E-10  5.060788E-07  4.121835E-11  5.503923E-11  1.976199E-14  2.642194E-18  3.307736E-13  6.822194E-19
 4.602500E+02  2.505081E-02  9.713259E-06  1.488863E-10  1.660996E-15  1.486742E-03  3.883404E-10  5.042043E-07  4.101462E-11  5.466310E-11  1.955560E-14  2.604441E-18  3.288186E-13  6.763200E-19
 4.605000E+02  2.503715E-02  9.694946E-06  1.479519E-10  1.634356E-15  1.485931E-03  3.875073E-10  5.023389E-07  4.081213E-11  5.428997E-11  1.935159E-14  2.567270E-18  3.268775E-13  6.704786E-19
 4.607500E+02  2.502350E-02  9.676688E-06  1.470243E-10  1.608173E-15  1.485121E-03  3.866771E-10  5.004824E-07  4.061089E-11  5.391982E-11  1.914995E-14  2.530673E-18  3.249502E-13  6.646945E-19
 4.610000E+02  2.500986E-02  9.658486E-06  1.461037E-10  1.582438E-15  1.484312E-03  3.858496E-10  4.986348E-07  4.041088E-11  5.355261E-11  1.895064E-14  2.494639E-18  3.230364E-13  6.589671E-19
 4.612500E+02  2.499624E-02  9.640339E-06  1.451898E-10  1.557143E-15  1.483503E-03  3.850248E-10  4.967961E-07  4.021210E-11  5.318833E-11  1.875363E-14  2.459159E-18  3.211361E-13  6.532958E-19
 4.615000E+02  2.498263E-02  9.622247E-06  1.442827E-10  1.532281E-15  1.482696E-03  3.842029E-10  4.949662E-07  4.001453E-11  5.282693E-11  1.855890E-14  2.424224E-18  3.192492E-13  6.476799E-19
 4.617500E+02  2.496904E-02  9.604210E-06  1.433823E-10  1.507844E-15  1.481889E-03  3.833836E-10  4.931451E-07  3.981817E-11  5.246841E-11  1.836641E-14  2.389826E-18  3.173756E-13  6.421190E-19
 4.620000E+02  2.495547E-02  9.586228E-06  1.424886E-10  1.483823E-15  1.481083E-03  3.825671E-10  4.913326E-07  3.962301E-11  5.211273E-11  1.817614E-14  2.355955E-18  3.155152E-13  6.366123E-19
 4.622500E+02  2.494191E-02  9.568300E-06  1.416014E-10  1.460212E-15  1.480279E-03  3.817532E-10  4.895289E-07  3.942904E-11  5.175986E-11  1.798806E-14  2.322602E-18  3.136678E-13  6.311592E-19
 4.625000E+02  2.492836E-02  9.550427E-06  1.407207E-10  1.437002E-15  1.479475E-03  3.809421E-10  4.877338E-07  3.923625E-11  5.140979E-11  1.780213E-14  2.289759E-18  3.118334E-13  6.257593E-19
 4.627500E+02  2.491483E-02  9.532608E-06  1.398465E-10  1.414188E-15  1.478671E-03  3.801336E-10  4.859472E-07  3.904464E-11  5.106248E-11  1.761835E-14  2.257419E-18  3.100119E-13  6.204120E-19
 4.630000E+02  2.490131E-02  9.514842E-06  1.389788E-10  1.391761E-15  1.477869E-03  3.793279E-10  4.841692E-07  3.885418E-11  5.071792E-11  1.743667E-14  2.225572E-18  3.082031E-13  6.151165E-19
 4.632500E+02  2.488781E-02  9.497131E-06  1.381174E-10  1.369714E-15  1.477068E-03  3.785247E-10  4.823996E-07  3.866489E-11  5.037607E-11  1.725707E-14  2.194210E-18  3.064070E-13  6.098725E-19
 4.635000E+02  2.487432E-02  9.479472E-06  1.372623E-10  1.348041E-15  1.476267E-03  3.777243E-10  4.806385E-07  3.847674E-11  5.003692E-11  1.707952E-14  2.163326E-18  3.046234E-13  6.046794E-19
 4.637500E+02  2.486085E-02  9.461867E-06  1.364134E-10  1.326735E-15  1.475467E-03  3.769265E-10  4.788857E-07  3.828974E-11  4.970043E-11  1.690400E-14  2.132912E-18  3.028523E-13  5.995365E-19
 4.640000E+02  2.484739E-02  9.444315E-06  1.355708E-10  1.305789E-15  1.474669E-03  3.761313E-10  4.771412E-07  3.810386E-11  4.936659E-11  1.673049E-14  2.102960E-18  3.010935E-13  5.944434E-19
 4.642500E+02  2.483395E-02  9.426816E-06  1.347343E-10  1.285197E-15  1.473871E-03  3.753387E-10  4.754051E-07  3.791911E-11  4.903538E-11  1.655896E-14  2.073463E-18  2.993469E-13  5.893995E-19
 4.645000E+02  2.482052E-02  9.409370E-06  1.339040E-10  1.264953E-15  1.473074E-03  3.745487E-10  4.736771E-07  3.773547E-11  4.870676E-11  1.638938E-14  2.044412E-18  2.976126E-13  5.844043E-19
 4.647500E+02  2.480710E-02  9.391975E-06  1.330796E-10  1.245050E-15  1.472277E-03  3.737613E-10  4.719574E-07  3.755295E-11  4.838071E-11  1.622173E-14  2.015802E-18  2.958902E-13  5.794573E-19
 4.650000E+02  2.479370E-02  9.374633E-06  1.322613E-10  1.225482E-15  1.471482E-03  3.729765E-10  4.702457E-07  3.737152E-11  4.805722E-11  1.605598E-14  1.987625E-18  2.941799E-13  5.745579E-19
 4.652500E+02  2.478032E-02  9.357343E-06  1.314489E-10  1.206243E-15  1.470688E-03  3.721943E-10  4.685422E-07  3.719119E-11  4.773626E-11  1.589212E-14  1.959873E-18  2.924814E-13  5.697057E-19
 4.655000E+02  2.476695E-02  9.340105E-06  1.306425E-10  1.187327E-15  1.469894E-03  3.714147E-10  4.668467E-07  3.701194E-11  4.741781E-11  1.573012E-14  1.932541E-18  2.907946E-13  5.649001E-19
 4.657500E+02  2.475359E-02  9.322919E-06  1.298419E-10  1.168729E-15  1.469101E-03  3.706376E-10  4.651592E-07  3.683377E-11  4.710184E-11  1.556995E-14  1.905620E-18  2.891196E-13  5.601406E-19
 4.660000E+02  2.474025E-02  9.305784E-06  1.290471E-10  1.150443E-15  1.468309E-03  3.698630E-10  4.634797E-07  3.665666E-11  4.678834E-11  1.541159E-14  1.879105E-18  2.874561E-13  5.554268E-19
 4.662500E+02  2.472692E-02  9.288700E-06  1.282580E-10  1.132463E-15  1.467518E-03  3.690910E-10  4.618081E-07  3.648062E-11  4.647727E-11  1.525503E-14  1.852989E-18  2.858041E-13  5.507582E-19
 4.665000E+02  2.471361E-02  9.271667E-06  1.274747E-10  1.114784E-15  1.466728E-03  3.683215E-10  4.601443E-07  3.630564E-11  4.616863E-11  1.510023E-14  1.827265E-18  2.841635E-13  5.461343E-19
 4.667500E+02  2.470031E-02  9.254685E-06  1.266970E-10  1.097400E-15  1.465938E-03  3.675545E-10  4.584884E-07  3.613170E-11  4.586238E-11  1.494718E-14  1.801928E-18  2.825343E-13  5.415545E-19
 4.670000E+02  2.468702E-02  9.237753E-06  1.259249E-10  1.080306E-15  1.465150E-03  3.667900E-10  4.568402E-07  3.595880E-11  4.555852E-11  1.479586E-14  1.776971E-18  2.809162E-13  5.370185E-19
