#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.372500E+02  9.431395E-01  8.345957E-04  2.944408E-08  1.428259E-12  5.597413E-02  3.423275E-08  5.166628E-05  7.126754E-09  1.141162E-08  7.755474E-12  1.884733E-15  6.275469E-11  2.251238E-16
 4.375000E+02  9.431409E-01  8.333201E-04  2.925521E-08  1.403589E-12  5.597422E-02  3.417028E-08  5.148363E-05  7.091435E-09  1.133134E-08  7.669675E-12  1.855806E-15  6.237699E-11  2.230785E-16
 4.377500E+02  9.431423E-01  8.320484E-04  2.906778E-08  1.379373E-12  5.597431E-02  3.410801E-08  5.130185E-05  7.056338E-09  1.125172E-08  7.584930E-12  1.827358E-15  6.200204E-11  2.210544E-16
 4.380000E+02  9.431436E-01  8.307805E-04  2.888179E-08  1.355604E-12  5.597440E-02  3.404595E-08  5.112094E-05  7.021461E-09  1.117276E-08  7.501226E-12  1.799381E-15  6.162982E-11  2.190512E-16
 4.382500E+02  9.431450E-01  8.295163E-04  2.869722E-08  1.332273E-12  5.597449E-02  3.398409E-08  5.094090E-05  6.986802E-09  1.109445E-08  7.418548E-12  1.771866E-15  6.126032E-11  2.170687E-16
 4.385000E+02  9.431463E-01  8.282558E-04  2.851406E-08  1.309370E-12  5.597458E-02  3.392244E-08  5.076171E-05  6.952361E-09  1.101679E-08  7.336882E-12  1.744805E-15  6.089350E-11  2.151067E-16
 4.387500E+02  9.431477E-01  8.269991E-04  2.833229E-08  1.286889E-12  5.597467E-02  3.386098E-08  5.058338E-05  6.918135E-09  1.093977E-08  7.256216E-12  1.718190E-15  6.052934E-11  2.131649E-16
 4.390000E+02  9.431490E-01  8.257462E-04  2.815190E-08  1.264820E-12  5.597476E-02  3.379972E-08  5.040590E-05  6.884123E-09  1.086339E-08  7.176536E-12  1.692014E-15  6.016783E-11  2.112430E-16
 4.392500E+02  9.431503E-01  8.244969E-04  2.797288E-08  1.243155E-12  5.597485E-02  3.373867E-08  5.022927E-05  6.850324E-09  1.078763E-08  7.097828E-12  1.666268E-15  5.980894E-11  2.093409E-16
 4.395000E+02  9.431517E-01  8.232514E-04  2.779523E-08  1.221887E-12  5.597493E-02  3.367781E-08  5.005348E-05  6.816735E-09  1.071249E-08  7.020080E-12  1.640944E-15  5.945264E-11  2.074584E-16
 4.397500E+02  9.431530E-01  8.220095E-04  2.761892E-08  1.201007E-12  5.597502E-02  3.361715E-08  4.987852E-05  6.783355E-09  1.063798E-08  6.943278E-12  1.616037E-15  5.909892E-11  2.055951E-16
 4.400000E+02  9.431543E-01  8.207713E-04  2.744394E-08  1.180509E-12  5.597511E-02  3.355669E-08  4.970439E-05  6.750182E-09  1.056407E-08  6.867411E-12  1.591537E-15  5.874775E-11  2.037509E-16
 4.402500E+02  9.431557E-01  8.195367E-04  2.727029E-08  1.160385E-12  5.597519E-02  3.349642E-08  4.953109E-05  6.717216E-09  1.049076E-08  6.792465E-12  1.567439E-15  5.839912E-11  2.019256E-16
 4.405000E+02  9.431570E-01  8.183058E-04  2.709796E-08  1.140628E-12  5.597528E-02  3.343635E-08  4.935861E-05  6.684455E-09  1.041806E-08  6.718429E-12  1.543734E-15  5.805300E-11  2.001190E-16
 4.407500E+02  9.431583E-01  8.170785E-04  2.692692E-08  1.121230E-12  5.597537E-02  3.337648E-08  4.918695E-05  6.651896E-09  1.034595E-08  6.645290E-12  1.520417E-15  5.770937E-11  1.983308E-16
 4.410000E+02  9.431596E-01  8.158548E-04  2.675718E-08  1.102185E-12  5.597545E-02  3.331679E-08  4.901610E-05  6.619539E-09  1.027443E-08  6.573037E-12  1.497480E-15  5.736821E-11  1.965608E-16
 4.412500E+02  9.431609E-01  8.146347E-04  2.658871E-08  1.083486E-12  5.597554E-02  3.325730E-08  4.884605E-05  6.587382E-09  1.020349E-08  6.501657E-12  1.474917E-15  5.702950E-11  1.948088E-16
 4.415000E+02  9.431622E-01  8.134182E-04  2.642151E-08  1.065126E-12  5.597562E-02  3.319801E-08  4.867681E-05  6.555424E-09  1.013313E-08  6.431140E-12  1.452720E-15  5.669322E-11  1.930747E-16
 4.417500E+02  9.431635E-01  8.122053E-04  2.625556E-08  1.047098E-12  5.597571E-02  3.313890E-08  4.850836E-05  6.523663E-09  1.006334E-08  6.361473E-12  1.430885E-15  5.635934E-11  1.913582E-16
 4.420000E+02  9.431648E-01  8.109959E-04  2.609087E-08  1.029397E-12  5.597579E-02  3.307999E-08  4.834071E-05  6.492097E-09  9.994118E-09  6.292647E-12  1.409404E-15  5.602786E-11  1.896591E-16
 4.422500E+02  9.431661E-01  8.097901E-04  2.592741E-08  1.012015E-12  5.597587E-02  3.302126E-08  4.817384E-05  6.460726E-09  9.925457E-09  6.224648E-12  1.388272E-15  5.569875E-11  1.879772E-16
 4.425000E+02  9.431674E-01  8.085878E-04  2.576517E-08  9.949480E-13  5.597596E-02  3.296272E-08  4.800776E-05  6.429548E-09  9.857353E-09  6.157467E-12  1.367481E-15  5.537199E-11  1.863123E-16
 4.427500E+02  9.431687E-01  8.073890E-04  2.560414E-08  9.781883E-13  5.597604E-02  3.290438E-08  4.784246E-05  6.398562E-09  9.789800E-09  6.091093E-12  1.347028E-15  5.504756E-11  1.846643E-16
 4.430000E+02  9.431699E-01  8.061937E-04  2.544433E-08  9.617306E-13  5.597612E-02  3.284621E-08  4.767794E-05  6.367766E-09  9.722794E-09  6.025516E-12  1.326904E-15  5.472544E-11  1.830330E-16
 4.432500E+02  9.431712E-01  8.050019E-04  2.528570E-08  9.455689E-13  5.597620E-02  3.278824E-08  4.751418E-05  6.337158E-09  9.656329E-09  5.960724E-12  1.307106E-15  5.440561E-11  1.814181E-16
 4.435000E+02  9.431725E-01  8.038136E-04  2.512826E-08  9.296977E-13  5.597629E-02  3.273045E-08  4.735119E-05  6.306738E-09  9.590400E-09  5.896707E-12  1.287626E-15  5.408805E-11  1.798194E-16
 4.437500E+02  9.431737E-01  8.026287E-04  2.497199E-08  9.141115E-13  5.597637E-02  3.267285E-08  4.718897E-05  6.276503E-09  9.525002E-09  5.833456E-12  1.268461E-15  5.377275E-11  1.782369E-16
 4.440000E+02  9.431750E-01  8.014473E-04  2.481688E-08  8.988047E-13  5.597645E-02  3.261543E-08  4.702750E-05  6.246454E-09  9.460131E-09  5.770960E-12  1.249604E-15  5.345969E-11  1.766702E-16
 4.442500E+02  9.431763E-01  8.002694E-04  2.466292E-08  8.837722E-13  5.597653E-02  3.255819E-08  4.686678E-05  6.216588E-09  9.395781E-09  5.709209E-12  1.231049E-15  5.314884E-11  1.751193E-16
 4.445000E+02  9.431775E-01  7.990948E-04  2.451011E-08  8.690085E-13  5.597661E-02  3.250114E-08  4.670681E-05  6.186903E-09  9.331949E-09  5.648194E-12  1.212793E-15  5.284020E-11  1.735840E-16
 4.447500E+02  9.431788E-01  7.979237E-04  2.435844E-08  8.545087E-13  5.597669E-02  3.244427E-08  4.654759E-05  6.157400E-09  9.268628E-09  5.587906E-12  1.194829E-15  5.253373E-11  1.720640E-16
 4.450000E+02  9.431800E-01  7.967560E-04  2.420788E-08  8.402677E-13  5.597677E-02  3.238758E-08  4.638911E-05  6.128076E-09  9.205815E-09  5.528334E-12  1.177152E-15  5.222943E-11  1.705593E-16
 4.452500E+02  9.431813E-01  7.955916E-04  2.405844E-08  8.262807E-13  5.597685E-02  3.233107E-08  4.623136E-05  6.098930E-09  9.143505E-09  5.469469E-12  1.159759E-15  5.192728E-11  1.690696E-16
 4.455000E+02  9.431825E-01  7.944306E-04  2.391011E-08  8.125428E-13  5.597692E-02  3.227474E-08  4.607435E-05  6.069961E-09  9.081693E-09  5.411302E-12  1.142643E-15  5.162725E-11  1.675947E-16
 4.457500E+02  9.431837E-01  7.932730E-04  2.376287E-08  7.990492E-13  5.597700E-02  3.221859E-08  4.591806E-05  6.041167E-09  9.020375E-09  5.353824E-12  1.125800E-15  5.132934E-11  1.661346E-16
 4.460000E+02  9.431850E-01  7.921188E-04  2.361672E-08  7.857954E-13  5.597708E-02  3.216262E-08  4.576250E-05  6.012548E-09  8.959546E-09  5.297026E-12  1.109226E-15  5.103352E-11  1.646890E-16
 4.462500E+02  9.431862E-01  7.909678E-04  2.347164E-08  7.727769E-13  5.597716E-02  3.210682E-08  4.560765E-05  5.984102E-09  8.899202E-09  5.240900E-12  1.092915E-15  5.073978E-11  1.632578E-16
 4.465000E+02  9.431874E-01  7.898202E-04  2.332764E-08  7.599892E-13  5.597724E-02  3.205121E-08  4.545353E-05  5.955828E-09  8.839338E-09  5.185436E-12  1.076864E-15  5.044810E-11  1.618408E-16
 4.467500E+02  9.431886E-01  7.886759E-04  2.318469E-08  7.474279E-13  5.597731E-02  3.199576E-08  4.530011E-05  5.927724E-09  8.779950E-09  5.130626E-12  1.061068E-15  5.015846E-11  1.604379E-16
 4.470000E+02  9.431899E-01  7.875349E-04  2.304279E-08  7.350889E-13  5.597739E-02  3.194050E-08  4.514740E-05  5.899790E-09  8.721034E-09  5.076462E-12  1.045522E-15  4.987085E-11  1.590489E-16
 4.472500E+02  9.431911E-01  7.863972E-04  2.290193E-08  7.229678E-13  5.597746E-02  3.188541E-08  4.499540E-05  5.872023E-09  8.662586E-09  5.022935E-12  1.030223E-15  4.958525E-11  1.576737E-16
 4.475000E+02  9.431923E-01  7.852628E-04  2.276211E-08  7.110607E-13  5.597754E-02  3.183049E-08  4.484409E-05  5.844424E-09  8.604600E-09  4.970037E-12  1.015166E-15  4.930164E-11  1.563121E-16
 4.477500E+02  9.431935E-01  7.841316E-04  2.262331E-08  6.993635E-13  5.597762E-02  3.177575E-08  4.469348E-05  5.816991E-09  8.547074E-09  4.917760E-12  1.000347E-15  4.902001E-11  1.549639E-16
 4.480000E+02  9.431947E-01  7.830036E-04  2.248552E-08  6.878723E-13  5.597769E-02  3.172117E-08  4.454356E-05  5.789722E-09  8.490003E-09  4.866096E-12  9.857613E-16  4.874034E-11  1.536290E-16
 4.482500E+02  9.431959E-01  7.818789E-04  2.234874E-08  6.765832E-13  5.597777E-02  3.166677E-08  4.439433E-05  5.762617E-09  8.433382E-09  4.815036E-12  9.714062E-16  4.846262E-11  1.523073E-16
 4.485000E+02  9.431971E-01  7.807575E-04  2.221296E-08  6.654925E-13  5.597784E-02  3.161255E-08  4.424579E-05  5.735673E-09  8.377208E-09  4.764575E-12  9.572772E-16  4.818683E-11  1.509986E-16
 4.487500E+02  9.431983E-01  7.796392E-04  2.207817E-08  6.545964E-13  5.597791E-02  3.155849E-08  4.409792E-05  5.708891E-09  8.321477E-09  4.714702E-12  9.433706E-16  4.791296E-11  1.497027E-16
 4.490000E+02  9.431995E-01  7.785242E-04  2.194436E-08  6.438913E-13  5.597799E-02  3.150460E-08  4.395073E-05  5.682269E-09  8.266185E-09  4.665412E-12  9.296825E-16  4.764098E-11  1.484196E-16
 4.492500E+02  9.432007E-01  7.774123E-04  2.181152E-08  6.333736E-13  5.597806E-02  3.145088E-08  4.380421E-05  5.655806E-09  8.211328E-09  4.616697E-12  9.162093E-16  4.737089E-11  1.471491E-16
 4.495000E+02  9.432018E-01  7.763036E-04  2.167965E-08  6.230399E-13  5.597813E-02  3.139733E-08  4.365836E-05  5.629501E-09  8.156902E-09  4.568548E-12  9.029474E-16  4.710267E-11  1.458911E-16
 4.497500E+02  9.432030E-01  7.751981E-04  2.154873E-08  6.128868E-13  5.597821E-02  3.134395E-08  4.351318E-05  5.603352E-09  8.102902E-09  4.520960E-12  8.898933E-16  4.683631E-11  1.446453E-16
 4.500000E+02  9.432042E-01  7.740957E-04  2.141877E-08  6.029108E-13  5.597828E-02  3.129073E-08  4.336866E-05  5.577359E-09  8.049326E-09  4.473925E-12  8.770433E-16  4.657178E-11  1.434118E-16
 4.502500E+02  9.432054E-01  7.729965E-04  2.128974E-08  5.931087E-13  5.597835E-02  3.123768E-08  4.322480E-05  5.551520E-09  7.996170E-09  4.427435E-12  8.643942E-16  4.630908E-11  1.421903E-16
 4.505000E+02  9.432065E-01  7.719004E-04  2.116165E-08  5.834773E-13  5.597842E-02  3.118480E-08  4.308159E-05  5.525835E-09  7.943429E-09  4.381485E-12  8.519426E-16  4.604818E-11  1.409807E-16
 4.507500E+02  9.432077E-01  7.708074E-04  2.103449E-08  5.740134E-13  5.597849E-02  3.113208E-08  4.293903E-05  5.500301E-09  7.891100E-09  4.336066E-12  8.396851E-16  4.578909E-11  1.397829E-16
 4.510000E+02  9.432089E-01  7.697175E-04  2.090824E-08  5.647140E-13  5.597857E-02  3.107952E-08  4.279711E-05  5.474919E-09  7.839180E-09  4.291173E-12  8.276185E-16  4.553177E-11  1.385968E-16
 4.512500E+02  9.432100E-01  7.686307E-04  2.078290E-08  5.555759E-13  5.597864E-02  3.102713E-08  4.265584E-05  5.449687E-09  7.787664E-09  4.246799E-12  8.157396E-16  4.527623E-11  1.374222E-16
 4.515000E+02  9.432112E-01  7.675470E-04  2.065847E-08  5.465961E-13  5.597871E-02  3.097490E-08  4.251521E-05  5.424604E-09  7.736550E-09  4.202936E-12  8.040452E-16  4.502243E-11  1.362590E-16
 4.517500E+02  9.432123E-01  7.664664E-04  2.053493E-08  5.377719E-13  5.597878E-02  3.092284E-08  4.237522E-05  5.399669E-09  7.685833E-09  4.159579E-12  7.925324E-16  4.477037E-11  1.351071E-16
 4.520000E+02  9.432135E-01  7.653888E-04  2.041228E-08  5.291003E-13  5.597885E-02  3.087093E-08  4.223586E-05  5.374881E-09  7.635510E-09  4.116722E-12  7.811981E-16  4.452004E-11  1.339663E-16
 4.522500E+02  9.432146E-01  7.643143E-04  2.029051E-08  5.205785E-13  5.597892E-02  3.081919E-08  4.209713E-05  5.350240E-09  7.585577E-09  4.074357E-12  7.700393E-16  4.427143E-11  1.328366E-16
 4.525000E+02  9.432157E-01  7.632428E-04  2.016961E-08  5.122038E-13  5.597898E-02  3.076761E-08  4.195902E-05  5.325743E-09  7.536032E-09  4.032479E-12  7.590531E-16  4.402450E-11  1.317179E-16
 4.527500E+02  9.432169E-01  7.621744E-04  2.004958E-08  5.039734E-13  5.597905E-02  3.071618E-08  4.182154E-05  5.301390E-09  7.486871E-09  3.991081E-12  7.482366E-16  4.377927E-11  1.306099E-16
 4.530000E+02  9.432180E-01  7.611090E-04  1.993041E-08  4.958847E-13  5.597912E-02  3.066492E-08  4.168467E-05  5.277179E-09  7.438090E-09  3.950158E-12  7.375870E-16  4.353570E-11  1.295126E-16
 4.532500E+02  9.432192E-01  7.600465E-04  1.981209E-08  4.879351E-13  5.597919E-02  3.061381E-08  4.154842E-05  5.253111E-09  7.389685E-09  3.909704E-12  7.271016E-16  4.329380E-11  1.284259E-16
 4.535000E+02  9.432203E-01  7.589871E-04  1.969461E-08  4.801221E-13  5.597926E-02  3.056287E-08  4.141278E-05  5.229184E-09  7.341655E-09  3.869712E-12  7.167777E-16  4.305354E-11  1.273496E-16
 4.537500E+02  9.432214E-01  7.579306E-04  1.957797E-08  4.724431E-13  5.597933E-02  3.051208E-08  4.127775E-05  5.205397E-09  7.293994E-09  3.830177E-12  7.066125E-16  4.281491E-11  1.262837E-16
 4.540000E+02  9.432225E-01  7.568772E-04  1.946217E-08  4.648958E-13  5.597939E-02  3.046144E-08  4.114333E-05  5.181748E-09  7.246701E-09  3.791093E-12  6.966035E-16  4.257790E-11  1.252280E-16
 4.542500E+02  9.432236E-01  7.558267E-04  1.934719E-08  4.574777E-13  5.597946E-02  3.041097E-08  4.100950E-05  5.158238E-09  7.199772E-09  3.752454E-12  6.867480E-16  4.234249E-11  1.241825E-16
 4.545000E+02  9.432248E-01  7.547791E-04  1.923302E-08  4.501865E-13  5.597953E-02  3.036064E-08  4.087628E-05  5.134865E-09  7.153203E-09  3.714256E-12  6.770437E-16  4.210868E-11  1.231470E-16
 4.547500E+02  9.432259E-01  7.537345E-04  1.911967E-08  4.430198E-13  5.597959E-02  3.031047E-08  4.074365E-05  5.111628E-09  7.106992E-09  3.676492E-12  6.674879E-16  4.187645E-11  1.221213E-16
 4.550000E+02  9.432270E-01  7.526928E-04  1.900712E-08  4.359755E-13  5.597966E-02  3.026046E-08  4.061162E-05  5.088526E-09  7.061135E-09  3.639156E-12  6.580782E-16  4.164579E-11  1.211055E-16
 4.552500E+02  9.432281E-01  7.516540E-04  1.889537E-08  4.290512E-13  5.597973E-02  3.021060E-08  4.048017E-05  5.065559E-09  7.015629E-09  3.602245E-12  6.488123E-16  4.141669E-11  1.200994E-16
 4.555000E+02  9.432292E-01  7.506181E-04  1.878441E-08  4.222448E-13  5.597979E-02  3.016089E-08  4.034931E-05  5.042724E-09  6.970472E-09  3.565752E-12  6.396877E-16  4.118913E-11  1.191029E-16
 4.557500E+02  9.432303E-01  7.495852E-04  1.867423E-08  4.155541E-13  5.597986E-02  3.011134E-08  4.021903E-05  5.020022E-09  6.925660E-09  3.529671E-12  6.307022E-16  4.096310E-11  1.181159E-16
 4.560000E+02  9.432314E-01  7.485551E-04  1.856483E-08  4.089772E-13  5.597992E-02  3.006194E-08  4.008933E-05  4.997452E-09  6.881189E-09  3.493999E-12  6.218535E-16  4.073859E-11  1.171382E-16
 4.562500E+02  9.432325E-01  7.475279E-04  1.845621E-08  4.025118E-13  5.597999E-02  3.001268E-08  3.996020E-05  4.975012E-09  6.837058E-09  3.458730E-12  6.131393E-16  4.051560E-11  1.161699E-16
 4.565000E+02  9.432336E-01  7.465036E-04  1.834835E-08  3.961560E-13  5.598005E-02  2.996358E-08  3.983165E-05  4.952702E-09  6.793264E-09  3.423859E-12  6.045575E-16  4.029409E-11  1.152108E-16
 4.567500E+02  9.432346E-01  7.454821E-04  1.824125E-08  3.899078E-13  5.598011E-02  2.991463E-08  3.970367E-05  4.930521E-09  6.749802E-09  3.389381E-12  5.961059E-16  4.007408E-11  1.142607E-16
 4.570000E+02  9.432357E-01  7.444634E-04  1.813490E-08  3.837654E-13  5.598018E-02  2.986583E-08  3.957625E-05  4.908468E-09  6.706671E-09  3.355291E-12  5.877824E-16  3.985553E-11  1.133197E-16
 4.572500E+02  9.432368E-01  7.434476E-04  1.802930E-08  3.777266E-13  5.598024E-02  2.981717E-08  3.944940E-05  4.886541E-09  6.663867E-09  3.321584E-12  5.795849E-16  3.963845E-11  1.123875E-16
 4.575000E+02  9.432379E-01  7.424347E-04  1.792444E-08  3.717898E-13  5.598030E-02  2.976867E-08  3.932311E-05  4.864741E-09  6.621388E-09  3.288256E-12  5.715113E-16  3.942282E-11  1.114642E-16
 4.577500E+02  9.432390E-01  7.414245E-04  1.782032E-08  3.659531E-13  5.598037E-02  2.972031E-08  3.919738E-05  4.843066E-09  6.579231E-09  3.255302E-12  5.635596E-16  3.920863E-11  1.105496E-16
 4.580000E+02  9.432400E-01  7.404172E-04  1.771693E-08  3.602147E-13  5.598043E-02  2.967210E-08  3.907220E-05  4.821516E-09  6.537393E-09  3.222717E-12  5.557279E-16  3.899587E-11  1.096436E-16
 4.582500E+02  9.432411E-01  7.394126E-04  1.761426E-08  3.545727E-13  5.598049E-02  2.962403E-08  3.894758E-05  4.800089E-09  6.495872E-09  3.190497E-12  5.480142E-16  3.878452E-11  1.087461E-16
 4.585000E+02  9.432422E-01  7.384108E-04  1.751230E-08  3.490256E-13  5.598055E-02  2.957611E-08  3.882350E-05  4.778785E-09  6.454663E-09  3.158637E-12  5.404167E-16  3.857458E-11  1.078571E-16
 4.587500E+02  9.432432E-01  7.374118E-04  1.741106E-08  3.435716E-13  5.598062E-02  2.952834E-08  3.869997E-05  4.757603E-09  6.413766E-09  3.127133E-12  5.329333E-16  3.836604E-11  1.069765E-16
 4.590000E+02  9.432443E-01  7.364156E-04  1.731053E-08  3.382089E-13  5.598068E-02  2.948071E-08  3.857698E-05  4.736542E-09  6.373177E-09  3.095981E-12  5.255624E-16  3.815888E-11  1.061041E-16
 4.592500E+02  9.432453E-01  7.354221E-04  1.721070E-08  3.329361E-13  5.598074E-02  2.943322E-08  3.845453E-05  4.715602E-09  6.332894E-09  3.065176E-12  5.183020E-16  3.795309E-11  1.052399E-16
 4.595000E+02  9.432464E-01  7.344314E-04  1.711156E-08  3.277515E-13  5.598080E-02  2.938588E-08  3.833261E-05  4.694781E-09  6.292913E-09  3.034713E-12  5.111504E-16  3.774867E-11  1.043837E-16
 4.597500E+02  9.432474E-01  7.334433E-04  1.701311E-08  3.226535E-13  5.598086E-02  2.933868E-08  3.821124E-05  4.674078E-09  6.253233E-09  3.004590E-12  5.041058E-16  3.754560E-11  1.035356E-16
 4.600000E+02  9.432485E-01  7.324581E-04  1.691534E-08  3.176406E-13  5.598092E-02  2.929163E-08  3.809039E-05  4.653493E-09  6.213851E-09  2.974801E-12  4.971666E-16  3.734387E-11  1.026955E-16
 4.602500E+02  9.432495E-01  7.314755E-04  1.681825E-08  3.127113E-13  5.598098E-02  2.924471E-08  3.797007E-05  4.633026E-09  6.174763E-09  2.945343E-12  4.903310E-16  3.714347E-11  1.018631E-16
 4.605000E+02  9.432506E-01  7.304956E-04  1.672184E-08  3.078640E-13  5.598104E-02  2.919794E-08  3.785027E-05  4.612674E-09  6.135969E-09  2.916211E-12  4.835973E-16  3.694440E-11  1.010386E-16
 4.607500E+02  9.432516E-01  7.295185E-04  1.662609E-08  3.030974E-13  5.598110E-02  2.915130E-08  3.773100E-05  4.592438E-09  6.097464E-09  2.887402E-12  4.769640E-16  3.674664E-11  1.002217E-16
 4.610000E+02  9.432526E-01  7.285440E-04  1.653100E-08  2.984100E-13  5.598116E-02  2.910481E-08  3.761225E-05  4.572317E-09  6.059247E-09  2.858911E-12  4.704294E-16  3.655017E-11  9.941238E-17
 4.612500E+02  9.432537E-01  7.275722E-04  1.643657E-08  2.938004E-13  5.598122E-02  2.905846E-08  3.749402E-05  4.552310E-09  6.021316E-09  2.830735E-12  4.639919E-16  3.635501E-11  9.861061E-17
 4.615000E+02  9.432547E-01  7.266031E-04  1.634280E-08  2.892672E-13  5.598128E-02  2.901224E-08  3.737630E-05  4.532416E-09  5.983667E-09  2.802870E-12  4.576501E-16  3.616112E-11  9.781629E-17
 4.617500E+02  9.432557E-01  7.256366E-04  1.624967E-08  2.848091E-13  5.598134E-02  2.896617E-08  3.725909E-05  4.512634E-09  5.946298E-09  2.775312E-12  4.514023E-16  3.596850E-11  9.702933E-17
 4.620000E+02  9.432567E-01  7.246728E-04  1.615718E-08  2.804247E-13  5.598140E-02  2.892023E-08  3.714239E-05  4.492964E-09  5.909208E-09  2.748058E-12  4.452471E-16  3.577715E-11  9.624966E-17
 4.622500E+02  9.432578E-01  7.237116E-04  1.606532E-08  2.761128E-13  5.598145E-02  2.887443E-08  3.702619E-05  4.473405E-09  5.872393E-09  2.721103E-12  4.391830E-16  3.558705E-11  9.547720E-17
 4.625000E+02  9.432588E-01  7.227530E-04  1.597410E-08  2.718721E-13  5.598151E-02  2.882877E-08  3.691050E-05  4.453956E-09  5.835851E-09  2.694444E-12  4.332085E-16  3.539819E-11  9.471188E-17
 4.627500E+02  9.432598E-01  7.217971E-04  1.588351E-08  2.677013E-13  5.598157E-02  2.878324E-08  3.679531E-05  4.434616E-09  5.799581E-09  2.668078E-12  4.273223E-16  3.521057E-11  9.395363E-17
 4.630000E+02  9.432608E-01  7.208438E-04  1.579353E-08  2.635992E-13  5.598163E-02  2.873785E-08  3.668062E-05  4.415385E-09  5.763579E-09  2.642001E-12  4.215229E-16  3.502417E-11  9.320237E-17
 4.632500E+02  9.432618E-01  7.198931E-04  1.570417E-08  2.595646E-13  5.598168E-02  2.869260E-08  3.656643E-05  4.396262E-09  5.727843E-09  2.616209E-12  4.158089E-16  3.483898E-11  9.245803E-17
 4.635000E+02  9.432628E-01  7.189449E-04  1.561543E-08  2.555963E-13  5.598174E-02  2.864748E-08  3.645272E-05  4.377246E-09  5.692372E-09  2.590700E-12  4.101790E-16  3.465500E-11  9.172054E-17
 4.637500E+02  9.432638E-01  7.179994E-04  1.552729E-08  2.516931E-13  5.598180E-02  2.860249E-08  3.633951E-05  4.358337E-09  5.657162E-09  2.565469E-12  4.046319E-16  3.447222E-11  9.098982E-17
 4.640000E+02  9.432648E-01  7.170564E-04  1.543975E-08  2.478540E-13  5.598185E-02  2.855764E-08  3.622678E-05  4.339534E-09  5.622213E-09  2.540514E-12  3.991663E-16  3.429063E-11  9.026582E-17
 4.642500E+02  9.432658E-01  7.161160E-04  1.535281E-08  2.440777E-13  5.598191E-02  2.851292E-08  3.611454E-05  4.320835E-09  5.587520E-09  2.515830E-12  3.937808E-16  3.411021E-11  8.954845E-17
 4.645000E+02  9.432668E-01  7.151781E-04  1.526646E-08  2.403632E-13  5.598197E-02  2.846833E-08  3.600279E-05  4.302241E-09  5.553083E-09  2.491416E-12  3.884742E-16  3.393096E-11  8.883766E-17
 4.647500E+02  9.432678E-01  7.142428E-04  1.518070E-08  2.367094E-13  5.598202E-02  2.842388E-08  3.589151E-05  4.283751E-09  5.518899E-09  2.467267E-12  3.832453E-16  3.375288E-11  8.813336E-17
 4.650000E+02  9.432688E-01  7.133101E-04  1.509552E-08  2.331153E-13  5.598208E-02  2.837955E-08  3.578071E-05  4.265364E-09  5.484966E-09  2.443380E-12  3.780929E-16  3.357595E-11  8.743551E-17
 4.652500E+02  9.432698E-01  7.123798E-04  1.501092E-08  2.295798E-13  5.598213E-02  2.833536E-08  3.567038E-05  4.247079E-09  5.451283E-09  2.419752E-12  3.730156E-16  3.340016E-11  8.674402E-17
 4.655000E+02  9.432707E-01  7.114521E-04  1.492690E-08  2.261019E-13  5.598219E-02  2.829130E-08  3.556053E-05  4.228896E-09  5.417846E-09  2.396381E-12  3.680125E-16  3.322550E-11  8.605885E-17
 4.657500E+02  9.432717E-01  7.105269E-04  1.484344E-08  2.226806E-13  5.598224E-02  2.824737E-08  3.545114E-05  4.210813E-09  5.384653E-09  2.373263E-12  3.630822E-16  3.305197E-11  8.537991E-17
 4.660000E+02  9.432727E-01  7.096042E-04  1.476055E-08  2.193150E-13  5.598230E-02  2.820357E-08  3.534223E-05  4.192831E-09  5.351704E-09  2.350395E-12  3.582237E-16  3.287956E-11  8.470715E-17
 4.662500E+02  9.432737E-01  7.086840E-04  1.467822E-08  2.160039E-13  5.598235E-02  2.815990E-08  3.523378E-05  4.174949E-09  5.318995E-09  2.327774E-12  3.534358E-16  3.270826E-11  8.404051E-17
 4.665000E+02  9.432747E-01  7.077662E-04  1.459645E-08  2.127466E-13  5.598241E-02  2.811636E-08  3.512579E-05  4.157166E-09  5.286525E-09  2.305397E-12  3.487175E-16  3.253806E-11  8.337991E-17
 4.667500E+02  9.432756E-01  7.068510E-04  1.451523E-08  2.095421E-13  5.598246E-02  2.807294E-08  3.501826E-05  4.139481E-09  5.254291E-09  2.283261E-12  3.440675E-16  3.236895E-11  8.272531E-17
 4.670000E+02  9.432766E-01  7.059382E-04  1.443455E-08  2.063894E-13  5.598251E-02  2.802966E-08  3.491119E-05  4.121893E-09  5.222292E-09  2.261364E-12  3.394850E-16  3.220093E-11  8.207664E-17
 4.672500E+02  9.432775E-01  7.050279E-04  1.435442E-08  2.032877E-13  5.598257E-02  2.798650E-08  3.480457E-05  4.104403E-09  5.190526E-09  2.239702E-12  3.349688E-16  3.203398E-11  8.143384E-17
 4.675000E+02  9.432785E-01  7.041200E-04  1.427483E-08  2.002360E-13  5.598262E-02  2.794346E-08  3.469841E-05  4.087009E-09  5.158991E-09  2.218273E-12  3.305179E-16  3.186810E-11  8.079685E-17
 4.677500E+02  9.432795E-01  7.032146E-04  1.419578E-08  1.972336E-13  5.598267E-02  2.790056E-08  3.459270E-05  4.069711E-09  5.127685E-09  2.197075E-12  3.261313E-16  3.170329E-11  8.016561E-17
