#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.410000E+02  5.930312E-02  1.580871E-02  1.597772E-04  6.250450E-04  6.812124E-01  2.418420E-02  1.838293E-01  7.650589E-03  1.187476E-02  2.341123E-03  1.643654E-04  1.283308E-02  1.355026E-05
 4.412500E+02  5.944027E-02  1.585090E-02  1.597292E-04  6.204436E-04  6.814228E-01  2.414487E-02  1.835878E-01  7.644046E-03  1.184020E-02  2.329327E-03  1.631436E-04  1.278302E-02  1.348151E-05
 4.415000E+02  5.957736E-02  1.589304E-02  1.596795E-04  6.158698E-04  6.816329E-01  2.410564E-02  1.833462E-01  7.637461E-03  1.180570E-02  2.317579E-03  1.619298E-04  1.273316E-02  1.341309E-05
 4.417500E+02  5.971439E-02  1.593514E-02  1.596281E-04  6.113236E-04  6.818429E-01  2.406653E-02  1.831046E-01  7.630836E-03  1.177125E-02  2.305878E-03  1.607242E-04  1.268350E-02  1.334499E-05
 4.420000E+02  5.985137E-02  1.597718E-02  1.595750E-04  6.068050E-04  6.820526E-01  2.402752E-02  1.828629E-01  7.624170E-03  1.173686E-02  2.294224E-03  1.595265E-04  1.263405E-02  1.327722E-05
 4.422500E+02  5.998828E-02  1.601917E-02  1.595203E-04  6.023137E-04  6.822620E-01  2.398863E-02  1.826211E-01  7.617463E-03  1.170252E-02  2.282617E-03  1.583369E-04  1.258481E-02  1.320978E-05
 4.425000E+02  6.012514E-02  1.606111E-02  1.594639E-04  5.978498E-04  6.824713E-01  2.394984E-02  1.823792E-01  7.610716E-03  1.166824E-02  2.271058E-03  1.571552E-04  1.253576E-02  1.314266E-05
 4.427500E+02  6.026193E-02  1.610300E-02  1.594059E-04  5.934132E-04  6.826803E-01  2.391116E-02  1.821373E-01  7.603929E-03  1.163401E-02  2.259546E-03  1.559813E-04  1.248692E-02  1.307587E-05
 4.430000E+02  6.039867E-02  1.614483E-02  1.593463E-04  5.890037E-04  6.828891E-01  2.387258E-02  1.818954E-01  7.597103E-03  1.159984E-02  2.248081E-03  1.548154E-04  1.243827E-02  1.300939E-05
 4.432500E+02  6.053534E-02  1.618662E-02  1.592850E-04  5.846213E-04  6.830976E-01  2.383412E-02  1.816533E-01  7.590237E-03  1.156573E-02  2.236663E-03  1.536572E-04  1.238983E-02  1.294324E-05
 4.435000E+02  6.067194E-02  1.622835E-02  1.592221E-04  5.802658E-04  6.833060E-01  2.379576E-02  1.814112E-01  7.583333E-03  1.153167E-02  2.225292E-03  1.525069E-04  1.234159E-02  1.287741E-05
 4.437500E+02  6.080849E-02  1.627002E-02  1.591576E-04  5.759373E-04  6.835141E-01  2.375751E-02  1.811691E-01  7.576390E-03  1.149766E-02  2.213968E-03  1.513643E-04  1.229354E-02  1.281189E-05
 4.440000E+02  6.094496E-02  1.631164E-02  1.590915E-04  5.716356E-04  6.837219E-01  2.371936E-02  1.809269E-01  7.569408E-03  1.146372E-02  2.202691E-03  1.502294E-04  1.224569E-02  1.274669E-05
 4.442500E+02  6.108137E-02  1.635320E-02  1.590238E-04  5.673607E-04  6.839296E-01  2.368132E-02  1.806847E-01  7.562388E-03  1.142983E-02  2.191460E-03  1.491021E-04  1.219804E-02  1.268181E-05
 4.445000E+02  6.121772E-02  1.639471E-02  1.589544E-04  5.631123E-04  6.841370E-01  2.364338E-02  1.804424E-01  7.555330E-03  1.139600E-02  2.180277E-03  1.479825E-04  1.215059E-02  1.261724E-05
 4.447500E+02  6.135399E-02  1.643617E-02  1.588836E-04  5.588905E-04  6.843441E-01  2.360555E-02  1.802000E-01  7.548235E-03  1.136223E-02  2.169139E-03  1.468704E-04  1.210333E-02  1.255299E-05
 4.450000E+02  6.149020E-02  1.647756E-02  1.588111E-04  5.546952E-04  6.845510E-01  2.356783E-02  1.799577E-01  7.541103E-03  1.132851E-02  2.158049E-03  1.457659E-04  1.205626E-02  1.248904E-05
 4.452500E+02  6.162634E-02  1.651890E-02  1.587371E-04  5.505262E-04  6.847577E-01  2.353020E-02  1.797153E-01  7.533933E-03  1.129486E-02  2.147005E-03  1.446689E-04  1.200939E-02  1.242541E-05
 4.455000E+02  6.176241E-02  1.656018E-02  1.586615E-04  5.463835E-04  6.849642E-01  2.349269E-02  1.794728E-01  7.526727E-03  1.126126E-02  2.136007E-03  1.435794E-04  1.196271E-02  1.236208E-05
 4.457500E+02  6.189840E-02  1.660141E-02  1.585843E-04  5.422670E-04  6.851704E-01  2.345527E-02  1.792304E-01  7.519484E-03  1.122773E-02  2.125056E-03  1.424973E-04  1.191622E-02  1.229907E-05
 4.460000E+02  6.203433E-02  1.664257E-02  1.585057E-04  5.381765E-04  6.853764E-01  2.341796E-02  1.789879E-01  7.512205E-03  1.119425E-02  2.114151E-03  1.414226E-04  1.186993E-02  1.223636E-05
 4.462500E+02  6.217018E-02  1.668368E-02  1.584255E-04  5.341120E-04  6.855821E-01  2.338074E-02  1.787453E-01  7.504891E-03  1.116083E-02  2.103292E-03  1.403552E-04  1.182382E-02  1.217396E-05
 4.465000E+02  6.230596E-02  1.672473E-02  1.583437E-04  5.300734E-04  6.857877E-01  2.334363E-02  1.785028E-01  7.497541E-03  1.112747E-02  2.092480E-03  1.392952E-04  1.177791E-02  1.211186E-05
 4.467500E+02  6.244167E-02  1.676572E-02  1.582605E-04  5.260606E-04  6.859929E-01  2.330663E-02  1.782602E-01  7.490155E-03  1.109417E-02  2.081713E-03  1.382424E-04  1.173218E-02  1.205006E-05
 4.470000E+02  6.257730E-02  1.680664E-02  1.581757E-04  5.220735E-04  6.861980E-01  2.326972E-02  1.780176E-01  7.482735E-03  1.106093E-02  2.070992E-03  1.371969E-04  1.168664E-02  1.198857E-05
 4.472500E+02  6.271285E-02  1.684751E-02  1.580894E-04  5.181119E-04  6.864028E-01  2.323291E-02  1.777750E-01  7.475280E-03  1.102776E-02  2.060318E-03  1.361585E-04  1.164129E-02  1.192737E-05
 4.475000E+02  6.284833E-02  1.688832E-02  1.580017E-04  5.141759E-04  6.866073E-01  2.319620E-02  1.775324E-01  7.467790E-03  1.099464E-02  2.049689E-03  1.351273E-04  1.159612E-02  1.186648E-05
 4.477500E+02  6.298373E-02  1.692906E-02  1.579125E-04  5.102653E-04  6.868116E-01  2.315960E-02  1.772898E-01  7.460266E-03  1.096159E-02  2.039105E-03  1.341032E-04  1.155114E-02  1.180588E-05
 4.480000E+02  6.311905E-02  1.696974E-02  1.578217E-04  5.063799E-04  6.870157E-01  2.312309E-02  1.770472E-01  7.452709E-03  1.092859E-02  2.028568E-03  1.330862E-04  1.150635E-02  1.174558E-05
 4.482500E+02  6.325429E-02  1.701036E-02  1.577296E-04  5.025198E-04  6.872195E-01  2.308668E-02  1.768045E-01  7.445118E-03  1.089566E-02  2.018075E-03  1.320762E-04  1.146174E-02  1.168558E-05
 4.485000E+02  6.338946E-02  1.705092E-02  1.576359E-04  4.986848E-04  6.874231E-01  2.305037E-02  1.765619E-01  7.437493E-03  1.086279E-02  2.007629E-03  1.310732E-04  1.141731E-02  1.162587E-05
 4.487500E+02  6.352454E-02  1.709141E-02  1.575408E-04  4.948747E-04  6.876265E-01  2.301416E-02  1.763193E-01  7.429836E-03  1.082999E-02  1.997227E-03  1.300772E-04  1.137307E-02  1.156646E-05
 4.490000E+02  6.365954E-02  1.713184E-02  1.574443E-04  4.910896E-04  6.878296E-01  2.297805E-02  1.760766E-01  7.422145E-03  1.079724E-02  1.986871E-03  1.290881E-04  1.132901E-02  1.150733E-05
 4.492500E+02  6.379447E-02  1.717221E-02  1.573463E-04  4.873292E-04  6.880324E-01  2.294203E-02  1.758340E-01  7.414423E-03  1.076456E-02  1.976560E-03  1.281059E-04  1.128513E-02  1.144850E-05
 4.495000E+02  6.392930E-02  1.721251E-02  1.572469E-04  4.835935E-04  6.882350E-01  2.290611E-02  1.755914E-01  7.406668E-03  1.073194E-02  1.966294E-03  1.271306E-04  1.124143E-02  1.138996E-05
 4.497500E+02  6.406406E-02  1.725275E-02  1.571461E-04  4.798824E-04  6.884374E-01  2.287029E-02  1.753487E-01  7.398881E-03  1.069938E-02  1.956073E-03  1.261620E-04  1.119791E-02  1.133170E-05
 4.500000E+02  6.419873E-02  1.729292E-02  1.570439E-04  4.761958E-04  6.886395E-01  2.283456E-02  1.751061E-01  7.391063E-03  1.066689E-02  1.945897E-03  1.252003E-04  1.115457E-02  1.127373E-05
 4.502500E+02  6.433332E-02  1.733303E-02  1.569403E-04  4.725336E-04  6.888414E-01  2.279893E-02  1.748635E-01  7.383213E-03  1.063446E-02  1.935766E-03  1.242452E-04  1.111141E-02  1.121605E-05
 4.505000E+02  6.446782E-02  1.737307E-02  1.568353E-04  4.688957E-04  6.890430E-01  2.276340E-02  1.746210E-01  7.375332E-03  1.060210E-02  1.925680E-03  1.232969E-04  1.106842E-02  1.115866E-05
 4.507500E+02  6.460224E-02  1.741304E-02  1.567289E-04  4.652819E-04  6.892444E-01  2.272796E-02  1.743784E-01  7.367421E-03  1.056979E-02  1.915638E-03  1.223552E-04  1.102562E-02  1.110154E-05
 4.510000E+02  6.473657E-02  1.745294E-02  1.566211E-04  4.616922E-04  6.894456E-01  2.269262E-02  1.741359E-01  7.359479E-03  1.053756E-02  1.905640E-03  1.214201E-04  1.098298E-02  1.104471E-05
 4.512500E+02  6.487081E-02  1.749278E-02  1.565120E-04  4.581265E-04  6.896465E-01  2.265736E-02  1.738934E-01  7.351506E-03  1.050539E-02  1.895687E-03  1.204916E-04  1.094053E-02  1.098817E-05
 4.515000E+02  6.500496E-02  1.753255E-02  1.564015E-04  4.545846E-04  6.898471E-01  2.262221E-02  1.736509E-01  7.343504E-03  1.047328E-02  1.885779E-03  1.195697E-04  1.089825E-02  1.093190E-05
 4.517500E+02  6.513902E-02  1.757226E-02  1.562897E-04  4.510665E-04  6.900475E-01  2.258715E-02  1.734084E-01  7.335472E-03  1.044123E-02  1.875914E-03  1.186542E-04  1.085614E-02  1.087591E-05
 4.520000E+02  6.527300E-02  1.761189E-02  1.561765E-04  4.475720E-04  6.902476E-01  2.255218E-02  1.731660E-01  7.327411E-03  1.040926E-02  1.866094E-03  1.177453E-04  1.081421E-02  1.082019E-05
 4.522500E+02  6.540688E-02  1.765146E-02  1.560620E-04  4.441011E-04  6.904475E-01  2.251730E-02  1.729236E-01  7.319321E-03  1.037734E-02  1.856318E-03  1.168427E-04  1.077245E-02  1.076476E-05
 4.525000E+02  6.554068E-02  1.769096E-02  1.559462E-04  4.406536E-04  6.906472E-01  2.248252E-02  1.726813E-01  7.311201E-03  1.034550E-02  1.846585E-03  1.159466E-04  1.073086E-02  1.070960E-05
 4.527500E+02  1.869091E-01  3.020742E-05  1.589297E-10  1.598042E-16  8.129327E-01  6.538032E-06  1.214701E-04  3.079638E-09  4.349210E-09  4.637043E-13  1.738721E-17  1.863755E-09  1.112082E-15
 4.530000E+02  1.869093E-01  3.016488E-05  1.579818E-10  1.572329E-16  8.129329E-01  6.527040E-06  1.210712E-04  3.065508E-09  4.320779E-09  4.589349E-13  1.713901E-17  1.853344E-09  1.102703E-15
 4.532500E+02  1.869095E-01  3.012247E-05  1.570406E-10  1.547059E-16  8.129331E-01  6.516082E-06  1.206741E-04  3.051461E-09  4.292568E-09  4.542203E-13  1.689465E-17  1.843004E-09  1.093414E-15
 4.535000E+02  1.869098E-01  3.008017E-05  1.561063E-10  1.522224E-16  8.129333E-01  6.505158E-06  1.202788E-04  3.037496E-09  4.264575E-09  4.495598E-13  1.665407E-17  1.832735E-09  1.084215E-15
 4.537500E+02  1.869100E-01  3.003799E-05  1.551786E-10  1.497817E-16  8.129336E-01  6.494267E-06  1.198853E-04  3.023614E-09  4.236799E-09  4.449527E-13  1.641719E-17  1.822535E-09  1.075105E-15
 4.540000E+02  1.869103E-01  2.999594E-05  1.542575E-10  1.473828E-16  8.129338E-01  6.483411E-06  1.194935E-04  3.009813E-09  4.209238E-09  4.403983E-13  1.618396E-17  1.812405E-09  1.066082E-15
 4.542500E+02  1.869105E-01  2.995400E-05  1.533430E-10  1.450252E-16  8.129340E-01  6.472588E-06  1.191035E-04  2.996092E-09  4.181889E-09  4.358960E-13  1.595433E-17  1.802344E-09  1.057147E-15
 4.545000E+02  1.869107E-01  2.991218E-05  1.524351E-10  1.427079E-16  8.129342E-01  6.461798E-06  1.187153E-04  2.982452E-09  4.154751E-09  4.314450E-13  1.572822E-17  1.792352E-09  1.048297E-15
 4.547500E+02  1.869110E-01  2.987048E-05  1.515336E-10  1.404304E-16  8.129344E-01  6.451042E-06  1.183288E-04  2.968892E-09  4.127822E-09  4.270448E-13  1.550558E-17  1.782427E-09  1.039533E-15
 4.550000E+02  1.869112E-01  2.982889E-05  1.506385E-10  1.381918E-16  8.129346E-01  6.440319E-06  1.179440E-04  2.955411E-09  4.101100E-09  4.226948E-13  1.528636E-17  1.772569E-09  1.030852E-15
 4.552500E+02  1.869114E-01  2.978742E-05  1.497498E-10  1.359914E-16  8.129348E-01  6.429630E-06  1.175610E-04  2.942009E-09  4.074584E-09  4.183942E-13  1.507049E-17  1.762779E-09  1.022255E-15
 4.555000E+02  1.869117E-01  2.974607E-05  1.488674E-10  1.338287E-16  8.129350E-01  6.418973E-06  1.171796E-04  2.928685E-09  4.048271E-09  4.141426E-13  1.485793E-17  1.753054E-09  1.013740E-15
 4.557500E+02  1.869119E-01  2.970484E-05  1.479912E-10  1.317027E-16  8.129352E-01  6.408349E-06  1.168000E-04  2.915438E-09  4.022159E-09  4.099392E-13  1.464861E-17  1.743395E-09  1.005306E-15
 4.560000E+02  1.869121E-01  2.966372E-05  1.471213E-10  1.296130E-16  8.129354E-01  6.397758E-06  1.164220E-04  2.902268E-09  3.996248E-09  4.057834E-13  1.444249E-17  1.733802E-09  9.969531E-16
 4.562500E+02  1.869124E-01  2.962271E-05  1.462575E-10  1.275588E-16  8.129356E-01  6.387199E-06  1.160457E-04  2.889175E-09  3.970535E-09  4.016748E-13  1.423952E-17  1.724273E-09  9.886797E-16
 4.565000E+02  1.869126E-01  2.958182E-05  1.453998E-10  1.255396E-16  8.129358E-01  6.376673E-06  1.156711E-04  2.876158E-09  3.945018E-09  3.976126E-13  1.403963E-17  1.714808E-09  9.804851E-16
 4.567500E+02  1.869128E-01  2.954105E-05  1.445482E-10  1.235546E-16  8.129360E-01  6.366179E-06  1.152982E-04  2.863216E-09  3.919696E-09  3.935964E-13  1.384279E-17  1.705407E-09  9.723685E-16
 4.570000E+02  1.869130E-01  2.950039E-05  1.437026E-10  1.216032E-16  8.129362E-01  6.355717E-06  1.149269E-04  2.850349E-09  3.894567E-09  3.896254E-13  1.364893E-17  1.696069E-09  9.643291E-16
 4.572500E+02  1.869133E-01  2.945984E-05  1.428629E-10  1.196849E-16  8.129364E-01  6.345287E-06  1.145573E-04  2.837557E-09  3.869629E-09  3.856993E-13  1.345802E-17  1.686794E-09  9.563660E-16
 4.575000E+02  1.869135E-01  2.941940E-05  1.420292E-10  1.177991E-16  8.129366E-01  6.334889E-06  1.141893E-04  2.824839E-09  3.844881E-09  3.818174E-13  1.327001E-17  1.677581E-09  9.484785E-16
 4.577500E+02  1.869137E-01  2.937908E-05  1.412013E-10  1.159451E-16  8.129368E-01  6.324523E-06  1.138230E-04  2.812193E-09  3.820322E-09  3.779792E-13  1.308484E-17  1.668430E-09  9.406657E-16
 4.580000E+02  1.869139E-01  2.933887E-05  1.403792E-10  1.141224E-16  8.129370E-01  6.314189E-06  1.134582E-04  2.799621E-09  3.795948E-09  3.741841E-13  1.290247E-17  1.659340E-09  9.329268E-16
 4.582500E+02  1.869142E-01  2.929878E-05  1.395629E-10  1.123304E-16  8.129371E-01  6.303886E-06  1.130951E-04  2.787121E-09  3.771760E-09  3.704316E-13  1.272286E-17  1.650311E-09  9.252611E-16
 4.585000E+02  1.869144E-01  2.925879E-05  1.387524E-10  1.105687E-16  8.129373E-01  6.293615E-06  1.127336E-04  2.774694E-09  3.747754E-09  3.667212E-13  1.254596E-17  1.641342E-09  9.176678E-16
 4.587500E+02  1.869146E-01  2.921891E-05  1.379475E-10  1.088365E-16  8.129375E-01  6.283375E-06  1.123737E-04  2.762337E-09  3.723931E-09  3.630524E-13  1.237173E-17  1.632433E-09  9.101461E-16
 4.590000E+02  1.869148E-01  2.917915E-05  1.371482E-10  1.071335E-16  8.129377E-01  6.273166E-06  1.120153E-04  2.750052E-09  3.700287E-09  3.594246E-13  1.220012E-17  1.623583E-09  9.026952E-16
 4.592500E+02  1.869150E-01  2.913950E-05  1.363545E-10  1.054590E-16  8.129379E-01  6.262988E-06  1.116586E-04  2.737836E-09  3.676822E-09  3.558374E-13  1.203109E-17  1.614792E-09  8.953145E-16
 4.595000E+02  1.869152E-01  2.909995E-05  1.355664E-10  1.038126E-16  8.129381E-01  6.252841E-06  1.113034E-04  2.725691E-09  3.653534E-09  3.522902E-13  1.186460E-17  1.606060E-09  8.880032E-16
 4.597500E+02  1.869155E-01  2.906052E-05  1.347838E-10  1.021938E-16  8.129383E-01  6.242725E-06  1.109497E-04  2.713616E-09  3.630421E-09  3.487825E-13  1.170061E-17  1.597386E-09  8.807605E-16
 4.600000E+02  1.869157E-01  2.902119E-05  1.340066E-10  1.006021E-16  8.129385E-01  6.232639E-06  1.105976E-04  2.701609E-09  3.607482E-09  3.453140E-13  1.153908E-17  1.588769E-09  8.735857E-16
 4.602500E+02  1.869159E-01  2.898198E-05  1.332348E-10  9.903699E-17  8.129386E-01  6.222584E-06  1.102471E-04  2.689671E-09  3.584716E-09  3.418840E-13  1.137996E-17  1.580209E-09  8.664782E-16
 4.605000E+02  1.869161E-01  2.894287E-05  1.324684E-10  9.749799E-17  8.129388E-01  6.212560E-06  1.098981E-04  2.677801E-09  3.562120E-09  3.384922E-13  1.122323E-17  1.571706E-09  8.594371E-16
 4.607500E+02  1.869163E-01  2.890387E-05  1.317073E-10  9.598466E-17  8.129390E-01  6.202566E-06  1.095506E-04  2.665998E-09  3.539694E-09  3.351380E-13  1.106884E-17  1.563259E-09  8.524619E-16
 4.610000E+02  1.869165E-01  2.886497E-05  1.309514E-10  9.449653E-17  8.129392E-01  6.192602E-06  1.092047E-04  2.654263E-09  3.517436E-09  3.318210E-13  1.091675E-17  1.554868E-09  8.455518E-16
 4.612500E+02  1.869167E-01  2.882619E-05  1.302009E-10  9.303316E-17  8.129394E-01  6.182668E-06  1.088602E-04  2.642594E-09  3.495345E-09  3.285408E-13  1.076693E-17  1.546532E-09  8.387062E-16
 4.615000E+02  1.869170E-01  2.878751E-05  1.294555E-10  9.159411E-17  8.129396E-01  6.172764E-06  1.085173E-04  2.630992E-09  3.473419E-09  3.252969E-13  1.061934E-17  1.538251E-09  8.319243E-16
 4.617500E+02  1.869172E-01  2.874894E-05  1.287152E-10  9.017895E-17  8.129397E-01  6.162890E-06  1.081758E-04  2.619455E-09  3.451657E-09  3.220888E-13  1.047395E-17  1.530025E-09  8.252056E-16
 4.620000E+02  1.869174E-01  2.871047E-05  1.279801E-10  8.878726E-17  8.129399E-01  6.153046E-06  1.078359E-04  2.607984E-09  3.430057E-09  3.189161E-13  1.033072E-17  1.521853E-09  8.185493E-16
 4.622500E+02  1.869176E-01  2.867211E-05  1.272501E-10  8.741861E-17  8.129401E-01  6.143231E-06  1.074974E-04  2.596578E-09  3.408618E-09  3.157785E-13  1.018961E-17  1.513735E-09  8.119548E-16
 4.625000E+02  1.869178E-01  2.863386E-05  1.265251E-10  8.607262E-17  8.129403E-01  6.133446E-06  1.071604E-04  2.585236E-09  3.387338E-09  3.126754E-13  1.005059E-17  1.505669E-09  8.054214E-16
 4.627500E+02  1.869180E-01  2.859571E-05  1.258050E-10  8.474887E-17  8.129405E-01  6.123690E-06  1.068248E-04  2.573958E-09  3.366217E-09  3.096064E-13  9.913634E-18  1.497657E-09  7.989486E-16
 4.630000E+02  1.869182E-01  2.855766E-05  1.250900E-10  8.344698E-17  8.129406E-01  6.113963E-06  1.064907E-04  2.562744E-09  3.345253E-09  3.065712E-13  9.778702E-18  1.489697E-09  7.925357E-16
 4.632500E+02  1.869184E-01  2.851972E-05  1.243798E-10  8.216655E-17  8.129408E-01  6.104266E-06  1.061581E-04  2.551593E-09  3.324444E-09  3.035693E-13  9.645763E-18  1.481789E-09  7.861821E-16
 4.635000E+02  1.869186E-01  2.848188E-05  1.236745E-10  8.090722E-17  8.129410E-01  6.094597E-06  1.058268E-04  2.540505E-09  3.303790E-09  3.006003E-13  9.514787E-18  1.473933E-09  7.798871E-16
 4.637500E+02  1.869188E-01  2.844415E-05  1.229741E-10  7.966861E-17  8.129412E-01  6.084958E-06  1.054971E-04  2.529479E-09  3.283288E-09  2.976639E-13  9.385741E-18  1.466129E-09  7.736502E-16
 4.640000E+02  1.869190E-01  2.840652E-05  1.222784E-10  7.845037E-17  8.129413E-01  6.075347E-06  1.051687E-04  2.518516E-09  3.262938E-09  2.947596E-13  9.258595E-18  1.458375E-09  7.674707E-16
 4.642500E+02  1.869192E-01  2.836899E-05  1.215875E-10  7.725212E-17  8.129415E-01  6.065765E-06  1.048418E-04  2.507613E-09  3.242739E-09  2.918870E-13  9.133319E-18  1.450671E-09  7.613481E-16
 4.645000E+02  1.869194E-01  2.833156E-05  1.209013E-10  7.607353E-17  8.129417E-01  6.056212E-06  1.045162E-04  2.496772E-09  3.222688E-09  2.890458E-13  9.009884E-18  1.443018E-09  7.552818E-16
 4.647500E+02  1.869196E-01  2.829424E-05  1.202198E-10  7.491425E-17  8.129419E-01  6.046687E-06  1.041921E-04  2.485991E-09  3.202786E-09  2.862356E-13  8.888260E-18  1.435414E-09  7.492712E-16
 4.650000E+02  1.869198E-01  2.825701E-05  1.195430E-10  7.377394E-17  8.129420E-01  6.037191E-06  1.038694E-04  2.475271E-09  3.183030E-09  2.834561E-13  8.768419E-18  1.427860E-09  7.433157E-16
 4.652500E+02  1.869200E-01  2.821989E-05  1.188708E-10  7.265227E-17  8.129422E-01  6.027723E-06  1.035480E-04  2.464611E-09  3.163419E-09  2.807067E-13  8.650333E-18  1.420355E-09  7.374148E-16
 4.655000E+02  1.869202E-01  2.818287E-05  1.182031E-10  7.154892E-17  8.129424E-01  6.018283E-06  1.032281E-04  2.454010E-09  3.143952E-09  2.779873E-13  8.533974E-18  1.412898E-09  7.315679E-16
 4.657500E+02  1.869204E-01  2.814595E-05  1.175400E-10  7.046356E-17  8.129425E-01  6.008871E-06  1.029095E-04  2.443468E-09  3.124629E-09  2.752974E-13  8.419316E-18  1.405490E-09  7.257744E-16
 4.660000E+02  1.869206E-01  2.810913E-05  1.168814E-10  6.939590E-17  8.129427E-01  5.999487E-06  1.025923E-04  2.432985E-09  3.105447E-09  2.726367E-13  8.306330E-18  1.398129E-09  7.200338E-16
 4.662500E+02  1.869208E-01  2.807241E-05  1.162272E-10  6.834560E-17  8.129429E-01  5.990130E-06  1.022764E-04  2.422560E-09  3.086406E-09  2.700048E-13  8.194991E-18  1.390817E-09  7.143456E-16
 4.665000E+02  1.869210E-01  2.803579E-05  1.155775E-10  6.731239E-17  8.129430E-01  5.980802E-06  1.019619E-04  2.412193E-09  3.067504E-09  2.674014E-13  8.085274E-18  1.383551E-09  7.087092E-16
 4.667500E+02  1.869212E-01  2.799927E-05  1.149322E-10  6.629596E-17  8.129432E-01  5.971501E-06  1.016487E-04  2.401884E-09  3.048740E-09  2.648261E-13  7.977152E-18  1.376332E-09  7.031240E-16
 4.670000E+02  1.869214E-01  2.796285E-05  1.142912E-10  6.529601E-17  8.129434E-01  5.962227E-06  1.013369E-04  2.391632E-09  3.030113E-09  2.622786E-13  7.870602E-18  1.369159E-09  6.975897E-16
 4.672500E+02  1.869216E-01  2.792653E-05  1.136546E-10  6.431227E-17  8.129435E-01  5.952982E-06  1.010263E-04  2.381437E-09  3.011622E-09  2.597587E-13  7.765598E-18  1.362033E-09  6.921056E-16
 4.675000E+02  1.869217E-01  2.789030E-05  1.130223E-10  6.334445E-17  8.129437E-01  5.943763E-06  1.007172E-04  2.371298E-09  2.993266E-09  2.572659E-13  7.662116E-18  1.354953E-09  6.866713E-16
 4.677500E+02  1.869219E-01  2.785417E-05  1.123942E-10  6.239229E-17  8.129439E-01  5.934571E-06  1.004093E-04  2.361215E-09  2.975043E-09  2.547999E-13  7.560132E-18  1.347917E-09  6.812862E-16
 4.680000E+02  1.869221E-01  2.781814E-05  1.117704E-10  6.145550E-17  8.129440E-01  5.925407E-06  1.001027E-04  2.351188E-09  2.956953E-09  2.523604E-13  7.459623E-18  1.340927E-09  6.759498E-16
 4.682500E+02  1.869223E-01  2.778221E-05  1.111508E-10  6.053383E-17  8.129442E-01  5.916270E-06  9.979747E-05  2.341216E-09  2.938994E-09  2.499472E-13  7.360567E-18  1.333982E-09  6.706616E-16
 4.685000E+02  1.869225E-01  2.774637E-05  1.105353E-10  5.962702E-17  8.129443E-01  5.907159E-06  9.949351E-05  2.331299E-09  2.921166E-09  2.475598E-13  7.262941E-18  1.327081E-09  6.654213E-16
 4.687500E+02  1.869227E-01  2.771063E-05  1.099239E-10  5.873480E-17  8.129445E-01  5.898075E-06  9.919083E-05  2.321437E-09  2.903467E-09  2.451980E-13  7.166721E-18  1.320224E-09  6.602282E-16
 4.690000E+02  1.869229E-01  2.767499E-05  1.093167E-10  5.785693E-17  8.129447E-01  5.889018E-06  9.888944E-05  2.311628E-09  2.885896E-09  2.428615E-13  7.071888E-18  1.313411E-09  6.550818E-16
 4.692500E+02  1.869231E-01  2.763944E-05  1.087135E-10  5.699317E-17  8.129448E-01  5.879988E-06  9.858932E-05  2.301874E-09  2.868452E-09  2.405500E-13  6.978418E-18  1.306642E-09  6.499818E-16
 4.695000E+02  1.869232E-01  2.760398E-05  1.081144E-10  5.614327E-17  8.129450E-01  5.870984E-06  9.829047E-05  2.292173E-09  2.851134E-09  2.382632E-13  6.886292E-18  1.299915E-09  6.449277E-16
 4.697500E+02  1.869234E-01  2.756863E-05  1.075193E-10  5.530699E-17  8.129451E-01  5.862006E-06  9.799288E-05  2.282526E-09  2.833941E-09  2.360008E-13  6.795488E-18  1.293232E-09  6.399189E-16
 4.700000E+02  1.869236E-01  2.753336E-05  1.069281E-10  5.448410E-17  8.129453E-01  5.853055E-06  9.769655E-05  2.272931E-09  2.816872E-09  2.337625E-13  6.705985E-18  1.286590E-09  6.349551E-16
 4.702500E+02  1.869238E-01  2.749819E-05  1.063409E-10  5.367438E-17  8.129455E-01  5.844129E-06  9.740147E-05  2.263389E-09  2.799926E-09  2.315480E-13  6.617765E-18  1.279991E-09  6.300357E-16
 4.705000E+02  1.869240E-01  2.746312E-05  1.057576E-10  5.287759E-17  8.129456E-01  5.835230E-06  9.710763E-05  2.253899E-09  2.783102E-09  2.293571E-13  6.530806E-18  1.273434E-09  6.251604E-16
 4.707500E+02  1.869242E-01  2.742814E-05  1.051782E-10  5.209352E-17  8.129458E-01  5.826357E-06  9.681503E-05  2.244460E-09  2.766399E-09  2.271895E-13  6.445090E-18  1.266919E-09  6.203286E-16
 4.710000E+02  1.869243E-01  2.739325E-05  1.046026E-10  5.132195E-17  8.129459E-01  5.817510E-06  9.652365E-05  2.235073E-09  2.749816E-09  2.250449E-13  6.360598E-18  1.260444E-09  6.155401E-16
 4.712500E+02  1.869245E-01  2.735846E-05  1.040309E-10  5.056267E-17  8.129461E-01  5.808688E-06  9.623350E-05  2.225737E-09  2.733351E-09  2.229230E-13  6.277310E-18  1.254011E-09  6.107942E-16
 4.715000E+02  1.869247E-01  2.732375E-05  1.034629E-10  4.981547E-17  8.129462E-01  5.799893E-06  9.594456E-05  2.216452E-09  2.717005E-09  2.208235E-13  6.195208E-18  1.247618E-09  6.060906E-16
