#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.382500E+02  9.029712E-01  1.198534E-01  8.343229E-04  2.117185E-03  1.060740E+01  1.923746E-01  1.456852E+00  4.020648E-02  6.384450E-02  9.664019E-03  5.573395E-04  6.977825E-02  5.597053E-05
 4.385000E+02  9.050167E-01  1.201729E-01  8.340738E-04  2.101592E-03  1.060948E+01  1.920350E-01  1.454803E+00  4.017015E-02  6.365410E-02  9.614763E-03  5.531699E-04  6.949726E-02  5.568094E-05
 4.387500E+02  9.070610E-01  1.204920E-01  8.338156E-04  2.086092E-03  1.061155E+01  1.916964E-01  1.452753E+00  4.013360E-02  6.346399E-02  9.565704E-03  5.490279E-04  6.921746E-02  5.539276E-05
 4.390000E+02  9.091040E-01  1.208107E-01  8.335482E-04  2.070684E-03  1.061363E+01  1.913588E-01  1.450703E+00  4.009682E-02  6.327419E-02  9.516843E-03  5.449133E-04  6.893883E-02  5.510598E-05
 4.392500E+02  9.111457E-01  1.211289E-01  8.332717E-04  2.055368E-03  1.061569E+01  1.910222E-01  1.448652E+00  4.005982E-02  6.308469E-02  9.468181E-03  5.408262E-04  6.866138E-02  5.482059E-05
 4.395000E+02  9.131861E-01  1.214467E-01  8.329862E-04  2.040144E-03  1.061775E+01  1.906865E-01  1.446601E+00  4.002260E-02  6.289549E-02  9.419715E-03  5.367662E-04  6.838509E-02  5.453660E-05
 4.397500E+02  9.152251E-01  1.217641E-01  8.326917E-04  2.025011E-03  1.061981E+01  1.903517E-01  1.444550E+00  3.998516E-02  6.270661E-02  9.371448E-03  5.327333E-04  6.810997E-02  5.425399E-05
 4.400000E+02  9.172628E-01  1.220810E-01  8.323882E-04  2.009970E-03  1.062187E+01  1.900179E-01  1.442499E+00  3.994751E-02  6.251803E-02  9.323377E-03  5.287274E-04  6.783600E-02  5.397276E-05
 4.402500E+02  9.192992E-01  1.223974E-01  8.320757E-04  1.995020E-03  1.062391E+01  1.896851E-01  1.440447E+00  3.990963E-02  6.232977E-02  9.275503E-03  5.247483E-04  6.756318E-02  5.369291E-05
 4.405000E+02  9.213342E-01  1.227134E-01  8.317544E-04  1.980160E-03  1.062596E+01  1.893531E-01  1.438394E+00  3.987155E-02  6.214182E-02  9.227826E-03  5.207958E-04  6.729152E-02  5.341442E-05
 4.407500E+02  9.233678E-01  1.230290E-01  8.314242E-04  1.965391E-03  1.062800E+01  1.890222E-01  1.436342E+00  3.983325E-02  6.195418E-02  9.180345E-03  5.168699E-04  6.702099E-02  5.313729E-05
 4.410000E+02  9.254000E-01  1.233441E-01  8.310852E-04  1.950713E-03  1.063003E+01  1.886921E-01  1.434289E+00  3.979473E-02  6.176686E-02  9.133060E-03  5.129704E-04  6.675161E-02  5.286153E-05
 4.412500E+02  9.274309E-01  1.236587E-01  8.307375E-04  1.936124E-03  1.063206E+01  1.883630E-01  1.432236E+00  3.975601E-02  6.157986E-02  9.085971E-03  5.090972E-04  6.648335E-02  5.258711E-05
 4.415000E+02  9.294603E-01  1.239729E-01  8.303810E-04  1.921624E-03  1.063409E+01  1.880348E-01  1.430183E+00  3.971708E-02  6.139318E-02  9.039078E-03  5.052502E-04  6.621623E-02  5.231404E-05
 4.417500E+02  9.314882E-01  1.242866E-01  8.300158E-04  1.907214E-03  1.063611E+01  1.877076E-01  1.428130E+00  3.967795E-02  6.120682E-02  8.992380E-03  5.014292E-04  6.595023E-02  5.204232E-05
 4.420000E+02  9.335147E-01  1.245998E-01  8.296421E-04  1.892894E-03  1.063812E+01  1.873812E-01  1.426076E+00  3.963861E-02  6.102079E-02  8.945877E-03  4.976340E-04  6.568535E-02  5.177192E-05
 4.422500E+02  9.355398E-01  1.249125E-01  8.292597E-04  1.878662E-03  1.064013E+01  1.870558E-01  1.424022E+00  3.959906E-02  6.083508E-02  8.899569E-03  4.938646E-04  6.542158E-02  5.150286E-05
 4.425000E+02  9.375633E-01  1.252247E-01  8.288687E-04  1.864518E-03  1.064214E+01  1.867313E-01  1.421968E+00  3.955932E-02  6.064969E-02  8.853455E-03  4.901209E-04  6.515893E-02  5.123513E-05
 4.427500E+02  9.395854E-01  1.255365E-01  8.284693E-04  1.850463E-03  1.064414E+01  1.864077E-01  1.419914E+00  3.951937E-02  6.046464E-02  8.807535E-03  4.864026E-04  6.489738E-02  5.096871E-05
 4.430000E+02  9.416060E-01  1.258478E-01  8.280614E-04  1.836495E-03  1.064614E+01  1.860850E-01  1.417860E+00  3.947923E-02  6.027992E-02  8.761810E-03  4.827097E-04  6.463693E-02  5.070361E-05
 4.432500E+02  9.436251E-01  1.261585E-01  8.276451E-04  1.822616E-03  1.064813E+01  1.857632E-01  1.415806E+00  3.943888E-02  6.009552E-02  8.716278E-03  4.790420E-04  6.437758E-02  5.043982E-05
 4.435000E+02  9.456426E-01  1.264688E-01  8.272204E-04  1.808823E-03  1.065012E+01  1.854423E-01  1.413752E+00  3.939835E-02  5.991146E-02  8.670939E-03  4.753993E-04  6.411932E-02  5.017733E-05
 4.437500E+02  9.476586E-01  1.267786E-01  8.267873E-04  1.795118E-03  1.065210E+01  1.851222E-01  1.411698E+00  3.935761E-02  5.972774E-02  8.625794E-03  4.717817E-04  6.386215E-02  4.991614E-05
 4.440000E+02  9.496731E-01  1.270878E-01  8.263460E-04  1.781499E-03  1.065408E+01  1.848031E-01  1.409644E+00  3.931669E-02  5.954435E-02  8.580841E-03  4.681889E-04  6.360606E-02  4.965624E-05
 4.442500E+02  9.516859E-01  1.273966E-01  8.258964E-04  1.767967E-03  1.065605E+01  1.844849E-01  1.407590E+00  3.927558E-02  5.936130E-02  8.536080E-03  4.646208E-04  6.335105E-02  4.939763E-05
 4.445000E+02  9.536972E-01  1.277048E-01  8.254387E-04  1.754520E-03  1.065802E+01  1.841675E-01  1.405536E+00  3.923427E-02  5.917859E-02  8.491511E-03  4.610772E-04  6.309711E-02  4.914030E-05
 4.447500E+02  9.557070E-01  1.280125E-01  8.249728E-04  1.741160E-03  1.065998E+01  1.838510E-01  1.403482E+00  3.919278E-02  5.899622E-02  8.447134E-03  4.575581E-04  6.284424E-02  4.888425E-05
 4.450000E+02  9.577151E-01  1.283197E-01  8.244987E-04  1.727885E-03  1.066194E+01  1.835354E-01  1.401428E+00  3.915110E-02  5.881419E-02  8.402949E-03  4.540634E-04  6.259244E-02  4.862947E-05
 4.452500E+02  9.597216E-01  1.286264E-01  8.240166E-04  1.714695E-03  1.066389E+01  1.832207E-01  1.399374E+00  3.910924E-02  5.863250E-02  8.358954E-03  4.505927E-04  6.234170E-02  4.837596E-05
 4.455000E+02  9.617264E-01  1.289325E-01  8.235265E-04  1.701590E-03  1.066584E+01  1.829069E-01  1.397321E+00  3.906720E-02  5.845116E-02  8.315150E-03  4.471462E-04  6.209201E-02  4.812370E-05
 4.457500E+02  9.637296E-01  1.292381E-01  8.230284E-04  1.688569E-03  1.066779E+01  1.825939E-01  1.395267E+00  3.902497E-02  5.827017E-02  8.271536E-03  4.437235E-04  6.184338E-02  4.787271E-05
 4.460000E+02  9.657312E-01  1.295432E-01  8.225224E-04  1.675633E-03  1.066973E+01  1.822817E-01  1.393214E+00  3.898256E-02  5.808952E-02  8.228113E-03  4.403247E-04  6.159579E-02  4.762296E-05
 4.462500E+02  9.677311E-01  1.298478E-01  8.220085E-04  1.662780E-03  1.067166E+01  1.819705E-01  1.391161E+00  3.893998E-02  5.790923E-02  8.184878E-03  4.369495E-04  6.134925E-02  4.737446E-05
 4.465000E+02  9.697294E-01  1.301518E-01  8.214867E-04  1.650011E-03  1.067359E+01  1.816600E-01  1.389108E+00  3.889722E-02  5.772928E-02  8.141833E-03  4.335978E-04  6.110374E-02  4.712720E-05
 4.467500E+02  9.717259E-01  1.304552E-01  8.209572E-04  1.637326E-03  1.067552E+01  1.813505E-01  1.387055E+00  3.885428E-02  5.754968E-02  8.098977E-03  4.302695E-04  6.085927E-02  4.688118E-05
 4.470000E+02  9.737207E-01  1.307581E-01  8.204199E-04  1.624723E-03  1.067744E+01  1.810418E-01  1.385003E+00  3.881117E-02  5.737044E-02  8.056310E-03  4.269645E-04  6.061583E-02  4.663639E-05
 4.472500E+02  9.757139E-01  1.310605E-01  8.198749E-04  1.612202E-03  1.067935E+01  1.807339E-01  1.382951E+00  3.876789E-02  5.719155E-02  8.013830E-03  4.236826E-04  6.037342E-02  4.639282E-05
 4.475000E+02  9.777053E-01  1.313623E-01  8.193222E-04  1.599764E-03  1.068126E+01  1.804269E-01  1.380899E+00  3.872443E-02  5.701302E-02  7.971538E-03  4.204238E-04  6.013203E-02  4.615047E-05
 4.477500E+02  9.796950E-01  1.316635E-01  8.187619E-04  1.587408E-03  1.068317E+01  1.801207E-01  1.378848E+00  3.868081E-02  5.683485E-02  7.929433E-03  4.171879E-04  5.989165E-02  4.590933E-05
 4.480000E+02  9.816829E-01  1.319642E-01  8.181941E-04  1.575133E-03  1.068507E+01  1.798153E-01  1.376797E+00  3.863702E-02  5.665703E-02  7.887516E-03  4.139747E-04  5.965229E-02  4.566940E-05
 4.482500E+02  9.836691E-01  1.322643E-01  8.176187E-04  1.562940E-03  1.068697E+01  1.795108E-01  1.374746E+00  3.859307E-02  5.647957E-02  7.845785E-03  4.107841E-04  5.941393E-02  4.543068E-05
 4.485000E+02  9.856535E-01  1.325638E-01  8.170359E-04  1.550827E-03  1.068886E+01  1.792071E-01  1.372695E+00  3.854895E-02  5.630247E-02  7.804240E-03  4.076160E-04  5.917659E-02  4.519316E-05
 4.487500E+02  9.876361E-01  1.328628E-01  8.164456E-04  1.538795E-03  1.069075E+01  1.789042E-01  1.370646E+00  3.850467E-02  5.612573E-02  7.762880E-03  4.044704E-04  5.894024E-02  4.495683E-05
 4.490000E+02  9.896169E-01  1.331612E-01  8.158480E-04  1.526843E-03  1.069263E+01  1.786022E-01  1.368596E+00  3.846022E-02  5.594936E-02  7.721706E-03  4.013469E-04  5.870489E-02  4.472169E-05
 4.492500E+02  9.915959E-01  1.334590E-01  8.152430E-04  1.514970E-03  1.069450E+01  1.783009E-01  1.366547E+00  3.841562E-02  5.577334E-02  7.680717E-03  3.982456E-04  5.847053E-02  4.448773E-05
 4.495000E+02  9.935731E-01  1.337563E-01  8.146308E-04  1.503178E-03  1.069638E+01  1.780005E-01  1.364498E+00  3.837086E-02  5.559770E-02  7.639913E-03  3.951663E-04  5.823716E-02  4.425496E-05
 4.497500E+02  9.955485E-01  1.340529E-01  8.140113E-04  1.491464E-03  1.069824E+01  1.777009E-01  1.362450E+00  3.832594E-02  5.542242E-02  7.599292E-03  3.921089E-04  5.800477E-02  4.402335E-05
 4.500000E+02  9.975221E-01  1.343490E-01  8.133846E-04  1.479829E-03  1.070010E+01  1.774021E-01  1.360403E+00  3.828086E-02  5.524750E-02  7.558855E-03  3.890732E-04  5.777336E-02  4.379292E-05
 4.502500E+02  9.994938E-01  1.346445E-01  8.127508E-04  1.468273E-03  1.070196E+01  1.771041E-01  1.358355E+00  3.823563E-02  5.507296E-02  7.518602E-03  3.860592E-04  5.754293E-02  4.356365E-05
 4.505000E+02  1.001464E+00  1.349394E-01  8.121098E-04  1.456795E-03  1.070381E+01  1.768069E-01  1.356309E+00  3.819025E-02  5.489878E-02  7.478531E-03  3.830666E-04  5.731347E-02  4.333553E-05
 4.507500E+02  1.003432E+00  1.352337E-01  8.114618E-04  1.445395E-03  1.070566E+01  1.765106E-01  1.354263E+00  3.814472E-02  5.472497E-02  7.438642E-03  3.800954E-04  5.708498E-02  4.310857E-05
 4.510000E+02  1.005398E+00  1.355274E-01  8.108068E-04  1.434072E-03  1.070750E+01  1.762150E-01  1.352217E+00  3.809904E-02  5.455153E-02  7.398935E-03  3.771455E-04  5.685745E-02  4.288276E-05
 4.512500E+02  1.007362E+00  1.358205E-01  8.101448E-04  1.422826E-03  1.070934E+01  1.759202E-01  1.350173E+00  3.805321E-02  5.437847E-02  7.359410E-03  3.742167E-04  5.663088E-02  4.265809E-05
 4.515000E+02  1.009324E+00  1.361129E-01  8.094760E-04  1.411656E-03  1.071117E+01  1.756262E-01  1.348128E+00  3.800724E-02  5.420578E-02  7.320066E-03  3.713089E-04  5.640526E-02  4.243457E-05
 4.517500E+02  1.011285E+00  1.364048E-01  8.088002E-04  1.400563E-03  1.071300E+01  1.753330E-01  1.346085E+00  3.796112E-02  5.403346E-02  7.280902E-03  3.684219E-04  5.618060E-02  4.221217E-05
 4.520000E+02  1.013243E+00  1.366961E-01  8.081177E-04  1.389546E-03  1.071482E+01  1.750405E-01  1.344042E+00  3.791486E-02  5.386152E-02  7.241919E-03  3.655558E-04  5.595689E-02  4.199090E-05
 4.522500E+02  1.015200E+00  1.369868E-01  8.074283E-04  1.378605E-03  1.071664E+01  1.747489E-01  1.342000E+00  3.786845E-02  5.368995E-02  7.203115E-03  3.627102E-04  5.573411E-02  4.177076E-05
 4.525000E+02  1.017154E+00  1.372768E-01  8.067323E-04  1.367739E-03  1.071846E+01  1.744580E-01  1.339958E+00  3.782191E-02  5.351876E-02  7.164490E-03  3.598852E-04  5.551228E-02  4.155174E-05
 4.527500E+02  5.088619E-03  4.112001E-07  1.442292E-12  8.701374E-19  2.213218E-02  8.899931E-08  1.653519E-06  2.794783E-11  3.946923E-11  3.156099E-15  9.467372E-20  1.691364E-11  7.569137E-18
 4.530000E+02  5.085747E-03  4.103888E-07  1.432879E-12  8.556522E-19  2.211967E-02  8.879942E-08  1.647156E-06  2.780386E-11  3.918904E-11  3.121871E-15  9.326950E-20  1.680965E-11  7.501053E-18
 4.532500E+02  5.082878E-03  4.095800E-07  1.423538E-12  8.414245E-19  2.210717E-02  8.860021E-08  1.640826E-06  2.766080E-11  3.891116E-11  3.088054E-15  9.188774E-20  1.670641E-11  7.433663E-18
 4.535000E+02  5.080013E-03  4.087738E-07  1.414268E-12  8.274494E-19  2.209468E-02  8.840170E-08  1.634527E-06  2.751866E-11  3.863557E-11  3.054642E-15  9.052804E-20  1.660394E-11  7.366958E-18
 4.537500E+02  5.077151E-03  4.079702E-07  1.405070E-12  8.137221E-19  2.208221E-02  8.820387E-08  1.628259E-06  2.737742E-11  3.836226E-11  3.021630E-15  8.919004E-20  1.650221E-11  7.300932E-18
 4.540000E+02  5.074292E-03  4.071691E-07  1.395942E-12  8.002381E-19  2.206975E-02  8.800673E-08  1.622022E-06  2.723708E-11  3.809119E-11  2.989014E-15  8.787336E-20  1.640123E-11  7.235576E-18
 4.542500E+02  5.071436E-03  4.063705E-07  1.386884E-12  7.869927E-19  2.205731E-02  8.781026E-08  1.615816E-06  2.709763E-11  3.782236E-11  2.956788E-15  8.657764E-20  1.630098E-11  7.170884E-18
 4.545000E+02  5.068584E-03  4.055744E-07  1.377895E-12  7.739815E-19  2.204488E-02  8.761447E-08  1.609641E-06  2.695906E-11  3.755573E-11  2.924946E-15  8.530253E-20  1.620147E-11  7.106846E-18
 4.547500E+02  5.065735E-03  4.047807E-07  1.368974E-12  7.612000E-19  2.203247E-02  8.741935E-08  1.603497E-06  2.682136E-11  3.729129E-11  2.893485E-15  8.404767E-20  1.610268E-11  7.043457E-18
 4.550000E+02  5.062889E-03  4.039896E-07  1.360122E-12  7.486440E-19  2.202007E-02  8.722490E-08  1.597383E-06  2.668454E-11  3.702902E-11  2.862398E-15  8.281272E-20  1.600461E-11  6.980709E-18
 4.552500E+02  5.060046E-03  4.032010E-07  1.351337E-12  7.363092E-19  2.200768E-02  8.703112E-08  1.591299E-06  2.654858E-11  3.676890E-11  2.831681E-15  8.159734E-20  1.590725E-11  6.918594E-18
 4.555000E+02  5.057207E-03  4.024148E-07  1.342618E-12  7.241915E-19  2.199531E-02  8.683801E-08  1.585245E-06  2.641348E-11  3.651091E-11  2.801330E-15  8.040120E-20  1.581060E-11  6.857106E-18
 4.557500E+02  5.054371E-03  4.016311E-07  1.333966E-12  7.122868E-19  2.198295E-02  8.664556E-08  1.579221E-06  2.627923E-11  3.625502E-11  2.771338E-15  7.922397E-20  1.571465E-11  6.796237E-18
 4.560000E+02  5.051537E-03  4.008498E-07  1.325380E-12  7.005913E-19  2.197061E-02  8.645376E-08  1.573226E-06  2.614583E-11  3.600123E-11  2.741703E-15  7.806534E-20  1.561940E-11  6.735981E-18
 4.562500E+02  5.048708E-03  4.000710E-07  1.316858E-12  6.891008E-19  2.195828E-02  8.626263E-08  1.567261E-06  2.601326E-11  3.574950E-11  2.712419E-15  7.692499E-20  1.552484E-11  6.676331E-18
 4.565000E+02  5.045881E-03  3.992946E-07  1.308401E-12  6.778118E-19  2.194597E-02  8.607214E-08  1.561326E-06  2.588153E-11  3.549982E-11  2.683482E-15  7.580261E-20  1.543095E-11  6.617280E-18
 4.567500E+02  5.043058E-03  3.985206E-07  1.300009E-12  6.667203E-19  2.193367E-02  8.588231E-08  1.555419E-06  2.575062E-11  3.525218E-11  2.654886E-15  7.469790E-20  1.533775E-11  6.558821E-18
 4.570000E+02  5.040237E-03  3.977490E-07  1.291679E-12  6.558228E-19  2.192138E-02  8.569312E-08  1.549542E-06  2.562054E-11  3.500655E-11  2.626629E-15  7.361056E-20  1.524522E-11  6.500948E-18
 4.572500E+02  5.037420E-03  3.969798E-07  1.283413E-12  6.451156E-19  2.190910E-02  8.550458E-08  1.543693E-06  2.549127E-11  3.476291E-11  2.598705E-15  7.254030E-20  1.515336E-11  6.443654E-18
 4.575000E+02  5.034606E-03  3.962130E-07  1.275208E-12  6.345952E-19  2.189684E-02  8.531667E-08  1.537873E-06  2.536280E-11  3.452125E-11  2.571110E-15  7.148683E-20  1.506216E-11  6.386933E-18
 4.577500E+02  5.031795E-03  3.954486E-07  1.267066E-12  6.242581E-19  2.188460E-02  8.512941E-08  1.532081E-06  2.523514E-11  3.428155E-11  2.543840E-15  7.044987E-20  1.497161E-11  6.330779E-18
 4.580000E+02  5.028988E-03  3.946866E-07  1.258985E-12  6.141010E-19  2.187237E-02  8.494279E-08  1.526318E-06  2.510828E-11  3.404379E-11  2.516890E-15  6.942915E-20  1.488172E-11  6.275185E-18
 4.582500E+02  5.026183E-03  3.939269E-07  1.250965E-12  6.041205E-19  2.186015E-02  8.475679E-08  1.520583E-06  2.498221E-11  3.380796E-11  2.490257E-15  6.842438E-20  1.479247E-11  6.220144E-18
 4.585000E+02  5.023382E-03  3.931696E-07  1.243004E-12  5.943134E-19  2.184794E-02  8.457143E-08  1.514875E-06  2.485692E-11  3.357402E-11  2.463937E-15  6.743531E-20  1.470386E-11  6.165652E-18
 4.587500E+02  5.020584E-03  3.924146E-07  1.235104E-12  5.846765E-19  2.183575E-02  8.438670E-08  1.509196E-06  2.473241E-11  3.334198E-11  2.437925E-15  6.646168E-20  1.461589E-11  6.111701E-18
 4.590000E+02  5.017789E-03  3.916619E-07  1.227263E-12  5.752066E-19  2.182358E-02  8.420259E-08  1.503544E-06  2.460868E-11  3.311180E-11  2.412218E-15  6.550321E-20  1.452854E-11  6.058287E-18
 4.592500E+02  5.014997E-03  3.909116E-07  1.219480E-12  5.659006E-19  2.181141E-02  8.401910E-08  1.497920E-06  2.448571E-11  3.288348E-11  2.386811E-15  6.455967E-20  1.444182E-11  6.005402E-18
 4.595000E+02  5.012208E-03  3.901635E-07  1.211756E-12  5.567556E-19  2.179927E-02  8.383624E-08  1.492323E-06  2.436351E-11  3.265700E-11  2.361701E-15  6.363080E-20  1.435572E-11  5.953041E-18
 4.597500E+02  5.009423E-03  3.894178E-07  1.204089E-12  5.477686E-19  2.178713E-02  8.365399E-08  1.486753E-06  2.424206E-11  3.243233E-11  2.336884E-15  6.271636E-20  1.427023E-11  5.901199E-18
 4.600000E+02  5.006640E-03  3.886744E-07  1.196480E-12  5.389367E-19  2.177501E-02  8.347235E-08  1.481210E-06  2.412136E-11  3.220947E-11  2.312357E-15  6.181611E-20  1.418535E-11  5.849870E-18
 4.602500E+02  5.003861E-03  3.879332E-07  1.188927E-12  5.302570E-19  2.176290E-02  8.329133E-08  1.475694E-06  2.400142E-11  3.198840E-11  2.288115E-15  6.092981E-20  1.410108E-11  5.799047E-18
 4.605000E+02  5.001085E-03  3.871944E-07  1.181431E-12  5.217268E-19  2.175081E-02  8.311092E-08  1.470204E-06  2.388221E-11  3.176909E-11  2.264155E-15  6.005724E-20  1.401740E-11  5.748726E-18
 4.607500E+02  4.998311E-03  3.864578E-07  1.173990E-12  5.133433E-19  2.173872E-02  8.293111E-08  1.464741E-06  2.376373E-11  3.155154E-11  2.240474E-15  5.919815E-20  1.393432E-11  5.698901E-18
 4.610000E+02  4.995541E-03  3.857234E-07  1.166605E-12  5.051039E-19  2.172666E-02  8.275191E-08  1.459305E-06  2.364599E-11  3.133573E-11  2.217067E-15  5.835234E-20  1.385183E-11  5.649566E-18
 4.612500E+02  4.992774E-03  3.849914E-07  1.159275E-12  4.970059E-19  2.171460E-02  8.257330E-08  1.453895E-06  2.352897E-11  3.112165E-11  2.193932E-15  5.751958E-20  1.376992E-11  5.600717E-18
 4.615000E+02  4.990011E-03  3.842615E-07  1.151999E-12  4.890467E-19  2.170256E-02  8.239530E-08  1.448510E-06  2.341268E-11  3.090927E-11  2.171064E-15  5.669966E-20  1.368859E-11  5.552347E-18
 4.617500E+02  4.987250E-03  3.835339E-07  1.144776E-12  4.812238E-19  2.169054E-02  8.221789E-08  1.443152E-06  2.329709E-11  3.069858E-11  2.148461E-15  5.589235E-20  1.360784E-11  5.504452E-18
 4.620000E+02  4.984492E-03  3.828085E-07  1.137608E-12  4.735348E-19  2.167852E-02  8.204108E-08  1.437820E-06  2.318222E-11  3.048957E-11  2.126120E-15  5.509747E-20  1.352766E-11  5.457027E-18
 4.622500E+02  4.981737E-03  3.820853E-07  1.130492E-12  4.659771E-19  2.166652E-02  8.186486E-08  1.432513E-06  2.306805E-11  3.028222E-11  2.104036E-15  5.431480E-20  1.344805E-11  5.410066E-18
 4.625000E+02  4.978986E-03  3.813644E-07  1.123429E-12  4.585485E-19  2.165454E-02  8.168923E-08  1.427231E-06  2.295457E-11  3.007652E-11  2.082207E-15  5.354413E-20  1.336899E-11  5.363564E-18
 4.627500E+02  4.976237E-03  3.806456E-07  1.116418E-12  4.512465E-19  2.164256E-02  8.151418E-08  1.421975E-06  2.284180E-11  2.987245E-11  2.060630E-15  5.278528E-20  1.329049E-11  5.317516E-18
 4.630000E+02  4.973492E-03  3.799290E-07  1.109458E-12  4.440690E-19  2.163060E-02  8.133972E-08  1.416744E-06  2.272971E-11  2.967000E-11  2.039300E-15  5.203805E-20  1.321255E-11  5.271918E-18
 4.632500E+02  4.970749E-03  3.792146E-07  1.102550E-12  4.370135E-19  2.161866E-02  8.116583E-08  1.411539E-06  2.261830E-11  2.946915E-11  2.018216E-15  5.130225E-20  1.313515E-11  5.226765E-18
 4.635000E+02  4.968010E-03  3.785024E-07  1.095693E-12  4.300780E-19  2.160673E-02  8.099253E-08  1.406358E-06  2.250758E-11  2.926989E-11  1.997374E-15  5.057769E-20  1.305830E-11  5.182051E-18
 4.637500E+02  4.965274E-03  3.777923E-07  1.088886E-12  4.232602E-19  2.159481E-02  8.081980E-08  1.401201E-06  2.239753E-11  2.907220E-11  1.976771E-15  4.986419E-20  1.298198E-11  5.137772E-18
 4.640000E+02  4.962540E-03  3.770844E-07  1.082129E-12  4.165581E-19  2.158290E-02  8.064765E-08  1.396070E-06  2.228815E-11  2.887608E-11  1.956404E-15  4.916156E-20  1.290620E-11  5.093924E-18
 4.642500E+02  4.959810E-03  3.763786E-07  1.075422E-12  4.099695E-19  2.157101E-02  8.047607E-08  1.390963E-06  2.217943E-11  2.868150E-11  1.936270E-15  4.846964E-20  1.283095E-11  5.050501E-18
 4.645000E+02  4.957083E-03  3.756750E-07  1.068763E-12  4.034924E-19  2.155913E-02  8.030505E-08  1.385880E-06  2.207138E-11  2.848845E-11  1.916366E-15  4.778823E-20  1.275623E-11  5.007499E-18
 4.647500E+02  4.954359E-03  3.749735E-07  1.062154E-12  3.971248E-19  2.154726E-02  8.013461E-08  1.380821E-06  2.196398E-11  2.829692E-11  1.896690E-15  4.711719E-20  1.268203E-11  4.964913E-18
 4.650000E+02  4.951638E-03  3.742741E-07  1.055593E-12  3.908647E-19  2.153541E-02  7.996472E-08  1.375787E-06  2.185723E-11  2.810690E-11  1.877238E-15  4.645632E-20  1.260834E-11  4.922739E-18
 4.652500E+02  4.948919E-03  3.735769E-07  1.049079E-12  3.847103E-19  2.152357E-02  7.979540E-08  1.370776E-06  2.175112E-11  2.791837E-11  1.858007E-15  4.580548E-20  1.253517E-11  4.880973E-18
 4.655000E+02  4.946204E-03  3.728817E-07  1.042614E-12  3.786595E-19  2.151174E-02  7.962664E-08  1.365789E-06  2.164566E-11  2.773132E-11  1.838996E-15  4.516449E-20  1.246251E-11  4.839611E-18
 4.657500E+02  4.943492E-03  3.721886E-07  1.036195E-12  3.727106E-19  2.149993E-02  7.945843E-08  1.360826E-06  2.154084E-11  2.754573E-11  1.820201E-15  4.453320E-20  1.239035E-11  4.798647E-18
 4.660000E+02  4.940783E-03  3.714977E-07  1.029823E-12  3.668617E-19  2.148813E-02  7.929078E-08  1.355886E-06  2.143664E-11  2.736160E-11  1.801619E-15  4.391145E-20  1.231870E-11  4.758077E-18
 4.662500E+02  4.938077E-03  3.708088E-07  1.023498E-12  3.611111E-19  2.147634E-02  7.912368E-08  1.350970E-06  2.133308E-11  2.717891E-11  1.783248E-15  4.329909E-20  1.224754E-11  4.717898E-18
 4.665000E+02  4.935374E-03  3.701219E-07  1.017218E-12  3.554569E-19  2.146456E-02  7.895714E-08  1.346077E-06  2.123014E-11  2.699764E-11  1.765085E-15  4.269595E-20  1.217687E-11  4.678106E-18
 4.667500E+02  4.932673E-03  3.694372E-07  1.010984E-12  3.498975E-19  2.145280E-02  7.879114E-08  1.341206E-06  2.112782E-11  2.681779E-11  1.747128E-15  4.210190E-20  1.210670E-11  4.638695E-18
 4.670000E+02  4.929976E-03  3.687545E-07  1.004795E-12  3.444312E-19  2.144106E-02  7.862568E-08  1.336359E-06  2.102611E-11  2.663934E-11  1.729374E-15  4.151679E-20  1.203701E-11  4.599662E-18
 4.672500E+02  4.927282E-03  3.680738E-07  9.986513E-13  3.390563E-19  2.142932E-02  7.846077E-08  1.331535E-06  2.092502E-11  2.646228E-11  1.711820E-15  4.094048E-20  1.196780E-11  4.561003E-18
 4.675000E+02  4.924591E-03  3.673952E-07  9.925517E-13  3.337712E-19  2.141760E-02  7.829640E-08  1.326734E-06  2.082453E-11  2.628659E-11  1.694464E-15  4.037281E-20  1.189907E-11  4.522715E-18
 4.677500E+02  4.921902E-03  3.667186E-07  9.864963E-13  3.285743E-19  2.140589E-02  7.813256E-08  1.321955E-06  2.072464E-11  2.611227E-11  1.677305E-15  3.981366E-20  1.183082E-11  4.484792E-18
 4.680000E+02  4.919217E-03  3.660441E-07  9.804846E-13  3.234641E-19  2.139419E-02  7.796926E-08  1.317198E-06  2.062535E-11  2.593931E-11  1.660338E-15  3.926288E-20  1.176303E-11  4.447231E-18
 4.682500E+02  4.916534E-03  3.653715E-07  9.745163E-13  3.184389E-19  2.138251E-02  7.780650E-08  1.312464E-06  2.052665E-11  2.576769E-11  1.643562E-15  3.872034E-20  1.169571E-11  4.410029E-18
 4.685000E+02  4.913855E-03  3.647010E-07  9.685910E-13  3.134973E-19  2.137084E-02  7.764427E-08  1.307752E-06  2.042855E-11  2.559739E-11  1.626975E-15  3.818592E-20  1.162886E-11  4.373181E-18
 4.687500E+02  4.911178E-03  3.640325E-07  9.627084E-13  3.086378E-19  2.135918E-02  7.748257E-08  1.303062E-06  2.033102E-11  2.542841E-11  1.610574E-15  3.765947E-20  1.156246E-11  4.336684E-18
