#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.392500E+02  9.175873E-02  5.119953E-02  1.108727E-03  2.007399E-02  4.621273E-01  1.508723E-02  2.646891E-01  2.304097E-02  3.628405E-02  1.523792E-02  2.283260E-03  1.707097E-02  3.813789E-05
 4.395000E+02  9.200629E-02  5.136252E-02  1.109078E-03  1.994245E-02  4.623728E-01  1.506548E-02  2.644300E-01  2.303195E-02  3.619470E-02  1.516961E-02  2.267796E-03  1.700937E-02  3.795998E-05
 4.397500E+02  9.225377E-02  5.152532E-02  1.109411E-03  1.981140E-02  4.626183E-01  1.504381E-02  2.641703E-01  2.302273E-02  3.610533E-02  1.510145E-02  2.252409E-03  1.694800E-02  3.778275E-05
 4.400000E+02  9.250118E-02  5.168793E-02  1.109727E-03  1.968086E-02  4.628639E-01  1.502221E-02  2.639099E-01  2.301330E-02  3.601593E-02  1.503346E-02  2.237100E-03  1.688685E-02  3.760620E-05
 4.402500E+02  9.274850E-02  5.185035E-02  1.110025E-03  1.955082E-02  4.631097E-01  1.500069E-02  2.636489E-01  2.300367E-02  3.592650E-02  1.496563E-02  2.221867E-03  1.682592E-02  3.743034E-05
 4.405000E+02  9.299574E-02  5.201258E-02  1.110307E-03  1.942128E-02  4.633556E-01  1.497924E-02  2.633872E-01  2.299384E-02  3.583706E-02  1.489796E-02  2.206711E-03  1.676522E-02  3.725517E-05
 4.407500E+02  9.324289E-02  5.217460E-02  1.110571E-03  1.929225E-02  4.636016E-01  1.495786E-02  2.631250E-01  2.298380E-02  3.574759E-02  1.483046E-02  2.191632E-03  1.670473E-02  3.708067E-05
 4.410000E+02  9.348995E-02  5.233643E-02  1.110818E-03  1.916373E-02  4.638476E-01  1.493655E-02  2.628621E-01  2.297357E-02  3.565811E-02  1.476312E-02  2.176630E-03  1.664447E-02  3.690685E-05
 4.412500E+02  9.373692E-02  5.249804E-02  1.111048E-03  1.903572E-02  4.640938E-01  1.491532E-02  2.625985E-01  2.296313E-02  3.556861E-02  1.469595E-02  2.161705E-03  1.658443E-02  3.673372E-05
 4.415000E+02  9.398379E-02  5.265945E-02  1.111261E-03  1.890823E-02  4.643401E-01  1.489416E-02  2.623344E-01  2.295249E-02  3.547910E-02  1.462894E-02  2.146856E-03  1.652460E-02  3.656125E-05
 4.417500E+02  9.423056E-02  5.282064E-02  1.111456E-03  1.878125E-02  4.645866E-01  1.487307E-02  2.620697E-01  2.294166E-02  3.538958E-02  1.456210E-02  2.132084E-03  1.646499E-02  3.638947E-05
 4.420000E+02  9.447722E-02  5.298162E-02  1.111635E-03  1.865479E-02  4.648331E-01  1.485205E-02  2.618043E-01  2.293062E-02  3.530005E-02  1.449543E-02  2.117388E-03  1.640560E-02  3.621835E-05
 4.422500E+02  9.472378E-02  5.314237E-02  1.111796E-03  1.852885E-02  4.650797E-01  1.483110E-02  2.615384E-01  2.291939E-02  3.521050E-02  1.442893E-02  2.102769E-03  1.634643E-02  3.604791E-05
 4.425000E+02  9.497024E-02  5.330291E-02  1.111941E-03  1.840344E-02  4.653264E-01  1.481022E-02  2.612718E-01  2.290796E-02  3.512096E-02  1.436260E-02  2.088225E-03  1.628747E-02  3.587815E-05
 4.427500E+02  9.521658E-02  5.346321E-02  1.112068E-03  1.827855E-02  4.655731E-01  1.478941E-02  2.610047E-01  2.289634E-02  3.503141E-02  1.429644E-02  2.073759E-03  1.622872E-02  3.570905E-05
 4.430000E+02  9.546281E-02  5.362328E-02  1.112179E-03  1.815418E-02  4.658200E-01  1.476867E-02  2.607369E-01  2.288452E-02  3.494185E-02  1.423045E-02  2.059368E-03  1.617019E-02  3.554062E-05
 4.432500E+02  9.570892E-02  5.378312E-02  1.112273E-03  1.803034E-02  4.660670E-01  1.474800E-02  2.604686E-01  2.287251E-02  3.485230E-02  1.416464E-02  2.045053E-03  1.611187E-02  3.537285E-05
 4.435000E+02  9.595491E-02  5.394273E-02  1.112350E-03  1.790704E-02  4.663140E-01  1.472740E-02  2.601997E-01  2.286031E-02  3.476274E-02  1.409900E-02  2.030814E-03  1.605377E-02  3.520576E-05
 4.437500E+02  3.547825E-01  1.144178E-04  1.349087E-09  7.092551E-15  6.448926E-01  4.369080E-06  2.060304E-04  1.038525E-08  1.576029E-08  3.657911E-12  3.014342E-16  2.725044E-09  3.423079E-15
 4.440000E+02  3.547831E-01  1.142484E-04  1.340685E-09  6.973550E-15  6.448930E-01  4.361356E-06  2.053235E-04  1.033534E-08  1.565267E-08  3.618627E-12  2.969426E-16  2.709127E-09  3.392899E-15
 4.442500E+02  3.547836E-01  1.140795E-04  1.332346E-09  6.856685E-15  6.448933E-01  4.353658E-06  2.046199E-04  1.028574E-08  1.554592E-08  3.579813E-12  2.925234E-16  2.693324E-09  3.363022E-15
 4.445000E+02  3.547841E-01  1.139111E-04  1.324068E-09  6.741915E-15  6.448937E-01  4.345984E-06  2.039196E-04  1.023644E-08  1.544003E-08  3.541462E-12  2.881752E-16  2.677633E-09  3.333446E-15
 4.447500E+02  3.547846E-01  1.137432E-04  1.315852E-09  6.629199E-15  6.448940E-01  4.338334E-06  2.032225E-04  1.018745E-08  1.533499E-08  3.503568E-12  2.838969E-16  2.662053E-09  3.304167E-15
 4.450000E+02  3.547851E-01  1.135758E-04  1.307697E-09  6.518500E-15  6.448944E-01  4.330709E-06  2.025287E-04  1.013875E-08  1.523080E-08  3.466126E-12  2.796872E-16  2.646584E-09  3.275182E-15
 4.452500E+02  3.547857E-01  1.134089E-04  1.299603E-09  6.409777E-15  6.448947E-01  4.323108E-06  2.018381E-04  1.009035E-08  1.512744E-08  3.429130E-12  2.755450E-16  2.631223E-09  3.246487E-15
 4.455000E+02  3.547862E-01  1.132425E-04  1.291568E-09  6.302995E-15  6.448951E-01  4.315532E-06  2.011508E-04  1.004225E-08  1.502491E-08  3.392573E-12  2.714691E-16  2.615972E-09  3.218080E-15
 4.457500E+02  3.547867E-01  1.130765E-04  1.283594E-09  6.198116E-15  6.448954E-01  4.307980E-06  2.004666E-04  9.994432E-09  1.492320E-08  3.356450E-12  2.674583E-16  2.600828E-09  3.189957E-15
 4.460000E+02  3.547872E-01  1.129111E-04  1.275678E-09  6.095105E-15  6.448958E-01  4.300452E-06  1.997856E-04  9.946909E-09  1.482230E-08  3.320755E-12  2.635117E-16  2.585791E-09  3.162115E-15
 4.462500E+02  3.547877E-01  1.127461E-04  1.267820E-09  5.993925E-15  6.448961E-01  4.292948E-06  1.991077E-04  9.899675E-09  1.472221E-08  3.285484E-12  2.596280E-16  2.570860E-09  3.134551E-15
 4.465000E+02  3.547882E-01  1.125816E-04  1.260021E-09  5.894542E-15  6.448965E-01  4.285468E-06  1.984330E-04  9.852726E-09  1.462292E-08  3.250629E-12  2.558061E-16  2.556033E-09  3.107261E-15
 4.467500E+02  3.547887E-01  1.124175E-04  1.252279E-09  5.796922E-15  6.448968E-01  4.278011E-06  1.977615E-04  9.806062E-09  1.452442E-08  3.216187E-12  2.520451E-16  2.541311E-09  3.080243E-15
 4.470000E+02  3.547892E-01  1.122540E-04  1.244594E-09  5.701033E-15  6.448972E-01  4.270579E-06  1.970930E-04  9.759680E-09  1.442670E-08  3.182151E-12  2.483439E-16  2.526693E-09  3.053494E-15
 4.472500E+02  3.547897E-01  1.120909E-04  1.236965E-09  5.606841E-15  6.448975E-01  4.263170E-06  1.964276E-04  9.713578E-09  1.432976E-08  3.148517E-12  2.447015E-16  2.512176E-09  3.027010E-15
 4.475000E+02  3.547902E-01  1.119283E-04  1.229393E-09  5.514315E-15  6.448979E-01  4.255784E-06  1.957653E-04  9.667754E-09  1.423359E-08  3.115278E-12  2.411168E-16  2.497762E-09  3.000789E-15
 4.477500E+02  3.547907E-01  1.117661E-04  1.221876E-09  5.423423E-15  6.448982E-01  4.248422E-06  1.951060E-04  9.622206E-09  1.413819E-08  3.082431E-12  2.375890E-16  2.483448E-09  2.974828E-15
 4.480000E+02  3.547912E-01  1.116044E-04  1.214414E-09  5.334134E-15  6.448985E-01  4.241083E-06  1.944498E-04  9.576933E-09  1.404354E-08  3.049970E-12  2.341169E-16  2.469234E-09  2.949124E-15
 4.482500E+02  3.547916E-01  1.114432E-04  1.207007E-09  5.246419E-15  6.448989E-01  4.233768E-06  1.937966E-04  9.531931E-09  1.394964E-08  3.017890E-12  2.306998E-16  2.455120E-09  2.923674E-15
 4.485000E+02  3.547921E-01  1.112824E-04  1.199654E-09  5.160248E-15  6.448992E-01  4.226475E-06  1.931464E-04  9.487200E-09  1.385648E-08  2.986185E-12  2.273366E-16  2.441104E-09  2.898476E-15
 4.487500E+02  3.547926E-01  1.111222E-04  1.192354E-09  5.075592E-15  6.448995E-01  4.219206E-06  1.924992E-04  9.442737E-09  1.376406E-08  2.954852E-12  2.240264E-16  2.427185E-09  2.873525E-15
 4.490000E+02  3.547931E-01  1.109623E-04  1.185108E-09  4.992423E-15  6.448998E-01  4.211959E-06  1.918549E-04  9.398541E-09  1.367237E-08  2.923886E-12  2.207684E-16  2.413363E-09  2.848821E-15
 4.492500E+02  3.547936E-01  1.108029E-04  1.177915E-09  4.910713E-15  6.449002E-01  4.204735E-06  1.912136E-04  9.354609E-09  1.358140E-08  2.893282E-12  2.175616E-16  2.399638E-09  2.824360E-15
 4.495000E+02  3.547941E-01  1.106440E-04  1.170775E-09  4.830435E-15  6.449005E-01  4.197535E-06  1.905752E-04  9.310940E-09  1.349115E-08  2.863034E-12  2.144053E-16  2.386007E-09  2.800139E-15
 4.497500E+02  3.547945E-01  1.104856E-04  1.163686E-09  4.751562E-15  6.449008E-01  4.190356E-06  1.899398E-04  9.267532E-09  1.340160E-08  2.833139E-12  2.112984E-16  2.372472E-09  2.776157E-15
 4.500000E+02  3.547950E-01  1.103275E-04  1.156648E-09  4.674068E-15  6.449012E-01  4.183201E-06  1.893072E-04  9.224382E-09  1.331276E-08  2.803593E-12  2.082403E-16  2.359029E-09  2.752409E-15
 4.502500E+02  3.547955E-01  1.101700E-04  1.149662E-09  4.597927E-15  6.449015E-01  4.176067E-06  1.886775E-04  9.181490E-09  1.322462E-08  2.774390E-12  2.052301E-16  2.345680E-09  2.728894E-15
 4.505000E+02  3.547959E-01  1.100129E-04  1.142727E-09  4.523115E-15  6.449018E-01  4.168956E-06  1.880507E-04  9.138853E-09  1.313717E-08  2.745526E-12  2.022670E-16  2.332423E-09  2.705609E-15
 4.507500E+02  3.547964E-01  1.098562E-04  1.135841E-09  4.449606E-15  6.449021E-01  4.161868E-06  1.874268E-04  9.096469E-09  1.305040E-08  2.716997E-12  1.993502E-16  2.319258E-09  2.682552E-15
 4.510000E+02  3.547969E-01  1.097000E-04  1.129006E-09  4.377376E-15  6.449024E-01  4.154801E-06  1.868057E-04  9.054338E-09  1.296432E-08  2.688799E-12  1.964789E-16  2.306184E-09  2.659719E-15
 4.512500E+02  3.547973E-01  1.095442E-04  1.122220E-09  4.306403E-15  6.449027E-01  4.147757E-06  1.861874E-04  9.012456E-09  1.287890E-08  2.660928E-12  1.936523E-16  2.293199E-09  2.637110E-15
 4.515000E+02  3.547978E-01  1.093889E-04  1.115482E-09  4.236662E-15  6.449031E-01  4.140735E-06  1.855719E-04  8.970822E-09  1.279415E-08  2.633379E-12  1.908698E-16  2.280304E-09  2.614720E-15
 4.517500E+02  3.547983E-01  1.092340E-04  1.108794E-09  4.168130E-15  6.449034E-01  4.133735E-06  1.849592E-04  8.929435E-09  1.271006E-08  2.606148E-12  1.881306E-16  2.267497E-09  2.592549E-15
 4.520000E+02  3.547987E-01  1.090796E-04  1.102153E-09  4.100787E-15  6.449037E-01  4.126756E-06  1.843493E-04  8.888293E-09  1.262663E-08  2.579231E-12  1.854339E-16  2.254779E-09  2.570593E-15
 4.522500E+02  3.547992E-01  1.089256E-04  1.095561E-09  4.034608E-15  6.449040E-01  4.119799E-06  1.837422E-04  8.847393E-09  1.254385E-08  2.552625E-12  1.827791E-16  2.242147E-09  2.548850E-15
 4.525000E+02  3.547996E-01  1.087720E-04  1.089016E-09  3.969574E-15  6.449043E-01  4.112864E-06  1.831377E-04  8.806735E-09  1.246171E-08  2.526325E-12  1.801654E-16  2.229602E-09  2.527317E-15
 4.527500E+02  3.548001E-01  1.086189E-04  1.082518E-09  3.905663E-15  6.449046E-01  4.105951E-06  1.825361E-04  8.766317E-09  1.238020E-08  2.500327E-12  1.775922E-16  2.217143E-09  2.505994E-15
 4.530000E+02  3.548006E-01  1.084662E-04  1.076066E-09  3.842855E-15  6.449049E-01  4.099059E-06  1.819371E-04  8.726136E-09  1.229933E-08  2.474628E-12  1.750588E-16  2.204769E-09  2.484876E-15
 4.532500E+02  3.548010E-01  1.083139E-04  1.069661E-09  3.781128E-15  6.449052E-01  4.092188E-06  1.813408E-04  8.686192E-09  1.221909E-08  2.449224E-12  1.725645E-16  2.192480E-09  2.463963E-15
 4.535000E+02  3.548015E-01  1.081621E-04  1.063301E-09  3.720464E-15  6.449055E-01  4.085339E-06  1.807472E-04  8.646483E-09  1.213946E-08  2.424111E-12  1.701087E-16  2.180274E-09  2.443252E-15
 4.537500E+02  3.548019E-01  1.080106E-04  1.056987E-09  3.660843E-15  6.449058E-01  4.078510E-06  1.801563E-04  8.607006E-09  1.206046E-08  2.399286E-12  1.676908E-16  2.168152E-09  2.422740E-15
 4.540000E+02  3.548023E-01  1.078597E-04  1.050718E-09  3.602246E-15  6.449061E-01  4.071704E-06  1.795681E-04  8.567761E-09  1.198206E-08  2.374744E-12  1.653101E-16  2.156111E-09  2.402426E-15
 4.542500E+02  3.548028E-01  1.077091E-04  1.044494E-09  3.544654E-15  6.449064E-01  4.064918E-06  1.789824E-04  8.528746E-09  1.190426E-08  2.350483E-12  1.629660E-16  2.144153E-09  2.382307E-15
 4.545000E+02  3.548032E-01  1.075590E-04  1.038314E-09  3.488049E-15  6.449067E-01  4.058153E-06  1.783994E-04  8.489958E-09  1.182707E-08  2.326498E-12  1.606579E-16  2.132276E-09  2.362381E-15
 4.547500E+02  3.548037E-01  1.074093E-04  1.032178E-09  3.432412E-15  6.449070E-01  4.051409E-06  1.778191E-04  8.451398E-09  1.175047E-08  2.302787E-12  1.583852E-16  2.120480E-09  2.342647E-15
 4.550000E+02  3.548041E-01  1.072600E-04  1.026086E-09  3.377727E-15  6.449073E-01  4.044685E-06  1.772413E-04  8.413062E-09  1.167445E-08  2.279346E-12  1.561474E-16  2.108763E-09  2.323102E-15
 4.552500E+02  3.548045E-01  1.071111E-04  1.020037E-09  3.323976E-15  6.449076E-01  4.037983E-06  1.766661E-04  8.374950E-09  1.159903E-08  2.256172E-12  1.539438E-16  2.097126E-09  2.303744E-15
 4.555000E+02  3.548050E-01  1.069627E-04  1.014031E-09  3.271141E-15  6.449079E-01  4.031301E-06  1.760934E-04  8.337060E-09  1.152418E-08  2.233261E-12  1.517739E-16  2.085568E-09  2.284571E-15
 4.557500E+02  3.548054E-01  1.068146E-04  1.008067E-09  3.219207E-15  6.449082E-01  4.024640E-06  1.755233E-04  8.299390E-09  1.144990E-08  2.210609E-12  1.496371E-16  2.074087E-09  2.265581E-15
 4.560000E+02  3.548058E-01  1.066670E-04  1.002146E-09  3.168157E-15  6.449085E-01  4.017999E-06  1.749558E-04  8.261939E-09  1.137619E-08  2.188215E-12  1.475329E-16  2.062684E-09  2.246773E-15
 4.562500E+02  3.548063E-01  1.065198E-04  9.962669E-10  3.117974E-15  6.449088E-01  4.011379E-06  1.743908E-04  8.224706E-09  1.130305E-08  2.166074E-12  1.454608E-16  2.051358E-09  2.228143E-15
 4.565000E+02  3.548067E-01  1.063730E-04  9.904291E-10  3.068644E-15  6.449091E-01  4.004778E-06  1.738283E-04  8.187688E-09  1.123046E-08  2.144183E-12  1.434203E-16  2.040108E-09  2.209692E-15
 4.567500E+02  3.548071E-01  1.062266E-04  9.846325E-10  3.020151E-15  6.449094E-01  3.998198E-06  1.732683E-04  8.150884E-09  1.115843E-08  2.122540E-12  1.414107E-16  2.028933E-09  2.191415E-15
 4.570000E+02  3.548076E-01  1.060806E-04  9.788768E-10  2.972479E-15  6.449096E-01  3.991639E-06  1.727108E-04  8.114294E-09  1.108694E-08  2.101140E-12  1.394317E-16  2.017834E-09  2.173312E-15
 4.572500E+02  3.548080E-01  1.059351E-04  9.731616E-10  2.925614E-15  6.449099E-01  3.985099E-06  1.721557E-04  8.077915E-09  1.101600E-08  2.079982E-12  1.374827E-16  2.006809E-09  2.155382E-15
 4.575000E+02  3.548084E-01  1.057899E-04  9.674866E-10  2.879542E-15  6.449102E-01  3.978579E-06  1.716031E-04  8.041746E-09  1.094560E-08  2.059062E-12  1.355633E-16  1.995858E-09  2.137620E-15
 4.577500E+02  3.548088E-01  1.056451E-04  9.618515E-10  2.834248E-15  6.449105E-01  3.972080E-06  1.710530E-04  8.005785E-09  1.087574E-08  2.038378E-12  1.336729E-16  1.984980E-09  2.120028E-15
 4.580000E+02  3.548092E-01  1.055008E-04  9.562559E-10  2.789717E-15  6.449108E-01  3.965600E-06  1.705053E-04  7.970032E-09  1.080640E-08  2.017925E-12  1.318110E-16  1.974175E-09  2.102601E-15
 4.582500E+02  3.548097E-01  1.053568E-04  9.506996E-10  2.745937E-15  6.449111E-01  3.959140E-06  1.699600E-04  7.934484E-09  1.073759E-08  1.997703E-12  1.299773E-16  1.963443E-09  2.085339E-15
 4.585000E+02  3.548101E-01  1.052133E-04  9.451823E-10  2.702894E-15  6.449113E-01  3.952699E-06  1.694171E-04  7.899141E-09  1.066930E-08  1.977706E-12  1.281713E-16  1.952781E-09  2.068240E-15
 4.587500E+02  3.548105E-01  1.050701E-04  9.397035E-10  2.660575E-15  6.449116E-01  3.946278E-06  1.688766E-04  7.864001E-09  1.060153E-08  1.957934E-12  1.263924E-16  1.942191E-09  2.051302E-15
 4.590000E+02  3.548109E-01  1.049274E-04  9.342631E-10  2.618967E-15  6.449119E-01  3.939877E-06  1.683385E-04  7.829062E-09  1.053427E-08  1.938383E-12  1.246403E-16  1.931672E-09  2.034524E-15
 4.592500E+02  3.548113E-01  1.047850E-04  9.288606E-10  2.578056E-15  6.449122E-01  3.933495E-06  1.678028E-04  7.794323E-09  1.046751E-08  1.919050E-12  1.229146E-16  1.921222E-09  2.017903E-15
 4.595000E+02  3.548117E-01  1.046430E-04  9.234958E-10  2.537831E-15  6.449124E-01  3.927132E-06  1.672694E-04  7.759783E-09  1.040126E-08  1.899933E-12  1.212148E-16  1.910842E-09  2.001439E-15
 4.597500E+02  3.548121E-01  1.045015E-04  9.181684E-10  2.498280E-15  6.449127E-01  3.920789E-06  1.667383E-04  7.725440E-09  1.033551E-08  1.881029E-12  1.195405E-16  1.900530E-09  1.985129E-15
 4.600000E+02  3.548125E-01  1.043603E-04  9.128781E-10  2.459390E-15  6.449130E-01  3.914465E-06  1.662096E-04  7.691294E-09  1.027025E-08  1.862335E-12  1.178912E-16  1.890287E-09  1.968972E-15
 4.602500E+02  3.548129E-01  1.042195E-04  9.076246E-10  2.421149E-15  6.449132E-01  3.908160E-06  1.656832E-04  7.657342E-09  1.020549E-08  1.843850E-12  1.162667E-16  1.880112E-09  1.952966E-15
 4.605000E+02  3.548133E-01  1.040791E-04  9.024075E-10  2.383546E-15  6.449135E-01  3.901874E-06  1.651591E-04  7.623584E-09  1.014120E-08  1.825569E-12  1.146664E-16  1.870004E-09  1.937109E-15
 4.607500E+02  3.548137E-01  1.039391E-04  8.972267E-10  2.346570E-15  6.449138E-01  3.895607E-06  1.646373E-04  7.590018E-09  1.007740E-08  1.807492E-12  1.130900E-16  1.859963E-09  1.921401E-15
 4.610000E+02  3.548141E-01  1.037994E-04  8.920818E-10  2.310210E-15  6.449140E-01  3.889359E-06  1.641177E-04  7.556642E-09  1.001408E-08  1.789614E-12  1.115371E-16  1.849988E-09  1.905840E-15
 4.612500E+02  3.548145E-01  1.036602E-04  8.869725E-10  2.274454E-15  6.449143E-01  3.883130E-06  1.636005E-04  7.523457E-09  9.951235E-09  1.771935E-12  1.100074E-16  1.840079E-09  1.890423E-15
 4.615000E+02  3.548149E-01  1.035213E-04  8.818985E-10  2.239292E-15  6.449146E-01  3.876920E-06  1.630855E-04  7.490459E-09  9.888857E-09  1.754451E-12  1.085005E-16  1.830236E-09  1.875150E-15
 4.617500E+02  3.548153E-01  1.033828E-04  8.768596E-10  2.204713E-15  6.449148E-01  3.870728E-06  1.625727E-04  7.457649E-09  9.826944E-09  1.737161E-12  1.070159E-16  1.820457E-09  1.860019E-15
 4.620000E+02  3.548157E-01  1.032447E-04  8.718555E-10  2.170708E-15  6.449151E-01  3.864555E-06  1.620622E-04  7.425024E-09  9.765493E-09  1.720061E-12  1.055534E-16  1.810742E-09  1.845028E-15
 4.622500E+02  3.548161E-01  1.031070E-04  8.668859E-10  2.137266E-15  6.449154E-01  3.858401E-06  1.615539E-04  7.392583E-09  9.704500E-09  1.703149E-12  1.041125E-16  1.801091E-09  1.830177E-15
 4.625000E+02  3.548165E-01  1.029697E-04  8.619505E-10  2.104376E-15  6.449156E-01  3.852265E-06  1.610478E-04  7.360326E-09  9.643960E-09  1.686424E-12  1.026931E-16  1.791503E-09  1.815463E-15
 4.627500E+02  3.548169E-01  1.028327E-04  8.570490E-10  2.072030E-15  6.449159E-01  3.846147E-06  1.605438E-04  7.328251E-09  9.583870E-09  1.669883E-12  1.012946E-16  1.781978E-09  1.800885E-15
 4.630000E+02  3.548173E-01  1.026961E-04  8.521813E-10  2.040218E-15  6.449161E-01  3.840048E-06  1.600421E-04  7.296357E-09  9.524227E-09  1.653523E-12  9.991677E-17  1.772516E-09  1.786443E-15
 4.632500E+02  3.548177E-01  1.025599E-04  8.473470E-10  2.008930E-15  6.449164E-01  3.833967E-06  1.595426E-04  7.264642E-09  9.465025E-09  1.637343E-12  9.855930E-17  1.763115E-09  1.772133E-15
 4.635000E+02  3.548180E-01  1.024240E-04  8.425458E-10  1.978157E-15  6.449166E-01  3.827904E-06  1.590452E-04  7.233106E-09  9.406262E-09  1.621341E-12  9.722186E-17  1.753775E-09  1.757956E-15
 4.637500E+02  3.548184E-01  1.022886E-04  8.377775E-10  1.947890E-15  6.449169E-01  3.821859E-06  1.585499E-04  7.201747E-09  9.347935E-09  1.605513E-12  9.590412E-17  1.744497E-09  1.743909E-15
 4.640000E+02  3.548188E-01  1.021535E-04  8.330419E-10  1.918121E-15  6.449171E-01  3.815833E-06  1.580568E-04  7.170563E-09  9.290038E-09  1.589859E-12  9.460577E-17  1.735279E-09  1.729992E-15
 4.642500E+02  3.548192E-01  1.020187E-04  8.283386E-10  1.888840E-15  6.449174E-01  3.809824E-06  1.575658E-04  7.139555E-09  9.232569E-09  1.574375E-12  9.332651E-17  1.726121E-09  1.716202E-15
 4.645000E+02  3.548196E-01  1.018844E-04  8.236675E-10  1.860039E-15  6.449176E-01  3.803833E-06  1.570770E-04  7.108720E-09  9.175523E-09  1.559061E-12  9.206603E-17  1.717022E-09  1.702539E-15
 4.647500E+02  3.548199E-01  1.017504E-04  8.190282E-10  1.831710E-15  6.449179E-01  3.797861E-06  1.565902E-04  7.078058E-09  9.118898E-09  1.543914E-12  9.082404E-17  1.707983E-09  1.689002E-15
 4.650000E+02  3.548203E-01  1.016167E-04  8.144205E-10  1.803844E-15  6.449181E-01  3.791905E-06  1.561055E-04  7.047567E-09  9.062690E-09  1.528931E-12  8.960024E-17  1.699002E-09  1.675588E-15
 4.652500E+02  3.548207E-01  1.014834E-04  8.098442E-10  1.776433E-15  6.449184E-01  3.785968E-06  1.556229E-04  7.017247E-09  9.006895E-09  1.514112E-12  8.839435E-17  1.690080E-09  1.662298E-15
 4.655000E+02  3.548211E-01  1.013505E-04  8.052991E-10  1.749470E-15  6.449186E-01  3.780048E-06  1.551424E-04  6.987095E-09  8.951510E-09  1.499453E-12  8.720609E-17  1.681215E-09  1.649129E-15
 4.657500E+02  3.548214E-01  1.012180E-04  8.007848E-10  1.722947E-15  6.449189E-01  3.774146E-06  1.546640E-04  6.957111E-09  8.896531E-09  1.484954E-12  8.603518E-17  1.672407E-09  1.636080E-15
 4.660000E+02  3.548218E-01  1.010858E-04  7.963011E-10  1.696855E-15  6.449191E-01  3.768261E-06  1.541876E-04  6.927294E-09  8.841955E-09  1.470611E-12  8.488135E-17  1.663657E-09  1.623150E-15
 4.662500E+02  3.548222E-01  1.009539E-04  7.918479E-10  1.671188E-15  6.449194E-01  3.762394E-06  1.537132E-04  6.897643E-09  8.787779E-09  1.456424E-12  8.374432E-17  1.654963E-09  1.610338E-15
 4.665000E+02  3.548225E-01  1.008225E-04  7.874248E-10  1.645938E-15  6.449196E-01  3.756544E-06  1.532408E-04  6.868157E-09  8.733999E-09  1.442391E-12  8.262384E-17  1.646325E-09  1.597643E-15
 4.667500E+02  3.548229E-01  1.006913E-04  7.830316E-10  1.621097E-15  6.449199E-01  3.750711E-06  1.527705E-04  6.838834E-09  8.680612E-09  1.428509E-12  8.151965E-17  1.637742E-09  1.585063E-15
 4.670000E+02  3.548233E-01  1.005606E-04  7.786681E-10  1.596660E-15  6.449201E-01  3.744896E-06  1.523022E-04  6.809673E-09  8.627614E-09  1.414777E-12  8.043150E-17  1.629215E-09  1.572598E-15
 4.672500E+02  3.548236E-01  1.004302E-04  7.743341E-10  1.572618E-15  6.449203E-01  3.739098E-06  1.518359E-04  6.780674E-09  8.575003E-09  1.401193E-12  7.935912E-17  1.620743E-09  1.560245E-15
 4.675000E+02  3.548240E-01  1.003001E-04  7.700293E-10  1.548965E-15  6.449206E-01  3.733317E-06  1.513715E-04  6.751836E-09  8.522775E-09  1.387755E-12  7.830228E-17  1.612324E-09  1.548005E-15
 4.677500E+02  3.548244E-01  1.001704E-04  7.657535E-10  1.525695E-15  6.449208E-01  3.727553E-06  1.509092E-04  6.723156E-09  8.470927E-09  1.374462E-12  7.726074E-17  1.603960E-09  1.535875E-15
 4.680000E+02  3.548247E-01  1.000410E-04  7.615065E-10  1.502800E-15  6.449210E-01  3.721806E-06  1.504488E-04  6.694635E-09  8.419455E-09  1.361312E-12  7.623425E-17  1.595650E-09  1.523855E-15
 4.682500E+02  3.548251E-01  9.991200E-05  7.572880E-10  1.480275E-15  6.449213E-01  3.716075E-06  1.499903E-04  6.666271E-09  8.368357E-09  1.348303E-12  7.522259E-17  1.587392E-09  1.511943E-15
 4.685000E+02  3.548254E-01  9.978333E-05  7.530979E-10  1.458112E-15  6.449215E-01  3.710362E-06  1.495338E-04  6.638063E-09  8.317630E-09  1.335433E-12  7.422551E-17  1.579188E-09  1.500139E-15
 4.687500E+02  3.548258E-01  9.965501E-05  7.489359E-10  1.436306E-15  6.449217E-01  3.704665E-06  1.490793E-04  6.610010E-09  8.267270E-09  1.322702E-12  7.324281E-17  1.571036E-09  1.488442E-15
 4.690000E+02  3.548262E-01  9.952704E-05  7.448018E-10  1.414851E-15  6.449220E-01  3.698985E-06  1.486266E-04  6.582111E-09  8.217275E-09  1.310106E-12  7.227424E-17  1.562935E-09  1.476850E-15
 4.692500E+02  3.548265E-01  9.939940E-05  7.406953E-10  1.393740E-15  6.449222E-01  3.693322E-06  1.481759E-04  6.554366E-09  8.167641E-09  1.297645E-12  7.131960E-17  1.554887E-09  1.465362E-15
 4.695000E+02  3.548269E-01  9.927211E-05  7.366163E-10  1.372967E-15  6.449224E-01  3.687676E-06  1.477271E-04  6.526772E-09  8.118365E-09  1.285317E-12  7.037867E-17  1.546889E-09  1.453977E-15
 4.697500E+02  3.548272E-01  9.914516E-05  7.325646E-10  1.352527E-15  6.449227E-01  3.682045E-06  1.472801E-04  6.499330E-09  8.069445E-09  1.273121E-12  6.945123E-17  1.538943E-09  1.442694E-15
