#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.372500E+02  1.660197E+00  4.612946E-01  6.813300E-03  7.820146E-02  8.509752E+00  1.411353E-01  2.466353E+00  1.424286E-01  2.280618E-01  7.300011E-02  8.912580E-03  1.083172E-01  1.830132E-04
 4.375000E+02  1.664572E+00  4.627550E-01  6.815449E-03  7.769068E-02  8.513184E+00  1.409107E-01  2.463692E+00  1.423651E-01  2.274838E-01  7.266926E-02  8.851964E-03  1.079125E-01  1.821418E-04
 4.377500E+02  1.668944E+00  4.642135E-01  6.817489E-03  7.718177E-02  8.516616E+00  1.406867E-01  2.461025E+00  1.423002E-01  2.269056E-01  7.233920E-02  8.791649E-03  1.075093E-01  1.812738E-04
 4.380000E+02  1.673314E+00  4.656702E-01  6.819421E-03  7.667476E-02  8.520050E+00  1.404636E-01  2.458352E+00  1.422341E-01  2.263273E-01  7.200992E-02  8.731636E-03  1.071076E-01  1.804093E-04
 4.382500E+02  1.677682E+00  4.671249E-01  6.821243E-03  7.616964E-02  8.523484E+00  1.402411E-01  2.455673E+00  1.421667E-01  2.257488E-01  7.168142E-02  8.671924E-03  1.067074E-01  1.795481E-04
 4.385000E+02  1.682047E+00  4.685776E-01  6.822958E-03  7.566644E-02  8.526919E+00  1.400195E-01  2.452988E+00  1.420981E-01  2.251703E-01  7.135372E-02  8.612512E-03  1.063087E-01  1.786904E-04
 4.387500E+02  1.686410E+00  4.700284E-01  6.824563E-03  7.516515E-02  8.530354E+00  1.397985E-01  2.450298E+00  1.420281E-01  2.245917E-01  7.102681E-02  8.553401E-03  1.059115E-01  1.778360E-04
 4.390000E+02  1.690770E+00  4.714771E-01  6.826061E-03  7.466579E-02  8.533790E+00  1.395783E-01  2.447602E+00  1.419569E-01  2.240130E-01  7.070070E-02  8.494589E-03  1.055158E-01  1.769851E-04
 4.392500E+02  1.695128E+00  4.729238E-01  6.827451E-03  7.416838E-02  8.537227E+00  1.393589E-01  2.444901E+00  1.418844E-01  2.234342E-01  7.037539E-02  8.436078E-03  1.051216E-01  1.761375E-04
 4.395000E+02  1.699483E+00  4.743683E-01  6.828733E-03  7.367290E-02  8.540664E+00  1.391401E-01  2.442194E+00  1.418107E-01  2.228554E-01  7.005090E-02  8.377866E-03  1.047289E-01  1.752933E-04
 4.397500E+02  1.703836E+00  4.758108E-01  6.829907E-03  7.317939E-02  8.544101E+00  1.389221E-01  2.439482E+00  1.417357E-01  2.222765E-01  6.972722E-02  8.319954E-03  1.043376E-01  1.744525E-04
 4.400000E+02  1.708185E+00  4.772511E-01  6.830973E-03  7.268784E-02  8.547539E+00  1.387049E-01  2.436764E+00  1.416594E-01  2.216977E-01  6.940436E-02  8.262340E-03  1.039478E-01  1.736150E-04
 4.402500E+02  1.712532E+00  4.786892E-01  6.831933E-03  7.219827E-02  8.550977E+00  1.384883E-01  2.434041E+00  1.415819E-01  2.211187E-01  6.908232E-02  8.205025E-03  1.035594E-01  1.727809E-04
 4.405000E+02  1.716876E+00  4.801250E-01  6.832785E-03  7.171068E-02  8.554416E+00  1.382725E-01  2.431312E+00  1.415032E-01  2.205398E-01  6.876111E-02  8.148007E-03  1.031725E-01  1.719501E-04
 4.407500E+02  1.721217E+00  4.815587E-01  6.833530E-03  7.122508E-02  8.557855E+00  1.380573E-01  2.428578E+00  1.414232E-01  2.199609E-01  6.844073E-02  8.091288E-03  1.027870E-01  1.711227E-04
 4.410000E+02  1.725556E+00  4.829900E-01  6.834169E-03  7.074148E-02  8.561294E+00  1.378429E-01  2.425839E+00  1.413420E-01  2.193821E-01  6.812119E-02  8.034866E-03  1.024030E-01  1.702986E-04
 4.412500E+02  1.729891E+00  4.844190E-01  6.834701E-03  7.025988E-02  8.564733E+00  1.376292E-01  2.423094E+00  1.412596E-01  2.188032E-01  6.780249E-02  7.978741E-03  1.020204E-01  1.694778E-04
 4.415000E+02  1.734223E+00  4.858456E-01  6.835127E-03  6.978030E-02  8.568172E+00  1.374162E-01  2.420345E+00  1.411759E-01  2.182244E-01  6.748463E-02  7.922912E-03  1.016393E-01  1.686604E-04
 4.417500E+02  1.738552E+00  4.872699E-01  6.835448E-03  6.930274E-02  8.571612E+00  1.372039E-01  2.417590E+00  1.410910E-01  2.176457E-01  6.716762E-02  7.867380E-03  1.012596E-01  1.678462E-04
 4.420000E+02  1.742878E+00  4.886917E-01  6.835662E-03  6.882722E-02  8.575052E+00  1.369923E-01  2.414830E+00  1.410049E-01  2.170670E-01  6.685147E-02  7.812143E-03  1.008813E-01  1.670354E-04
 4.422500E+02  1.747200E+00  4.901111E-01  6.835771E-03  6.835372E-02  8.578492E+00  1.367814E-01  2.412065E+00  1.409177E-01  2.164884E-01  6.653617E-02  7.757201E-03  1.005044E-01  1.662278E-04
 4.425000E+02  1.751519E+00  4.915280E-01  6.835775E-03  6.788227E-02  8.581931E+00  1.365711E-01  2.409295E+00  1.408292E-01  2.159099E-01  6.622173E-02  7.702554E-03  1.001289E-01  1.654236E-04
 4.427500E+02  1.755835E+00  4.929424E-01  6.835675E-03  6.741287E-02  8.585371E+00  1.363616E-01  2.406520E+00  1.407395E-01  2.153315E-01  6.590815E-02  7.648202E-03  9.975489E-02  1.646226E-04
 4.430000E+02  1.760148E+00  4.943543E-01  6.835469E-03  6.694552E-02  8.588811E+00  1.361527E-01  2.403740E+00  1.406486E-01  2.147532E-01  6.559545E-02  7.594144E-03  9.938224E-02  1.638249E-04
 4.432500E+02  1.764457E+00  4.957636E-01  6.835160E-03  6.648024E-02  8.592251E+00  1.359446E-01  2.400955E+00  1.405566E-01  2.141750E-01  6.528361E-02  7.540379E-03  9.901098E-02  1.630304E-04
 4.435000E+02  1.768762E+00  4.971703E-01  6.834746E-03  6.601703E-02  8.595690E+00  1.357371E-01  2.398165E+00  1.404634E-01  2.135970E-01  6.497265E-02  7.486906E-03  9.864112E-02  1.622393E-04
 4.437500E+02  9.840588E-03  1.586800E-06  1.247319E-11  3.934516E-17  1.788736E-02  6.059249E-08  2.857328E-06  9.601839E-11  1.457141E-10  2.536483E-14  1.672174E-18  2.519481E-11  2.373645E-17
 4.440000E+02  9.834940E-03  1.583540E-06  1.238837E-11  3.866275E-17  1.787708E-02  6.045057E-08  2.845886E-06  9.550199E-11  1.446359E-10  2.507799E-14  1.646309E-18  2.503324E-11  2.351363E-17
 4.442500E+02  9.829298E-03  1.580290E-06  1.230423E-11  3.799297E-17  1.786680E-02  6.030916E-08  2.834503E-06  9.498901E-11  1.435669E-10  2.479473E-14  1.620875E-18  2.487290E-11  2.329318E-17
 4.445000E+02  9.823663E-03  1.577050E-06  1.222076E-11  3.733555E-17  1.785654E-02  6.016825E-08  2.823178E-06  9.447941E-11  1.425070E-10  2.451500E-14  1.595864E-18  2.471378E-11  2.307505E-17
 4.447500E+02  9.818035E-03  1.573821E-06  1.213796E-11  3.669026E-17  1.784630E-02  6.002784E-08  2.811911E-06  9.397318E-11  1.414562E-10  2.423876E-14  1.571268E-18  2.455586E-11  2.285924E-17
 4.450000E+02  9.812412E-03  1.570603E-06  1.205581E-11  3.605687E-17  1.783606E-02  5.988794E-08  2.800702E-06  9.347029E-11  1.404144E-10  2.396595E-14  1.547080E-18  2.439915E-11  2.264570E-17
 4.452500E+02  9.806797E-03  1.567394E-06  1.197431E-11  3.543513E-17  1.782584E-02  5.974853E-08  2.789551E-06  9.297071E-11  1.393815E-10  2.369654E-14  1.523293E-18  2.424363E-11  2.243442E-17
 4.455000E+02  9.801187E-03  1.564197E-06  1.189346E-11  3.482483E-17  1.781563E-02  5.960962E-08  2.778457E-06  9.247442E-11  1.383574E-10  2.343048E-14  1.499900E-18  2.408928E-11  2.222536E-17
 4.457500E+02  9.795585E-03  1.561009E-06  1.181325E-11  3.422573E-17  1.780543E-02  5.947120E-08  2.767420E-06  9.198138E-11  1.373421E-10  2.316772E-14  1.476894E-18  2.393610E-11  2.201851E-17
 4.460000E+02  9.789988E-03  1.557832E-06  1.173367E-11  3.363763E-17  1.779524E-02  5.933328E-08  2.756439E-06  9.149159E-11  1.363354E-10  2.290821E-14  1.454267E-18  2.378408E-11  2.181383E-17
 4.462500E+02  9.784398E-03  1.554666E-06  1.165472E-11  3.306031E-17  1.778506E-02  5.919584E-08  2.745515E-06  9.100500E-11  1.353372E-10  2.265192E-14  1.432013E-18  2.363321E-11  2.161130E-17
 4.465000E+02  9.778815E-03  1.551509E-06  1.157640E-11  3.249355E-17  1.777490E-02  5.905889E-08  2.734646E-06  9.052160E-11  1.343476E-10  2.239879E-14  1.410126E-18  2.348347E-11  2.141089E-17
 4.467500E+02  9.773238E-03  1.548363E-06  1.149869E-11  3.193715E-17  1.776474E-02  5.892243E-08  2.723832E-06  9.004137E-11  1.333663E-10  2.214879E-14  1.388600E-18  2.333487E-11  2.121259E-17
 4.470000E+02  9.767667E-03  1.545227E-06  1.142160E-11  3.139092E-17  1.775460E-02  5.878645E-08  2.713074E-06  8.956427E-11  1.323934E-10  2.190188E-14  1.367427E-18  2.318738E-11  2.101636E-17
 4.472500E+02  9.762103E-03  1.542100E-06  1.134511E-11  3.085465E-17  1.774447E-02  5.865095E-08  2.702371E-06  8.909029E-11  1.314287E-10  2.165800E-14  1.346601E-18  2.304100E-11  2.082218E-17
 4.475000E+02  9.756545E-03  1.538984E-06  1.126922E-11  3.032816E-17  1.773435E-02  5.851592E-08  2.691722E-06  8.861940E-11  1.304721E-10  2.141713E-14  1.326118E-18  2.289571E-11  2.063003E-17
 4.477500E+02  9.750993E-03  1.535878E-06  1.119393E-11  2.981125E-17  1.772425E-02  5.838138E-08  2.681127E-06  8.815158E-11  1.295237E-10  2.117923E-14  1.305969E-18  2.275152E-11  2.043989E-17
 4.480000E+02  9.745448E-03  1.532782E-06  1.111922E-11  2.930373E-17  1.771415E-02  5.824730E-08  2.670586E-06  8.768680E-11  1.285832E-10  2.094424E-14  1.286151E-18  2.260841E-11  2.025173E-17
 4.482500E+02  9.739909E-03  1.529696E-06  1.104511E-11  2.880544E-17  1.770407E-02  5.811370E-08  2.660098E-06  8.722504E-11  1.276507E-10  2.071214E-14  1.266656E-18  2.246637E-11  2.006552E-17
 4.485000E+02  9.734377E-03  1.526620E-06  1.097157E-11  2.831619E-17  1.769400E-02  5.798057E-08  2.649664E-06  8.676628E-11  1.267260E-10  2.048288E-14  1.247480E-18  2.232539E-11  1.988126E-17
 4.487500E+02  9.728850E-03  1.523553E-06  1.089861E-11  2.783580E-17  1.768394E-02  5.784791E-08  2.639282E-06  8.631050E-11  1.258092E-10  2.025642E-14  1.228616E-18  2.218547E-11  1.969890E-17
 4.490000E+02  9.723331E-03  1.520496E-06  1.082622E-11  2.736411E-17  1.767389E-02  5.771571E-08  2.628953E-06  8.585767E-11  1.249000E-10  2.003274E-14  1.210060E-18  2.204659E-11  1.951844E-17
 4.492500E+02  9.717817E-03  1.517450E-06  1.075439E-11  2.690095E-17  1.766385E-02  5.758398E-08  2.618676E-06  8.540777E-11  1.239984E-10  1.981179E-14  1.191805E-18  2.190874E-11  1.933985E-17
 4.495000E+02  9.712310E-03  1.514412E-06  1.068312E-11  2.644615E-17  1.765383E-02  5.745270E-08  2.608451E-06  8.496078E-11  1.231045E-10  1.959353E-14  1.173847E-18  2.177192E-11  1.916310E-17
 4.497500E+02  9.706809E-03  1.511385E-06  1.061241E-11  2.599956E-17  1.764382E-02  5.732189E-08  2.598277E-06  8.451667E-11  1.222180E-10  1.937794E-14  1.156181E-18  2.163612E-11  1.898819E-17
 4.500000E+02  9.701314E-03  1.508367E-06  1.054225E-11  2.556101E-17  1.763381E-02  5.719154E-08  2.588155E-06  8.407543E-11  1.213389E-10  1.916496E-14  1.138801E-18  2.150132E-11  1.881508E-17
 4.502500E+02  9.695826E-03  1.505359E-06  1.047263E-11  2.513037E-17  1.762382E-02  5.706164E-08  2.578083E-06  8.363703E-11  1.204672E-10  1.895458E-14  1.121703E-18  2.136753E-11  1.864375E-17
 4.505000E+02  9.690343E-03  1.502360E-06  1.040355E-11  2.470746E-17  1.761384E-02  5.693219E-08  2.568062E-06  8.320146E-11  1.196027E-10  1.874676E-14  1.104881E-18  2.123473E-11  1.847420E-17
 4.507500E+02  9.684867E-03  1.499371E-06  1.033501E-11  2.429215E-17  1.760387E-02  5.680319E-08  2.558092E-06  8.276869E-11  1.187455E-10  1.854145E-14  1.088331E-18  2.110291E-11  1.830638E-17
 4.510000E+02  9.679398E-03  1.496391E-06  1.026700E-11  2.388430E-17  1.759392E-02  5.667465E-08  2.548171E-06  8.233869E-11  1.178954E-10  1.833863E-14  1.072048E-18  2.097206E-11  1.814030E-17
 4.512500E+02  9.673934E-03  1.493421E-06  1.019951E-11  2.348375E-17  1.758397E-02  5.654655E-08  2.538301E-06  8.191146E-11  1.170524E-10  1.813827E-14  1.056028E-18  2.084219E-11  1.797591E-17
 4.515000E+02  9.668477E-03  1.490460E-06  1.013255E-11  2.309037E-17  1.757404E-02  5.641889E-08  2.528479E-06  8.148696E-11  1.162164E-10  1.794033E-14  1.040266E-18  2.071327E-11  1.781322E-17
 4.517500E+02  9.663026E-03  1.487509E-06  1.006610E-11  2.270403E-17  1.756412E-02  5.629168E-08  2.518707E-06  8.106519E-11  1.153873E-10  1.774478E-14  1.024757E-18  2.058530E-11  1.765219E-17
 4.520000E+02  9.657581E-03  1.484567E-06  1.000016E-11  2.232459E-17  1.755420E-02  5.616491E-08  2.508984E-06  8.064610E-11  1.145652E-10  1.755159E-14  1.009498E-18  2.045827E-11  1.749281E-17
 4.522500E+02  9.652142E-03  1.481634E-06  9.934737E-12  2.195192E-17  1.754430E-02  5.603858E-08  2.499309E-06  8.022970E-11  1.137498E-10  1.736073E-14  9.944835E-19  2.033218E-11  1.733506E-17
 4.525000E+02  9.646709E-03  1.478710E-06  9.869813E-12  2.158589E-17  1.753442E-02  5.591269E-08  2.489682E-06  7.981596E-11  1.129412E-10  1.717217E-14  9.797098E-19  2.020701E-11  1.717892E-17
 4.527500E+02  9.641283E-03  1.475796E-06  9.805388E-12  2.122638E-17  1.752454E-02  5.578723E-08  2.480103E-06  7.940485E-11  1.121392E-10  1.698587E-14  9.651726E-19  2.008277E-11  1.702437E-17
 4.530000E+02  9.635863E-03  1.472891E-06  9.741458E-12  2.087326E-17  1.751467E-02  5.566221E-08  2.470572E-06  7.899636E-11  1.113439E-10  1.680182E-14  9.508680E-19  1.995943E-11  1.687140E-17
 4.532500E+02  9.630449E-03  1.469995E-06  9.678018E-12  2.052641E-17  1.750482E-02  5.553762E-08  2.461089E-06  7.859047E-11  1.105552E-10  1.661997E-14  9.367920E-19  1.983700E-11  1.671999E-17
 4.535000E+02  9.625041E-03  1.467108E-06  9.615064E-12  2.018572E-17  1.749497E-02  5.541346E-08  2.451652E-06  7.818715E-11  1.097730E-10  1.644030E-14  9.229407E-19  1.971546E-11  1.657011E-17
 4.537500E+02  9.619639E-03  1.464230E-06  9.552592E-12  1.985107E-17  1.748514E-02  5.528972E-08  2.442262E-06  7.778640E-11  1.089972E-10  1.626278E-14  9.093102E-19  1.959482E-11  1.642176E-17
 4.540000E+02  9.614243E-03  1.461362E-06  9.490598E-12  1.952234E-17  1.747532E-02  5.516641E-08  2.432919E-06  7.738819E-11  1.082278E-10  1.608738E-14  8.958967E-19  1.947505E-11  1.627491E-17
 4.542500E+02  9.608853E-03  1.458502E-06  9.429077E-12  1.919943E-17  1.746551E-02  5.504353E-08  2.423622E-06  7.699250E-11  1.074647E-10  1.591408E-14  8.826967E-19  1.935616E-11  1.612955E-17
 4.545000E+02  9.603469E-03  1.455651E-06  9.368025E-12  1.888222E-17  1.745571E-02  5.492107E-08  2.414371E-06  7.659932E-11  1.067079E-10  1.574285E-14  8.697064E-19  1.923813E-11  1.598566E-17
 4.547500E+02  9.598092E-03  1.452809E-06  9.307439E-12  1.857061E-17  1.744592E-02  5.479903E-08  2.405166E-06  7.620862E-11  1.059572E-10  1.557366E-14  8.569222E-19  1.912096E-11  1.584323E-17
 4.550000E+02  9.592720E-03  1.449976E-06  9.247314E-12  1.826450E-17  1.743614E-02  5.467741E-08  2.396007E-06  7.582039E-11  1.052128E-10  1.540648E-14  8.443408E-19  1.900464E-11  1.570223E-17
 4.552500E+02  9.587355E-03  1.447152E-06  9.187647E-12  1.796377E-17  1.742638E-02  5.455620E-08  2.386892E-06  7.543460E-11  1.044744E-10  1.524129E-14  8.319586E-19  1.888917E-11  1.556266E-17
 4.555000E+02  9.581996E-03  1.444337E-06  9.128432E-12  1.766833E-17  1.741662E-02  5.443541E-08  2.377822E-06  7.505125E-11  1.037421E-10  1.507807E-14  8.197723E-19  1.877454E-11  1.542449E-17
 4.557500E+02  9.576642E-03  1.441530E-06  9.069668E-12  1.737808E-17  1.740688E-02  5.431503E-08  2.368797E-06  7.467031E-11  1.030157E-10  1.491678E-14  8.077785E-19  1.866074E-11  1.528772E-17
 4.560000E+02  9.571295E-03  1.438732E-06  9.011348E-12  1.709293E-17  1.739715E-02  5.419507E-08  2.359817E-06  7.429176E-11  1.022953E-10  1.475740E-14  7.959740E-19  1.854776E-11  1.515232E-17
 4.562500E+02  9.565953E-03  1.435943E-06  8.953471E-12  1.681278E-17  1.738742E-02  5.407551E-08  2.350880E-06  7.391559E-11  1.015807E-10  1.459991E-14  7.843557E-19  1.843559E-11  1.501828E-17
 4.565000E+02  9.560618E-03  1.433163E-06  8.896031E-12  1.653753E-17  1.737771E-02  5.395636E-08  2.341988E-06  7.354179E-11  1.008720E-10  1.444428E-14  7.729203E-19  1.832424E-11  1.488558E-17
 4.567500E+02  9.555289E-03  1.430391E-06  8.839025E-12  1.626710E-17  1.736801E-02  5.383762E-08  2.333139E-06  7.317032E-11  1.001690E-10  1.429050E-14  7.616648E-19  1.821369E-11  1.475422E-17
 4.570000E+02  9.549965E-03  1.427628E-06  8.782450E-12  1.600139E-17  1.735832E-02  5.371928E-08  2.324333E-06  7.280118E-11  9.947169E-11  1.413852E-14  7.505861E-19  1.810394E-11  1.462417E-17
 4.572500E+02  9.544648E-03  1.424873E-06  8.726302E-12  1.574032E-17  1.734865E-02  5.360134E-08  2.315570E-06  7.243435E-11  9.878007E-11  1.398834E-14  7.396814E-19  1.799498E-11  1.449542E-17
 4.575000E+02  9.539336E-03  1.422127E-06  8.670576E-12  1.548380E-17  1.733898E-02  5.348381E-08  2.306851E-06  7.206981E-11  9.809406E-11  1.383993E-14  7.289476E-19  1.788680E-11  1.436795E-17
 4.577500E+02  9.534031E-03  1.419390E-06  8.615270E-12  1.523175E-17  1.732932E-02  5.336667E-08  2.298174E-06  7.170754E-11  9.741360E-11  1.369326E-14  7.183819E-19  1.777940E-11  1.424176E-17
 4.580000E+02  9.528731E-03  1.416661E-06  8.560380E-12  1.498409E-17  1.731968E-02  5.324993E-08  2.289539E-06  7.134754E-11  9.673864E-11  1.354832E-14  7.079815E-19  1.767277E-11  1.411683E-17
 4.582500E+02  9.523438E-03  1.413940E-06  8.505902E-12  1.474073E-17  1.731004E-02  5.313359E-08  2.280946E-06  7.098977E-11  9.606914E-11  1.340507E-14  6.977436E-19  1.756691E-11  1.399314E-17
 4.585000E+02  9.518150E-03  1.411228E-06  8.451833E-12  1.450159E-17  1.730042E-02  5.301764E-08  2.272395E-06  7.063423E-11  9.540504E-11  1.326351E-14  6.876655E-19  1.746180E-11  1.387068E-17
 4.587500E+02  9.512868E-03  1.408524E-06  8.398170E-12  1.426660E-17  1.729081E-02  5.290208E-08  2.263886E-06  7.028090E-11  9.474629E-11  1.312360E-14  6.777445E-19  1.735745E-11  1.374943E-17
 4.590000E+02  9.507592E-03  1.405829E-06  8.344907E-12  1.403568E-17  1.728120E-02  5.278691E-08  2.255418E-06  6.992977E-11  9.409285E-11  1.298534E-14  6.679781E-19  1.725384E-11  1.362939E-17
 4.592500E+02  9.502322E-03  1.403141E-06  8.292044E-12  1.380876E-17  1.727161E-02  5.267213E-08  2.246991E-06  6.958081E-11  9.344467E-11  1.284868E-14  6.583636E-19  1.715097E-11  1.351054E-17
 4.595000E+02  9.497058E-03  1.400462E-06  8.239575E-12  1.358576E-17  1.726203E-02  5.255774E-08  2.238605E-06  6.923401E-11  9.280170E-11  1.271363E-14  6.488984E-19  1.704883E-11  1.339286E-17
 4.597500E+02  9.491800E-03  1.397792E-06  8.187498E-12  1.336661E-17  1.725246E-02  5.244373E-08  2.230260E-06  6.888936E-11  9.216389E-11  1.258014E-14  6.395802E-19  1.694742E-11  1.327635E-17
 4.600000E+02  9.486547E-03  1.395129E-06  8.135810E-12  1.315124E-17  1.724290E-02  5.233011E-08  2.221955E-06  6.854683E-11  9.153119E-11  1.244822E-14  6.304065E-19  1.684674E-11  1.316099E-17
 4.602500E+02  9.481301E-03  1.392475E-06  8.084506E-12  1.293957E-17  1.723335E-02  5.221687E-08  2.213691E-06  6.820643E-11  9.090356E-11  1.231782E-14  6.213749E-19  1.674677E-11  1.304677E-17
 4.605000E+02  9.476060E-03  1.389829E-06  8.033584E-12  1.273155E-17  1.722382E-02  5.210401E-08  2.205466E-06  6.786812E-11  9.028095E-11  1.218895E-14  6.124830E-19  1.664751E-11  1.293368E-17
 4.607500E+02  9.470825E-03  1.387191E-06  7.983041E-12  1.252711E-17  1.721429E-02  5.199153E-08  2.197281E-06  6.753190E-11  8.966333E-11  1.206157E-14  6.037285E-19  1.654895E-11  1.282170E-17
 4.610000E+02  9.465596E-03  1.384561E-06  7.932873E-12  1.232618E-17  1.720477E-02  5.187942E-08  2.189135E-06  6.719774E-11  8.905063E-11  1.193566E-14  5.951091E-19  1.645110E-11  1.271082E-17
 4.612500E+02  9.460373E-03  1.381939E-06  7.883077E-12  1.212869E-17  1.719527E-02  5.176770E-08  2.181029E-06  6.686564E-11  8.844282E-11  1.181122E-14  5.866227E-19  1.635393E-11  1.260102E-17
 4.615000E+02  9.455156E-03  1.379325E-06  7.833650E-12  1.193459E-17  1.718577E-02  5.165634E-08  2.172962E-06  6.653559E-11  8.783986E-11  1.168821E-14  5.782669E-19  1.625745E-11  1.249231E-17
 4.617500E+02  9.449944E-03  1.376719E-06  7.784589E-12  1.174381E-17  1.717628E-02  5.154536E-08  2.164933E-06  6.620755E-11  8.724170E-11  1.156663E-14  5.700397E-19  1.616166E-11  1.238466E-17
 4.620000E+02  9.444738E-03  1.374121E-06  7.735891E-12  1.155629E-17  1.716681E-02  5.143475E-08  2.156943E-06  6.588153E-11  8.664829E-11  1.144645E-14  5.619390E-19  1.606654E-11  1.227807E-17
 4.622500E+02  9.439538E-03  1.371531E-06  7.687552E-12  1.137198E-17  1.715735E-02  5.132450E-08  2.148992E-06  6.555750E-11  8.605960E-11  1.132766E-14  5.539626E-19  1.597209E-11  1.217252E-17
 4.625000E+02  9.434344E-03  1.368949E-06  7.639571E-12  1.119080E-17  1.714789E-02  5.121463E-08  2.141078E-06  6.523546E-11  8.547557E-11  1.121023E-14  5.461085E-19  1.587831E-11  1.206800E-17
 4.627500E+02  9.429155E-03  1.366375E-06  7.591943E-12  1.101272E-17  1.713845E-02  5.110512E-08  2.133203E-06  6.491538E-11  8.489618E-11  1.109416E-14  5.383747E-19  1.578518E-11  1.196450E-17
 4.630000E+02  9.423972E-03  1.363808E-06  7.544665E-12  1.083767E-17  1.712902E-02  5.099597E-08  2.125365E-06  6.459726E-11  8.432138E-11  1.097942E-14  5.307593E-19  1.569271E-11  1.186201E-17
 4.632500E+02  9.418795E-03  1.361249E-06  7.497736E-12  1.066559E-17  1.711960E-02  5.088719E-08  2.117565E-06  6.428107E-11  8.375112E-11  1.086600E-14  5.232603E-19  1.560089E-11  1.176052E-17
 4.635000E+02  9.413624E-03  1.358698E-06  7.451152E-12  1.049644E-17  1.711019E-02  5.077877E-08  2.109802E-06  6.396681E-11  8.318538E-11  1.075389E-14  5.158757E-19  1.550972E-11  1.166001E-17
 4.637500E+02  9.408458E-03  1.356155E-06  7.404909E-12  1.033015E-17  1.710078E-02  5.067071E-08  2.102076E-06  6.365447E-11  8.262409E-11  1.064305E-14  5.086038E-19  1.541918E-11  1.156049E-17
 4.640000E+02  9.403298E-03  1.353620E-06  7.359006E-12  1.016669E-17  1.709139E-02  5.056301E-08  2.094386E-06  6.334402E-11  8.206723E-11  1.053349E-14  5.014426E-19  1.532927E-11  1.146192E-17
 4.642500E+02  9.398144E-03  1.351092E-06  7.313439E-12  1.000599E-17  1.708201E-02  5.045567E-08  2.086734E-06  6.303545E-11  8.151476E-11  1.042517E-14  4.943904E-19  1.524000E-11  1.136432E-17
 4.645000E+02  9.392995E-03  1.348572E-06  7.268206E-12  9.848014E-18  1.707264E-02  5.034868E-08  2.079118E-06  6.272876E-11  8.096664E-11  1.031810E-14  4.874454E-19  1.515135E-11  1.126766E-17
 4.647500E+02  9.387852E-03  1.346059E-06  7.223303E-12  9.692703E-18  1.706329E-02  5.024204E-08  2.071538E-06  6.242393E-11  8.042283E-11  1.021225E-14  4.806058E-19  1.506331E-11  1.117193E-17
 4.650000E+02  9.382715E-03  1.343554E-06  7.178728E-12  9.540014E-18  1.705394E-02  5.013575E-08  2.063994E-06  6.212094E-11  7.988329E-11  1.010760E-14  4.738700E-19  1.497589E-11  1.107713E-17
 4.652500E+02  9.377584E-03  1.341057E-06  7.134479E-12  9.389899E-18  1.704460E-02  5.002982E-08  2.056485E-06  6.181978E-11  7.934798E-11  1.000414E-14  4.672362E-19  1.488908E-11  1.098325E-17
 4.655000E+02  9.372458E-03  1.338567E-06  7.090552E-12  9.242312E-18  1.703527E-02  4.992424E-08  2.049013E-06  6.152045E-11  7.881686E-11  9.901864E-15  4.607029E-19  1.480288E-11  1.089027E-17
 4.657500E+02  9.367338E-03  1.336085E-06  7.046945E-12  9.097208E-18  1.702595E-02  4.981900E-08  2.041576E-06  6.122292E-11  7.828990E-11  9.800747E-15  4.542682E-19  1.471727E-11  1.079819E-17
 4.660000E+02  9.362223E-03  1.333610E-06  7.003655E-12  8.954542E-18  1.701664E-02  4.971411E-08  2.034174E-06  6.092718E-11  7.776707E-11  9.700778E-15  4.479308E-19  1.463225E-11  1.070699E-17
 4.662500E+02  9.357114E-03  1.331142E-06  6.960680E-12  8.814270E-18  1.700735E-02  4.960957E-08  2.026807E-06  6.063322E-11  7.724832E-11  9.601942E-15  4.416889E-19  1.454783E-11  1.061667E-17
 4.665000E+02  9.352010E-03  1.328682E-06  6.918017E-12  8.676351E-18  1.699806E-02  4.950537E-08  2.019474E-06  6.034103E-11  7.673361E-11  9.504226E-15  4.355411E-19  1.446399E-11  1.052722E-17
 4.667500E+02  9.346913E-03  1.326229E-06  6.875663E-12  8.540742E-18  1.698878E-02  4.940151E-08  2.012177E-06  6.005060E-11  7.622292E-11  9.407615E-15  4.294858E-19  1.438073E-11  1.043862E-17
 4.670000E+02  9.341820E-03  1.323784E-06  6.833616E-12  8.407402E-18  1.697952E-02  4.929799E-08  2.004913E-06  5.976191E-11  7.571621E-11  9.312095E-15  4.235216E-19  1.429804E-11  1.035087E-17
 4.672500E+02  9.336734E-03  1.321346E-06  6.791873E-12  8.276290E-18  1.697026E-02  4.919481E-08  1.997684E-06  5.947495E-11  7.521344E-11  9.217654E-15  4.176469E-19  1.421593E-11  1.026397E-17
 4.675000E+02  9.331653E-03  1.318915E-06  6.750432E-12  8.147367E-18  1.696101E-02  4.909197E-08  1.990489E-06  5.918971E-11  7.471458E-11  9.124278E-15  4.118604E-19  1.413438E-11  1.017789E-17
 4.677500E+02  9.326577E-03  1.316492E-06  6.709291E-12  8.020595E-18  1.695178E-02  4.898946E-08  1.983328E-06  5.890617E-11  7.421959E-11  9.031953E-15  4.061605E-19  1.405339E-11  1.009264E-17
