#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.375000E+02  6.504910E-01  3.979057E-04  9.671081E-09  2.223918E-13  3.488876E-01  1.332546E-06  2.221622E-04  2.118550E-08  3.385211E-08  1.586299E-11  2.657322E-15  1.684076E-09  4.169641E-15
 4.377500E+02  6.504920E-01  3.972967E-04  9.609039E-09  2.185511E-13  3.488880E-01  1.330111E-06  2.213767E-04  2.108045E-08  3.361394E-08  1.568750E-11  2.616541E-15  1.673937E-09  4.131748E-15
 4.380000E+02  6.504930E-01  3.966896E-04  9.547472E-09  2.147814E-13  3.488884E-01  1.327683E-06  2.205950E-04  2.097606E-08  3.337774E-08  1.551417E-11  2.576434E-15  1.663871E-09  4.094248E-15
 4.382500E+02  6.504940E-01  3.960842E-04  9.486375E-09  2.110811E-13  3.488887E-01  1.325264E-06  2.198170E-04  2.087233E-08  3.314350E-08  1.534296E-11  2.536991E-15  1.653879E-09  4.057136E-15
 4.385000E+02  6.504950E-01  3.954807E-04  9.425745E-09  2.074489E-13  3.488891E-01  1.322852E-06  2.190427E-04  2.076925E-08  3.291120E-08  1.517385E-11  2.498200E-15  1.643960E-09  4.020407E-15
 4.387500E+02  6.504959E-01  3.948789E-04  9.365577E-09  2.038834E-13  3.488895E-01  1.320448E-06  2.182721E-04  2.066681E-08  3.268081E-08  1.500682E-11  2.460049E-15  1.634112E-09  3.984057E-15
 4.390000E+02  6.504969E-01  3.942790E-04  9.305868E-09  2.003835E-13  3.488899E-01  1.318053E-06  2.175052E-04  2.056502E-08  3.245232E-08  1.484183E-11  2.422526E-15  1.624337E-09  3.948082E-15
 4.392500E+02  6.504979E-01  3.936808E-04  9.246612E-09  1.969478E-13  3.488903E-01  1.315664E-06  2.167420E-04  2.046386E-08  3.222571E-08  1.467885E-11  2.385622E-15  1.614632E-09  3.912477E-15
 4.395000E+02  6.504989E-01  3.930844E-04  9.187808E-09  1.935750E-13  3.488907E-01  1.313284E-06  2.159824E-04  2.036333E-08  3.200096E-08  1.451787E-11  2.349324E-15  1.604997E-09  3.877238E-15
 4.397500E+02  6.504999E-01  3.924897E-04  9.129449E-09  1.902639E-13  3.488911E-01  1.310912E-06  2.152264E-04  2.026343E-08  3.177806E-08  1.435884E-11  2.313623E-15  1.595433E-09  3.842361E-15
 4.400000E+02  6.505008E-01  3.918968E-04  9.071534E-09  1.870134E-13  3.488914E-01  1.308547E-06  2.144740E-04  2.016415E-08  3.155699E-08  1.420176E-11  2.278507E-15  1.585937E-09  3.807842E-15
 4.402500E+02  6.505018E-01  3.913057E-04  9.014057E-09  1.838222E-13  3.488918E-01  1.306190E-06  2.137252E-04  2.006549E-08  3.133773E-08  1.404658E-11  2.243967E-15  1.576510E-09  3.773676E-15
 4.405000E+02  6.505028E-01  3.907163E-04  8.957015E-09  1.806892E-13  3.488922E-01  1.303840E-06  2.129799E-04  1.996745E-08  3.112027E-08  1.389329E-11  2.209992E-15  1.567152E-09  3.739860E-15
 4.407500E+02  6.505037E-01  3.901287E-04  8.900404E-09  1.776133E-13  3.488926E-01  1.301499E-06  2.122382E-04  1.987001E-08  3.090459E-08  1.374186E-11  2.176572E-15  1.557860E-09  3.706390E-15
 4.410000E+02  6.505047E-01  3.895428E-04  8.844220E-09  1.745934E-13  3.488929E-01  1.299164E-06  2.115000E-04  1.977317E-08  3.069066E-08  1.359226E-11  2.143698E-15  1.548636E-09  3.673262E-15
 4.412500E+02  6.505056E-01  3.889586E-04  8.788461E-09  1.716284E-13  3.488933E-01  1.296838E-06  2.107652E-04  1.967694E-08  3.047849E-08  1.344448E-11  2.111361E-15  1.539477E-09  3.640471E-15
 4.415000E+02  6.505066E-01  3.883761E-04  8.733121E-09  1.687172E-13  3.488937E-01  1.294519E-06  2.100340E-04  1.958130E-08  3.026804E-08  1.329848E-11  2.079550E-15  1.530385E-09  3.608014E-15
 4.417500E+02  6.505075E-01  3.877953E-04  8.678198E-09  1.658588E-13  3.488940E-01  1.292207E-06  2.093061E-04  1.948625E-08  3.005931E-08  1.315425E-11  2.048257E-15  1.521358E-09  3.575888E-15
 4.420000E+02  6.505085E-01  3.872163E-04  8.623687E-09  1.630521E-13  3.488944E-01  1.289903E-06  2.085818E-04  1.939179E-08  2.985227E-08  1.301175E-11  2.017472E-15  1.512395E-09  3.544088E-15
 4.422500E+02  6.505094E-01  3.866389E-04  8.569586E-09  1.602963E-13  3.488948E-01  1.287606E-06  2.078608E-04  1.929791E-08  2.964691E-08  1.287098E-11  1.987187E-15  1.503497E-09  3.512611E-15
 4.425000E+02  6.505103E-01  3.860632E-04  8.515891E-09  1.575902E-13  3.488951E-01  1.285317E-06  2.071432E-04  1.920461E-08  2.944323E-08  1.273189E-11  1.957394E-15  1.494662E-09  3.481453E-15
 4.427500E+02  6.505113E-01  3.854892E-04  8.462598E-09  1.549330E-13  3.488955E-01  1.283035E-06  2.064290E-04  1.911189E-08  2.924119E-08  1.259449E-11  1.928083E-15  1.485891E-09  3.450610E-15
 4.430000E+02  6.505122E-01  3.849169E-04  8.409704E-09  1.523237E-13  3.488958E-01  1.280761E-06  2.057181E-04  1.901973E-08  2.904079E-08  1.245873E-11  1.899246E-15  1.477182E-09  3.420080E-15
 4.432500E+02  6.505131E-01  3.843463E-04  8.357205E-09  1.497614E-13  3.488962E-01  1.278493E-06  2.050106E-04  1.892814E-08  2.884200E-08  1.232460E-11  1.870875E-15  1.468535E-09  3.389858E-15
 4.435000E+02  6.505140E-01  3.837774E-04  8.305099E-09  1.472452E-13  3.488966E-01  1.276233E-06  2.043064E-04  1.883711E-08  2.864483E-08  1.219207E-11  1.842962E-15  1.459950E-09  3.359941E-15
 4.437500E+02  6.505149E-01  3.832101E-04  8.253381E-09  1.447742E-13  3.488969E-01  1.273981E-06  2.036055E-04  1.874664E-08  2.844924E-08  1.206113E-11  1.815499E-15  1.451425E-09  3.330325E-15
 4.440000E+02  6.505159E-01  3.826444E-04  8.202048E-09  1.423476E-13  3.488973E-01  1.271735E-06  2.029079E-04  1.865672E-08  2.825523E-08  1.193176E-11  1.788478E-15  1.442962E-09  3.301008E-15
 4.442500E+02  6.505168E-01  3.820804E-04  8.151098E-09  1.399644E-13  3.488976E-01  1.269497E-06  2.022135E-04  1.856735E-08  2.806279E-08  1.180394E-11  1.761892E-15  1.434558E-09  3.271985E-15
 4.445000E+02  6.505177E-01  3.815180E-04  8.100526E-09  1.376240E-13  3.488980E-01  1.267266E-06  2.015223E-04  1.847853E-08  2.787189E-08  1.167763E-11  1.735733E-15  1.426214E-09  3.243254E-15
 4.447500E+02  6.505186E-01  3.809573E-04  8.050330E-09  1.353254E-13  3.488983E-01  1.265042E-06  2.008344E-04  1.839025E-08  2.768252E-08  1.155283E-11  1.709993E-15  1.417929E-09  3.214812E-15
 4.450000E+02  6.505195E-01  3.803982E-04  8.000506E-09  1.330679E-13  3.488986E-01  1.262825E-06  2.001497E-04  1.830250E-08  2.749468E-08  1.142952E-11  1.684666E-15  1.409702E-09  3.186654E-15
 4.452500E+02  6.505204E-01  3.798408E-04  7.951051E-09  1.308506E-13  3.488990E-01  1.260615E-06  1.994682E-04  1.821529E-08  2.730834E-08  1.130767E-11  1.659745E-15  1.401534E-09  3.158778E-15
 4.455000E+02  6.505213E-01  3.792849E-04  7.901963E-09  1.286729E-13  3.488993E-01  1.258412E-06  1.987898E-04  1.812861E-08  2.712349E-08  1.118727E-11  1.635222E-15  1.393423E-09  3.131181E-15
 4.457500E+02  6.505222E-01  3.787307E-04  7.853237E-09  1.265340E-13  3.488997E-01  1.256217E-06  1.981146E-04  1.804246E-08  2.694012E-08  1.106830E-11  1.611091E-15  1.385370E-09  3.103860E-15
 4.460000E+02  6.505231E-01  3.781780E-04  7.804871E-09  1.244331E-13  3.489000E-01  1.254028E-06  1.974425E-04  1.795683E-08  2.675821E-08  1.095074E-11  1.587345E-15  1.377373E-09  3.076811E-15
 4.462500E+02  6.505239E-01  3.776270E-04  7.756863E-09  1.223696E-13  3.489003E-01  1.251846E-06  1.967735E-04  1.787172E-08  2.657776E-08  1.083457E-11  1.563977E-15  1.369432E-09  3.050031E-15
 4.465000E+02  6.505248E-01  3.770776E-04  7.709208E-09  1.203426E-13  3.489007E-01  1.249671E-06  1.961076E-04  1.778712E-08  2.639874E-08  1.071977E-11  1.540982E-15  1.361547E-09  3.023519E-15
 4.467500E+02  6.505257E-01  3.765297E-04  7.661903E-09  1.183516E-13  3.489010E-01  1.247503E-06  1.954448E-04  1.770303E-08  2.622115E-08  1.060632E-11  1.518352E-15  1.353718E-09  2.997269E-15
 4.470000E+02  6.505266E-01  3.759834E-04  7.614947E-09  1.163959E-13  3.489013E-01  1.245342E-06  1.947851E-04  1.761945E-08  2.604497E-08  1.049422E-11  1.496081E-15  1.345943E-09  2.971281E-15
 4.472500E+02  6.505275E-01  3.754387E-04  7.568336E-09  1.144747E-13  3.489017E-01  1.243188E-06  1.941284E-04  1.753638E-08  2.587019E-08  1.038343E-11  1.474163E-15  1.338223E-09  2.945550E-15
 4.475000E+02  6.505283E-01  3.748956E-04  7.522066E-09  1.125875E-13  3.489020E-01  1.241041E-06  1.934747E-04  1.745380E-08  2.569680E-08  1.027395E-11  1.452593E-15  1.330557E-09  2.920074E-15
 4.477500E+02  6.505292E-01  3.743540E-04  7.476136E-09  1.107335E-13  3.489023E-01  1.238900E-06  1.928240E-04  1.737173E-08  2.552478E-08  1.016575E-11  1.431364E-15  1.322944E-09  2.894850E-15
 4.480000E+02  6.505301E-01  3.738140E-04  7.430542E-09  1.089123E-13  3.489027E-01  1.236766E-06  1.921764E-04  1.729014E-08  2.535413E-08  1.005882E-11  1.410471E-15  1.315384E-09  2.869875E-15
 4.482500E+02  6.505309E-01  3.732755E-04  7.385282E-09  1.071231E-13  3.489030E-01  1.234639E-06  1.915317E-04  1.720905E-08  2.518482E-08  9.953152E-12  1.389907E-15  1.307877E-09  2.845147E-15
 4.485000E+02  6.505318E-01  3.727386E-04  7.340352E-09  1.053654E-13  3.489033E-01  1.232519E-06  1.908899E-04  1.712844E-08  2.501685E-08  9.848717E-12  1.369668E-15  1.300423E-09  2.820663E-15
 4.487500E+02  6.505326E-01  3.722033E-04  7.295750E-09  1.036385E-13  3.489036E-01  1.230405E-06  1.902511E-04  1.704831E-08  2.485021E-08  9.745503E-12  1.349748E-15  1.293020E-09  2.796420E-15
 4.490000E+02  6.505335E-01  3.716694E-04  7.251473E-09  1.019420E-13  3.489039E-01  1.228298E-06  1.896153E-04  1.696867E-08  2.468488E-08  9.643496E-12  1.330141E-15  1.285669E-09  2.772416E-15
 4.492500E+02  6.505343E-01  3.711371E-04  7.207519E-09  1.002752E-13  3.489043E-01  1.226197E-06  1.889823E-04  1.688949E-08  2.452085E-08  9.542679E-12  1.310843E-15  1.278368E-09  2.748647E-15
 4.495000E+02  6.505352E-01  3.706063E-04  7.163884E-09  9.863756E-14  3.489046E-01  1.224104E-06  1.883522E-04  1.681080E-08  2.435811E-08  9.443037E-12  1.291847E-15  1.271119E-09  2.725112E-15
 4.497500E+02  6.505360E-01  3.700771E-04  7.120566E-09  9.702857E-14  3.489049E-01  1.222016E-06  1.877250E-04  1.673257E-08  2.419665E-08  9.344556E-12  1.273149E-15  1.263919E-09  2.701807E-15
 4.500000E+02  6.505369E-01  3.695493E-04  7.077563E-09  9.544768E-14  3.489052E-01  1.219936E-06  1.871007E-04  1.665481E-08  2.403646E-08  9.247220E-12  1.254744E-15  1.256769E-09  2.678731E-15
 4.502500E+02  6.505377E-01  3.690230E-04  7.034872E-09  9.389438E-14  3.489055E-01  1.217861E-06  1.864792E-04  1.657751E-08  2.387752E-08  9.151016E-12  1.236627E-15  1.249669E-09  2.655881E-15
 4.505000E+02  6.505385E-01  3.684983E-04  6.992490E-09  9.236815E-14  3.489058E-01  1.215794E-06  1.858606E-04  1.650067E-08  2.371983E-08  9.055927E-12  1.218793E-15  1.242617E-09  2.633253E-15
 4.507500E+02  6.505394E-01  3.679750E-04  6.950414E-09  9.086848E-14  3.489061E-01  1.213732E-06  1.852447E-04  1.642428E-08  2.356337E-08  8.961941E-12  1.201237E-15  1.235615E-09  2.610847E-15
 4.510000E+02  6.505402E-01  3.674533E-04  6.908642E-09  8.939490E-14  3.489065E-01  1.211677E-06  1.846317E-04  1.634835E-08  2.340814E-08  8.869043E-12  1.183955E-15  1.228660E-09  2.588659E-15
 4.512500E+02  6.505410E-01  3.669330E-04  6.867172E-09  8.794691E-14  3.489068E-01  1.209629E-06  1.840214E-04  1.627287E-08  2.325411E-08  8.777220E-12  1.166943E-15  1.221753E-09  2.566687E-15
 4.515000E+02  6.505418E-01  3.664142E-04  6.826002E-09  8.652404E-14  3.489071E-01  1.207587E-06  1.834139E-04  1.619783E-08  2.310129E-08  8.686457E-12  1.150195E-15  1.214894E-09  2.544929E-15
 4.517500E+02  6.505427E-01  3.658968E-04  6.785127E-09  8.512583E-14  3.489074E-01  1.205551E-06  1.828092E-04  1.612324E-08  2.294965E-08  8.596742E-12  1.133707E-15  1.208082E-09  2.523382E-15
 4.520000E+02  6.505435E-01  3.653810E-04  6.744547E-09  8.375183E-14  3.489077E-01  1.203522E-06  1.822071E-04  1.604909E-08  2.279920E-08  8.508061E-12  1.117475E-15  1.201316E-09  2.502044E-15
 4.522500E+02  6.505443E-01  3.648666E-04  6.704258E-09  8.240159E-14  3.489080E-01  1.201499E-06  1.816079E-04  1.597538E-08  2.264991E-08  8.420400E-12  1.101494E-15  1.194597E-09  2.480913E-15
 4.525000E+02  6.505451E-01  3.643536E-04  6.664259E-09  8.107466E-14  3.489083E-01  1.199482E-06  1.810113E-04  1.590210E-08  2.250179E-08  8.333748E-12  1.085761E-15  1.187924E-09  2.459987E-15
 4.527500E+02  6.505459E-01  3.638421E-04  6.624547E-09  7.977063E-14  3.489086E-01  1.197472E-06  1.804174E-04  1.582925E-08  2.235481E-08  8.248092E-12  1.070272E-15  1.181296E-09  2.439263E-15
 4.530000E+02  6.505467E-01  3.633321E-04  6.585119E-09  7.848908E-14  3.489089E-01  1.195468E-06  1.798261E-04  1.575683E-08  2.220897E-08  8.163418E-12  1.055022E-15  1.174714E-09  2.418739E-15
 4.532500E+02  6.505475E-01  3.628235E-04  6.545973E-09  7.722958E-14  3.489092E-01  1.193470E-06  1.792376E-04  1.568484E-08  2.206426E-08  8.079715E-12  1.040007E-15  1.168176E-09  2.398414E-15
 4.535000E+02  6.505483E-01  3.623163E-04  6.507108E-09  7.599174E-14  3.489095E-01  1.191478E-06  1.786517E-04  1.561326E-08  2.192066E-08  7.996970E-12  1.025223E-15  1.161683E-09  2.378284E-15
 4.537500E+02  6.505491E-01  3.618106E-04  6.468519E-09  7.477517E-14  3.489098E-01  1.189492E-06  1.780684E-04  1.554211E-08  2.177818E-08  7.915172E-12  1.010667E-15  1.155234E-09  2.358348E-15
 4.540000E+02  6.505499E-01  3.613063E-04  6.430206E-09  7.357946E-14  3.489101E-01  1.187513E-06  1.774877E-04  1.547137E-08  2.163679E-08  7.834307E-12  9.963351E-16  1.148829E-09  2.338603E-15
 4.542500E+02  6.505507E-01  3.608034E-04  6.392166E-09  7.240425E-14  3.489103E-01  1.185539E-06  1.769097E-04  1.540105E-08  2.149650E-08  7.754366E-12  9.822232E-16  1.142468E-09  2.319049E-15
 4.545000E+02  6.505515E-01  3.603019E-04  6.354397E-09  7.124915E-14  3.489106E-01  1.183572E-06  1.763342E-04  1.533114E-08  2.135728E-08  7.675335E-12  9.683278E-16  1.136149E-09  2.299682E-15
 4.547500E+02  6.505523E-01  3.598018E-04  6.316897E-09  7.011381E-14  3.489109E-01  1.181611E-06  1.757613E-04  1.526163E-08  2.121913E-08  7.597205E-12  9.546454E-16  1.129874E-09  2.280500E-15
 4.550000E+02  6.505531E-01  3.593032E-04  6.279662E-09  6.899786E-14  3.489112E-01  1.179655E-06  1.751910E-04  1.519253E-08  2.108204E-08  7.519962E-12  9.411724E-16  1.123641E-09  2.261503E-15
 4.552500E+02  6.505539E-01  3.588059E-04  6.242692E-09  6.790094E-14  3.489115E-01  1.177706E-06  1.746232E-04  1.512384E-08  2.094601E-08  7.443598E-12  9.279055E-16  1.117450E-09  2.242686E-15
 4.555000E+02  6.505546E-01  3.583100E-04  6.205984E-09  6.682273E-14  3.489118E-01  1.175763E-06  1.740579E-04  1.505554E-08  2.081101E-08  7.368099E-12  9.148412E-16  1.111300E-09  2.224050E-15
 4.557500E+02  6.505554E-01  3.578155E-04  6.169536E-09  6.576286E-14  3.489121E-01  1.173826E-06  1.734952E-04  1.498764E-08  2.067705E-08  7.293457E-12  9.019762E-16  1.105193E-09  2.205591E-15
 4.560000E+02  6.505562E-01  3.573224E-04  6.133346E-09  6.472102E-14  3.489123E-01  1.171894E-06  1.729349E-04  1.492013E-08  2.054411E-08  7.219659E-12  8.893073E-16  1.099126E-09  2.187309E-15
 4.562500E+02  6.505570E-01  3.568307E-04  6.097412E-09  6.369687E-14  3.489126E-01  1.169969E-06  1.723772E-04  1.485301E-08  2.041219E-08  7.146696E-12  8.768312E-16  1.093100E-09  2.169200E-15
 4.565000E+02  6.505577E-01  3.563404E-04  6.061731E-09  6.269010E-14  3.489129E-01  1.168049E-06  1.718219E-04  1.478628E-08  2.028128E-08  7.074557E-12  8.645449E-16  1.087115E-09  2.151263E-15
 4.567500E+02  6.505585E-01  3.558514E-04  6.026301E-09  6.170040E-14  3.489132E-01  1.166136E-06  1.712691E-04  1.471994E-08  2.015136E-08  7.003232E-12  8.524451E-16  1.081170E-09  2.133497E-15
 4.570000E+02  6.505592E-01  3.553638E-04  5.991121E-09  6.072744E-14  3.489135E-01  1.164228E-06  1.707188E-04  1.465398E-08  2.002243E-08  6.932710E-12  8.405289E-16  1.075264E-09  2.115899E-15
 4.572500E+02  6.505600E-01  3.548775E-04  5.956189E-09  5.977094E-14  3.489137E-01  1.162326E-06  1.701709E-04  1.458840E-08  1.989448E-08  6.862983E-12  8.287932E-16  1.069399E-09  2.098469E-15
 4.575000E+02  6.505608E-01  3.543926E-04  5.921502E-09  5.883060E-14  3.489140E-01  1.160430E-06  1.696254E-04  1.452320E-08  1.976750E-08  6.794040E-12  8.172352E-16  1.063572E-09  2.081203E-15
 4.577500E+02  6.505615E-01  3.539091E-04  5.887059E-09  5.790612E-14  3.489143E-01  1.158539E-06  1.690823E-04  1.445838E-08  1.964149E-08  6.725871E-12  8.058520E-16  1.057785E-09  2.064100E-15
 4.580000E+02  6.505623E-01  3.534269E-04  5.852857E-09  5.699723E-14  3.489146E-01  1.156655E-06  1.685416E-04  1.439393E-08  1.951643E-08  6.658467E-12  7.946406E-16  1.052036E-09  2.047159E-15
 4.582500E+02  6.505630E-01  3.529460E-04  5.818894E-09  5.610363E-14  3.489148E-01  1.154776E-06  1.680033E-04  1.432985E-08  1.939231E-08  6.591818E-12  7.835984E-16  1.046325E-09  2.030377E-15
 4.585000E+02  6.505638E-01  3.524665E-04  5.785170E-09  5.522506E-14  3.489151E-01  1.152903E-06  1.674674E-04  1.426613E-08  1.926914E-08  6.525916E-12  7.727225E-16  1.040653E-09  2.013754E-15
 4.587500E+02  6.505645E-01  3.519882E-04  5.751681E-09  5.436125E-14  3.489154E-01  1.151035E-06  1.669338E-04  1.420278E-08  1.914689E-08  6.460751E-12  7.620104E-16  1.035018E-09  1.997287E-15
 4.590000E+02  6.505653E-01  3.515114E-04  5.718426E-09  5.351194E-14  3.489156E-01  1.149173E-06  1.664026E-04  1.413980E-08  1.902557E-08  6.396313E-12  7.514592E-16  1.029421E-09  1.980975E-15
 4.592500E+02  6.505660E-01  3.510358E-04  5.685403E-09  5.267686E-14  3.489159E-01  1.147317E-06  1.658738E-04  1.407717E-08  1.890516E-08  6.332594E-12  7.410666E-16  1.023861E-09  1.964816E-15
 4.595000E+02  6.505667E-01  3.505616E-04  5.652610E-09  5.185576E-14  3.489162E-01  1.145466E-06  1.653472E-04  1.401490E-08  1.878566E-08  6.269586E-12  7.308298E-16  1.018337E-09  1.948809E-15
 4.597500E+02  6.505675E-01  3.500886E-04  5.620045E-09  5.104839E-14  3.489164E-01  1.143622E-06  1.648229E-04  1.395299E-08  1.866706E-08  6.207279E-12  7.207464E-16  1.012851E-09  1.932952E-15
 4.600000E+02  6.505682E-01  3.496170E-04  5.587706E-09  5.025451E-14  3.489167E-01  1.141782E-06  1.643010E-04  1.389143E-08  1.854935E-08  6.145665E-12  7.108139E-16  1.007400E-09  1.917243E-15
 4.602500E+02  6.505689E-01  3.491467E-04  5.555593E-09  4.947387E-14  3.489170E-01  1.139948E-06  1.637813E-04  1.383022E-08  1.843252E-08  6.084735E-12  7.010299E-16  1.001986E-09  1.901681E-15
 4.605000E+02  6.505697E-01  3.486777E-04  5.523702E-09  4.870625E-14  3.489172E-01  1.138120E-06  1.632639E-04  1.376936E-08  1.831657E-08  6.024481E-12  6.913920E-16  9.966077E-10  1.886264E-15
 4.607500E+02  6.505704E-01  3.482099E-04  5.492032E-09  4.795141E-14  3.489175E-01  1.136297E-06  1.627488E-04  1.370884E-08  1.820148E-08  5.964895E-12  6.818978E-16  9.912647E-10  1.870991E-15
 4.610000E+02  6.505711E-01  3.477435E-04  5.460581E-09  4.720913E-14  3.489177E-01  1.134480E-06  1.622359E-04  1.364867E-08  1.808726E-08  5.905969E-12  6.725451E-16  9.859569E-10  1.855861E-15
 4.612500E+02  6.505718E-01  3.472783E-04  5.429348E-09  4.647917E-14  3.489180E-01  1.132668E-06  1.617252E-04  1.358884E-08  1.797389E-08  5.847695E-12  6.633316E-16  9.806840E-10  1.840871E-15
 4.615000E+02  6.505726E-01  3.468144E-04  5.398331E-09  4.576133E-14  3.489182E-01  1.130862E-06  1.612168E-04  1.352935E-08  1.786136E-08  5.790064E-12  6.542551E-16  9.754458E-10  1.826021E-15
 4.617500E+02  6.505733E-01  3.463518E-04  5.367528E-09  4.505539E-14  3.489185E-01  1.129061E-06  1.607106E-04  1.347020E-08  1.774968E-08  5.733069E-12  6.453133E-16  9.702421E-10  1.811308E-15
 4.620000E+02  6.505740E-01  3.458905E-04  5.336937E-09  4.436114E-14  3.489188E-01  1.127265E-06  1.602066E-04  1.341138E-08  1.763883E-08  5.676702E-12  6.365042E-16  9.650725E-10  1.796732E-15
 4.622500E+02  6.505747E-01  3.454304E-04  5.306557E-09  4.367837E-14  3.489190E-01  1.125475E-06  1.597047E-04  1.335289E-08  1.752880E-08  5.620956E-12  6.278256E-16  9.599367E-10  1.782291E-15
 4.625000E+02  6.505754E-01  3.449716E-04  5.276385E-09  4.300688E-14  3.489193E-01  1.123690E-06  1.592051E-04  1.329473E-08  1.741959E-08  5.565823E-12  6.192754E-16  9.548347E-10  1.767983E-15
 4.627500E+02  6.505761E-01  3.445140E-04  5.246422E-09  4.234647E-14  3.489195E-01  1.121911E-06  1.587076E-04  1.323690E-08  1.731118E-08  5.511296E-12  6.108516E-16  9.497659E-10  1.753808E-15
 4.630000E+02  6.505768E-01  3.440577E-04  5.216663E-09  4.169696E-14  3.489198E-01  1.120137E-06  1.582123E-04  1.317939E-08  1.720359E-08  5.457367E-12  6.025522E-16  9.447303E-10  1.739764E-15
 4.632500E+02  6.505775E-01  3.436027E-04  5.187109E-09  4.105813E-14  3.489200E-01  1.118368E-06  1.577191E-04  1.312221E-08  1.709679E-08  5.404029E-12  5.943752E-16  9.397276E-10  1.725849E-15
 4.635000E+02  6.505782E-01  3.431488E-04  5.157758E-09  4.042982E-14  3.489203E-01  1.116604E-06  1.572280E-04  1.306535E-08  1.699078E-08  5.351275E-12  5.863187E-16  9.347575E-10  1.712063E-15
 4.637500E+02  6.505789E-01  3.426963E-04  5.128607E-09  3.981183E-14  3.489205E-01  1.114846E-06  1.567391E-04  1.300881E-08  1.688555E-08  5.299098E-12  5.783807E-16  9.298197E-10  1.698403E-15
 4.640000E+02  6.505796E-01  3.422449E-04  5.099655E-09  3.920398E-14  3.489207E-01  1.113093E-06  1.562522E-04  1.295258E-08  1.678110E-08  5.247491E-12  5.705595E-16  9.249141E-10  1.684869E-15
 4.642500E+02  6.505803E-01  3.417948E-04  5.070902E-09  3.860610E-14  3.489210E-01  1.111345E-06  1.557675E-04  1.289667E-08  1.667743E-08  5.196447E-12  5.628530E-16  9.200404E-10  1.671459E-15
 4.645000E+02  6.505810E-01  3.413459E-04  5.042344E-09  3.801801E-14  3.489212E-01  1.109602E-06  1.552848E-04  1.284107E-08  1.657451E-08  5.145960E-12  5.552596E-16  9.151983E-10  1.658173E-15
 4.647500E+02  6.505817E-01  3.408982E-04  5.013981E-09  3.743955E-14  3.489215E-01  1.107865E-06  1.548042E-04  1.278579E-08  1.647235E-08  5.096022E-12  5.477775E-16  9.103876E-10  1.645008E-15
 4.650000E+02  6.505824E-01  3.404518E-04  4.985811E-09  3.687053E-14  3.489217E-01  1.106133E-06  1.543257E-04  1.273081E-08  1.637095E-08  5.046628E-12  5.404048E-16  9.056081E-10  1.631963E-15
 4.652500E+02  6.505830E-01  3.400065E-04  4.957833E-09  3.631081E-14  3.489220E-01  1.104405E-06  1.538493E-04  1.267614E-08  1.627029E-08  4.997770E-12  5.331400E-16  9.008595E-10  1.619038E-15
 4.655000E+02  6.505837E-01  3.395625E-04  4.930045E-09  3.576021E-14  3.489222E-01  1.102683E-06  1.533749E-04  1.262177E-08  1.617036E-08  4.949443E-12  5.259812E-16  8.961416E-10  1.606230E-15
 4.657500E+02  6.505844E-01  3.391197E-04  4.902445E-09  3.521858E-14  3.489224E-01  1.100966E-06  1.529025E-04  1.256770E-08  1.607117E-08  4.901639E-12  5.189268E-16  8.914542E-10  1.593540E-15
 4.660000E+02  6.505851E-01  3.386780E-04  4.875032E-09  3.468576E-14  3.489227E-01  1.099255E-06  1.524321E-04  1.251394E-08  1.597271E-08  4.854353E-12  5.119752E-16  8.867970E-10  1.580965E-15
 4.662500E+02  6.505858E-01  3.382376E-04  4.847805E-09  3.416160E-14  3.489229E-01  1.097548E-06  1.519637E-04  1.246047E-08  1.587497E-08  4.807579E-12  5.051248E-16  8.821698E-10  1.568505E-15
 4.665000E+02  6.505864E-01  3.377983E-04  4.820762E-09  3.364595E-14  3.489231E-01  1.095846E-06  1.514974E-04  1.240730E-08  1.577794E-08  4.761310E-12  4.983739E-16  8.775724E-10  1.556158E-15
 4.667500E+02  6.505871E-01  3.373603E-04  4.793902E-09  3.313867E-14  3.489234E-01  1.094149E-06  1.510330E-04  1.235442E-08  1.568161E-08  4.715540E-12  4.917211E-16  8.730045E-10  1.543923E-15
 4.670000E+02  6.505878E-01  3.369234E-04  4.767224E-09  3.263960E-14  3.489236E-01  1.092457E-06  1.505706E-04  1.230184E-08  1.558599E-08  4.670264E-12  4.851648E-16  8.684660E-10  1.531799E-15
 4.672500E+02  6.505884E-01  3.364877E-04  4.740725E-09  3.214861E-14  3.489238E-01  1.090771E-06  1.501102E-04  1.224955E-08  1.549107E-08  4.625475E-12  4.787034E-16  8.639567E-10  1.519785E-15
 4.675000E+02  6.505891E-01  3.360532E-04  4.714404E-09  3.166555E-14  3.489241E-01  1.089089E-06  1.496518E-04  1.219754E-08  1.539684E-08  4.581169E-12  4.723356E-16  8.594762E-10  1.507879E-15
 4.677500E+02  6.505898E-01  3.356198E-04  4.688261E-09  3.119030E-14  3.489243E-01  1.087412E-06  1.491952E-04  1.214583E-08  1.530329E-08  4.537338E-12  4.660599E-16  8.550244E-10  1.496081E-15
 4.680000E+02  6.505904E-01  3.351876E-04  4.662294E-09  3.072271E-14  3.489245E-01  1.085740E-06  1.487407E-04  1.209439E-08  1.521042E-08  4.493978E-12  4.598747E-16  8.506011E-10  1.484390E-15
