#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.402500E+02  1.812691E-02  5.452070E-06  8.372868E-11  1.024479E-15  9.722232E-03  1.819917E-08  2.977837E-06  1.863819E-10  2.910862E-10  9.785562E-14  1.250609E-17  1.464370E-11  2.628935E-17
 4.405000E+02  1.811649E-02  5.440722E-06  8.315091E-11  1.006439E-15  9.716642E-03  1.815597E-08  2.965744E-06  1.853643E-10  2.888997E-10  9.673196E-14  1.230965E-17  1.454838E-11  2.603876E-17
 4.407500E+02  1.810609E-02  5.429411E-06  8.257780E-11  9.887362E-16  9.711059E-03  1.811293E-08  2.953714E-06  1.843536E-10  2.867323E-10  9.562254E-14  1.211652E-17  1.445380E-11  2.579087E-17
 4.410000E+02  1.809570E-02  5.418138E-06  8.200932E-11  9.713657E-16  9.705482E-03  1.807004E-08  2.941746E-06  1.833496E-10  2.845837E-10  9.452717E-14  1.192665E-17  1.435995E-11  2.554564E-17
 4.412500E+02  1.808532E-02  5.406901E-06  8.144542E-11  9.543204E-16  9.699911E-03  1.802730E-08  2.929841E-06  1.823524E-10  2.824537E-10  9.344564E-14  1.173999E-17  1.426682E-11  2.530304E-17
 4.415000E+02  1.807495E-02  5.395702E-06  8.088606E-11  9.375938E-16  9.694347E-03  1.798472E-08  2.917998E-06  1.813618E-10  2.803422E-10  9.237777E-14  1.155646E-17  1.417441E-11  2.506304E-17
 4.417500E+02  1.806460E-02  5.384539E-06  8.033120E-11  9.211796E-16  9.688789E-03  1.794230E-08  2.906216E-06  1.803778E-10  2.782490E-10  9.132337E-14  1.137602E-17  1.408270E-11  2.482561E-17
 4.420000E+02  1.805425E-02  5.373412E-06  7.978079E-11  9.050717E-16  9.683237E-03  1.790002E-08  2.894496E-06  1.794003E-10  2.761739E-10  9.028225E-14  1.119861E-17  1.399171E-11  2.459071E-17
 4.422500E+02  1.804392E-02  5.362322E-06  7.923480E-11  8.892640E-16  9.677692E-03  1.785790E-08  2.882836E-06  1.784294E-10  2.741168E-10  8.925424E-14  1.102418E-17  1.390141E-11  2.435832E-17
 4.425000E+02  1.803360E-02  5.351268E-06  7.869319E-11  8.737506E-16  9.672154E-03  1.781593E-08  2.871237E-06  1.774649E-10  2.720774E-10  8.823915E-14  1.085267E-17  1.381180E-11  2.412842E-17
 4.427500E+02  1.802329E-02  5.340251E-06  7.815591E-11  8.585256E-16  9.666621E-03  1.777411E-08  2.859697E-06  1.765069E-10  2.700556E-10  8.723681E-14  1.068403E-17  1.372287E-11  2.390096E-17
 4.430000E+02  1.801300E-02  5.329269E-06  7.762293E-11  8.435835E-16  9.661095E-03  1.773244E-08  2.848218E-06  1.755552E-10  2.680512E-10  8.624704E-14  1.051821E-17  1.363463E-11  2.367592E-17
 4.432500E+02  1.800271E-02  5.318322E-06  7.709421E-11  8.289185E-16  9.655576E-03  1.769092E-08  2.836797E-06  1.746098E-10  2.660640E-10  8.526968E-14  1.035516E-17  1.354706E-11  2.345327E-17
 4.435000E+02  1.799244E-02  5.307412E-06  7.656971E-11  8.145253E-16  9.650063E-03  1.764955E-08  2.825436E-06  1.736707E-10  2.640939E-10  8.430454E-14  1.019482E-17  1.346016E-11  2.323299E-17
 4.437500E+02  1.798218E-02  5.296537E-06  7.604939E-11  8.003986E-16  9.644556E-03  1.760832E-08  2.814133E-06  1.727377E-10  2.621408E-10  8.335147E-14  1.003716E-17  1.337392E-11  2.301504E-17
 4.440000E+02  1.797193E-02  5.285697E-06  7.553321E-11  7.865330E-16  9.639055E-03  1.756724E-08  2.802888E-06  1.718110E-10  2.602044E-10  8.241030E-14  9.882128E-18  1.328833E-11  2.279940E-17
 4.442500E+02  1.796170E-02  5.274892E-06  7.502114E-11  7.729236E-16  9.633561E-03  1.752631E-08  2.791701E-06  1.708904E-10  2.582845E-10  8.148087E-14  9.729668E-18  1.320340E-11  2.258605E-17
 4.445000E+02  1.795147E-02  5.264123E-06  7.451314E-11  7.595652E-16  9.628073E-03  1.748552E-08  2.780572E-06  1.699758E-10  2.563811E-10  8.056302E-14  9.579740E-18  1.311911E-11  2.237494E-17
 4.447500E+02  1.794126E-02  5.253388E-06  7.400918E-11  7.464530E-16  9.622591E-03  1.744488E-08  2.769500E-06  1.690672E-10  2.544940E-10  7.965659E-14  9.432298E-18  1.303546E-11  2.216607E-17
 4.450000E+02  1.793106E-02  5.242688E-06  7.350921E-11  7.335821E-16  9.617115E-03  1.740439E-08  2.758484E-06  1.681647E-10  2.526230E-10  7.876143E-14  9.287299E-18  1.295244E-11  2.195940E-17
 4.452500E+02  1.792087E-02  5.232023E-06  7.301319E-11  7.209480E-16  9.611646E-03  1.736403E-08  2.747525E-06  1.672680E-10  2.507680E-10  7.787739E-14  9.144700E-18  1.287006E-11  2.175491E-17
 4.455000E+02  1.791069E-02  5.221392E-06  7.252111E-11  7.085458E-16  9.606183E-03  1.732382E-08  2.736622E-06  1.663773E-10  2.489287E-10  7.700431E-14  9.004457E-18  1.278829E-11  2.155256E-17
 4.457500E+02  1.790052E-02  5.210795E-06  7.203291E-11  6.963712E-16  9.600726E-03  1.728375E-08  2.725775E-06  1.654924E-10  2.471051E-10  7.614204E-14  8.866529E-18  1.270714E-11  2.135235E-17
 4.460000E+02  1.789036E-02  5.200233E-06  7.154857E-11  6.844197E-16  9.595276E-03  1.724383E-08  2.714983E-06  1.646133E-10  2.452970E-10  7.529045E-14  8.730876E-18  1.262661E-11  2.115423E-17
 4.462500E+02  1.788022E-02  5.189704E-06  7.106805E-11  6.726870E-16  9.589831E-03  1.720404E-08  2.704246E-06  1.637399E-10  2.435043E-10  7.444938E-14  8.597458E-18  1.254668E-11  2.095820E-17
 4.465000E+02  1.787009E-02  5.179210E-06  7.059132E-11  6.611687E-16  9.584393E-03  1.716440E-08  2.693564E-06  1.628723E-10  2.417268E-10  7.361870E-14  8.466234E-18  1.246735E-11  2.076421E-17
 4.467500E+02  1.785997E-02  5.168749E-06  7.011834E-11  6.498609E-16  9.578961E-03  1.712489E-08  2.682936E-06  1.620103E-10  2.399643E-10  7.279826E-14  8.337167E-18  1.238862E-11  2.057226E-17
 4.470000E+02  1.784986E-02  5.158321E-06  6.964907E-11  6.387593E-16  9.573536E-03  1.708553E-08  2.672363E-06  1.611539E-10  2.382168E-10  7.198793E-14  8.210219E-18  1.231049E-11  2.038231E-17
 4.472500E+02  1.783976E-02  5.147928E-06  6.918350E-11  6.278601E-16  9.568116E-03  1.704630E-08  2.661843E-06  1.603031E-10  2.364840E-10  7.118757E-14  8.085352E-18  1.223293E-11  2.019434E-17
 4.475000E+02  1.782967E-02  5.137567E-06  6.872157E-11  6.171592E-16  9.562703E-03  1.700721E-08  2.651376E-06  1.594579E-10  2.347659E-10  7.039706E-14  7.962531E-18  1.215596E-11  2.000834E-17
 4.477500E+02  1.781960E-02  5.127240E-06  6.826327E-11  6.066530E-16  9.557295E-03  1.696826E-08  2.640963E-06  1.586181E-10  2.330622E-10  6.961624E-14  7.841719E-18  1.207957E-11  1.982427E-17
 4.480000E+02  1.780954E-02  5.116945E-06  6.780855E-11  5.963375E-16  9.551894E-03  1.692945E-08  2.630602E-06  1.577838E-10  2.313730E-10  6.884501E-14  7.722881E-18  1.200374E-11  1.964212E-17
 4.482500E+02  1.779948E-02  5.106684E-06  6.735739E-11  5.862092E-16  9.546499E-03  1.689077E-08  2.620294E-06  1.569549E-10  2.296979E-10  6.808322E-14  7.605983E-18  1.192848E-11  1.946185E-17
 4.485000E+02  1.778944E-02  5.096456E-06  6.690975E-11  5.762644E-16  9.541110E-03  1.685223E-08  2.610038E-06  1.561314E-10  2.280369E-10  6.733075E-14  7.490990E-18  1.185379E-11  1.928346E-17
 4.487500E+02  1.777941E-02  5.086260E-06  6.646561E-11  5.664996E-16  9.535727E-03  1.681382E-08  2.599834E-06  1.553132E-10  2.263899E-10  6.658749E-14  7.377871E-18  1.177965E-11  1.910692E-17
 4.490000E+02  1.776940E-02  5.076096E-06  6.602493E-11  5.569114E-16  9.530351E-03  1.677555E-08  2.589681E-06  1.545003E-10  2.247567E-10  6.585329E-14  7.266592E-18  1.170606E-11  1.893221E-17
 4.492500E+02  1.775939E-02  5.065965E-06  6.558769E-11  5.474964E-16  9.524980E-03  1.673741E-08  2.579580E-06  1.536927E-10  2.231372E-10  6.512806E-14  7.157120E-18  1.163302E-11  1.875931E-17
 4.495000E+02  1.774939E-02  5.055866E-06  6.515384E-11  5.382513E-16  9.519616E-03  1.669940E-08  2.569529E-06  1.528902E-10  2.215313E-10  6.441165E-14  7.049426E-18  1.156052E-11  1.858819E-17
 4.497500E+02  1.773941E-02  5.045799E-06  6.472337E-11  5.291727E-16  9.514257E-03  1.666153E-08  2.559529E-06  1.520930E-10  2.199388E-10  6.370397E-14  6.943477E-18  1.148857E-11  1.841884E-17
 4.500000E+02  1.772944E-02  5.035765E-06  6.429623E-11  5.202576E-16  9.508905E-03  1.662379E-08  2.549579E-06  1.513008E-10  2.183596E-10  6.300489E-14  6.839245E-18  1.141714E-11  1.825123E-17
 4.502500E+02  1.771948E-02  5.025762E-06  6.387241E-11  5.115028E-16  9.503558E-03  1.658617E-08  2.539679E-06  1.505138E-10  2.167936E-10  6.231430E-14  6.736698E-18  1.134624E-11  1.808535E-17
 4.505000E+02  1.770953E-02  5.015790E-06  6.345188E-11  5.029052E-16  9.498218E-03  1.654869E-08  2.529829E-06  1.497318E-10  2.152406E-10  6.163208E-14  6.635808E-18  1.127587E-11  1.792118E-17
 4.507500E+02  1.769959E-02  5.005851E-06  6.303459E-11  4.944619E-16  9.492884E-03  1.651135E-08  2.520028E-06  1.489549E-10  2.137006E-10  6.095813E-14  6.536547E-18  1.120602E-11  1.775869E-17
 4.510000E+02  1.768966E-02  4.995943E-06  6.262054E-11  4.861699E-16  9.487556E-03  1.647413E-08  2.510276E-06  1.481829E-10  2.121734E-10  6.029233E-14  6.438885E-18  1.113668E-11  1.759787E-17
 4.512500E+02  1.767974E-02  4.986066E-06  6.220968E-11  4.780263E-16  9.482233E-03  1.643703E-08  2.500573E-06  1.474158E-10  2.106589E-10  5.963459E-14  6.342797E-18  1.106786E-11  1.743870E-17
 4.515000E+02  1.766984E-02  4.976220E-06  6.180199E-11  4.700284E-16  9.476917E-03  1.640007E-08  2.490919E-06  1.466537E-10  2.091569E-10  5.898478E-14  6.248253E-18  1.099954E-11  1.728116E-17
 4.517500E+02  1.765994E-02  4.966406E-06  6.139744E-11  4.621733E-16  9.471607E-03  1.636324E-08  2.481312E-06  1.458964E-10  2.076674E-10  5.834282E-14  6.155229E-18  1.093172E-11  1.712523E-17
 4.520000E+02  1.765006E-02  4.956622E-06  6.099600E-11  4.544584E-16  9.466302E-03  1.632653E-08  2.471754E-06  1.451440E-10  2.061903E-10  5.770859E-14  6.063698E-18  1.086441E-11  1.697090E-17
 4.522500E+02  1.764019E-02  4.946869E-06  6.059766E-11  4.468810E-16  9.461004E-03  1.628995E-08  2.462243E-06  1.443964E-10  2.047254E-10  5.708199E-14  5.973634E-18  1.079758E-11  1.681814E-17
 4.525000E+02  1.763033E-02  4.937147E-06  6.020237E-11  4.394385E-16  9.455712E-03  1.625350E-08  2.452780E-06  1.436535E-10  2.032725E-10  5.646292E-14  5.885012E-18  1.073125E-11  1.666694E-17
 4.527500E+02  1.762048E-02  4.927456E-06  5.981011E-11  4.321283E-16  9.450425E-03  1.621717E-08  2.443363E-06  1.429153E-10  2.018317E-10  5.585129E-14  5.797808E-18  1.066540E-11  1.651727E-17
 4.530000E+02  1.761064E-02  4.917794E-06  5.942087E-11  4.249480E-16  9.445145E-03  1.618097E-08  2.433994E-06  1.421819E-10  2.004028E-10  5.524699E-14  5.711996E-18  1.060004E-11  1.636913E-17
 4.532500E+02  1.760081E-02  4.908164E-06  5.903460E-11  4.178951E-16  9.439870E-03  1.614489E-08  2.424671E-06  1.414531E-10  1.989856E-10  5.464994E-14  5.627555E-18  1.053515E-11  1.622250E-17
 4.535000E+02  1.759099E-02  4.898563E-06  5.865129E-11  4.109673E-16  9.434602E-03  1.610893E-08  2.415394E-06  1.407289E-10  1.975801E-10  5.406003E-14  5.544459E-18  1.047074E-11  1.607735E-17
 4.537500E+02  1.758119E-02  4.888993E-06  5.827090E-11  4.041620E-16  9.429339E-03  1.607310E-08  2.406163E-06  1.400093E-10  1.961862E-10  5.347718E-14  5.462686E-18  1.040680E-11  1.593368E-17
 4.540000E+02  1.757139E-02  4.879452E-06  5.789342E-11  3.974772E-16  9.424082E-03  1.603739E-08  2.396977E-06  1.392942E-10  1.948037E-10  5.290128E-14  5.382214E-18  1.034332E-11  1.579146E-17
 4.542500E+02  1.756161E-02  4.869942E-06  5.751882E-11  3.909104E-16  9.418831E-03  1.600181E-08  2.387837E-06  1.385837E-10  1.934326E-10  5.233226E-14  5.303021E-18  1.028030E-11  1.565067E-17
 4.545000E+02  1.755184E-02  4.860461E-06  5.714707E-11  3.844595E-16  9.413586E-03  1.596634E-08  2.378742E-06  1.378777E-10  1.920727E-10  5.177001E-14  5.225084E-18  1.021775E-11  1.551132E-17
 4.547500E+02  1.754207E-02  4.851009E-06  5.677815E-11  3.781223E-16  9.408347E-03  1.593100E-08  2.369693E-06  1.371761E-10  1.907239E-10  5.121446E-14  5.148383E-18  1.015564E-11  1.537336E-17
 4.550000E+02  1.753232E-02  4.841587E-06  5.641204E-11  3.718967E-16  9.403113E-03  1.589578E-08  2.360687E-06  1.364790E-10  1.893861E-10  5.066551E-14  5.072896E-18  1.009399E-11  1.523680E-17
 4.552500E+02  1.752258E-02  4.832195E-06  5.604870E-11  3.657806E-16  9.397886E-03  1.586068E-08  2.351726E-06  1.357862E-10  1.880593E-10  5.012308E-14  4.998603E-18  1.003279E-11  1.510162E-17
 4.555000E+02  1.751285E-02  4.822832E-06  5.568812E-11  3.597720E-16  9.392664E-03  1.582570E-08  2.342809E-06  1.350978E-10  1.867433E-10  4.958709E-14  4.925484E-18  9.972025E-12  1.496779E-17
 4.557500E+02  1.750314E-02  4.813498E-06  5.533028E-11  3.538688E-16  9.387448E-03  1.579084E-08  2.333936E-06  1.344137E-10  1.854381E-10  4.905745E-14  4.853518E-18  9.911703E-12  1.483531E-17
 4.560000E+02  1.749343E-02  4.804192E-06  5.497514E-11  3.480691E-16  9.382238E-03  1.575609E-08  2.325107E-06  1.337339E-10  1.841435E-10  4.853408E-14  4.782687E-18  9.851817E-12  1.470416E-17
 4.562500E+02  1.748373E-02  4.794916E-06  5.462269E-11  3.423710E-16  9.377034E-03  1.572147E-08  2.316320E-06  1.330583E-10  1.828594E-10  4.801690E-14  4.712971E-18  9.792362E-12  1.457432E-17
 4.565000E+02  1.747405E-02  4.785669E-06  5.427290E-11  3.367725E-16  9.371836E-03  1.568696E-08  2.307577E-06  1.323870E-10  1.815857E-10  4.750582E-14  4.644352E-18  9.733337E-12  1.444579E-17
 4.567500E+02  1.746437E-02  4.776450E-06  5.392575E-11  3.312718E-16  9.366643E-03  1.565257E-08  2.298877E-06  1.317199E-10  1.803224E-10  4.700078E-14  4.576811E-18  9.674737E-12  1.431854E-17
 4.570000E+02  1.745471E-02  4.767260E-06  5.358121E-11  3.258672E-16  9.361456E-03  1.561830E-08  2.290219E-06  1.310570E-10  1.790693E-10  4.650169E-14  4.510330E-18  9.616558E-12  1.419256E-17
 4.572500E+02  1.744505E-02  4.758098E-06  5.323927E-11  3.205568E-16  9.356275E-03  1.558414E-08  2.281603E-06  1.303982E-10  1.778264E-10  4.600848E-14  4.444891E-18  9.558797E-12  1.406784E-17
 4.575000E+02  1.743541E-02  4.748965E-06  5.289990E-11  3.153389E-16  9.351100E-03  1.555010E-08  2.273030E-06  1.297435E-10  1.765935E-10  4.552106E-14  4.380476E-18  9.501452E-12  1.394436E-17
 4.577500E+02  1.742578E-02  4.739859E-06  5.256309E-11  3.102118E-16  9.345930E-03  1.551617E-08  2.264498E-06  1.290928E-10  1.753706E-10  4.503937E-14  4.317069E-18  9.444517E-12  1.382211E-17
 4.580000E+02  1.741615E-02  4.730782E-06  5.222880E-11  3.051737E-16  9.340766E-03  1.548236E-08  2.256008E-06  1.284463E-10  1.741576E-10  4.456333E-14  4.254653E-18  9.387990E-12  1.370108E-17
 4.582500E+02  1.740654E-02  4.721733E-06  5.189702E-11  3.002231E-16  9.335608E-03  1.544866E-08  2.247559E-06  1.278037E-10  1.729544E-10  4.409288E-14  4.193211E-18  9.331868E-12  1.358126E-17
 4.585000E+02  1.739694E-02  4.712712E-06  5.156772E-11  2.953584E-16  9.330456E-03  1.541508E-08  2.239151E-06  1.271651E-10  1.717608E-10  4.362793E-14  4.132726E-18  9.276147E-12  1.346262E-17
 4.587500E+02  1.738735E-02  4.703718E-06  5.124089E-11  2.905779E-16  9.325309E-03  1.538161E-08  2.230784E-06  1.265305E-10  1.705769E-10  4.316842E-14  4.073184E-18  9.220825E-12  1.334516E-17
 4.590000E+02  1.737778E-02  4.694752E-06  5.091650E-11  2.858801E-16  9.320168E-03  1.534825E-08  2.222458E-06  1.258998E-10  1.694025E-10  4.271427E-14  4.014567E-18  9.165896E-12  1.322886E-17
 4.592500E+02  1.736821E-02  4.685814E-06  5.059453E-11  2.812635E-16  9.315033E-03  1.531500E-08  2.214172E-06  1.252731E-10  1.682375E-10  4.226543E-14  3.956861E-18  9.111360E-12  1.311371E-17
 4.595000E+02  1.735865E-02  4.676903E-06  5.027497E-11  2.767267E-16  9.309903E-03  1.528187E-08  2.205926E-06  1.246502E-10  1.670819E-10  4.182182E-14  3.900051E-18  9.057211E-12  1.299970E-17
 4.597500E+02  1.734910E-02  4.668020E-06  4.995778E-11  2.722680E-16  9.304779E-03  1.524885E-08  2.197720E-06  1.240311E-10  1.659355E-10  4.138337E-14  3.844122E-18  9.003448E-12  1.288682E-17
 4.600000E+02  1.733956E-02  4.659163E-06  4.964296E-11  2.678862E-16  9.299661E-03  1.521593E-08  2.189553E-06  1.234159E-10  1.647983E-10  4.095003E-14  3.789058E-18  8.950066E-12  1.277505E-17
 4.602500E+02  1.733004E-02  4.650334E-06  4.933048E-11  2.635798E-16  9.294548E-03  1.518313E-08  2.181426E-06  1.228044E-10  1.636702E-10  4.052172E-14  3.734846E-18  8.897063E-12  1.266438E-17
 4.605000E+02  1.732052E-02  4.641532E-06  4.902032E-11  2.593474E-16  9.289441E-03  1.515044E-08  2.173339E-06  1.221968E-10  1.625511E-10  4.009838E-14  3.681472E-18  8.844436E-12  1.255480E-17
 4.607500E+02  1.731102E-02  4.632756E-06  4.871246E-11  2.551877E-16  9.284340E-03  1.511786E-08  2.165290E-06  1.215928E-10  1.614410E-10  3.967995E-14  3.628922E-18  8.792182E-12  1.244630E-17
 4.610000E+02  1.730152E-02  4.624008E-06  4.840689E-11  2.510993E-16  9.279244E-03  1.508538E-08  2.157280E-06  1.209926E-10  1.603397E-10  3.926637E-14  3.577182E-18  8.740298E-12  1.233886E-17
 4.612500E+02  1.729204E-02  4.615286E-06  4.810358E-11  2.470810E-16  9.274154E-03  1.505302E-08  2.149308E-06  1.203960E-10  1.592472E-10  3.885757E-14  3.526238E-18  8.688780E-12  1.223247E-17
 4.615000E+02  1.728256E-02  4.606591E-06  4.780251E-11  2.431314E-16  9.269069E-03  1.502076E-08  2.141375E-06  1.198031E-10  1.581633E-10  3.845349E-14  3.476078E-18  8.637625E-12  1.212713E-17
 4.617500E+02  1.727310E-02  4.597922E-06  4.750367E-11  2.392494E-16  9.263991E-03  1.498861E-08  2.133480E-06  1.192139E-10  1.570881E-10  3.805408E-14  3.426689E-18  8.586832E-12  1.202282E-17
 4.620000E+02  1.726365E-02  4.589280E-06  4.720703E-11  2.354337E-16  9.258917E-03  1.495657E-08  2.125623E-06  1.186282E-10  1.560214E-10  3.765928E-14  3.378058E-18  8.536396E-12  1.191953E-17
 4.622500E+02  1.725421E-02  4.580663E-06  4.691258E-11  2.316830E-16  9.253850E-03  1.492463E-08  2.117803E-06  1.180461E-10  1.549632E-10  3.726902E-14  3.330173E-18  8.486315E-12  1.181725E-17
 4.625000E+02  1.724477E-02  4.572073E-06  4.662030E-11  2.279963E-16  9.248787E-03  1.489280E-08  2.110021E-06  1.174676E-10  1.539134E-10  3.688326E-14  3.283021E-18  8.436587E-12  1.171596E-17
 4.627500E+02  1.723535E-02  4.563509E-06  4.633018E-11  2.243723E-16  9.243731E-03  1.486108E-08  2.102276E-06  1.168926E-10  1.528719E-10  3.650192E-14  3.236590E-18  8.387207E-12  1.161567E-17
 4.630000E+02  1.722594E-02  4.554972E-06  4.604218E-11  2.208100E-16  9.238680E-03  1.482946E-08  2.094568E-06  1.163211E-10  1.518386E-10  3.612497E-14  3.190869E-18  8.338174E-12  1.151635E-17
 4.632500E+02  1.721654E-02  4.546459E-06  4.575630E-11  2.173081E-16  9.233634E-03  1.479795E-08  2.086897E-06  1.157531E-10  1.508134E-10  3.575234E-14  3.145846E-18  8.289484E-12  1.141799E-17
 4.635000E+02  1.720715E-02  4.537973E-06  4.547252E-11  2.138657E-16  9.228594E-03  1.476654E-08  2.079262E-06  1.151885E-10  1.497964E-10  3.538398E-14  3.101509E-18  8.241136E-12  1.132059E-17
 4.637500E+02  1.719777E-02  4.529512E-06  4.519082E-11  2.104816E-16  9.223560E-03  1.473523E-08  2.071664E-06  1.146274E-10  1.487874E-10  3.501983E-14  3.057848E-18  8.193125E-12  1.122414E-17
 4.640000E+02  1.718840E-02  4.521077E-06  4.491118E-11  2.071549E-16  9.218531E-03  1.470403E-08  2.064102E-06  1.140696E-10  1.477863E-10  3.465985E-14  3.014851E-18  8.145450E-12  1.112862E-17
 4.642500E+02  1.717904E-02  4.512668E-06  4.463359E-11  2.038843E-16  9.213508E-03  1.467293E-08  2.056576E-06  1.135153E-10  1.467931E-10  3.430397E-14  2.972507E-18  8.098107E-12  1.103402E-17
 4.645000E+02  1.716969E-02  4.504283E-06  4.435803E-11  2.006691E-16  9.208490E-03  1.464193E-08  2.049085E-06  1.129643E-10  1.458077E-10  3.395216E-14  2.930806E-18  8.051095E-12  1.094034E-17
 4.647500E+02  1.716035E-02  4.495924E-06  4.408448E-11  1.975081E-16  9.203477E-03  1.461104E-08  2.041630E-06  1.124166E-10  1.448300E-10  3.360436E-14  2.889738E-18  8.004410E-12  1.084756E-17
 4.650000E+02  1.715102E-02  4.487590E-06  4.381292E-11  1.944003E-16  9.198470E-03  1.458024E-08  2.034211E-06  1.118722E-10  1.438600E-10  3.326051E-14  2.849291E-18  7.958050E-12  1.075568E-17
 4.652500E+02  1.714170E-02  4.479282E-06  4.354334E-11  1.913449E-16  9.193469E-03  1.454955E-08  2.026826E-06  1.113312E-10  1.428976E-10  3.292057E-14  2.809457E-18  7.912011E-12  1.066469E-17
 4.655000E+02  1.713239E-02  4.470998E-06  4.327572E-11  1.883410E-16  9.188473E-03  1.451896E-08  2.019477E-06  1.107933E-10  1.419428E-10  3.258450E-14  2.770224E-18  7.866293E-12  1.057457E-17
 4.657500E+02  1.712309E-02  4.462739E-06  4.301005E-11  1.853874E-16  9.183482E-03  1.448847E-08  2.012162E-06  1.102588E-10  1.409954E-10  3.225224E-14  2.731584E-18  7.820891E-12  1.048531E-17
 4.660000E+02  1.711380E-02  4.454505E-06  4.274631E-11  1.824835E-16  9.178497E-03  1.445808E-08  2.004882E-06  1.097274E-10  1.400554E-10  3.192374E-14  2.693527E-18  7.775804E-12  1.039692E-17
 4.662500E+02  1.710452E-02  4.446295E-06  4.248448E-11  1.796283E-16  9.173517E-03  1.442779E-08  1.997636E-06  1.091992E-10  1.391227E-10  3.159896E-14  2.656043E-18  7.731029E-12  1.030937E-17
 4.665000E+02  1.709525E-02  4.438110E-06  4.222455E-11  1.768208E-16  9.168543E-03  1.439760E-08  1.990425E-06  1.086742E-10  1.381973E-10  3.127786E-14  2.619123E-18  7.686564E-12  1.022267E-17
 4.667500E+02  1.708600E-02  4.429950E-06  4.196650E-11  1.740604E-16  9.163574E-03  1.436751E-08  1.983247E-06  1.081524E-10  1.372791E-10  3.096038E-14  2.582758E-18  7.642406E-12  1.013679E-17
 4.670000E+02  1.707675E-02  4.421814E-06  4.171032E-11  1.713460E-16  9.158611E-03  1.433751E-08  1.976103E-06  1.076336E-10  1.363680E-10  3.064649E-14  2.546939E-18  7.598552E-12  1.005173E-17
 4.672500E+02  1.706751E-02  4.413702E-06  4.145599E-11  1.686770E-16  9.153653E-03  1.430762E-08  1.968992E-06  1.071180E-10  1.354640E-10  3.033613E-14  2.511657E-18  7.555000E-12  9.967490E-18
 4.675000E+02  1.705828E-02  4.405614E-06  4.120349E-11  1.660526E-16  9.148700E-03  1.427782E-08  1.961915E-06  1.066055E-10  1.345670E-10  3.002927E-14  2.476904E-18  7.511749E-12  9.884051E-18
 4.677500E+02  1.704906E-02  4.397551E-06  4.095282E-11  1.634718E-16  9.143753E-03  1.424812E-08  1.954872E-06  1.060960E-10  1.336770E-10  2.972586E-14  2.442671E-18  7.468795E-12  9.801408E-18
 4.680000E+02  1.703985E-02  4.389512E-06  4.070395E-11  1.609340E-16  9.138811E-03  1.421851E-08  1.947861E-06  1.055896E-10  1.327939E-10  2.942586E-14  2.408950E-18  7.426135E-12  9.719552E-18
 4.682500E+02  1.703066E-02  4.381496E-06  4.045687E-11  1.584383E-16  9.133875E-03  1.418900E-08  1.940883E-06  1.050861E-10  1.319176E-10  2.912923E-14  2.375732E-18  7.383769E-12  9.638475E-18
 4.685000E+02  1.702147E-02  4.373504E-06  4.021157E-11  1.559841E-16  9.128943E-03  1.415959E-08  1.933937E-06  1.045857E-10  1.310481E-10  2.883592E-14  2.343010E-18  7.341693E-12  9.558168E-18
 4.687500E+02  1.701229E-02  4.365537E-06  3.996803E-11  1.535707E-16  9.124018E-03  1.413027E-08  1.927025E-06  1.040883E-10  1.301853E-10  2.854590E-14  2.310775E-18  7.299906E-12  9.478624E-18
 4.690000E+02  1.700312E-02  4.357592E-06  3.972624E-11  1.511972E-16  9.119097E-03  1.410105E-08  1.920144E-06  1.035938E-10  1.293291E-10  2.825912E-14  2.279021E-18  7.258404E-12  9.399834E-18
 4.692500E+02  1.699396E-02  4.349672E-06  3.948618E-11  1.488630E-16  9.114182E-03  1.407192E-08  1.913295E-06  1.031022E-10  1.284795E-10  2.797555E-14  2.247738E-18  7.217186E-12  9.321790E-18
 4.695000E+02  1.698481E-02  4.341774E-06  3.924784E-11  1.465674E-16  9.109272E-03  1.404289E-08  1.906479E-06  1.026136E-10  1.276365E-10  2.769514E-14  2.216920E-18  7.176249E-12  9.244485E-18
 4.697500E+02  1.697567E-02  4.333901E-06  3.901121E-11  1.443097E-16  9.104368E-03  1.401395E-08  1.899694E-06  1.021278E-10  1.268000E-10  2.741786E-14  2.186560E-18  7.135591E-12  9.167911E-18
 4.700000E+02  1.696655E-02  4.326050E-06  3.877626E-11  1.420892E-16  9.099469E-03  1.398511E-08  1.892941E-06  1.016449E-10  1.259699E-10  2.714368E-14  2.156649E-18  7.095211E-12  9.092059E-18
 4.702500E+02  1.695743E-02  4.318223E-06  3.854299E-11  1.399054E-16  9.094575E-03  1.395635E-08  1.886219E-06  1.011649E-10  1.251461E-10  2.687254E-14  2.127181E-18  7.055105E-12  9.016923E-18
 4.705000E+02  1.694832E-02  4.310418E-06  3.831139E-11  1.377575E-16  9.089686E-03  1.392770E-08  1.879528E-06  1.006877E-10  1.243287E-10  2.660441E-14  2.098149E-18  7.015272E-12  8.942496E-18
 4.707500E+02  1.693922E-02  4.302637E-06  3.808143E-11  1.356449E-16  9.084803E-03  1.389913E-08  1.872868E-06  1.002133E-10  1.235175E-10  2.633927E-14  2.069545E-18  6.975710E-12  8.868768E-18
