#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.372500E+02  2.078145E-02  7.246753E-06  1.343295E-10  2.428435E-15  7.229200E-03  1.021210E-08  2.629526E-06  1.905760E-10  3.051572E-10  1.225867E-13  1.878331E-17  9.836159E-12  2.085736E-17
 4.375000E+02  2.076946E-02  7.231468E-06  1.333898E-10  2.385078E-15  7.225025E-03  1.018752E-08  2.618705E-06  1.895205E-10  3.028331E-10  1.211592E-13  1.848409E-17  9.771232E-12  2.065570E-17
 4.377500E+02  2.075747E-02  7.216234E-06  1.324578E-10  2.342545E-15  7.220854E-03  1.016304E-08  2.607940E-06  1.884722E-10  3.005294E-10  1.197500E-13  1.818999E-17  9.706812E-12  2.045624E-17
 4.380000E+02  2.074550E-02  7.201050E-06  1.315333E-10  2.300820E-15  7.216689E-03  1.013864E-08  2.597232E-06  1.874311E-10  2.982460E-10  1.183589E-13  1.790092E-17  9.642896E-12  2.025895E-17
 4.382500E+02  2.073355E-02  7.185916E-06  1.306165E-10  2.259887E-15  7.212529E-03  1.011434E-08  2.586581E-06  1.863969E-10  2.959827E-10  1.169857E-13  1.761678E-17  9.579478E-12  2.006380E-17
 4.385000E+02  2.072161E-02  7.170833E-06  1.297071E-10  2.219729E-15  7.208373E-03  1.009012E-08  2.575986E-06  1.853698E-10  2.937392E-10  1.156299E-13  1.733750E-17  9.516554E-12  1.987077E-17
 4.387500E+02  2.070968E-02  7.155800E-06  1.288051E-10  2.180331E-15  7.204222E-03  1.006599E-08  2.565446E-06  1.843496E-10  2.915154E-10  1.142916E-13  1.706297E-17  9.454120E-12  1.967984E-17
 4.390000E+02  2.069776E-02  7.140816E-06  1.279104E-10  2.141679E-15  7.200076E-03  1.004195E-08  2.554962E-06  1.833363E-10  2.893112E-10  1.129703E-13  1.679312E-17  9.392171E-12  1.949097E-17
 4.392500E+02  2.068586E-02  7.125882E-06  1.270230E-10  2.103756E-15  7.195934E-03  1.001799E-08  2.544533E-06  1.823299E-10  2.871262E-10  1.116658E-13  1.652785E-17  9.330703E-12  1.930414E-17
 4.395000E+02  2.067398E-02  7.110997E-06  1.261428E-10  2.066548E-15  7.191798E-03  9.994123E-09  2.534158E-06  1.813302E-10  2.849603E-10  1.103780E-13  1.626709E-17  9.269712E-12  1.911934E-17
 4.397500E+02  2.066210E-02  7.096161E-06  1.252698E-10  2.030042E-15  7.187666E-03  9.970341E-09  2.523838E-06  1.803372E-10  2.828133E-10  1.091066E-13  1.601075E-17  9.209194E-12  1.893653E-17
 4.400000E+02  2.065024E-02  7.081374E-06  1.244038E-10  1.994223E-15  7.183539E-03  9.946645E-09  2.513571E-06  1.793509E-10  2.806850E-10  1.078513E-13  1.575876E-17  9.149144E-12  1.875569E-17
 4.402500E+02  2.063840E-02  7.066635E-06  1.235448E-10  1.959077E-15  7.179417E-03  9.923035E-09  2.503359E-06  1.783713E-10  2.785753E-10  1.066119E-13  1.551103E-17  9.089558E-12  1.857680E-17
 4.405000E+02  2.062657E-02  7.051945E-06  1.226928E-10  1.924591E-15  7.175299E-03  9.899510E-09  2.493199E-06  1.773982E-10  2.764840E-10  1.053883E-13  1.526749E-17  9.030432E-12  1.839983E-17
 4.407500E+02  2.061475E-02  7.037304E-06  1.218476E-10  1.890751E-15  7.171186E-03  9.876070E-09  2.483093E-06  1.764316E-10  2.744108E-10  1.041802E-13  1.502806E-17  8.971763E-12  1.822476E-17
 4.410000E+02  2.060294E-02  7.022710E-06  1.210093E-10  1.857546E-15  7.167078E-03  9.852714E-09  2.473039E-06  1.754715E-10  2.723557E-10  1.029873E-13  1.479267E-17  8.913545E-12  1.805157E-17
 4.412500E+02  2.059115E-02  7.008164E-06  1.201777E-10  1.824962E-15  7.162975E-03  9.829443E-09  2.463038E-06  1.745178E-10  2.703184E-10  1.018096E-13  1.456124E-17  8.855775E-12  1.788024E-17
 4.415000E+02  2.057938E-02  6.993666E-06  1.193528E-10  1.792988E-15  7.158876E-03  9.806255E-09  2.453088E-06  1.735704E-10  2.682987E-10  1.006467E-13  1.433371E-17  8.798450E-12  1.771075E-17
 4.417500E+02  2.056761E-02  6.979215E-06  1.185345E-10  1.761610E-15  7.154782E-03  9.783150E-09  2.443190E-06  1.726294E-10  2.662965E-10  9.949842E-14  1.411000E-17  8.741565E-12  1.754306E-17
 4.420000E+02  2.055586E-02  6.964811E-06  1.177228E-10  1.730818E-15  7.150692E-03  9.760129E-09  2.433344E-06  1.716947E-10  2.643116E-10  9.836464E-14  1.389005E-17  8.685116E-12  1.737717E-17
 4.422500E+02  2.054412E-02  6.950455E-06  1.169176E-10  1.700599E-15  7.146608E-03  9.737190E-09  2.423548E-06  1.707662E-10  2.623439E-10  9.724513E-14  1.367379E-17  8.629100E-12  1.721305E-17
 4.425000E+02  2.053240E-02  6.936145E-06  1.161189E-10  1.670943E-15  7.142528E-03  9.714333E-09  2.413804E-06  1.698438E-10  2.603931E-10  9.613968E-14  1.346115E-17  8.573513E-12  1.705068E-17
 4.427500E+02  2.052069E-02  6.921882E-06  1.153265E-10  1.641837E-15  7.138453E-03  9.691558E-09  2.404109E-06  1.689276E-10  2.584592E-10  9.504811E-14  1.325206E-17  8.518351E-12  1.689003E-17
 4.430000E+02  2.050899E-02  6.907665E-06  1.145405E-10  1.613273E-15  7.134382E-03  9.668865E-09  2.394465E-06  1.680174E-10  2.565419E-10  9.397022E-14  1.304647E-17  8.463610E-12  1.673110E-17
 4.432500E+02  2.049731E-02  6.893495E-06  1.137608E-10  1.585238E-15  7.130316E-03  9.646253E-09  2.384871E-06  1.671133E-10  2.546411E-10  9.290583E-14  1.284431E-17  8.409287E-12  1.657385E-17
 4.435000E+02  2.048564E-02  6.879371E-06  1.129872E-10  1.557722E-15  7.126255E-03  9.623721E-09  2.375326E-06  1.662152E-10  2.527567E-10  9.185476E-14  1.264553E-17  8.355377E-12  1.641827E-17
 4.437500E+02  2.047398E-02  6.865292E-06  1.122199E-10  1.530716E-15  7.122198E-03  9.601270E-09  2.365830E-06  1.653230E-10  2.508884E-10  9.081682E-14  1.245005E-17  8.301879E-12  1.626435E-17
 4.440000E+02  2.046234E-02  6.851259E-06  1.114586E-10  1.504208E-15  7.118146E-03  9.578898E-09  2.356383E-06  1.644367E-10  2.490361E-10  8.979183E-14  1.225782E-17  8.248787E-12  1.611205E-17
 4.442500E+02  2.045071E-02  6.837272E-06  1.107034E-10  1.478190E-15  7.114098E-03  9.556607E-09  2.346984E-06  1.635562E-10  2.471996E-10  8.877962E-14  1.206879E-17  8.196098E-12  1.596136E-17
 4.445000E+02  2.043909E-02  6.823330E-06  1.099542E-10  1.452652E-15  7.110056E-03  9.534394E-09  2.337634E-06  1.626815E-10  2.453789E-10  8.778002E-14  1.188290E-17  8.143809E-12  1.581226E-17
 4.447500E+02  2.042749E-02  6.809433E-06  1.092110E-10  1.427585E-15  7.106017E-03  9.512261E-09  2.328332E-06  1.618126E-10  2.435738E-10  8.679286E-14  1.170009E-17  8.091916E-12  1.566474E-17
 4.450000E+02  2.041590E-02  6.795581E-06  1.084736E-10  1.402979E-15  7.101984E-03  9.490206E-09  2.319077E-06  1.609494E-10  2.417840E-10  8.581796E-14  1.152030E-17  8.040417E-12  1.551877E-17
 4.452500E+02  2.040432E-02  6.781774E-06  1.077421E-10  1.378825E-15  7.097955E-03  9.468229E-09  2.309870E-06  1.600919E-10  2.400095E-10  8.485516E-14  1.134349E-17  7.989307E-12  1.537433E-17
 4.455000E+02  2.039276E-02  6.768011E-06  1.070164E-10  1.355114E-15  7.093930E-03  9.446330E-09  2.300710E-06  1.592400E-10  2.382501E-10  8.390429E-14  1.116960E-17  7.938583E-12  1.523142E-17
 4.457500E+02  2.038121E-02  6.754293E-06  1.062964E-10  1.331838E-15  7.089910E-03  9.424509E-09  2.291597E-06  1.583937E-10  2.365057E-10  8.296520E-14  1.099858E-17  7.888242E-12  1.509001E-17
 4.460000E+02  2.036967E-02  6.740618E-06  1.055821E-10  1.308989E-15  7.085895E-03  9.402764E-09  2.282530E-06  1.575529E-10  2.347761E-10  8.203773E-14  1.083038E-17  7.838280E-12  1.495008E-17
 4.462500E+02  2.035814E-02  6.726988E-06  1.048734E-10  1.286558E-15  7.081884E-03  9.381097E-09  2.273510E-06  1.567176E-10  2.330612E-10  8.112171E-14  1.066495E-17  7.788695E-12  1.481162E-17
 4.465000E+02  2.034663E-02  6.713402E-06  1.041703E-10  1.264536E-15  7.077878E-03  9.359506E-09  2.264535E-06  1.558878E-10  2.313608E-10  8.021701E-14  1.050224E-17  7.739482E-12  1.467460E-17
 4.467500E+02  2.033513E-02  6.699859E-06  1.034727E-10  1.242917E-15  7.073876E-03  9.337991E-09  2.255606E-06  1.550634E-10  2.296748E-10  7.932345E-14  1.034220E-17  7.690640E-12  1.453902E-17
 4.470000E+02  2.032365E-02  6.686360E-06  1.027806E-10  1.221692E-15  7.069879E-03  9.316551E-09  2.246723E-06  1.542444E-10  2.280031E-10  7.844090E-14  1.018479E-17  7.642164E-12  1.440486E-17
 4.472500E+02  2.031218E-02  6.672904E-06  1.020939E-10  1.200854E-15  7.065886E-03  9.295188E-09  2.237884E-06  1.534307E-10  2.263455E-10  7.756920E-14  1.002996E-17  7.594051E-12  1.427209E-17
 4.475000E+02  2.030072E-02  6.659491E-06  1.014126E-10  1.180395E-15  7.061898E-03  9.273899E-09  2.229091E-06  1.526223E-10  2.247019E-10  7.670822E-14  9.877660E-18  7.546299E-12  1.414071E-17
 4.477500E+02  2.028927E-02  6.646121E-06  1.007367E-10  1.160308E-15  7.057915E-03  9.252685E-09  2.220342E-06  1.518191E-10  2.230722E-10  7.585780E-14  9.727853E-18  7.498904E-12  1.401070E-17
 4.480000E+02  2.027784E-02  6.632793E-06  1.000661E-10  1.140585E-15  7.053936E-03  9.231545E-09  2.211637E-06  1.510211E-10  2.214562E-10  7.501781E-14  9.580494E-18  7.451863E-12  1.388204E-17
 4.482500E+02  2.026642E-02  6.619508E-06  9.940064E-11  1.121220E-15  7.049961E-03  9.210480E-09  2.202976E-06  1.502284E-10  2.198538E-10  7.418810E-14  9.435539E-18  7.405174E-12  1.375471E-17
 4.485000E+02  2.025501E-02  6.606266E-06  9.874043E-11  1.102206E-15  7.045991E-03  9.189488E-09  2.194360E-06  1.494407E-10  2.182649E-10  7.336854E-14  9.292946E-18  7.358833E-12  1.362870E-17
 4.487500E+02  2.024361E-02  6.593066E-06  9.808537E-11  1.083536E-15  7.042025E-03  9.168570E-09  2.185786E-06  1.486582E-10  2.166893E-10  7.255900E-14  9.152675E-18  7.312836E-12  1.350401E-17
 4.490000E+02  2.023223E-02  6.579908E-06  9.743541E-11  1.065204E-15  7.038064E-03  9.147725E-09  2.177256E-06  1.478807E-10  2.151269E-10  7.175934E-14  9.014684E-18  7.267183E-12  1.338060E-17
 4.492500E+02  2.022086E-02  6.566792E-06  9.679051E-11  1.047202E-15  7.034107E-03  9.126952E-09  2.168769E-06  1.471082E-10  2.135776E-10  7.096942E-14  8.878935E-18  7.221868E-12  1.325846E-17
 4.495000E+02  2.020951E-02  6.553717E-06  9.615063E-11  1.029525E-15  7.030155E-03  9.106252E-09  2.160324E-06  1.463407E-10  2.120413E-10  7.018913E-14  8.745388E-18  7.176890E-12  1.313759E-17
 4.497500E+02  2.019816E-02  6.540684E-06  9.551571E-11  1.012167E-15  7.026207E-03  9.085624E-09  2.151923E-06  1.455782E-10  2.105179E-10  6.941832E-14  8.614006E-18  7.132246E-12  1.301797E-17
 4.500000E+02  2.018683E-02  6.527693E-06  9.488572E-11  9.951210E-16  7.022264E-03  9.065068E-09  2.143563E-06  1.448205E-10  2.090071E-10  6.865689E-14  8.484750E-18  7.087932E-12  1.289958E-17
 4.502500E+02  2.017551E-02  6.514742E-06  9.426062E-11  9.783814E-16  7.018325E-03  9.044584E-09  2.135245E-06  1.440678E-10  2.075090E-10  6.790469E-14  8.357584E-18  7.043947E-12  1.278240E-17
 4.505000E+02  2.016421E-02  6.501833E-06  9.364035E-11  9.619423E-16  7.014391E-03  9.024170E-09  2.126969E-06  1.433198E-10  2.060233E-10  6.716161E-14  8.232472E-18  7.000286E-12  1.266643E-17
 4.507500E+02  2.015292E-02  6.488964E-06  9.302488E-11  9.457981E-16  7.010461E-03  9.003828E-09  2.118734E-06  1.425767E-10  2.045500E-10  6.642753E-14  8.109379E-18  6.956948E-12  1.255166E-17
 4.510000E+02  2.014164E-02  6.476136E-06  9.241417E-11  9.299431E-16  7.006535E-03  8.983555E-09  2.110541E-06  1.418383E-10  2.030890E-10  6.570234E-14  7.988269E-18  6.913930E-12  1.243806E-17
 4.512500E+02  2.013037E-02  6.463349E-06  9.180817E-11  9.143718E-16  7.002614E-03  8.963354E-09  2.102388E-06  1.411046E-10  2.016401E-10  6.498590E-14  7.869108E-18  6.871229E-12  1.232562E-17
 4.515000E+02  2.011911E-02  6.450602E-06  9.120684E-11  8.990789E-16  6.998697E-03  8.943222E-09  2.094276E-06  1.403757E-10  2.002032E-10  6.427811E-14  7.751863E-18  6.828842E-12  1.221434E-17
 4.517500E+02  2.010787E-02  6.437895E-06  9.061015E-11  8.840590E-16  6.994784E-03  8.923159E-09  2.086205E-06  1.396513E-10  1.987782E-10  6.357886E-14  7.636502E-18  6.786767E-12  1.210419E-17
 4.520000E+02  2.009664E-02  6.425228E-06  9.001804E-11  8.693071E-16  6.990876E-03  8.903167E-09  2.078174E-06  1.389316E-10  1.973651E-10  6.288803E-14  7.522991E-18  6.745001E-12  1.199517E-17
 4.522500E+02  2.008543E-02  6.412601E-06  8.943049E-11  8.548180E-16  6.986973E-03  8.883243E-09  2.070183E-06  1.382165E-10  1.959636E-10  6.220550E-14  7.411298E-18  6.703541E-12  1.188726E-17
 4.525000E+02  2.007422E-02  6.400014E-06  8.884745E-11  8.405867E-16  6.983073E-03  8.863387E-09  2.062232E-06  1.375060E-10  1.945737E-10  6.153118E-14  7.301394E-18  6.662385E-12  1.178044E-17
 4.527500E+02  2.006303E-02  6.387467E-06  8.826888E-11  8.266084E-16  6.979178E-03  8.843600E-09  2.054320E-06  1.367999E-10  1.931953E-10  6.086496E-14  7.193247E-18  6.621531E-12  1.167472E-17
 4.530000E+02  2.005185E-02  6.374958E-06  8.769474E-11  8.128784E-16  6.975288E-03  8.823882E-09  2.046447E-06  1.360984E-10  1.918282E-10  6.020672E-14  7.086827E-18  6.580975E-12  1.157007E-17
 4.532500E+02  2.004068E-02  6.362489E-06  8.712499E-11  7.993919E-16  6.971401E-03  8.804230E-09  2.038614E-06  1.354013E-10  1.904724E-10  5.955636E-14  6.982104E-18  6.540716E-12  1.146649E-17
 4.535000E+02  2.002953E-02  6.350059E-06  8.655961E-11  7.861443E-16  6.967520E-03  8.784647E-09  2.030819E-06  1.347086E-10  1.891277E-10  5.891379E-14  6.879050E-18  6.500751E-12  1.136395E-17
 4.537500E+02  2.001839E-02  6.337668E-06  8.599854E-11  7.731313E-16  6.963642E-03  8.765131E-09  2.023063E-06  1.340203E-10  1.877941E-10  5.827889E-14  6.777637E-18  6.461077E-12  1.126246E-17
 4.540000E+02  2.000726E-02  6.325316E-06  8.544175E-11  7.603483E-16  6.959769E-03  8.745681E-09  2.015345E-06  1.333363E-10  1.864715E-10  5.765157E-14  6.677835E-18  6.421692E-12  1.116199E-17
 4.542500E+02  1.999614E-02  6.313002E-06  8.488920E-11  7.477910E-16  6.955900E-03  8.726298E-09  2.007665E-06  1.326567E-10  1.851597E-10  5.703174E-14  6.579619E-18  6.382593E-12  1.106253E-17
 4.545000E+02  1.998504E-02  6.300727E-06  8.434086E-11  7.354552E-16  6.952035E-03  8.706982E-09  2.000024E-06  1.319813E-10  1.838586E-10  5.641928E-14  6.482961E-18  6.343779E-12  1.096409E-17
 4.547500E+02  1.997395E-02  6.288490E-06  8.379669E-11  7.233369E-16  6.948175E-03  8.687731E-09  1.992419E-06  1.313102E-10  1.825682E-10  5.581411E-14  6.387834E-18  6.305247E-12  1.086663E-17
 4.550000E+02  1.996287E-02  6.276291E-06  8.325666E-11  7.114318E-16  6.944319E-03  8.668547E-09  1.984853E-06  1.306434E-10  1.812884E-10  5.521614E-14  6.294213E-18  6.266994E-12  1.077016E-17
 4.552500E+02  1.995180E-02  6.264130E-06  8.272072E-11  6.997361E-16  6.940467E-03  8.649427E-09  1.977323E-06  1.299807E-10  1.800190E-10  5.462526E-14  6.202072E-18  6.229018E-12  1.067465E-17
 4.555000E+02  1.994074E-02  6.252007E-06  8.218885E-11  6.882457E-16  6.936620E-03  8.630373E-09  1.969831E-06  1.293222E-10  1.787599E-10  5.404139E-14  6.111386E-18  6.191316E-12  1.058011E-17
 4.557500E+02  1.992970E-02  6.239922E-06  8.166101E-11  6.769570E-16  6.932777E-03  8.611384E-09  1.962375E-06  1.286678E-10  1.775111E-10  5.346444E-14  6.022131E-18  6.153888E-12  1.048652E-17
 4.560000E+02  1.991867E-02  6.227874E-06  8.113715E-11  6.658661E-16  6.928938E-03  8.592460E-09  1.954956E-06  1.280176E-10  1.762725E-10  5.289432E-14  5.934282E-18  6.116730E-12  1.039387E-17
 4.562500E+02  1.990765E-02  6.215864E-06  8.061726E-11  6.549693E-16  6.925103E-03  8.573599E-09  1.947574E-06  1.273714E-10  1.750439E-10  5.233093E-14  5.847816E-18  6.079839E-12  1.030214E-17
 4.565000E+02  1.989665E-02  6.203891E-06  8.010130E-11  6.442631E-16  6.921273E-03  8.554803E-09  1.940227E-06  1.267292E-10  1.738253E-10  5.177419E-14  5.762709E-18  6.043215E-12  1.021134E-17
 4.567500E+02  1.988565E-02  6.191954E-06  7.958922E-11  6.337439E-16  6.917446E-03  8.536071E-09  1.932917E-06  1.260911E-10  1.726166E-10  5.122402E-14  5.678938E-18  6.006854E-12  1.012144E-17
 4.570000E+02  1.987467E-02  6.180055E-06  7.908100E-11  6.234082E-16  6.913625E-03  8.517402E-09  1.925642E-06  1.254569E-10  1.714177E-10  5.068033E-14  5.596482E-18  5.970755E-12  1.003244E-17
 4.572500E+02  1.986370E-02  6.168193E-06  7.857661E-11  6.132527E-16  6.909807E-03  8.498796E-09  1.918402E-06  1.248268E-10  1.702286E-10  5.014304E-14  5.515318E-18  5.934915E-12  9.944323E-18
 4.575000E+02  1.985274E-02  6.156367E-06  7.807601E-11  6.032740E-16  6.905993E-03  8.480253E-09  1.911198E-06  1.242005E-10  1.690490E-10  4.961207E-14  5.435424E-18  5.899332E-12  9.857089E-18
 4.577500E+02  1.984180E-02  6.144578E-06  7.757917E-11  5.934688E-16  6.902184E-03  8.461773E-09  1.904029E-06  1.235781E-10  1.678790E-10  4.908733E-14  5.356780E-18  5.864004E-12  9.770723E-18
 4.580000E+02  1.983087E-02  6.132825E-06  7.708606E-11  5.838339E-16  6.898379E-03  8.443355E-09  1.896895E-06  1.229596E-10  1.667184E-10  4.856874E-14  5.279363E-18  5.828929E-12  9.685215E-18
 4.582500E+02  1.981995E-02  6.121108E-06  7.659664E-11  5.743663E-16  6.894578E-03  8.425000E-09  1.889796E-06  1.223449E-10  1.655671E-10  4.805623E-14  5.203154E-18  5.794105E-12  9.600557E-18
 4.585000E+02  1.980904E-02  6.109428E-06  7.611089E-11  5.650627E-16  6.890782E-03  8.406706E-09  1.882731E-06  1.217341E-10  1.644252E-10  4.754972E-14  5.128133E-18  5.759530E-12  9.516740E-18
 4.587500E+02  1.979814E-02  6.097783E-06  7.562877E-11  5.559203E-16  6.886989E-03  8.388474E-09  1.875700E-06  1.211270E-10  1.632924E-10  4.704913E-14  5.054279E-18  5.725202E-12  9.433752E-18
 4.590000E+02  1.978725E-02  6.086174E-06  7.515026E-11  5.469360E-16  6.883201E-03  8.370303E-09  1.868704E-06  1.205237E-10  1.621687E-10  4.655439E-14  4.981574E-18  5.691118E-12  9.351587E-18
 4.592500E+02  1.977638E-02  6.074600E-06  7.467531E-11  5.381069E-16  6.879417E-03  8.352193E-09  1.861741E-06  1.199241E-10  1.610541E-10  4.606541E-14  4.909998E-18  5.657277E-12  9.270234E-18
 4.595000E+02  1.976552E-02  6.063063E-06  7.420391E-11  5.294302E-16  6.875637E-03  8.334145E-09  1.854813E-06  1.193283E-10  1.599484E-10  4.558214E-14  4.839532E-18  5.623677E-12  9.189685E-18
 4.597500E+02  1.975467E-02  6.051560E-06  7.373602E-11  5.209030E-16  6.871862E-03  8.316156E-09  1.847917E-06  1.187361E-10  1.588515E-10  4.510449E-14  4.770159E-18  5.590316E-12  9.109930E-18
 4.600000E+02  1.974384E-02  6.040093E-06  7.327161E-11  5.125227E-16  6.868090E-03  8.298228E-09  1.841055E-06  1.181475E-10  1.577634E-10  4.463239E-14  4.701859E-18  5.557192E-12  9.030962E-18
 4.602500E+02  1.973301E-02  6.028661E-06  7.281065E-11  5.042866E-16  6.864323E-03  8.280360E-09  1.834226E-06  1.175626E-10  1.566841E-10  4.416578E-14  4.634615E-18  5.524302E-12  8.952772E-18
 4.605000E+02  1.972220E-02  6.017263E-06  7.235312E-11  4.961920E-16  6.860559E-03  8.262552E-09  1.827430E-06  1.169813E-10  1.556133E-10  4.370458E-14  4.568409E-18  5.491646E-12  8.875350E-18
 4.607500E+02  1.971140E-02  6.005901E-06  7.189897E-11  4.882363E-16  6.856800E-03  8.244803E-09  1.820667E-06  1.164035E-10  1.545511E-10  4.324873E-14  4.503225E-18  5.459220E-12  8.798689E-18
 4.610000E+02  1.970061E-02  5.994573E-06  7.144820E-11  4.804171E-16  6.853045E-03  8.227114E-09  1.813936E-06  1.158293E-10  1.534973E-10  4.279815E-14  4.439046E-18  5.427024E-12  8.722780E-18
 4.612500E+02  1.968983E-02  5.983280E-06  7.100076E-11  4.727318E-16  6.849294E-03  8.209483E-09  1.807237E-06  1.152587E-10  1.524520E-10  4.235278E-14  4.375855E-18  5.395056E-12  8.647616E-18
 4.615000E+02  1.967906E-02  5.972021E-06  7.055663E-11  4.651779E-16  6.845548E-03  8.191911E-09  1.800571E-06  1.146915E-10  1.514149E-10  4.191256E-14  4.313635E-18  5.363313E-12  8.573187E-18
 4.617500E+02  1.966831E-02  5.960796E-06  7.011578E-11  4.577532E-16  6.841805E-03  8.174398E-09  1.793937E-06  1.141278E-10  1.503861E-10  4.147742E-14  4.252371E-18  5.331793E-12  8.499487E-18
 4.620000E+02  1.965757E-02  5.949606E-06  6.967818E-11  4.504552E-16  6.838066E-03  8.156943E-09  1.787334E-06  1.135675E-10  1.493655E-10  4.104729E-14  4.192047E-18  5.300496E-12  8.426507E-18
 4.622500E+02  1.964684E-02  5.938449E-06  6.924381E-11  4.432817E-16  6.834332E-03  8.139546E-09  1.780763E-06  1.130106E-10  1.483530E-10  4.062212E-14  4.132647E-18  5.269418E-12  8.354239E-18
 4.625000E+02  1.963612E-02  5.927326E-06  6.881264E-11  4.362303E-16  6.830602E-03  8.122207E-09  1.774224E-06  1.124572E-10  1.473484E-10  4.020183E-14  4.074157E-18  5.238559E-12  8.282676E-18
 4.627500E+02  1.962541E-02  5.916237E-06  6.838464E-11  4.292990E-16  6.826875E-03  8.104926E-09  1.767716E-06  1.119071E-10  1.463519E-10  3.978638E-14  4.016561E-18  5.207917E-12  8.211809E-18
 4.630000E+02  1.961472E-02  5.905182E-06  6.795979E-11  4.224855E-16  6.823153E-03  8.087701E-09  1.761238E-06  1.113604E-10  1.453631E-10  3.937569E-14  3.959845E-18  5.177489E-12  8.141632E-18
 4.632500E+02  1.960403E-02  5.894160E-06  6.753805E-11  4.157876E-16  6.819435E-03  8.070534E-09  1.754792E-06  1.108170E-10  1.443822E-10  3.896971E-14  3.903994E-18  5.147275E-12  8.072137E-18
 4.635000E+02  1.959336E-02  5.883171E-06  6.711941E-11  4.092034E-16  6.815721E-03  8.053423E-09  1.748377E-06  1.102769E-10  1.434091E-10  3.856838E-14  3.848995E-18  5.117272E-12  8.003317E-18
 4.637500E+02  1.958270E-02  5.872216E-06  6.670384E-11  4.027308E-16  6.812011E-03  8.036369E-09  1.741992E-06  1.097400E-10  1.424436E-10  3.817164E-14  3.794833E-18  5.087478E-12  7.935164E-18
 4.640000E+02  1.957205E-02  5.861294E-06  6.629130E-11  3.963676E-16  6.808305E-03  8.019372E-09  1.735637E-06  1.092065E-10  1.414857E-10  3.777943E-14  3.741495E-18  5.057893E-12  7.867671E-18
 4.642500E+02  1.956142E-02  5.850404E-06  6.588179E-11  3.901121E-16  6.804603E-03  8.002430E-09  1.729313E-06  1.086761E-10  1.405353E-10  3.739170E-14  3.688967E-18  5.028514E-12  7.800831E-18
 4.645000E+02  1.955079E-02  5.839548E-06  6.547526E-11  3.839622E-16  6.800905E-03  7.985544E-09  1.723018E-06  1.081490E-10  1.395924E-10  3.700840E-14  3.637236E-18  4.999340E-12  7.734637E-18
 4.647500E+02  1.954018E-02  5.828724E-06  6.507170E-11  3.779161E-16  6.797211E-03  7.968714E-09  1.716754E-06  1.076250E-10  1.386569E-10  3.662945E-14  3.586289E-18  4.970368E-12  7.669083E-18
 4.650000E+02  1.952958E-02  5.817932E-06  6.467108E-11  3.719718E-16  6.793522E-03  7.951939E-09  1.710519E-06  1.071042E-10  1.377287E-10  3.625482E-14  3.536114E-18  4.941598E-12  7.604160E-18
 4.652500E+02  1.951899E-02  5.807173E-06  6.427338E-11  3.661276E-16  6.789836E-03  7.935220E-09  1.704313E-06  1.065866E-10  1.368078E-10  3.588445E-14  3.486697E-18  4.913028E-12  7.539863E-18
 4.655000E+02  1.950841E-02  5.796447E-06  6.387858E-11  3.603817E-16  6.786154E-03  7.918555E-09  1.698137E-06  1.060721E-10  1.358941E-10  3.551828E-14  3.438028E-18  4.884656E-12  7.476185E-18
 4.657500E+02  1.949784E-02  5.785752E-06  6.348664E-11  3.547323E-16  6.782476E-03  7.901945E-09  1.691990E-06  1.055606E-10  1.349876E-10  3.515627E-14  3.390092E-18  4.856481E-12  7.413118E-18
 4.660000E+02  1.948728E-02  5.775090E-06  6.309754E-11  3.491777E-16  6.778802E-03  7.885389E-09  1.685873E-06  1.050523E-10  1.340881E-10  3.479835E-14  3.342880E-18  4.828501E-12  7.350658E-18
 4.662500E+02  1.947674E-02  5.764459E-06  6.271127E-11  3.437162E-16  6.775133E-03  7.868888E-09  1.679784E-06  1.045470E-10  1.331956E-10  3.444449E-14  3.296378E-18  4.800714E-12  7.288796E-18
 4.665000E+02  1.946621E-02  5.753861E-06  6.232780E-11  3.383461E-16  6.771467E-03  7.852440E-09  1.673723E-06  1.040447E-10  1.323101E-10  3.409463E-14  3.250576E-18  4.773120E-12  7.227527E-18
 4.667500E+02  1.945568E-02  5.743294E-06  6.194710E-11  3.330659E-16  6.767805E-03  7.836047E-09  1.667691E-06  1.035454E-10  1.314314E-10  3.374871E-14  3.205462E-18  4.745716E-12  7.166845E-18
 4.670000E+02  1.944517E-02  5.732758E-06  6.156915E-11  3.278738E-16  6.764147E-03  7.819707E-09  1.661688E-06  1.030492E-10  1.305596E-10  3.340670E-14  3.161025E-18  4.718500E-12  7.106743E-18
 4.672500E+02  1.943467E-02  5.722254E-06  6.119394E-11  3.227684E-16  6.760493E-03  7.803420E-09  1.655713E-06  1.025559E-10  1.296946E-10  3.306854E-14  3.117254E-18  4.691473E-12  7.047214E-18
 4.675000E+02  1.942419E-02  5.711781E-06  6.082143E-11  3.177482E-16  6.756843E-03  7.787186E-09  1.649765E-06  1.020655E-10  1.288363E-10  3.273419E-14  3.074139E-18  4.664631E-12  6.988254E-18
 4.677500E+02  1.941371E-02  5.701340E-06  6.045160E-11  3.128115E-16  6.753197E-03  7.771005E-09  1.643846E-06  1.015781E-10  1.279846E-10  3.240360E-14  3.031669E-18  4.637973E-12  6.929856E-18
