#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.427500E+02  7.414129E-01  5.001755E-04  1.250025E-08  2.965981E-13  2.579124E-01  7.003124E-07  1.737210E-04  1.831007E-08  2.801441E-08  1.373636E-11  2.393986E-15  9.233045E-10  2.440949E-15
 4.430000E+02  7.414140E-01  4.994335E-04  1.242215E-08  2.916045E-13  2.579127E-01  6.990720E-07  1.731231E-04  1.822183E-08  2.782249E-08  1.358835E-11  2.358194E-15  9.178956E-10  2.419362E-15
 4.432500E+02  7.414150E-01  4.986938E-04  1.234463E-08  2.867008E-13  2.579130E-01  6.978356E-07  1.725279E-04  1.813413E-08  2.763213E-08  1.344211E-11  2.322980E-15  9.125253E-10  2.397993E-15
 4.435000E+02  7.414160E-01  4.979562E-04  1.226770E-08  2.818853E-13  2.579133E-01  6.966032E-07  1.719355E-04  1.804697E-08  2.744330E-08  1.329762E-11  2.288334E-15  9.071931E-10  2.376840E-15
 4.437500E+02  7.414171E-01  4.972208E-04  1.219134E-08  2.771563E-13  2.579136E-01  6.953747E-07  1.713459E-04  1.796034E-08  2.725599E-08  1.315487E-11  2.254246E-15  9.018989E-10  2.355900E-15
 4.440000E+02  7.414181E-01  4.964875E-04  1.211554E-08  2.725122E-13  2.579139E-01  6.941502E-07  1.707590E-04  1.787425E-08  2.707020E-08  1.301382E-11  2.220707E-15  8.966423E-10  2.335170E-15
 4.442500E+02  7.414191E-01  4.957563E-04  1.204031E-08  2.679513E-13  2.579142E-01  6.929296E-07  1.701749E-04  1.778868E-08  2.688589E-08  1.287445E-11  2.187708E-15  8.914229E-10  2.314649E-15
 4.445000E+02  7.414201E-01  4.950273E-04  1.196564E-08  2.634720E-13  2.579145E-01  6.917129E-07  1.695935E-04  1.770363E-08  2.670307E-08  1.273674E-11  2.155238E-15  8.862405E-10  2.294334E-15
 4.447500E+02  7.414212E-01  4.943004E-04  1.189153E-08  2.590729E-13  2.579148E-01  6.905001E-07  1.690148E-04  1.761910E-08  2.652172E-08  1.260068E-11  2.123289E-15  8.810948E-10  2.274223E-15
 4.450000E+02  7.414222E-01  4.935756E-04  1.181796E-08  2.547523E-13  2.579151E-01  6.892911E-07  1.684389E-04  1.753508E-08  2.634183E-08  1.246623E-11  2.091852E-15  8.759854E-10  2.254313E-15
 4.452500E+02  7.414232E-01  4.928529E-04  1.174494E-08  2.505088E-13  2.579154E-01  6.880860E-07  1.678655E-04  1.745157E-08  2.616337E-08  1.233338E-11  2.060918E-15  8.709121E-10  2.234603E-15
 4.455000E+02  7.414242E-01  4.921323E-04  1.167246E-08  2.463409E-13  2.579156E-01  6.868848E-07  1.672949E-04  1.736858E-08  2.598634E-08  1.220211E-11  2.030479E-15  8.658746E-10  2.215089E-15
 4.457500E+02  7.414252E-01  4.914138E-04  1.160051E-08  2.422473E-13  2.579159E-01  6.856874E-07  1.667269E-04  1.728608E-08  2.581073E-08  1.207239E-11  2.000526E-15  8.608726E-10  2.195770E-15
 4.460000E+02  7.414262E-01  4.906973E-04  1.152910E-08  2.382264E-13  2.579162E-01  6.844938E-07  1.661615E-04  1.720409E-08  2.563652E-08  1.194421E-11  1.971050E-15  8.559058E-10  2.176644E-15
 4.462500E+02  7.414272E-01  4.899830E-04  1.145821E-08  2.342770E-13  2.579165E-01  6.833039E-07  1.655988E-04  1.712259E-08  2.546370E-08  1.181755E-11  1.942044E-15  8.509739E-10  2.157708E-15
 4.465000E+02  7.414282E-01  4.892707E-04  1.138784E-08  2.303976E-13  2.579168E-01  6.821179E-07  1.650386E-04  1.704158E-08  2.529226E-08  1.169238E-11  1.913500E-15  8.460766E-10  2.138961E-15
 4.467500E+02  7.414292E-01  4.885604E-04  1.131800E-08  2.265869E-13  2.579171E-01  6.809356E-07  1.644811E-04  1.696107E-08  2.512218E-08  1.156869E-11  1.885409E-15  8.412137E-10  2.120400E-15
 4.470000E+02  7.414301E-01  4.878522E-04  1.124866E-08  2.228437E-13  2.579173E-01  6.797571E-07  1.639261E-04  1.688104E-08  2.495345E-08  1.144646E-11  1.857764E-15  8.363848E-10  2.102023E-15
 4.472500E+02  7.414311E-01  4.871461E-04  1.117984E-08  2.191667E-13  2.579176E-01  6.785823E-07  1.633736E-04  1.680149E-08  2.478606E-08  1.132566E-11  1.830558E-15  8.315898E-10  2.083829E-15
 4.475000E+02  7.414321E-01  4.864420E-04  1.111152E-08  2.155546E-13  2.579179E-01  6.774112E-07  1.628237E-04  1.672242E-08  2.462000E-08  1.120629E-11  1.803782E-15  8.268282E-10  2.065814E-15
 4.477500E+02  7.414331E-01  4.857399E-04  1.104370E-08  2.120063E-13  2.579182E-01  6.762438E-07  1.622764E-04  1.664383E-08  2.445526E-08  1.108832E-11  1.777430E-15  8.220999E-10  2.047978E-15
 4.480000E+02  7.414341E-01  4.850398E-04  1.097638E-08  2.085204E-13  2.579184E-01  6.750801E-07  1.617316E-04  1.656571E-08  2.429182E-08  1.097173E-11  1.751495E-15  8.174046E-10  2.030318E-15
 4.482500E+02  7.414350E-01  4.843417E-04  1.090954E-08  2.050960E-13  2.579187E-01  6.739201E-07  1.611892E-04  1.648805E-08  2.412967E-08  1.085651E-11  1.725968E-15  8.127419E-10  2.012832E-15
 4.485000E+02  7.414360E-01  4.836457E-04  1.084320E-08  2.017317E-13  2.579190E-01  6.727637E-07  1.606494E-04  1.641087E-08  2.396880E-08  1.074264E-11  1.700845E-15  8.081117E-10  1.995519E-15
 4.487500E+02  7.414370E-01  4.829516E-04  1.077734E-08  1.984265E-13  2.579193E-01  6.716110E-07  1.601120E-04  1.633414E-08  2.380921E-08  1.063010E-11  1.676117E-15  8.035137E-10  1.978376E-15
 4.490000E+02  7.414379E-01  4.822595E-04  1.071196E-08  1.951793E-13  2.579195E-01  6.704619E-07  1.595771E-04  1.625787E-08  2.365087E-08  1.051888E-11  1.651777E-15  7.989477E-10  1.961401E-15
 4.492500E+02  7.414389E-01  4.815694E-04  1.064706E-08  1.919890E-13  2.579198E-01  6.693164E-07  1.590446E-04  1.618206E-08  2.349377E-08  1.040895E-11  1.627821E-15  7.944133E-10  1.944594E-15
 4.495000E+02  7.414398E-01  4.808813E-04  1.058263E-08  1.888545E-13  2.579201E-01  6.681745E-07  1.585146E-04  1.610670E-08  2.333791E-08  1.030030E-11  1.604240E-15  7.899103E-10  1.927951E-15
 4.497500E+02  7.414408E-01  4.801952E-04  1.051867E-08  1.857748E-13  2.579203E-01  6.670362E-07  1.579870E-04  1.603179E-08  2.318328E-08  1.019292E-11  1.581029E-15  7.854385E-10  1.911471E-15
 4.500000E+02  7.414417E-01  4.795110E-04  1.045517E-08  1.827489E-13  2.579206E-01  6.659014E-07  1.574617E-04  1.595733E-08  2.302985E-08  1.008679E-11  1.558181E-15  7.809975E-10  1.895153E-15
 4.502500E+02  7.414427E-01  4.788287E-04  1.039213E-08  1.797758E-13  2.579209E-01  6.647702E-07  1.569389E-04  1.588331E-08  2.287763E-08  9.981889E-12  1.535691E-15  7.765873E-10  1.878994E-15
 4.505000E+02  7.414436E-01  4.781484E-04  1.032955E-08  1.768544E-13  2.579211E-01  6.636425E-07  1.564185E-04  1.580973E-08  2.272661E-08  9.878206E-12  1.513552E-15  7.722075E-10  1.862993E-15
 4.507500E+02  7.414445E-01  4.774701E-04  1.026742E-08  1.739840E-13  2.579214E-01  6.625184E-07  1.559004E-04  1.573659E-08  2.257676E-08  9.775724E-12  1.491758E-15  7.678578E-10  1.847149E-15
 4.510000E+02  7.414455E-01  4.767936E-04  1.020574E-08  1.711634E-13  2.579216E-01  6.613978E-07  1.553847E-04  1.566387E-08  2.242808E-08  9.674428E-12  1.470304E-15  7.635381E-10  1.831458E-15
 4.512500E+02  7.414464E-01  4.761191E-04  1.014450E-08  1.683918E-13  2.579219E-01  6.602806E-07  1.548713E-04  1.559159E-08  2.228056E-08  9.574303E-12  1.449184E-15  7.592481E-10  1.815921E-15
 4.515000E+02  7.414473E-01  4.754465E-04  1.008371E-08  1.656682E-13  2.579221E-01  6.591670E-07  1.543602E-04  1.551974E-08  2.213420E-08  9.475335E-12  1.428393E-15  7.549875E-10  1.800534E-15
 4.517500E+02  7.414483E-01  4.747759E-04  1.002335E-08  1.629919E-13  2.579224E-01  6.580568E-07  1.538515E-04  1.544831E-08  2.198897E-08  9.377508E-12  1.407924E-15  7.507562E-10  1.785297E-15
 4.520000E+02  7.414492E-01  4.741071E-04  9.963426E-09  1.603619E-13  2.579227E-01  6.569501E-07  1.533451E-04  1.537731E-08  2.184487E-08  9.280809E-12  1.387773E-15  7.465538E-10  1.770207E-15
 4.522500E+02  7.414501E-01  4.734402E-04  9.903934E-09  1.577773E-13  2.579229E-01  6.558468E-07  1.528409E-04  1.530672E-08  2.170189E-08  9.185222E-12  1.367934E-15  7.423802E-10  1.755264E-15
 4.525000E+02  7.414510E-01  4.727752E-04  9.844869E-09  1.552374E-13  2.579232E-01  6.547469E-07  1.523390E-04  1.523655E-08  2.156002E-08  9.090735E-12  1.348402E-15  7.382352E-10  1.740466E-15
 4.527500E+02  7.414519E-01  4.721121E-04  9.786228E-09  1.527412E-13  2.579234E-01  6.536505E-07  1.518394E-04  1.516679E-08  2.141925E-08  8.997332E-12  1.329173E-15  7.341184E-10  1.725810E-15
 4.530000E+02  7.414528E-01  4.714508E-04  9.728007E-09  1.502881E-13  2.579237E-01  6.525574E-07  1.513420E-04  1.509744E-08  2.127957E-08  8.905001E-12  1.310240E-15  7.300298E-10  1.711296E-15
 4.532500E+02  7.414538E-01  4.707915E-04  9.670202E-09  1.478772E-13  2.579239E-01  6.514677E-07  1.508469E-04  1.502849E-08  2.114096E-08  8.813728E-12  1.291599E-15  7.259690E-10  1.696922E-15
 4.535000E+02  7.414547E-01  4.701339E-04  9.612810E-09  1.455077E-13  2.579242E-01  6.503814E-07  1.503540E-04  1.495996E-08  2.100343E-08  8.723500E-12  1.273246E-15  7.219358E-10  1.682686E-15
 4.537500E+02  7.414556E-01  4.694783E-04  9.555828E-09  1.431790E-13  2.579244E-01  6.492985E-07  1.498633E-04  1.489182E-08  2.086697E-08  8.634303E-12  1.255175E-15  7.179301E-10  1.668588E-15
 4.540000E+02  7.414565E-01  4.688245E-04  9.499252E-09  1.408901E-13  2.579247E-01  6.482189E-07  1.493748E-04  1.482408E-08  2.073155E-08  8.546124E-12  1.237382E-15  7.139516E-10  1.654625E-15
 4.542500E+02  7.414574E-01  4.681725E-04  9.443079E-09  1.386405E-13  2.579249E-01  6.471426E-07  1.488885E-04  1.475674E-08  2.059717E-08  8.458951E-12  1.219862E-15  7.100000E-10  1.640796E-15
 4.545000E+02  7.414582E-01  4.675223E-04  9.387306E-09  1.364294E-13  2.579251E-01  6.460697E-07  1.484044E-04  1.468979E-08  2.046383E-08  8.372772E-12  1.202611E-15  7.060753E-10  1.627099E-15
 4.547500E+02  7.414591E-01  4.668740E-04  9.331930E-09  1.342561E-13  2.579254E-01  6.450000E-07  1.479225E-04  1.462323E-08  2.033152E-08  8.287573E-12  1.185624E-15  7.021771E-10  1.613534E-15
 4.550000E+02  7.414600E-01  4.662275E-04  9.276947E-09  1.321199E-13  2.579256E-01  6.439337E-07  1.474427E-04  1.455705E-08  2.020022E-08  8.203343E-12  1.168897E-15  6.983053E-10  1.600099E-15
 4.552500E+02  7.414609E-01  4.655828E-04  9.222353E-09  1.300201E-13  2.579259E-01  6.428706E-07  1.469650E-04  1.449127E-08  2.006992E-08  8.120069E-12  1.152426E-15  6.944596E-10  1.586792E-15
 4.555000E+02  7.414618E-01  4.649400E-04  9.168147E-09  1.279561E-13  2.579261E-01  6.418108E-07  1.464895E-04  1.442586E-08  1.994062E-08  8.037740E-12  1.136206E-15  6.906399E-10  1.573612E-15
 4.557500E+02  7.414627E-01  4.642989E-04  9.114324E-09  1.259272E-13  2.579263E-01  6.407542E-07  1.460160E-04  1.436084E-08  1.981232E-08  7.956343E-12  1.120234E-15  6.868459E-10  1.560558E-15
 4.560000E+02  7.414635E-01  4.636596E-04  9.060882E-09  1.239328E-13  2.579266E-01  6.397009E-07  1.455447E-04  1.429619E-08  1.968499E-08  7.875868E-12  1.104505E-15  6.830775E-10  1.547628E-15
 4.562500E+02  7.414644E-01  4.630221E-04  9.007817E-09  1.219723E-13  2.579268E-01  6.386508E-07  1.450755E-04  1.423192E-08  1.955863E-08  7.796302E-12  1.089015E-15  6.793344E-10  1.534821E-15
 4.565000E+02  7.414653E-01  4.623864E-04  8.955127E-09  1.200450E-13  2.579270E-01  6.376039E-07  1.446084E-04  1.416801E-08  1.943324E-08  7.717635E-12  1.073761E-15  6.756165E-10  1.522136E-15
 4.567500E+02  7.414661E-01  4.617525E-04  8.902807E-09  1.181504E-13  2.579273E-01  6.365602E-07  1.441433E-04  1.410448E-08  1.930880E-08  7.639855E-12  1.058738E-15  6.719235E-10  1.509571E-15
 4.570000E+02  7.414670E-01  4.611203E-04  8.850857E-09  1.162879E-13  2.579275E-01  6.355197E-07  1.436803E-04  1.404132E-08  1.918531E-08  7.562952E-12  1.043944E-15  6.682552E-10  1.497126E-15
 4.572500E+02  7.414679E-01  4.604899E-04  8.799271E-09  1.144568E-13  2.579277E-01  6.344824E-07  1.432194E-04  1.397852E-08  1.906276E-08  7.486914E-12  1.029373E-15  6.646115E-10  1.484798E-15
 4.575000E+02  7.414687E-01  4.598612E-04  8.748048E-09  1.126567E-13  2.579280E-01  6.334482E-07  1.427605E-04  1.391608E-08  1.894114E-08  7.411730E-12  1.015023E-15  6.609922E-10  1.472587E-15
 4.577500E+02  7.414696E-01  4.592343E-04  8.697185E-09  1.108869E-13  2.579282E-01  6.324172E-07  1.423036E-04  1.385400E-08  1.882044E-08  7.337391E-12  1.000889E-15  6.573971E-10  1.460491E-15
 4.580000E+02  7.414704E-01  4.586091E-04  8.646677E-09  1.091469E-13  2.579284E-01  6.313893E-07  1.418487E-04  1.379227E-08  1.870066E-08  7.263886E-12  9.869694E-16  6.538260E-10  1.448510E-15
 4.582500E+02  7.414713E-01  4.579857E-04  8.596524E-09  1.074362E-13  2.579287E-01  6.303645E-07  1.413959E-04  1.373090E-08  1.858178E-08  7.191204E-12  9.732594E-16  6.502787E-10  1.436641E-15
 4.585000E+02  7.414721E-01  4.573640E-04  8.546722E-09  1.057543E-13  2.579289E-01  6.293429E-07  1.409450E-04  1.366989E-08  1.846380E-08  7.119335E-12  9.597559E-16  6.467550E-10  1.424884E-15
 4.587500E+02  7.414730E-01  4.567440E-04  8.497267E-09  1.041007E-13  2.579291E-01  6.283244E-07  1.404962E-04  1.360922E-08  1.834671E-08  7.048270E-12  9.464555E-16  6.432547E-10  1.413238E-15
 4.590000E+02  7.414738E-01  4.561258E-04  8.448158E-09  1.024747E-13  2.579293E-01  6.273089E-07  1.400492E-04  1.354890E-08  1.823050E-08  6.977999E-12  9.333551E-16  6.397777E-10  1.401702E-15
 4.592500E+02  7.414747E-01  4.555092E-04  8.399391E-09  1.008760E-13  2.579296E-01  6.262965E-07  1.396043E-04  1.348892E-08  1.811517E-08  6.908511E-12  9.204513E-16  6.363238E-10  1.390273E-15
 4.595000E+02  7.414755E-01  4.548944E-04  8.350964E-09  9.930411E-14  2.579298E-01  6.252872E-07  1.391613E-04  1.342929E-08  1.800071E-08  6.839797E-12  9.077410E-16  6.328928E-10  1.378952E-15
 4.597500E+02  7.414763E-01  4.542812E-04  8.302873E-09  9.775846E-14  2.579300E-01  6.242810E-07  1.387203E-04  1.337000E-08  1.788710E-08  6.771848E-12  8.952210E-16  6.294845E-10  1.367737E-15
 4.600000E+02  7.414772E-01  4.536698E-04  8.255117E-09  9.623862E-14  2.579302E-01  6.232777E-07  1.382812E-04  1.331104E-08  1.777436E-08  6.704655E-12  8.828884E-16  6.260988E-10  1.356626E-15
 4.602500E+02  7.414780E-01  4.530600E-04  8.207693E-09  9.474414E-14  2.579304E-01  6.222776E-07  1.378440E-04  1.325243E-08  1.766245E-08  6.638207E-12  8.707401E-16  6.227355E-10  1.345620E-15
 4.605000E+02  7.414788E-01  4.524519E-04  8.160597E-09  9.327456E-14  2.579307E-01  6.212804E-07  1.374087E-04  1.319414E-08  1.755139E-08  6.572497E-12  8.587732E-16  6.193943E-10  1.334716E-15
 4.607500E+02  7.414796E-01  4.518455E-04  8.113828E-09  9.182944E-14  2.579309E-01  6.202862E-07  1.369753E-04  1.313619E-08  1.744115E-08  6.507515E-12  8.469846E-16  6.160752E-10  1.323914E-15
 4.610000E+02  7.414805E-01  4.512408E-04  8.067382E-09  9.040835E-14  2.579311E-01  6.192950E-07  1.365438E-04  1.307856E-08  1.733174E-08  6.443252E-12  8.353717E-16  6.127780E-10  1.313213E-15
 4.612500E+02  7.414813E-01  4.506377E-04  8.021258E-09  8.901086E-14  2.579313E-01  6.183068E-07  1.361142E-04  1.302126E-08  1.722315E-08  6.379699E-12  8.239315E-16  6.095024E-10  1.302611E-15
 4.615000E+02  7.414821E-01  4.500363E-04  7.975452E-09  8.763656E-14  2.579315E-01  6.173216E-07  1.356865E-04  1.296429E-08  1.711537E-08  6.316848E-12  8.126614E-16  6.062484E-10  1.292107E-15
 4.617500E+02  7.414829E-01  4.494365E-04  7.929962E-09  8.628503E-14  2.579317E-01  6.163393E-07  1.352606E-04  1.290763E-08  1.700839E-08  6.254690E-12  8.015585E-16  6.030158E-10  1.281701E-15
 4.620000E+02  7.414837E-01  4.488384E-04  7.884786E-09  8.495588E-14  2.579320E-01  6.153600E-07  1.348365E-04  1.285130E-08  1.690221E-08  6.193217E-12  7.906203E-16  5.998043E-10  1.271392E-15
 4.622500E+02  7.414845E-01  4.482419E-04  7.839921E-09  8.364870E-14  2.579322E-01  6.143836E-07  1.344143E-04  1.279529E-08  1.679681E-08  6.132421E-12  7.798440E-16  5.966139E-10  1.261178E-15
 4.625000E+02  7.414853E-01  4.476471E-04  7.795364E-09  8.236312E-14  2.579324E-01  6.134102E-07  1.339940E-04  1.273959E-08  1.669220E-08  6.072293E-12  7.692272E-16  5.934444E-10  1.251058E-15
 4.627500E+02  7.414861E-01  4.470538E-04  7.751113E-09  8.109874E-14  2.579326E-01  6.124396E-07  1.335754E-04  1.268420E-08  1.658837E-08  6.012826E-12  7.587673E-16  5.902956E-10  1.241032E-15
 4.630000E+02  7.414869E-01  4.464622E-04  7.707166E-09  7.985521E-14  2.579328E-01  6.114720E-07  1.331587E-04  1.262913E-08  1.648531E-08  5.954011E-12  7.484618E-16  5.871674E-10  1.231099E-15
 4.632500E+02  7.414877E-01  4.458722E-04  7.663520E-09  7.863214E-14  2.579330E-01  6.105072E-07  1.327438E-04  1.257436E-08  1.638301E-08  5.895840E-12  7.383082E-16  5.840596E-10  1.221257E-15
 4.635000E+02  7.414885E-01  4.452839E-04  7.620173E-09  7.742919E-14  2.579332E-01  6.095453E-07  1.323307E-04  1.251991E-08  1.628146E-08  5.838306E-12  7.283042E-16  5.809720E-10  1.211506E-15
 4.637500E+02  7.414893E-01  4.446971E-04  7.577123E-09  7.624600E-14  2.579334E-01  6.085863E-07  1.319193E-04  1.246576E-08  1.618067E-08  5.781401E-12  7.184474E-16  5.779045E-10  1.201844E-15
 4.640000E+02  7.414901E-01  4.441119E-04  7.534367E-09  7.508223E-14  2.579336E-01  6.076301E-07  1.315097E-04  1.241191E-08  1.608062E-08  5.725117E-12  7.087354E-16  5.748570E-10  1.192271E-15
 4.642500E+02  7.414909E-01  4.435283E-04  7.491903E-09  7.393753E-14  2.579338E-01  6.066768E-07  1.311019E-04  1.235836E-08  1.598131E-08  5.669448E-12  6.991659E-16  5.718293E-10  1.182787E-15
 4.645000E+02  7.414917E-01  4.429464E-04  7.449728E-09  7.281157E-14  2.579340E-01  6.057263E-07  1.306958E-04  1.230511E-08  1.588273E-08  5.614385E-12  6.897368E-16  5.688213E-10  1.173389E-15
 4.647500E+02  7.414925E-01  4.423659E-04  7.407841E-09  7.170403E-14  2.579342E-01  6.047787E-07  1.302915E-04  1.225216E-08  1.578487E-08  5.559922E-12  6.804458E-16  5.658327E-10  1.164077E-15
 4.650000E+02  7.414932E-01  4.417871E-04  7.366239E-09  7.061458E-14  2.579344E-01  6.038338E-07  1.298889E-04  1.219951E-08  1.568773E-08  5.506050E-12  6.712907E-16  5.628635E-10  1.154850E-15
 4.652500E+02  7.414940E-01  4.412098E-04  7.324919E-09  6.954291E-14  2.579346E-01  6.028918E-07  1.294881E-04  1.214715E-08  1.559131E-08  5.452764E-12  6.622694E-16  5.599135E-10  1.145708E-15
 4.655000E+02  7.414948E-01  4.406341E-04  7.283880E-09  6.848871E-14  2.579348E-01  6.019525E-07  1.290890E-04  1.209508E-08  1.549560E-08  5.400056E-12  6.533797E-16  5.569825E-10  1.136649E-15
 4.657500E+02  7.414956E-01  4.400600E-04  7.243120E-09  6.745168E-14  2.579350E-01  6.010160E-07  1.286915E-04  1.204330E-08  1.540058E-08  5.347919E-12  6.446197E-16  5.540705E-10  1.127673E-15
 4.660000E+02  7.414963E-01  4.394874E-04  7.202635E-09  6.643152E-14  2.579352E-01  6.000823E-07  1.282958E-04  1.199180E-08  1.530626E-08  5.296347E-12  6.359873E-16  5.511773E-10  1.118778E-15
 4.662500E+02  7.414971E-01  4.389164E-04  7.162425E-09  6.542793E-14  2.579354E-01  5.991514E-07  1.279018E-04  1.194059E-08  1.521263E-08  5.245332E-12  6.274805E-16  5.483027E-10  1.109964E-15
 4.665000E+02  7.414979E-01  4.383469E-04  7.122487E-09  6.444063E-14  2.579356E-01  5.982232E-07  1.275094E-04  1.188967E-08  1.511969E-08  5.194868E-12  6.190973E-16  5.454465E-10  1.101231E-15
 4.667500E+02  7.414986E-01  4.377789E-04  7.082818E-09  6.346934E-14  2.579358E-01  5.972977E-07  1.271187E-04  1.183903E-08  1.502742E-08  5.144949E-12  6.108357E-16  5.426088E-10  1.092576E-15
 4.670000E+02  7.414994E-01  4.372125E-04  7.043417E-09  6.251377E-14  2.579360E-01  5.963750E-07  1.267297E-04  1.178867E-08  1.493582E-08  5.095568E-12  6.026940E-16  5.397892E-10  1.084001E-15
 4.672500E+02  7.415002E-01  4.366476E-04  7.004282E-09  6.157367E-14  2.579362E-01  5.954550E-07  1.263423E-04  1.173858E-08  1.484489E-08  5.046718E-12  5.946702E-16  5.369878E-10  1.075503E-15
 4.675000E+02  7.415009E-01  4.360843E-04  6.965410E-09  6.064876E-14  2.579364E-01  5.945377E-07  1.259566E-04  1.168878E-08  1.475463E-08  4.998394E-12  5.867625E-16  5.342043E-10  1.067081E-15
 4.677500E+02  7.415017E-01  4.355224E-04  6.926800E-09  5.973878E-14  2.579366E-01  5.936231E-07  1.255726E-04  1.163924E-08  1.466501E-08  4.950589E-12  5.789691E-16  5.314386E-10  1.058736E-15
 4.680000E+02  7.415024E-01  4.349621E-04  6.888449E-09  5.884347E-14  2.579368E-01  5.927111E-07  1.251901E-04  1.158998E-08  1.457605E-08  4.903296E-12  5.712881E-16  5.286906E-10  1.050466E-15
 4.682500E+02  7.415032E-01  4.344032E-04  6.850356E-09  5.796258E-14  2.579370E-01  5.918019E-07  1.248093E-04  1.154099E-08  1.448773E-08  4.856511E-12  5.637180E-16  5.259601E-10  1.042271E-15
 4.685000E+02  7.415039E-01  4.338459E-04  6.812518E-09  5.709587E-14  2.579372E-01  5.908953E-07  1.244301E-04  1.149227E-08  1.440006E-08  4.810227E-12  5.562568E-16  5.232470E-10  1.034150E-15
 4.687500E+02  7.415047E-01  4.332900E-04  6.774934E-09  5.624308E-14  2.579374E-01  5.899913E-07  1.240524E-04  1.144382E-08  1.431301E-08  4.764438E-12  5.489030E-16  5.205513E-10  1.026101E-15
 4.690000E+02  7.415054E-01  4.327357E-04  6.737601E-09  5.540399E-14  2.579376E-01  5.890901E-07  1.236764E-04  1.139563E-08  1.422660E-08  4.719138E-12  5.416550E-16  5.178727E-10  1.018125E-15
 4.692500E+02  7.415061E-01  4.321828E-04  6.700517E-09  5.457835E-14  2.579378E-01  5.881914E-07  1.233020E-04  1.134771E-08  1.414081E-08  4.674321E-12  5.345109E-16  5.152111E-10  1.010221E-15
 4.695000E+02  7.415069E-01  4.316314E-04  6.663682E-09  5.376594E-14  2.579379E-01  5.872954E-07  1.229292E-04  1.130005E-08  1.405564E-08  4.629982E-12  5.274693E-16  5.125665E-10  1.002387E-15
 4.697500E+02  7.415076E-01  4.310815E-04  6.627092E-09  5.296653E-14  2.579381E-01  5.864020E-07  1.225579E-04  1.125265E-08  1.397108E-08  4.586116E-12  5.205286E-16  5.099386E-10  9.946240E-16
 4.700000E+02  7.415084E-01  4.305331E-04  6.590746E-09  5.217990E-14  2.579383E-01  5.855111E-07  1.221882E-04  1.120551E-08  1.388713E-08  4.542716E-12  5.136872E-16  5.073274E-10  9.869301E-16
 4.702500E+02  7.415091E-01  4.299861E-04  6.554641E-09  5.140583E-14  2.579385E-01  5.846229E-07  1.218200E-04  1.115862E-08  1.380378E-08  4.499777E-12  5.069435E-16  5.047327E-10  9.793049E-16
 4.705000E+02  7.415098E-01  4.294406E-04  6.518777E-09  5.064411E-14  2.579387E-01  5.837373E-07  1.214534E-04  1.111200E-08  1.372103E-08  4.457294E-12  5.002962E-16  5.021544E-10  9.717479E-16
 4.707500E+02  7.415105E-01  4.288965E-04  6.483152E-09  4.989452E-14  2.579389E-01  5.828542E-07  1.210883E-04  1.106562E-08  1.363888E-08  4.415261E-12  4.937436E-16  4.995925E-10  9.642582E-16
 4.710000E+02  7.415113E-01  4.283539E-04  6.447762E-09  4.915687E-14  2.579390E-01  5.819738E-07  1.207248E-04  1.101950E-08  1.355731E-08  4.373674E-12  4.872844E-16  4.970467E-10  9.568352E-16
 4.712500E+02  7.415120E-01  4.278127E-04  6.412607E-09  4.843094E-14  2.579392E-01  5.810958E-07  1.203628E-04  1.097362E-08  1.347633E-08  4.332526E-12  4.809171E-16  4.945169E-10  9.494784E-16
 4.715000E+02  7.415127E-01  4.272730E-04  6.377685E-09  4.771654E-14  2.579394E-01  5.802204E-07  1.200023E-04  1.092800E-08  1.339593E-08  4.291814E-12  4.746403E-16  4.920031E-10  9.421869E-16
 4.717500E+02  7.415134E-01  4.267347E-04  6.342994E-09  4.701347E-14  2.579396E-01  5.793476E-07  1.196433E-04  1.088262E-08  1.331610E-08  4.251531E-12  4.684526E-16  4.895051E-10  9.349601E-16
 4.720000E+02  7.415141E-01  4.261979E-04  6.308533E-09  4.632155E-14  2.579398E-01  5.784773E-07  1.192858E-04  1.083749E-08  1.323684E-08  4.211673E-12  4.623527E-16  4.870228E-10  9.277975E-16
 4.722500E+02  7.415149E-01  4.256624E-04  6.274299E-09  4.564058E-14  2.579399E-01  5.776095E-07  1.189298E-04  1.079261E-08  1.315814E-08  4.172234E-12  4.563392E-16  4.845561E-10  9.206983E-16
 4.725000E+02  7.415156E-01  4.251284E-04  6.240290E-09  4.497038E-14  2.579401E-01  5.767442E-07  1.185753E-04  1.074796E-08  1.308001E-08  4.133211E-12  4.504108E-16  4.821049E-10  9.136619E-16
 4.727500E+02  7.415163E-01  4.245958E-04  6.206506E-09  4.431076E-14  2.579403E-01  5.758814E-07  1.182222E-04  1.070356E-08  1.300243E-08  4.094598E-12  4.445662E-16  4.796690E-10  9.066877E-16
 4.730000E+02  7.415170E-01  4.240646E-04  6.172944E-09  4.366156E-14  2.579405E-01  5.750211E-07  1.178706E-04  1.065939E-08  1.292540E-08  4.056390E-12  4.388042E-16  4.772483E-10  8.997751E-16
 4.732500E+02  7.415177E-01  4.235348E-04  6.139603E-09  4.302258E-14  2.579407E-01  5.741632E-07  1.175205E-04  1.061547E-08  1.284892E-08  4.018584E-12  4.331234E-16  4.748428E-10  8.929235E-16
