#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.412500E+02  8.133231E-01  6.067742E-04  1.710600E-08  5.200537E-13  1.859295E-01  3.675335E-07  1.401414E-04  1.632438E-08  2.528557E-08  1.391666E-11  2.726875E-15  5.443727E-10  1.606173E-15
 4.415000E+02  8.133243E-01  6.058670E-04  1.699836E-08  5.112372E-13  1.859298E-01  3.668773E-07  1.396556E-04  1.624512E-08  2.511110E-08  1.376563E-11  2.685817E-15  5.411604E-10  1.591865E-15
 4.417500E+02  8.133254E-01  6.049624E-04  1.689154E-08  5.025806E-13  1.859300E-01  3.662233E-07  1.391720E-04  1.616635E-08  2.493806E-08  1.361644E-11  2.645427E-15  5.379712E-10  1.577703E-15
 4.420000E+02  8.133266E-01  6.040605E-04  1.678552E-08  4.940807E-13  1.859303E-01  3.655713E-07  1.386907E-04  1.608806E-08  2.476642E-08  1.346904E-11  2.605692E-15  5.348048E-10  1.563685E-15
 4.422500E+02  8.133277E-01  6.031612E-04  1.668029E-08  4.857345E-13  1.859305E-01  3.649215E-07  1.382117E-04  1.601026E-08  2.459617E-08  1.332341E-11  2.566603E-15  5.316611E-10  1.549809E-15
 4.425000E+02  8.133288E-01  6.022646E-04  1.657585E-08  4.775390E-13  1.859308E-01  3.642737E-07  1.377349E-04  1.593293E-08  2.442731E-08  1.317954E-11  2.528147E-15  5.285398E-10  1.536073E-15
 4.427500E+02  8.133300E-01  6.013706E-04  1.647220E-08  4.694915E-13  1.859310E-01  3.636281E-07  1.372603E-04  1.585608E-08  2.425981E-08  1.303739E-11  2.490313E-15  5.254408E-10  1.522477E-15
 4.430000E+02  8.133311E-01  6.004792E-04  1.636932E-08  4.615889E-13  1.859312E-01  3.629845E-07  1.367880E-04  1.577970E-08  2.409367E-08  1.289695E-11  2.453091E-15  5.223639E-10  1.509018E-15
 4.432500E+02  8.133322E-01  5.995904E-04  1.626721E-08  4.538286E-13  1.859315E-01  3.623430E-07  1.363179E-04  1.570379E-08  2.392887E-08  1.275820E-11  2.416470E-15  5.193089E-10  1.495694E-15
 4.435000E+02  8.133333E-01  5.987042E-04  1.616586E-08  4.462078E-13  1.859317E-01  3.617035E-07  1.358500E-04  1.562835E-08  2.376540E-08  1.262111E-11  2.380440E-15  5.162756E-10  1.482506E-15
 4.437500E+02  8.133344E-01  5.978206E-04  1.606527E-08  4.387239E-13  1.859319E-01  3.610661E-07  1.353843E-04  1.555337E-08  2.360324E-08  1.248565E-11  2.344990E-15  5.132639E-10  1.469450E-15
 4.440000E+02  8.133356E-01  5.969395E-04  1.596542E-08  4.313743E-13  1.859322E-01  3.604308E-07  1.349208E-04  1.547884E-08  2.344240E-08  1.235182E-11  2.310111E-15  5.102735E-10  1.456525E-15
 4.442500E+02  8.133367E-01  5.960610E-04  1.586632E-08  4.241564E-13  1.859324E-01  3.597974E-07  1.344594E-04  1.540477E-08  2.328285E-08  1.221958E-11  2.275793E-15  5.073044E-10  1.443730E-15
 4.445000E+02  8.133378E-01  5.951851E-04  1.576795E-08  4.170676E-13  1.859326E-01  3.591661E-07  1.340002E-04  1.533115E-08  2.312458E-08  1.208892E-11  2.242025E-15  5.043563E-10  1.431064E-15
 4.447500E+02  8.133389E-01  5.943117E-04  1.567032E-08  4.101056E-13  1.859329E-01  3.585368E-07  1.335431E-04  1.525798E-08  2.296758E-08  1.195981E-11  2.208799E-15  5.014290E-10  1.418524E-15
 4.450000E+02  8.133400E-01  5.934409E-04  1.557340E-08  4.032679E-13  1.859331E-01  3.579095E-07  1.330882E-04  1.518526E-08  2.281184E-08  1.183224E-11  2.176106E-15  4.985225E-10  1.406110E-15
 4.452500E+02  8.133411E-01  5.925726E-04  1.547721E-08  3.965522E-13  1.859333E-01  3.572843E-07  1.326353E-04  1.511298E-08  2.265735E-08  1.170618E-11  2.143935E-15  4.956364E-10  1.393821E-15
 4.455000E+02  8.133422E-01  5.917068E-04  1.538173E-08  3.899561E-13  1.859335E-01  3.566610E-07  1.321846E-04  1.504113E-08  2.250409E-08  1.158162E-11  2.112278E-15  4.927707E-10  1.381654E-15
 4.457500E+02  8.133432E-01  5.908435E-04  1.528695E-08  3.834775E-13  1.859338E-01  3.560397E-07  1.317360E-04  1.496973E-08  2.235206E-08  1.145854E-11  2.081127E-15  4.899251E-10  1.369608E-15
 4.460000E+02  8.133443E-01  5.899827E-04  1.519287E-08  3.771140E-13  1.859340E-01  3.554203E-07  1.312894E-04  1.489875E-08  2.220124E-08  1.133691E-11  2.050473E-15  4.870996E-10  1.357683E-15
 4.462500E+02  8.133454E-01  5.891244E-04  1.509949E-08  3.708635E-13  1.859342E-01  3.548030E-07  1.308449E-04  1.482821E-08  2.205163E-08  1.121672E-11  2.020306E-15  4.842940E-10  1.345876E-15
 4.465000E+02  8.133465E-01  5.882685E-04  1.500679E-08  3.647238E-13  1.859344E-01  3.541876E-07  1.304024E-04  1.475809E-08  2.190320E-08  1.109796E-11  1.990620E-15  4.815080E-10  1.334187E-15
 4.467500E+02  8.133476E-01  5.874152E-04  1.491478E-08  3.586929E-13  1.859347E-01  3.535741E-07  1.299620E-04  1.468839E-08  2.175596E-08  1.098059E-11  1.961405E-15  4.787415E-10  1.322614E-15
 4.470000E+02  8.133486E-01  5.865643E-04  1.482344E-08  3.527688E-13  1.859349E-01  3.529626E-07  1.295237E-04  1.461911E-08  2.160989E-08  1.086460E-11  1.932654E-15  4.759945E-10  1.311155E-15
 4.472500E+02  8.133497E-01  5.857158E-04  1.473277E-08  3.469494E-13  1.859351E-01  3.523530E-07  1.290873E-04  1.455026E-08  2.146498E-08  1.074998E-11  1.904359E-15  4.732666E-10  1.299810E-15
 4.475000E+02  8.133508E-01  5.848698E-04  1.464277E-08  3.412327E-13  1.859353E-01  3.517454E-07  1.286530E-04  1.448181E-08  2.132121E-08  1.063671E-11  1.876512E-15  4.705578E-10  1.288578E-15
 4.477500E+02  8.133518E-01  5.840263E-04  1.455343E-08  3.356169E-13  1.859355E-01  3.511396E-07  1.282206E-04  1.441378E-08  2.117859E-08  1.052477E-11  1.849105E-15  4.678679E-10  1.277456E-15
 4.480000E+02  8.133529E-01  5.831851E-04  1.446474E-08  3.300999E-13  1.859357E-01  3.505358E-07  1.277903E-04  1.434616E-08  2.103709E-08  1.041414E-11  1.822131E-15  4.651968E-10  1.266445E-15
 4.482500E+02  8.133539E-01  5.823464E-04  1.437670E-08  3.246801E-13  1.859360E-01  3.499339E-07  1.273619E-04  1.427894E-08  2.089671E-08  1.030481E-11  1.795583E-15  4.625442E-10  1.255542E-15
 4.485000E+02  8.133550E-01  5.815101E-04  1.428930E-08  3.193555E-13  1.859362E-01  3.493339E-07  1.269355E-04  1.421212E-08  2.075744E-08  1.019676E-11  1.769453E-15  4.599102E-10  1.244746E-15
 4.487500E+02  8.133560E-01  5.806761E-04  1.420254E-08  3.141244E-13  1.859364E-01  3.487357E-07  1.265110E-04  1.414571E-08  2.061927E-08  1.008997E-11  1.743735E-15  4.572944E-10  1.234057E-15
 4.490000E+02  8.133571E-01  5.798446E-04  1.411641E-08  3.089851E-13  1.859366E-01  3.481395E-07  1.260885E-04  1.407969E-08  2.048219E-08  9.984425E-12  1.718421E-15  4.546968E-10  1.223473E-15
 4.492500E+02  8.133581E-01  5.790154E-04  1.403091E-08  3.039358E-13  1.859368E-01  3.475451E-07  1.256679E-04  1.401406E-08  2.034618E-08  9.880114E-12  1.693505E-15  4.521171E-10  1.212993E-15
 4.495000E+02  8.133592E-01  5.781887E-04  1.394603E-08  2.989748E-13  1.859370E-01  3.469526E-07  1.252493E-04  1.394883E-08  2.021125E-08  9.777018E-12  1.668979E-15  4.495554E-10  1.202615E-15
 4.497500E+02  8.133602E-01  5.773642E-04  1.386176E-08  2.941005E-13  1.859372E-01  3.463619E-07  1.248325E-04  1.388399E-08  2.007737E-08  9.675122E-12  1.644838E-15  4.470114E-10  1.192339E-15
 4.500000E+02  8.133612E-01  5.765422E-04  1.377811E-08  2.893114E-13  1.859374E-01  3.457731E-07  1.244176E-04  1.381953E-08  1.994455E-08  9.574410E-12  1.621075E-15  4.444849E-10  1.182164E-15
 4.502500E+02  8.133622E-01  5.757224E-04  1.369506E-08  2.846057E-13  1.859376E-01  3.451861E-07  1.240047E-04  1.375545E-08  1.981276E-08  9.474867E-12  1.597683E-15  4.419759E-10  1.172088E-15
 4.505000E+02  8.133633E-01  5.749050E-04  1.361262E-08  2.799821E-13  1.859378E-01  3.446010E-07  1.235936E-04  1.369176E-08  1.968201E-08  9.376479E-12  1.574657E-15  4.394842E-10  1.162111E-15
 4.507500E+02  8.133643E-01  5.740900E-04  1.353077E-08  2.754388E-13  1.859381E-01  3.440177E-07  1.231844E-04  1.362844E-08  1.955227E-08  9.279231E-12  1.551990E-15  4.370097E-10  1.152231E-15
 4.510000E+02  8.133653E-01  5.732772E-04  1.344951E-08  2.709746E-13  1.859383E-01  3.434362E-07  1.227770E-04  1.356550E-08  1.942356E-08  9.183108E-12  1.529676E-15  4.345521E-10  1.142447E-15
 4.512500E+02  8.133663E-01  5.724668E-04  1.336883E-08  2.665878E-13  1.859385E-01  3.428565E-07  1.223715E-04  1.350293E-08  1.929584E-08  9.088097E-12  1.507709E-15  4.321115E-10  1.132758E-15
 4.515000E+02  8.133673E-01  5.716586E-04  1.328874E-08  2.622771E-13  1.859387E-01  3.422787E-07  1.219678E-04  1.344073E-08  1.916912E-08  8.994182E-12  1.486084E-15  4.296876E-10  1.123164E-15
 4.517500E+02  8.133683E-01  5.708528E-04  1.320923E-08  2.580411E-13  1.859389E-01  3.417026E-07  1.215660E-04  1.337890E-08  1.904338E-08  8.901350E-12  1.464795E-15  4.272804E-10  1.113662E-15
 4.520000E+02  8.133693E-01  5.700492E-04  1.313029E-08  2.538783E-13  1.859391E-01  3.411283E-07  1.211659E-04  1.331743E-08  1.891863E-08  8.809587E-12  1.443835E-15  4.248896E-10  1.104253E-15
 4.522500E+02  8.133703E-01  5.692480E-04  1.305191E-08  2.497875E-13  1.859393E-01  3.405558E-07  1.207677E-04  1.325633E-08  1.879484E-08  8.718881E-12  1.423201E-15  4.225152E-10  1.094935E-15
 4.525000E+02  8.133713E-01  5.684489E-04  1.297410E-08  2.457674E-13  1.859395E-01  3.399851E-07  1.203713E-04  1.319558E-08  1.867201E-08  8.629217E-12  1.402886E-15  4.201570E-10  1.085707E-15
 4.527500E+02  8.133723E-01  5.676522E-04  1.289684E-08  2.418165E-13  1.859397E-01  3.394162E-07  1.199766E-04  1.313519E-08  1.855014E-08  8.540582E-12  1.382885E-15  4.178149E-10  1.076568E-15
 4.530000E+02  8.133733E-01  5.668577E-04  1.282014E-08  2.379337E-13  1.859399E-01  3.388490E-07  1.195837E-04  1.307516E-08  1.842920E-08  8.452964E-12  1.363192E-15  4.154888E-10  1.067518E-15
 4.532500E+02  8.133743E-01  5.660654E-04  1.274398E-08  2.341177E-13  1.859401E-01  3.382836E-07  1.191926E-04  1.301548E-08  1.830920E-08  8.366349E-12  1.343804E-15  4.131785E-10  1.058554E-15
 4.535000E+02  8.133753E-01  5.652754E-04  1.266838E-08  2.303673E-13  1.859402E-01  3.377199E-07  1.188033E-04  1.295615E-08  1.819013E-08  8.280726E-12  1.324714E-15  4.108840E-10  1.049677E-15
 4.537500E+02  8.133763E-01  5.644876E-04  1.259331E-08  2.266813E-13  1.859404E-01  3.371579E-07  1.184157E-04  1.289716E-08  1.807198E-08  8.196081E-12  1.305918E-15  4.086050E-10  1.040886E-15
 4.540000E+02  8.133773E-01  5.637020E-04  1.251877E-08  2.230585E-13  1.859406E-01  3.365977E-07  1.180298E-04  1.283852E-08  1.795474E-08  8.112402E-12  1.287410E-15  4.063415E-10  1.032179E-15
 4.542500E+02  8.133782E-01  5.629186E-04  1.244477E-08  2.194977E-13  1.859408E-01  3.360392E-07  1.176457E-04  1.278023E-08  1.783840E-08  8.029678E-12  1.269187E-15  4.040934E-10  1.023555E-15
 4.545000E+02  8.133792E-01  5.621374E-04  1.237129E-08  2.159979E-13  1.859410E-01  3.354825E-07  1.172633E-04  1.272227E-08  1.772295E-08  7.947896E-12  1.251243E-15  4.018605E-10  1.015014E-15
 4.547500E+02  8.133802E-01  5.613585E-04  1.229833E-08  2.125578E-13  1.859412E-01  3.349274E-07  1.168826E-04  1.266465E-08  1.760840E-08  7.867044E-12  1.233574E-15  3.996427E-10  1.006555E-15
 4.550000E+02  8.133811E-01  5.605817E-04  1.222590E-08  2.091765E-13  1.859414E-01  3.343741E-07  1.165036E-04  1.260737E-08  1.749472E-08  7.787111E-12  1.216176E-15  3.974399E-10  9.981771E-16
 4.552500E+02  8.133821E-01  5.598071E-04  1.215397E-08  2.058529E-13  1.859416E-01  3.338225E-07  1.161263E-04  1.255042E-08  1.738191E-08  7.708086E-12  1.199043E-15  3.952520E-10  9.898790E-16
 4.555000E+02  8.133831E-01  5.590346E-04  1.208256E-08  2.025859E-13  1.859418E-01  3.332725E-07  1.157507E-04  1.249380E-08  1.726996E-08  7.629956E-12  1.182172E-15  3.930788E-10  9.816601E-16
 4.557500E+02  8.133840E-01  5.582643E-04  1.201165E-08  1.993744E-13  1.859420E-01  3.327242E-07  1.153767E-04  1.243751E-08  1.715887E-08  7.552712E-12  1.165558E-15  3.909203E-10  9.735195E-16
 4.560000E+02  8.133850E-01  5.574962E-04  1.194124E-08  1.962176E-13  1.859422E-01  3.321777E-07  1.150044E-04  1.238154E-08  1.704863E-08  7.476341E-12  1.149197E-15  3.887763E-10  9.654564E-16
 4.562500E+02  8.133859E-01  5.567302E-04  1.187133E-08  1.931143E-13  1.859423E-01  3.316328E-07  1.146338E-04  1.232590E-08  1.693923E-08  7.400834E-12  1.133085E-15  3.866467E-10  9.574701E-16
 4.565000E+02  8.133869E-01  5.559664E-04  1.180191E-08  1.900637E-13  1.859425E-01  3.310895E-07  1.142648E-04  1.227058E-08  1.683067E-08  7.326179E-12  1.117218E-15  3.845314E-10  9.495596E-16
 4.567500E+02  8.133878E-01  5.552047E-04  1.173298E-08  1.870647E-13  1.859427E-01  3.305479E-07  1.138975E-04  1.221558E-08  1.672293E-08  7.252365E-12  1.101592E-15  3.824303E-10  9.417242E-16
 4.570000E+02  8.133888E-01  5.544451E-04  1.166454E-08  1.841165E-13  1.859429E-01  3.300080E-07  1.135317E-04  1.216090E-08  1.661601E-08  7.179384E-12  1.086203E-15  3.803433E-10  9.339630E-16
 4.572500E+02  8.133897E-01  5.536876E-04  1.159658E-08  1.812181E-13  1.859431E-01  3.294697E-07  1.131676E-04  1.210653E-08  1.650990E-08  7.107223E-12  1.071046E-15  3.782703E-10  9.262753E-16
 4.575000E+02  8.133906E-01  5.529322E-04  1.152909E-08  1.783686E-13  1.859433E-01  3.289331E-07  1.128051E-04  1.205248E-08  1.640460E-08  7.035873E-12  1.056119E-15  3.762111E-10  9.186604E-16
 4.577500E+02  8.133916E-01  5.521790E-04  1.146208E-08  1.755672E-13  1.859434E-01  3.283981E-07  1.124442E-04  1.199874E-08  1.630010E-08  6.965324E-12  1.041418E-15  3.741657E-10  9.111174E-16
 4.580000E+02  8.133925E-01  5.514278E-04  1.139554E-08  1.728130E-13  1.859436E-01  3.278647E-07  1.120849E-04  1.194530E-08  1.619639E-08  6.895566E-12  1.026938E-15  3.721339E-10  9.036455E-16
 4.582500E+02  8.133934E-01  5.506787E-04  1.132946E-08  1.701051E-13  1.859438E-01  3.273329E-07  1.117272E-04  1.189218E-08  1.609346E-08  6.826590E-12  1.012677E-15  3.701157E-10  8.962441E-16
 4.585000E+02  8.133944E-01  5.499317E-04  1.126385E-08  1.674427E-13  1.859440E-01  3.268028E-07  1.113711E-04  1.183935E-08  1.599131E-08  6.758385E-12  9.986302E-16  3.681109E-10  8.889124E-16
 4.587500E+02  8.133953E-01  5.491868E-04  1.119869E-08  1.648251E-13  1.859442E-01  3.262742E-07  1.110165E-04  1.178683E-08  1.588993E-08  6.690942E-12  9.847950E-16  3.661194E-10  8.816496E-16
 4.590000E+02  8.133962E-01  5.484439E-04  1.113399E-08  1.622513E-13  1.859443E-01  3.257473E-07  1.106635E-04  1.173461E-08  1.578932E-08  6.624253E-12  9.711676E-16  3.641412E-10  8.744551E-16
 4.592500E+02  8.133971E-01  5.477031E-04  1.106974E-08  1.597206E-13  1.859445E-01  3.252220E-07  1.103120E-04  1.168269E-08  1.568946E-08  6.558307E-12  9.577447E-16  3.621760E-10  8.673280E-16
 4.595000E+02  8.133980E-01  5.469643E-04  1.100594E-08  1.572323E-13  1.859447E-01  3.246982E-07  1.099621E-04  1.163107E-08  1.559036E-08  6.493095E-12  9.445231E-16  3.602240E-10  8.602678E-16
 4.597500E+02  8.133989E-01  5.462276E-04  1.094258E-08  1.547856E-13  1.859449E-01  3.241760E-07  1.096137E-04  1.157974E-08  1.549200E-08  6.428609E-12  9.314994E-16  3.582848E-10  8.532736E-16
 4.600000E+02  8.133998E-01  5.454929E-04  1.087966E-08  1.523798E-13  1.859450E-01  3.236554E-07  1.092668E-04  1.152870E-08  1.539437E-08  6.364840E-12  9.186706E-16  3.563585E-10  8.463449E-16
 4.602500E+02  8.134008E-01  5.447602E-04  1.081718E-08  1.500140E-13  1.859452E-01  3.231364E-07  1.089215E-04  1.147795E-08  1.529748E-08  6.301779E-12  9.060334E-16  3.544449E-10  8.394809E-16
 4.605000E+02  8.134017E-01  5.440295E-04  1.075513E-08  1.476877E-13  1.859454E-01  3.226190E-07  1.085776E-04  1.142749E-08  1.520132E-08  6.239417E-12  8.935848E-16  3.525439E-10  8.326809E-16
 4.607500E+02  8.134026E-01  5.433009E-04  1.069351E-08  1.454001E-13  1.859456E-01  3.221031E-07  1.082353E-04  1.137732E-08  1.510587E-08  6.177745E-12  8.813218E-16  3.506554E-10  8.259443E-16
 4.610000E+02  8.134035E-01  5.425743E-04  1.063232E-08  1.431505E-13  1.859457E-01  3.215887E-07  1.078944E-04  1.132743E-08  1.501114E-08  6.116756E-12  8.692414E-16  3.487794E-10  8.192705E-16
 4.612500E+02  8.134043E-01  5.418496E-04  1.057155E-08  1.409383E-13  1.859459E-01  3.210759E-07  1.075551E-04  1.127783E-08  1.491712E-08  6.056441E-12  8.573406E-16  3.469158E-10  8.126587E-16
 4.615000E+02  8.134052E-01  5.411270E-04  1.051120E-08  1.387628E-13  1.859461E-01  3.205646E-07  1.072172E-04  1.122850E-08  1.482380E-08  5.996792E-12  8.456167E-16  3.450644E-10  8.061083E-16
 4.617500E+02  8.134061E-01  5.404063E-04  1.045127E-08  1.366233E-13  1.859462E-01  3.200549E-07  1.068808E-04  1.117946E-08  1.473117E-08  5.937801E-12  8.340667E-16  3.432251E-10  7.996187E-16
 4.620000E+02  8.134070E-01  5.396876E-04  1.039175E-08  1.345192E-13  1.859464E-01  3.195467E-07  1.065458E-04  1.113069E-08  1.463923E-08  5.879459E-12  8.226880E-16  3.413979E-10  7.931892E-16
 4.622500E+02  8.134079E-01  5.389709E-04  1.033263E-08  1.324499E-13  1.859466E-01  3.190400E-07  1.062123E-04  1.108219E-08  1.454798E-08  5.821760E-12  8.114777E-16  3.395826E-10  7.868193E-16
 4.625000E+02  8.134088E-01  5.382561E-04  1.027393E-08  1.304148E-13  1.859467E-01  3.185349E-07  1.058802E-04  1.103397E-08  1.445740E-08  5.764694E-12  8.004333E-16  3.377793E-10  7.805082E-16
 4.627500E+02  8.134097E-01  5.375433E-04  1.021563E-08  1.284132E-13  1.859469E-01  3.180312E-07  1.055496E-04  1.098602E-08  1.436750E-08  5.708255E-12  7.895520E-16  3.359877E-10  7.742555E-16
 4.630000E+02  8.134105E-01  5.368325E-04  1.015773E-08  1.264447E-13  1.859471E-01  3.175291E-07  1.052204E-04  1.093835E-08  1.427826E-08  5.652436E-12  7.788313E-16  3.342078E-10  7.680604E-16
 4.632500E+02  8.134114E-01  5.361235E-04  1.010022E-08  1.245085E-13  1.859472E-01  3.170284E-07  1.048927E-04  1.089093E-08  1.418968E-08  5.597227E-12  7.682686E-16  3.324396E-10  7.619225E-16
 4.635000E+02  8.134123E-01  5.354166E-04  1.004311E-08  1.226042E-13  1.859474E-01  3.165293E-07  1.045663E-04  1.084379E-08  1.410176E-08  5.542623E-12  7.578615E-16  3.306828E-10  7.558411E-16
 4.637500E+02  8.134131E-01  5.347115E-04  9.986390E-09  1.207311E-13  1.859476E-01  3.160316E-07  1.042414E-04  1.079691E-08  1.401449E-08  5.488615E-12  7.476074E-16  3.289375E-10  7.498155E-16
 4.640000E+02  8.134140E-01  5.340084E-04  9.930057E-09  1.188888E-13  1.859477E-01  3.155354E-07  1.039178E-04  1.075029E-08  1.392786E-08  5.435197E-12  7.375040E-16  3.272036E-10  7.438454E-16
 4.642500E+02  8.134149E-01  5.333072E-04  9.874109E-09  1.170766E-13  1.859479E-01  3.150407E-07  1.035957E-04  1.070393E-08  1.384187E-08  5.382362E-12  7.275488E-16  3.254809E-10  7.379300E-16
 4.645000E+02  8.134157E-01  5.326078E-04  9.818542E-09  1.152941E-13  1.859480E-01  3.145475E-07  1.032749E-04  1.065783E-08  1.375651E-08  5.330103E-12  7.177396E-16  3.237693E-10  7.320688E-16
 4.647500E+02  8.134166E-01  5.319104E-04  9.763353E-09  1.135408E-13  1.859482E-01  3.140557E-07  1.029555E-04  1.061199E-08  1.367178E-08  5.278412E-12  7.080740E-16  3.220689E-10  7.262613E-16
 4.650000E+02  8.134174E-01  5.312149E-04  9.708540E-09  1.118161E-13  1.859484E-01  3.135654E-07  1.026375E-04  1.056640E-08  1.358767E-08  5.227283E-12  6.985498E-16  3.203795E-10  7.205069E-16
 4.652500E+02  8.134183E-01  5.305213E-04  9.654099E-09  1.101196E-13  1.859485E-01  3.130765E-07  1.023209E-04  1.052107E-08  1.350418E-08  5.176709E-12  6.891647E-16  3.187010E-10  7.148051E-16
 4.655000E+02  8.134191E-01  5.298295E-04  9.600028E-09  1.084507E-13  1.859487E-01  3.125891E-07  1.020056E-04  1.047599E-08  1.342131E-08  5.126683E-12  6.799166E-16  3.170333E-10  7.091553E-16
 4.657500E+02  8.134200E-01  5.291396E-04  9.546324E-09  1.068089E-13  1.859488E-01  3.121031E-07  1.016916E-04  1.043116E-08  1.333904E-08  5.077200E-12  6.708032E-16  3.153764E-10  7.035570E-16
 4.660000E+02  8.134208E-01  5.284516E-04  9.492983E-09  1.051939E-13  1.859490E-01  3.116186E-07  1.013790E-04  1.038658E-08  1.325737E-08  5.028252E-12  6.618226E-16  3.137302E-10  6.980096E-16
 4.662500E+02  8.134217E-01  5.277655E-04  9.440004E-09  1.036051E-13  1.859491E-01  3.111355E-07  1.010678E-04  1.034225E-08  1.317630E-08  4.979834E-12  6.529726E-16  3.120946E-10  6.925127E-16
 4.665000E+02  8.134225E-01  5.270812E-04  9.387382E-09  1.020421E-13  1.859493E-01  3.106538E-07  1.007578E-04  1.029816E-08  1.309582E-08  4.931938E-12  6.442512E-16  3.104695E-10  6.870658E-16
 4.667500E+02  8.134234E-01  5.263987E-04  9.335116E-09  1.005044E-13  1.859495E-01  3.101735E-07  1.004492E-04  1.025432E-08  1.301592E-08  4.884559E-12  6.356564E-16  3.088548E-10  6.816683E-16
 4.670000E+02  8.134242E-01  5.257181E-04  9.283203E-09  9.899159E-14  1.859496E-01  3.096947E-07  1.001419E-04  1.021071E-08  1.293661E-08  4.837690E-12  6.271861E-16  3.072505E-10  6.763197E-16
 4.672500E+02  8.134250E-01  5.250393E-04  9.231639E-09  9.750327E-14  1.859498E-01  3.092172E-07  9.983589E-05  1.016735E-08  1.285788E-08  4.791326E-12  6.188385E-16  3.056565E-10  6.710195E-16
 4.675000E+02  8.134258E-01  5.243624E-04  9.180423E-09  9.603899E-14  1.859499E-01  3.087412E-07  9.953119E-05  1.012423E-08  1.277972E-08  4.745460E-12  6.106116E-16  3.040727E-10  6.657673E-16
 4.677500E+02  8.134267E-01  5.236873E-04  9.129551E-09  9.459835E-14  1.859501E-01  3.082666E-07  9.922779E-05  1.008135E-08  1.270212E-08  4.700087E-12  6.025036E-16  3.024990E-10  6.605625E-16
 4.680000E+02  8.134275E-01  5.230140E-04  9.079020E-09  9.318093E-14  1.859502E-01  3.077933E-07  9.892567E-05  1.003870E-08  1.262509E-08  4.655201E-12  5.945126E-16  3.009354E-10  6.554046E-16
 4.682500E+02  8.134283E-01  5.223425E-04  9.028829E-09  9.178634E-14  1.859504E-01  3.073215E-07  9.862483E-05  9.996285E-09  1.254862E-08  4.610795E-12  5.866369E-16  2.993818E-10  6.502933E-16
 4.685000E+02  8.134291E-01  5.216728E-04  8.978975E-09  9.041418E-14  1.859505E-01  3.068510E-07  9.832527E-05  9.954105E-09  1.247270E-08  4.566865E-12  5.788745E-16  2.978381E-10  6.452280E-16
 4.687500E+02  8.134300E-01  5.210049E-04  8.929454E-09  8.906407E-14  1.859507E-01  3.063819E-07  9.802698E-05  9.912156E-09  1.239733E-08  4.523405E-12  5.712238E-16  2.963042E-10  6.402083E-16
 4.690000E+02  8.134308E-01  5.203387E-04  8.880264E-09  8.773563E-14  1.859508E-01  3.059142E-07  9.772994E-05  9.870436E-09  1.232250E-08  4.480409E-12  5.636830E-16  2.947801E-10  6.352336E-16
 4.692500E+02  8.134316E-01  5.196744E-04  8.831403E-09  8.642849E-14  1.859510E-01  3.054478E-07  9.743416E-05  9.828945E-09  1.224822E-08  4.437872E-12  5.562504E-16  2.932656E-10  6.303036E-16
 4.695000E+02  8.134324E-01  5.190119E-04  8.782869E-09  8.514228E-14  1.859511E-01  3.049828E-07  9.713963E-05  9.787682E-09  1.217447E-08  4.395788E-12  5.489244E-16  2.917608E-10  6.254178E-16
 4.697500E+02  8.134332E-01  5.183511E-04  8.734658E-09  8.387665E-14  1.859513E-01  3.045192E-07  9.684633E-05  9.746643E-09  1.210125E-08  4.354152E-12  5.417033E-16  2.902655E-10  6.205757E-16
 4.700000E+02  8.134340E-01  5.176921E-04  8.686768E-09  8.263126E-14  1.859514E-01  3.040569E-07  9.655427E-05  9.705828E-09  1.202856E-08  4.312959E-12  5.345855E-16  2.887797E-10  6.157770E-16
 4.702500E+02  8.134348E-01  5.170348E-04  8.639197E-09  8.140574E-14  1.859516E-01  3.035959E-07  9.626344E-05  9.665236E-09  1.195639E-08  4.272203E-12  5.275694E-16  2.873033E-10  6.110211E-16
 4.705000E+02  8.134356E-01  5.163793E-04  8.591943E-09  8.019976E-14  1.859517E-01  3.031363E-07  9.597383E-05  9.624865E-09  1.188473E-08  4.231880E-12  5.206534E-16  2.858363E-10  6.063077E-16
 4.707500E+02  8.134364E-01  5.157256E-04  8.545002E-09  7.901300E-14  1.859518E-01  3.026781E-07  9.568544E-05  9.584714E-09  1.181359E-08  4.191985E-12  5.138361E-16  2.843785E-10  6.016363E-16
 4.710000E+02  8.134372E-01  5.150736E-04  8.498372E-09  7.784512E-14  1.859520E-01  3.022211E-07  9.539826E-05  9.544781E-09  1.174297E-08  4.152511E-12  5.071159E-16  2.829299E-10  5.970065E-16
 4.712500E+02  8.134380E-01  5.144233E-04  8.452052E-09  7.669580E-14  1.859521E-01  3.017655E-07  9.511227E-05  9.505065E-09  1.167284E-08  4.113456E-12  5.004912E-16  2.814904E-10  5.924179E-16
 4.715000E+02  8.134388E-01  5.137747E-04  8.406038E-09  7.556474E-14  1.859523E-01  3.013112E-07  9.482749E-05  9.465564E-09  1.160322E-08  4.074812E-12  4.939607E-16  2.800600E-10  5.878701E-16
 4.717500E+02  8.134396E-01  5.131279E-04  8.360329E-09  7.445161E-14  1.859524E-01  3.008583E-07  9.454390E-05  9.426277E-09  1.153409E-08  4.036577E-12  4.875229E-16  2.786386E-10  5.833626E-16
