#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.397500E+02  2.264771E-02  8.524737E-06  1.649345E-10  3.210595E-15  5.177379E-03  5.172636E-09  1.992467E-06  1.560353E-10  2.447018E-10  1.034656E-13  1.664043E-17  5.236381E-12  1.180097E-17
 4.400000E+02  2.263474E-02  8.506990E-06  1.637948E-10  3.153962E-15  5.174412E-03  5.160355E-09  1.984367E-06  1.551824E-10  2.428612E-10  1.022757E-13  1.637861E-17  5.202254E-12  1.168832E-17
 4.402500E+02  2.262178E-02  8.489302E-06  1.626644E-10  3.098393E-15  5.171448E-03  5.148118E-09  1.976308E-06  1.543353E-10  2.410366E-10  1.011008E-13  1.612123E-17  5.168391E-12  1.157689E-17
 4.405000E+02  2.260883E-02  8.471673E-06  1.615430E-10  3.043868E-15  5.168488E-03  5.135925E-09  1.968292E-06  1.534938E-10  2.392278E-10  9.994089E-14  1.586819E-17  5.134789E-12  1.146666E-17
 4.407500E+02  2.259590E-02  8.454101E-06  1.604308E-10  2.990364E-15  5.165532E-03  5.123776E-09  1.960318E-06  1.526579E-10  2.374348E-10  9.879563E-14  1.561943E-17  5.101446E-12  1.135761E-17
 4.410000E+02  2.258298E-02  8.436586E-06  1.593275E-10  2.937863E-15  5.162578E-03  5.111671E-09  1.952385E-06  1.518277E-10  2.356573E-10  9.766486E-14  1.537485E-17  5.068360E-12  1.124973E-17
 4.412500E+02  2.257008E-02  8.419129E-06  1.582330E-10  2.886345E-15  5.159629E-03  5.099610E-09  1.944494E-06  1.510030E-10  2.338953E-10  9.654838E-14  1.513440E-17  5.035529E-12  1.114301E-17
 4.415000E+02  2.255720E-02  8.401729E-06  1.571474E-10  2.835788E-15  5.156682E-03  5.087591E-09  1.936643E-06  1.501838E-10  2.321485E-10  9.544598E-14  1.489799E-17  5.002950E-12  1.103742E-17
 4.417500E+02  2.254432E-02  8.384386E-06  1.560705E-10  2.786176E-15  5.153739E-03  5.075616E-09  1.928833E-06  1.493701E-10  2.304168E-10  9.435747E-14  1.466556E-17  4.970621E-12  1.093297E-17
 4.420000E+02  2.253147E-02  8.367100E-06  1.550022E-10  2.737489E-15  5.150799E-03  5.063684E-09  1.921064E-06  1.485617E-10  2.287001E-10  9.328267E-14  1.443702E-17  4.938539E-12  1.082963E-17
 4.422500E+02  2.251862E-02  8.349870E-06  1.539425E-10  2.689708E-15  5.147863E-03  5.051795E-09  1.913335E-06  1.477588E-10  2.269983E-10  9.222139E-14  1.421232E-17  4.906704E-12  1.072740E-17
 4.425000E+02  2.250579E-02  8.332696E-06  1.528913E-10  2.642817E-15  5.144929E-03  5.039948E-09  1.905646E-06  1.469612E-10  2.253111E-10  9.117344E-14  1.399138E-17  4.875112E-12  1.062625E-17
 4.427500E+02  2.249298E-02  8.315578E-06  1.518485E-10  2.596797E-15  5.142000E-03  5.028144E-09  1.897996E-06  1.461689E-10  2.236384E-10  9.013864E-14  1.377413E-17  4.843762E-12  1.052618E-17
 4.430000E+02  2.248018E-02  8.298516E-06  1.508141E-10  2.551631E-15  5.139073E-03  5.016381E-09  1.890386E-06  1.453818E-10  2.219801E-10  8.911681E-14  1.356051E-17  4.812651E-12  1.042718E-17
 4.432500E+02  2.246740E-02  8.281509E-06  1.497878E-10  2.507302E-15  5.136150E-03  5.004661E-09  1.882816E-06  1.446000E-10  2.203361E-10  8.810777E-14  1.335046E-17  4.781777E-12  1.032922E-17
 4.435000E+02  2.245463E-02  8.264557E-06  1.487698E-10  2.463795E-15  5.133230E-03  4.992983E-09  1.875284E-06  1.438233E-10  2.187062E-10  8.711134E-14  1.314391E-17  4.751138E-12  1.023231E-17
 4.437500E+02  2.244187E-02  8.247661E-06  1.477599E-10  2.421092E-15  5.130314E-03  4.981346E-09  1.867791E-06  1.430517E-10  2.170903E-10  8.612737E-14  1.294080E-17  4.720733E-12  1.013642E-17
 4.440000E+02  2.242913E-02  8.230819E-06  1.467580E-10  2.379178E-15  5.127401E-03  4.969751E-09  1.860337E-06  1.422853E-10  2.154882E-10  8.515567E-14  1.274106E-17  4.690558E-12  1.004155E-17
 4.442500E+02  2.241641E-02  8.214032E-06  1.457641E-10  2.338038E-15  5.124491E-03  4.958196E-09  1.852921E-06  1.415239E-10  2.138999E-10  8.419608E-14  1.254464E-17  4.660613E-12  9.947676E-18
 4.445000E+02  2.240370E-02  8.197299E-06  1.447781E-10  2.297657E-15  5.121584E-03  4.946683E-09  1.845543E-06  1.407675E-10  2.123251E-10  8.324844E-14  1.235149E-17  4.630895E-12  9.854796E-18
 4.447500E+02  2.239100E-02  8.180620E-06  1.437999E-10  2.258019E-15  5.118681E-03  4.935211E-09  1.838203E-06  1.400161E-10  2.107638E-10  8.231258E-14  1.216153E-17  4.601402E-12  9.762896E-18
 4.450000E+02  2.237832E-02  8.163995E-06  1.428294E-10  2.219111E-15  5.115781E-03  4.923779E-09  1.830901E-06  1.392696E-10  2.092157E-10  8.138835E-14  1.197472E-17  4.572132E-12  9.671964E-18
 4.452500E+02  2.236565E-02  8.147424E-06  1.418666E-10  2.180917E-15  5.112885E-03  4.912388E-09  1.823636E-06  1.385280E-10  2.076809E-10  8.047558E-14  1.179099E-17  4.543084E-12  9.581989E-18
 4.455000E+02  2.235299E-02  8.130906E-06  1.409115E-10  2.143424E-15  5.109991E-03  4.901037E-09  1.816408E-06  1.377913E-10  2.061592E-10  7.957412E-14  1.161030E-17  4.514254E-12  9.492959E-18
 4.457500E+02  2.234035E-02  8.114442E-06  1.399638E-10  2.106619E-15  5.107101E-03  4.889727E-09  1.809216E-06  1.370594E-10  2.046504E-10  7.868383E-14  1.143260E-17  4.485643E-12  9.404864E-18
 4.460000E+02  2.232773E-02  8.098030E-06  1.390237E-10  2.070488E-15  5.104214E-03  4.878456E-09  1.802062E-06  1.363323E-10  2.031544E-10  7.780454E-14  1.125782E-17  4.457247E-12  9.317693E-18
 4.462500E+02  2.231512E-02  8.081671E-06  1.380909E-10  2.035018E-15  5.101331E-03  4.867225E-09  1.794944E-06  1.356099E-10  2.016711E-10  7.693611E-14  1.108591E-17  4.429064E-12  9.231435E-18
 4.465000E+02  2.230252E-02  8.065365E-06  1.371655E-10  2.000196E-15  5.098450E-03  4.856034E-09  1.787862E-06  1.348923E-10  2.002003E-10  7.607840E-14  1.091684E-17  4.401094E-12  9.146080E-18
 4.467500E+02  2.228994E-02  8.049111E-06  1.362474E-10  1.966009E-15  5.095573E-03  4.844882E-09  1.780817E-06  1.341793E-10  1.987420E-10  7.523126E-14  1.075053E-17  4.373333E-12  9.061617E-18
 4.470000E+02  2.227737E-02  8.032909E-06  1.353365E-10  1.932446E-15  5.092700E-03  4.833769E-09  1.773807E-06  1.334710E-10  1.972961E-10  7.439455E-14  1.058696E-17  4.345781E-12  8.978035E-18
 4.472500E+02  2.226482E-02  8.016759E-06  1.344328E-10  1.899494E-15  5.089829E-03  4.822695E-09  1.766833E-06  1.327673E-10  1.958624E-10  7.356812E-14  1.042607E-17  4.318436E-12  8.895325E-18
 4.475000E+02  2.225228E-02  8.000660E-06  1.335361E-10  1.867142E-15  5.086962E-03  4.811661E-09  1.759894E-06  1.320682E-10  1.944407E-10  7.275185E-14  1.026781E-17  4.291295E-12  8.813477E-18
 4.477500E+02  2.223975E-02  7.984613E-06  1.326464E-10  1.835377E-15  5.084098E-03  4.800664E-09  1.752990E-06  1.313736E-10  1.930311E-10  7.194559E-14  1.011214E-17  4.264357E-12  8.732480E-18
 4.480000E+02  2.222724E-02  7.968618E-06  1.317637E-10  1.804189E-15  5.081237E-03  4.789707E-09  1.746121E-06  1.306835E-10  1.916333E-10  7.114921E-14  9.959010E-18  4.237620E-12  8.652325E-18
 4.482500E+02  2.221474E-02  7.952673E-06  1.308879E-10  1.773566E-15  5.078379E-03  4.778788E-09  1.739287E-06  1.299979E-10  1.902473E-10  7.036258E-14  9.808378E-18  4.211083E-12  8.573003E-18
 4.485000E+02  2.220226E-02  7.936779E-06  1.300190E-10  1.743498E-15  5.075525E-03  4.767907E-09  1.732488E-06  1.293167E-10  1.888729E-10  6.958557E-14  9.660201E-18  4.184743E-12  8.494502E-18
 4.487500E+02  2.218979E-02  7.920936E-06  1.291568E-10  1.713974E-15  5.072674E-03  4.757064E-09  1.725722E-06  1.286400E-10  1.875101E-10  6.881804E-14  9.514434E-18  4.158600E-12  8.416815E-18
 4.490000E+02  2.217734E-02  7.905144E-06  1.283013E-10  1.684984E-15  5.069826E-03  4.746259E-09  1.718991E-06  1.279676E-10  1.861587E-10  6.805989E-14  9.371037E-18  4.132651E-12  8.339932E-18
 4.492500E+02  2.216490E-02  7.889401E-06  1.274525E-10  1.656516E-15  5.066981E-03  4.735491E-09  1.712294E-06  1.272995E-10  1.848186E-10  6.731097E-14  9.229969E-18  4.106895E-12  8.263843E-18
 4.495000E+02  2.215247E-02  7.873709E-06  1.266103E-10  1.628562E-15  5.064139E-03  4.724762E-09  1.705630E-06  1.266358E-10  1.834897E-10  6.657117E-14  9.091189E-18  4.081330E-12  8.188539E-18
 4.497500E+02  2.214006E-02  7.858066E-06  1.257746E-10  1.601112E-15  5.061301E-03  4.714069E-09  1.699000E-06  1.259763E-10  1.821719E-10  6.584037E-14  8.954656E-18  4.055955E-12  8.114012E-18
 4.500000E+02  2.212766E-02  7.842473E-06  1.249454E-10  1.574155E-15  5.058465E-03  4.703414E-09  1.692404E-06  1.253210E-10  1.808651E-10  6.511844E-14  8.820334E-18  4.030767E-12  8.040253E-18
 4.502500E+02  2.211527E-02  7.826929E-06  1.241226E-10  1.547683E-15  5.055633E-03  4.692795E-09  1.685840E-06  1.246700E-10  1.795693E-10  6.440527E-14  8.688182E-18  4.005766E-12  7.967252E-18
 4.505000E+02  2.210290E-02  7.811435E-06  1.233062E-10  1.521685E-15  5.052804E-03  4.682214E-09  1.679309E-06  1.240231E-10  1.782842E-10  6.370074E-14  8.558164E-18  3.980950E-12  7.895002E-18
 4.507500E+02  2.209054E-02  7.795989E-06  1.224961E-10  1.496154E-15  5.049979E-03  4.671669E-09  1.672811E-06  1.233804E-10  1.770098E-10  6.300475E-14  8.430243E-18  3.956317E-12  7.823494E-18
 4.510000E+02  2.207820E-02  7.780593E-06  1.216923E-10  1.471081E-15  5.047156E-03  4.661161E-09  1.666345E-06  1.227418E-10  1.757460E-10  6.231717E-14  8.304383E-18  3.931865E-12  7.752718E-18
 4.512500E+02  2.206587E-02  7.765245E-06  1.208947E-10  1.446456E-15  5.044337E-03  4.650689E-09  1.659912E-06  1.221073E-10  1.744927E-10  6.163789E-14  8.180548E-18  3.907594E-12  7.682668E-18
 4.515000E+02  2.205355E-02  7.749945E-06  1.201032E-10  1.422270E-15  5.041521E-03  4.640253E-09  1.653511E-06  1.214768E-10  1.732498E-10  6.096682E-14  8.058703E-18  3.883501E-12  7.613334E-18
 4.517500E+02  2.204125E-02  7.734694E-06  1.193178E-10  1.398517E-15  5.038707E-03  4.629854E-09  1.647142E-06  1.208504E-10  1.720172E-10  6.030382E-14  7.938815E-18  3.859585E-12  7.544709E-18
 4.520000E+02  2.202896E-02  7.719490E-06  1.185384E-10  1.375187E-15  5.035898E-03  4.619490E-09  1.640804E-06  1.202280E-10  1.707948E-10  5.964882E-14  7.820849E-18  3.835845E-12  7.476785E-18
 4.522500E+02  2.201669E-02  7.704335E-06  1.177651E-10  1.352273E-15  5.033091E-03  4.609162E-09  1.634498E-06  1.196095E-10  1.695825E-10  5.900168E-14  7.704773E-18  3.812279E-12  7.409553E-18
 4.525000E+02  2.200443E-02  7.689227E-06  1.169976E-10  1.329767E-15  5.030287E-03  4.598870E-09  1.628223E-06  1.189949E-10  1.683802E-10  5.836233E-14  7.590554E-18  3.788886E-12  7.343005E-18
 4.527500E+02  2.199218E-02  7.674166E-06  1.162361E-10  1.307660E-15  5.027486E-03  4.588613E-09  1.621980E-06  1.183843E-10  1.671879E-10  5.773064E-14  7.478161E-18  3.765664E-12  7.277135E-18
 4.530000E+02  2.197995E-02  7.659153E-06  1.154804E-10  1.285946E-15  5.024689E-03  4.578391E-09  1.615767E-06  1.177775E-10  1.660053E-10  5.710652E-14  7.367563E-18  3.742611E-12  7.211935E-18
 4.532500E+02  2.196773E-02  7.644186E-06  1.147304E-10  1.264617E-15  5.021895E-03  4.568205E-09  1.609586E-06  1.171746E-10  1.648325E-10  5.648988E-14  7.258727E-18  3.719727E-12  7.147396E-18
 4.535000E+02  2.195552E-02  7.629267E-06  1.139862E-10  1.243666E-15  5.019103E-03  4.558053E-09  1.603435E-06  1.165755E-10  1.636694E-10  5.588061E-14  7.151626E-18  3.697010E-12  7.083511E-18
 4.537500E+02  2.194333E-02  7.614394E-06  1.132477E-10  1.223085E-15  5.016315E-03  4.547936E-09  1.597314E-06  1.159802E-10  1.625158E-10  5.527862E-14  7.046229E-18  3.674459E-12  7.020274E-18
 4.540000E+02  2.193115E-02  7.599568E-06  1.125148E-10  1.202868E-15  5.013530E-03  4.537854E-09  1.591223E-06  1.153887E-10  1.613716E-10  5.468382E-14  6.942507E-18  3.652072E-12  6.957677E-18
 4.542500E+02  2.191898E-02  7.584788E-06  1.117875E-10  1.183008E-15  5.010748E-03  4.527806E-09  1.585163E-06  1.148009E-10  1.602369E-10  5.409610E-14  6.840431E-18  3.629847E-12  6.895712E-18
 4.545000E+02  2.190683E-02  7.570054E-06  1.110657E-10  1.163499E-15  5.007970E-03  4.517793E-09  1.579133E-06  1.142167E-10  1.591114E-10  5.351538E-14  6.739975E-18  3.607784E-12  6.834373E-18
 4.547500E+02  2.189469E-02  7.555366E-06  1.103495E-10  1.144333E-15  5.005194E-03  4.507814E-09  1.573132E-06  1.136363E-10  1.579952E-10  5.294157E-14  6.641109E-18  3.585881E-12  6.773652E-18
 4.550000E+02  2.188257E-02  7.540724E-06  1.096386E-10  1.125504E-15  5.002421E-03  4.497869E-09  1.567161E-06  1.130596E-10  1.568880E-10  5.237458E-14  6.543808E-18  3.564137E-12  6.713543E-18
 4.552500E+02  2.187045E-02  7.526127E-06  1.089332E-10  1.107007E-15  4.999652E-03  4.487958E-09  1.561219E-06  1.124864E-10  1.557899E-10  5.181431E-14  6.448045E-18  3.542550E-12  6.654038E-18
 4.555000E+02  2.185836E-02  7.511576E-06  1.082331E-10  1.088834E-15  4.996885E-03  4.478080E-09  1.555306E-06  1.119169E-10  1.547008E-10  5.126069E-14  6.353793E-18  3.521119E-12  6.595132E-18
 4.557500E+02  2.184627E-02  7.497070E-06  1.075383E-10  1.070979E-15  4.994122E-03  4.468236E-09  1.549423E-06  1.113509E-10  1.536205E-10  5.071362E-14  6.261028E-18  3.499844E-12  6.536817E-18
 4.560000E+02  2.183420E-02  7.482609E-06  1.068487E-10  1.053438E-15  4.991361E-03  4.458426E-09  1.543568E-06  1.107885E-10  1.525490E-10  5.017302E-14  6.169724E-18  3.478721E-12  6.479087E-18
 4.562500E+02  2.182214E-02  7.468193E-06  1.061644E-10  1.036204E-15  4.988604E-03  4.448649E-09  1.537742E-06  1.102296E-10  1.514863E-10  4.963881E-14  6.079857E-18  3.457752E-12  6.421936E-18
 4.565000E+02  2.181010E-02  7.453821E-06  1.054852E-10  1.019271E-15  4.985850E-03  4.438905E-09  1.531944E-06  1.096742E-10  1.504321E-10  4.911091E-14  5.991402E-18  3.436933E-12  6.365356E-18
 4.567500E+02  2.179807E-02  7.439494E-06  1.048111E-10  1.002633E-15  4.983098E-03  4.429194E-09  1.526175E-06  1.091222E-10  1.493865E-10  4.858923E-14  5.904336E-18  3.416264E-12  6.309341E-18
 4.570000E+02  2.178605E-02  7.425212E-06  1.041422E-10  9.862861E-16  4.980350E-03  4.419517E-09  1.520434E-06  1.085737E-10  1.483494E-10  4.807369E-14  5.818635E-18  3.395743E-12  6.253886E-18
 4.572500E+02  2.177404E-02  7.410973E-06  1.034782E-10  9.702238E-16  4.977605E-03  4.409871E-09  1.514721E-06  1.080287E-10  1.473207E-10  4.756422E-14  5.734276E-18  3.375370E-12  6.198984E-18
 4.575000E+02  2.176205E-02  7.396778E-06  1.028193E-10  9.544410E-16  4.974863E-03  4.400259E-09  1.509036E-06  1.074870E-10  1.463003E-10  4.706073E-14  5.651238E-18  3.355143E-12  6.144629E-18
 4.577500E+02  2.175007E-02  7.382627E-06  1.021653E-10  9.389326E-16  4.972124E-03  4.390679E-09  1.503378E-06  1.069487E-10  1.452881E-10  4.656316E-14  5.569498E-18  3.335061E-12  6.090815E-18
 4.580000E+02  2.173811E-02  7.368520E-06  1.015162E-10  9.236936E-16  4.969388E-03  4.381131E-09  1.497748E-06  1.064137E-10  1.442841E-10  4.607141E-14  5.489033E-18  3.315122E-12  6.037536E-18
 4.582500E+02  2.172616E-02  7.354456E-06  1.008719E-10  9.087189E-16  4.966654E-03  4.371615E-09  1.492146E-06  1.058820E-10  1.432882E-10  4.558543E-14  5.409824E-18  3.295327E-12  5.984785E-18
 4.585000E+02  2.171422E-02  7.340435E-06  1.002325E-10  8.940037E-16  4.963924E-03  4.362132E-09  1.486570E-06  1.053537E-10  1.423003E-10  4.510513E-14  5.331848E-18  3.275672E-12  5.932558E-18
 4.587500E+02  2.170229E-02  7.326458E-06  9.959786E-11  8.795433E-16  4.961197E-03  4.352680E-09  1.481022E-06  1.048286E-10  1.413204E-10  4.463045E-14  5.255086E-18  3.256158E-12  5.880849E-18
 4.590000E+02  2.169038E-02  7.312523E-06  9.896797E-11  8.653329E-16  4.958473E-03  4.343260E-09  1.475500E-06  1.043068E-10  1.403483E-10  4.416131E-14  5.179516E-18  3.236783E-12  5.829651E-18
 4.592500E+02  2.167848E-02  7.298631E-06  9.834277E-11  8.513679E-16  4.955752E-03  4.333872E-09  1.470006E-06  1.037882E-10  1.393840E-10  4.369764E-14  5.105120E-18  3.217545E-12  5.778959E-18
 4.595000E+02  2.166660E-02  7.284782E-06  9.772223E-11  8.376439E-16  4.953034E-03  4.324515E-09  1.464537E-06  1.032728E-10  1.384275E-10  4.323937E-14  5.031878E-18  3.198445E-12  5.728768E-18
 4.597500E+02  2.165472E-02  7.270975E-06  9.710631E-11  8.241564E-16  4.950319E-03  4.315190E-09  1.459096E-06  1.027606E-10  1.374786E-10  4.278643E-14  4.959771E-18  3.179480E-12  5.679072E-18
 4.600000E+02  2.164286E-02  7.257210E-06  9.649498E-11  8.109012E-16  4.947607E-03  4.305896E-09  1.453680E-06  1.022515E-10  1.365373E-10  4.233876E-14  4.888779E-18  3.160650E-12  5.629865E-18
 4.602500E+02  2.163101E-02  7.243487E-06  9.588818E-11  7.978739E-16  4.944898E-03  4.296633E-09  1.448291E-06  1.017456E-10  1.356036E-10  4.189628E-14  4.818885E-18  3.141954E-12  5.581143E-18
 4.605000E+02  2.161918E-02  7.229807E-06  9.528590E-11  7.850704E-16  4.942192E-03  4.287401E-09  1.442927E-06  1.012427E-10  1.346772E-10  4.145894E-14  4.750069E-18  3.123389E-12  5.532900E-18
 4.607500E+02  2.160736E-02  7.216167E-06  9.468807E-11  7.724865E-16  4.939488E-03  4.278199E-09  1.437590E-06  1.007430E-10  1.337583E-10  4.102666E-14  4.682315E-18  3.104956E-12  5.485130E-18
 4.610000E+02  2.159555E-02  7.202570E-06  9.409468E-11  7.601184E-16  4.936788E-03  4.269029E-09  1.432278E-06  1.002463E-10  1.328467E-10  4.059939E-14  4.615605E-18  3.086654E-12  5.437830E-18
 4.612500E+02  2.158376E-02  7.189014E-06  9.350567E-11  7.479621E-16  4.934091E-03  4.259889E-09  1.426992E-06  9.975271E-11  1.319424E-10  4.017705E-14  4.549922E-18  3.068480E-12  5.390992E-18
 4.615000E+02  2.157197E-02  7.175499E-06  9.292102E-11  7.360137E-16  4.931396E-03  4.250779E-09  1.421731E-06  9.926211E-11  1.310452E-10  3.975959E-14  4.485248E-18  3.050435E-12  5.344614E-18
 4.617500E+02  2.156021E-02  7.162025E-06  9.234069E-11  7.242695E-16  4.928705E-03  4.241700E-09  1.416495E-06  9.877451E-11  1.301552E-10  3.934695E-14  4.421567E-18  3.032517E-12  5.298688E-18
 4.620000E+02  2.154845E-02  7.148593E-06  9.176463E-11  7.127257E-16  4.926017E-03  4.232651E-09  1.411284E-06  9.828989E-11  1.292722E-10  3.893906E-14  4.358863E-18  3.014725E-12  5.253212E-18
 4.622500E+02  2.153671E-02  7.135201E-06  9.119283E-11  7.013787E-16  4.923331E-03  4.223632E-09  1.406098E-06  9.780822E-11  1.283962E-10  3.853587E-14  4.297120E-18  2.997058E-12  5.208179E-18
 4.625000E+02  2.152497E-02  7.121849E-06  9.062523E-11  6.902249E-16  4.920648E-03  4.214643E-09  1.400937E-06  9.732950E-11  1.275272E-10  3.813731E-14  4.236322E-18  2.979515E-12  5.163584E-18
 4.627500E+02  2.151326E-02  7.108538E-06  9.006180E-11  6.792609E-16  4.917969E-03  4.205684E-09  1.395801E-06  9.685368E-11  1.266650E-10  3.774333E-14  4.176453E-18  2.962095E-12  5.119424E-18
 4.630000E+02  2.150155E-02  7.095268E-06  8.950252E-11  6.684832E-16  4.915292E-03  4.196754E-09  1.390689E-06  9.638077E-11  1.258097E-10  3.735387E-14  4.117498E-18  2.944797E-12  5.075694E-18
 4.632500E+02  2.148986E-02  7.082037E-06  8.894734E-11  6.578885E-16  4.912618E-03  4.187854E-09  1.385602E-06  9.591072E-11  1.249611E-10  3.696888E-14  4.059443E-18  2.927621E-12  5.032388E-18
 4.635000E+02  2.147818E-02  7.068846E-06  8.839623E-11  6.474734E-16  4.909947E-03  4.178983E-09  1.380539E-06  9.544354E-11  1.241191E-10  3.658829E-14  4.002272E-18  2.910564E-12  4.989502E-18
 4.637500E+02  2.146651E-02  7.055696E-06  8.784915E-11  6.372348E-16  4.907279E-03  4.170142E-09  1.375500E-06  9.497918E-11  1.232839E-10  3.621205E-14  3.945971E-18  2.893627E-12  4.947032E-18
 4.640000E+02  2.145486E-02  7.042585E-06  8.730608E-11  6.271693E-16  4.904614E-03  4.161330E-09  1.370484E-06  9.451764E-11  1.224552E-10  3.584011E-14  3.890527E-18  2.876807E-12  4.904974E-18
 4.642500E+02  2.144322E-02  7.029513E-06  8.676698E-11  6.172740E-16  4.901952E-03  4.152547E-09  1.365493E-06  9.405889E-11  1.216329E-10  3.547241E-14  3.835924E-18  2.860105E-12  4.863322E-18
 4.645000E+02  2.143159E-02  7.016481E-06  8.623181E-11  6.075458E-16  4.899293E-03  4.143792E-09  1.360525E-06  9.360291E-11  1.208172E-10  3.510891E-14  3.782150E-18  2.843520E-12  4.822072E-18
 4.647500E+02  2.141997E-02  7.003488E-06  8.570055E-11  5.979816E-16  4.896636E-03  4.135067E-09  1.355581E-06  9.314969E-11  1.200079E-10  3.474955E-14  3.729190E-18  2.827049E-12  4.781221E-18
 4.650000E+02  2.140837E-02  6.990534E-06  8.517316E-11  5.885786E-16  4.893983E-03  4.126370E-09  1.350661E-06  9.269921E-11  1.192048E-10  3.439427E-14  3.677032E-18  2.810694E-12  4.740763E-18
 4.652500E+02  2.139678E-02  6.977619E-06  8.464960E-11  5.793338E-16  4.891332E-03  4.117702E-09  1.345763E-06  9.225144E-11  1.184081E-10  3.404303E-14  3.625663E-18  2.794451E-12  4.700695E-18
 4.655000E+02  2.138520E-02  6.964742E-06  8.412986E-11  5.702445E-16  4.888684E-03  4.109062E-09  1.340889E-06  9.180636E-11  1.176176E-10  3.369577E-14  3.575070E-18  2.778322E-12  4.661012E-18
 4.657500E+02  2.137363E-02  6.951905E-06  8.361389E-11  5.613077E-16  4.886039E-03  4.100451E-09  1.336038E-06  9.136396E-11  1.168333E-10  3.335245E-14  3.525240E-18  2.762304E-12  4.621711E-18
 4.660000E+02  2.136208E-02  6.939105E-06  8.310166E-11  5.525209E-16  4.883397E-03  4.091868E-09  1.331209E-06  9.092422E-11  1.160551E-10  3.301302E-14  3.476161E-18  2.746397E-12  4.582787E-18
 4.662500E+02  2.135054E-02  6.926344E-06  8.259315E-11  5.438813E-16  4.880758E-03  4.083313E-09  1.326404E-06  9.048712E-11  1.152830E-10  3.267743E-14  3.427820E-18  2.730600E-12  4.544236E-18
 4.665000E+02  2.133901E-02  6.913621E-06  8.208831E-11  5.353864E-16  4.878122E-03  4.074786E-09  1.321621E-06  9.005264E-11  1.145168E-10  3.234564E-14  3.380207E-18  2.714912E-12  4.506054E-18
 4.667500E+02  2.132749E-02  6.900937E-06  8.158713E-11  5.270334E-16  4.875488E-03  4.066286E-09  1.316860E-06  8.962076E-11  1.137567E-10  3.201758E-14  3.333309E-18  2.699332E-12  4.468238E-18
 4.670000E+02  2.131599E-02  6.888290E-06  8.108958E-11  5.188200E-16  4.872858E-03  4.057815E-09  1.312122E-06  8.919147E-11  1.130024E-10  3.169323E-14  3.287115E-18  2.683860E-12  4.430783E-18
 4.672500E+02  2.130450E-02  6.875680E-06  8.059561E-11  5.107437E-16  4.870230E-03  4.049371E-09  1.307406E-06  8.876474E-11  1.122540E-10  3.137253E-14  3.241613E-18  2.668494E-12  4.393686E-18
 4.675000E+02  2.129302E-02  6.863109E-06  8.010521E-11  5.028019E-16  4.867605E-03  4.040954E-09  1.302712E-06  8.834056E-11  1.115114E-10  3.105544E-14  3.196792E-18  2.653234E-12  4.356942E-18
 4.677500E+02  2.128156E-02  6.850574E-06  7.961834E-11  4.949924E-16  4.864983E-03  4.032565E-09  1.298041E-06  8.791891E-11  1.107746E-10  3.074191E-14  3.152642E-18  2.638078E-12  4.320548E-18
 4.680000E+02  2.127010E-02  6.838077E-06  7.913497E-11  4.873127E-16  4.862364E-03  4.024203E-09  1.293391E-06  8.749977E-11  1.100434E-10  3.043191E-14  3.109151E-18  2.623027E-12  4.284501E-18
 4.682500E+02  2.125866E-02  6.825617E-06  7.865508E-11  4.797607E-16  4.859747E-03  4.015869E-09  1.288763E-06  8.708313E-11  1.093179E-10  3.012538E-14  3.066309E-18  2.608079E-12  4.248796E-18
 4.685000E+02  2.124723E-02  6.813195E-06  7.817864E-11  4.723340E-16  4.857133E-03  4.007561E-09  1.284156E-06  8.666896E-11  1.085980E-10  2.982228E-14  3.024106E-18  2.593233E-12  4.213431E-18
 4.687500E+02  2.123582E-02  6.800809E-06  7.770562E-11  4.650303E-16  4.854523E-03  3.999281E-09  1.279571E-06  8.625726E-11  1.078837E-10  2.952258E-14  2.982531E-18  2.578489E-12  4.178400E-18
 4.690000E+02  2.122441E-02  6.788459E-06  7.723598E-11  4.578477E-16  4.851915E-03  3.991027E-09  1.275007E-06  8.584799E-11  1.071748E-10  2.922623E-14  2.941575E-18  2.563846E-12  4.143702E-18
 4.692500E+02  2.121302E-02  6.776147E-06  7.676971E-11  4.507839E-16  4.849309E-03  3.982800E-09  1.270465E-06  8.544116E-11  1.064714E-10  2.893318E-14  2.901227E-18  2.549302E-12  4.109332E-18
 4.695000E+02  2.120164E-02  6.763870E-06  7.630678E-11  4.438367E-16  4.846707E-03  3.974599E-09  1.265944E-06  8.503673E-11  1.057735E-10  2.864341E-14  2.861479E-18  2.534858E-12  4.075287E-18
 4.697500E+02  2.119027E-02  6.751630E-06  7.584715E-11  4.370043E-16  4.844107E-03  3.966425E-09  1.261444E-06  8.463469E-11  1.050808E-10  2.835687E-14  2.822319E-18  2.520512E-12  4.041564E-18
 4.700000E+02  2.117892E-02  6.739426E-06  7.539081E-11  4.302846E-16  4.841511E-03  3.958278E-09  1.256964E-06  8.423504E-11  1.043935E-10  2.807351E-14  2.783739E-18  2.506264E-12  4.008158E-18
 4.702500E+02  2.116757E-02  6.727258E-06  7.493772E-11  4.236755E-16  4.838917E-03  3.950156E-09  1.252506E-06  8.383774E-11  1.037115E-10  2.779331E-14  2.745730E-18  2.492113E-12  3.975068E-18
