#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 4.362500E+02  5.216173E-01  2.582775E-04  5.167984E-09  8.102284E-14  4.778730E-01  2.527373E-06  2.488126E-04  1.919597E-08  3.099624E-08  1.190744E-11  1.637539E-15  2.620447E-09  5.292984E-15
 4.365000E+02  5.216181E-01  2.578789E-04  5.134603E-09  7.961454E-14  4.778735E-01  2.522714E-06  2.479268E-04  1.910006E-08  3.077666E-08  1.177482E-11  1.612239E-15  2.604557E-09  5.244540E-15
 4.367500E+02  5.216190E-01  2.574815E-04  5.101479E-09  7.823239E-14  4.778739E-01  2.518070E-06  2.470452E-04  1.900477E-08  3.055892E-08  1.164383E-11  1.587361E-15  2.588783E-09  5.196602E-15
 4.370000E+02  5.216198E-01  2.570852E-04  5.068610E-09  7.687586E-14  4.778744E-01  2.513441E-06  2.461679E-04  1.891008E-08  3.034298E-08  1.151447E-11  1.562897E-15  2.573125E-09  5.149162E-15
 4.372500E+02  5.216206E-01  2.566901E-04  5.035994E-09  7.554446E-14  4.778748E-01  2.508828E-06  2.452947E-04  1.881599E-08  3.012884E-08  1.138670E-11  1.538840E-15  2.557581E-09  5.102216E-15
 4.375000E+02  5.216215E-01  2.562962E-04  5.003627E-09  7.423769E-14  4.778753E-01  2.504230E-06  2.444258E-04  1.872249E-08  2.991648E-08  1.126050E-11  1.515182E-15  2.542152E-09  5.055758E-15
 4.377500E+02  5.216223E-01  2.559035E-04  4.971509E-09  7.295506E-14  4.778757E-01  2.499647E-06  2.435611E-04  1.862957E-08  2.970588E-08  1.113586E-11  1.491917E-15  2.526835E-09  5.009781E-15
 4.380000E+02  5.216231E-01  2.555119E-04  4.939637E-09  7.169611E-14  4.778761E-01  2.495079E-06  2.427005E-04  1.853725E-08  2.949703E-08  1.101275E-11  1.469037E-15  2.511630E-09  4.964281E-15
 4.382500E+02  5.216239E-01  2.551215E-04  4.908008E-09  7.046037E-14  4.778766E-01  2.490526E-06  2.418440E-04  1.844550E-08  2.928990E-08  1.089116E-11  1.446536E-15  2.496536E-09  4.919251E-15
 4.385000E+02  5.216247E-01  2.547323E-04  4.876621E-09  6.924739E-14  4.778770E-01  2.485988E-06  2.409917E-04  1.835433E-08  2.908449E-08  1.077105E-11  1.424407E-15  2.481552E-09  4.874687E-15
 4.387500E+02  5.216255E-01  2.543443E-04  4.845473E-09  6.805672E-14  4.778774E-01  2.481464E-06  2.401434E-04  1.826373E-08  2.888077E-08  1.065242E-11  1.402643E-15  2.466677E-09  4.830583E-15
 4.390000E+02  5.216264E-01  2.539573E-04  4.814563E-09  6.688792E-14  4.778779E-01  2.476956E-06  2.392991E-04  1.817370E-08  2.867873E-08  1.053524E-11  1.381238E-15  2.451910E-09  4.786934E-15
 4.392500E+02  5.216272E-01  2.535716E-04  4.783888E-09  6.574057E-14  4.778783E-01  2.472462E-06  2.384589E-04  1.808423E-08  2.847836E-08  1.041949E-11  1.360185E-15  2.437250E-09  4.743735E-15
 4.395000E+02  5.216280E-01  2.531869E-04  4.753446E-09  6.461425E-14  4.778787E-01  2.467983E-06  2.376227E-04  1.799532E-08  2.827963E-08  1.030516E-11  1.339479E-15  2.422697E-09  4.700980E-15
 4.397500E+02  5.216288E-01  2.528035E-04  4.723236E-09  6.350856E-14  4.778791E-01  2.463519E-06  2.367904E-04  1.790696E-08  2.808254E-08  1.019222E-11  1.319114E-15  2.408249E-09  4.658664E-15
 4.400000E+02  5.216296E-01  2.524211E-04  4.693255E-09  6.242308E-14  4.778795E-01  2.459069E-06  2.359622E-04  1.781916E-08  2.788706E-08  1.008066E-11  1.299082E-15  2.393905E-09  4.616783E-15
 4.402500E+02  5.216304E-01  2.520399E-04  4.663501E-09  6.135743E-14  4.778800E-01  2.454634E-06  2.351378E-04  1.773190E-08  2.769319E-08  9.970449E-12  1.279379E-15  2.379666E-09  4.575331E-15
 4.405000E+02  5.216311E-01  2.516598E-04  4.633972E-09  6.031123E-14  4.778804E-01  2.450213E-06  2.343174E-04  1.764519E-08  2.750091E-08  9.861583E-12  1.259999E-15  2.365529E-09  4.534303E-15
 4.407500E+02  5.216319E-01  2.512808E-04  4.604667E-09  5.928410E-14  4.778808E-01  2.445807E-06  2.335008E-04  1.755901E-08  2.731020E-08  9.754038E-12  1.240935E-15  2.351494E-09  4.493695E-15
 4.410000E+02  5.216327E-01  2.509030E-04  4.575583E-09  5.827566E-14  4.778812E-01  2.441414E-06  2.326882E-04  1.747337E-08  2.712105E-08  9.647798E-12  1.222183E-15  2.337560E-09  4.453503E-15
 4.412500E+02  5.216335E-01  2.505262E-04  4.546718E-09  5.728556E-14  4.778816E-01  2.437036E-06  2.318793E-04  1.738826E-08  2.693345E-08  9.542844E-12  1.203737E-15  2.323727E-09  4.413720E-15
 4.415000E+02  5.216343E-01  2.501506E-04  4.518071E-09  5.631344E-14  4.778820E-01  2.432673E-06  2.310743E-04  1.730367E-08  2.674737E-08  9.439160E-12  1.185592E-15  2.309993E-09  4.374342E-15
 4.417500E+02  5.216351E-01  2.497760E-04  4.489640E-09  5.535896E-14  4.778824E-01  2.428323E-06  2.302731E-04  1.721961E-08  2.656281E-08  9.336729E-12  1.167742E-15  2.296357E-09  4.335366E-15
 4.420000E+02  5.216358E-01  2.494026E-04  4.461423E-09  5.442177E-14  4.778828E-01  2.423987E-06  2.294757E-04  1.713607E-08  2.637975E-08  9.235535E-12  1.150183E-15  2.282820E-09  4.296786E-15
 4.422500E+02  5.216366E-01  2.490303E-04  4.433417E-09  5.350155E-14  4.778832E-01  2.419666E-06  2.286820E-04  1.705304E-08  2.619818E-08  9.135561E-12  1.132908E-15  2.269379E-09  4.258598E-15
 4.425000E+02  5.216374E-01  2.486590E-04  4.405622E-09  5.259797E-14  4.778836E-01  2.415358E-06  2.278921E-04  1.697053E-08  2.601808E-08  9.036791E-12  1.115914E-15  2.256035E-09  4.220797E-15
 4.427500E+02  5.216381E-01  2.482889E-04  4.378035E-09  5.171070E-14  4.778840E-01  2.411065E-06  2.271059E-04  1.688852E-08  2.583944E-08  8.939209E-12  1.099195E-15  2.242786E-09  4.183379E-15
 4.430000E+02  5.216389E-01  2.479198E-04  4.350655E-09  5.083944E-14  4.778844E-01  2.406785E-06  2.263233E-04  1.680702E-08  2.566225E-08  8.842799E-12  1.082747E-15  2.229631E-09  4.146340E-15
 4.432500E+02  5.216396E-01  2.475518E-04  4.323479E-09  4.998388E-14  4.778848E-01  2.402519E-06  2.255445E-04  1.672602E-08  2.548650E-08  8.747547E-12  1.066565E-15  2.216570E-09  4.109675E-15
 4.435000E+02  5.216404E-01  2.471849E-04  4.296507E-09  4.914371E-14  4.778852E-01  2.398266E-06  2.247693E-04  1.664552E-08  2.531216E-08  8.653436E-12  1.050644E-15  2.203603E-09  4.073381E-15
 4.437500E+02  5.216412E-01  2.468191E-04  4.269735E-09  4.831865E-14  4.778856E-01  2.394028E-06  2.239977E-04  1.656551E-08  2.513923E-08  8.560453E-12  1.034980E-15  2.190727E-09  4.037453E-15
 4.440000E+02  5.216419E-01  2.464543E-04  4.243164E-09  4.750840E-14  4.778860E-01  2.389803E-06  2.232297E-04  1.648599E-08  2.496770E-08  8.468581E-12  1.019568E-15  2.177943E-09  4.001887E-15
 4.442500E+02  5.216426E-01  2.460906E-04  4.216790E-09  4.671269E-14  4.778864E-01  2.385591E-06  2.224653E-04  1.640695E-08  2.479755E-08  8.377807E-12  1.004404E-15  2.165250E-09  3.966678E-15
 4.445000E+02  5.216434E-01  2.457279E-04  4.190612E-09  4.593123E-14  4.778867E-01  2.381393E-06  2.217045E-04  1.632840E-08  2.462876E-08  8.288117E-12  9.894838E-16  2.152647E-09  3.931824E-15
 4.447500E+02  5.216441E-01  2.453663E-04  4.164629E-09  4.516375E-14  4.778871E-01  2.377208E-06  2.209473E-04  1.625033E-08  2.446134E-08  8.199495E-12  9.748032E-16  2.140133E-09  3.897319E-15
 4.450000E+02  5.216449E-01  2.450058E-04  4.138839E-09  4.441000E-14  4.778875E-01  2.373037E-06  2.201935E-04  1.617273E-08  2.429526E-08  8.111929E-12  9.603581E-16  2.127708E-09  3.863161E-15
 4.452500E+02  5.216456E-01  2.446463E-04  4.113240E-09  4.366970E-14  4.778879E-01  2.368879E-06  2.194433E-04  1.609561E-08  2.413050E-08  8.025404E-12  9.461443E-16  2.115371E-09  3.829344E-15
 4.455000E+02  5.216463E-01  2.442878E-04  4.087830E-09  4.294260E-14  4.778883E-01  2.364735E-06  2.186966E-04  1.601895E-08  2.396707E-08  7.939906E-12  9.321580E-16  2.103120E-09  3.795866E-15
 4.457500E+02  5.216471E-01  2.439304E-04  4.062609E-09  4.222846E-14  4.778886E-01  2.360603E-06  2.179533E-04  1.594276E-08  2.380495E-08  7.855423E-12  9.183951E-16  2.090956E-09  3.762723E-15
 4.460000E+02  5.216478E-01  2.435740E-04  4.037574E-09  4.152702E-14  4.778890E-01  2.356485E-06  2.172134E-04  1.586703E-08  2.364412E-08  7.771941E-12  9.048519E-16  2.078878E-09  3.729910E-15
 4.462500E+02  5.216485E-01  2.432187E-04  4.012723E-09  4.083805E-14  4.778894E-01  2.352380E-06  2.164770E-04  1.579177E-08  2.348458E-08  7.689448E-12  8.915247E-16  2.066885E-09  3.697424E-15
 4.465000E+02  5.216492E-01  2.428644E-04  3.988056E-09  4.016131E-14  4.778898E-01  2.348288E-06  2.157441E-04  1.571695E-08  2.332631E-08  7.607930E-12  8.784096E-16  2.054976E-09  3.665262E-15
 4.467500E+02  5.216500E-01  2.425111E-04  3.963571E-09  3.949658E-14  4.778901E-01  2.344209E-06  2.150144E-04  1.564259E-08  2.316929E-08  7.527375E-12  8.655032E-16  2.043151E-09  3.633420E-15
 4.470000E+02  5.216507E-01  2.421588E-04  3.939266E-09  3.884361E-14  4.778905E-01  2.340143E-06  2.142882E-04  1.556868E-08  2.301353E-08  7.447770E-12  8.528019E-16  2.031408E-09  3.601894E-15
 4.472500E+02  5.216514E-01  2.418075E-04  3.915139E-09  3.820220E-14  4.778909E-01  2.336090E-06  2.135653E-04  1.549522E-08  2.285901E-08  7.369103E-12  8.403021E-16  2.019748E-09  3.570682E-15
 4.475000E+02  5.216521E-01  2.414573E-04  3.891190E-09  3.757213E-14  4.778912E-01  2.332049E-06  2.128458E-04  1.542219E-08  2.270571E-08  7.291362E-12  8.280004E-16  2.008169E-09  3.539778E-15
 4.477500E+02  5.216528E-01  2.411080E-04  3.867416E-09  3.695318E-14  4.778916E-01  2.328022E-06  2.121296E-04  1.534961E-08  2.255363E-08  7.214535E-12  8.158935E-16  1.996672E-09  3.509181E-15
 4.480000E+02  5.216535E-01  2.407598E-04  3.843816E-09  3.634514E-14  4.778920E-01  2.324007E-06  2.114166E-04  1.527747E-08  2.240275E-08  7.138610E-12  8.039781E-16  1.985254E-09  3.478886E-15
 4.482500E+02  5.216542E-01  2.404126E-04  3.820389E-09  3.574781E-14  4.778923E-01  2.320005E-06  2.107069E-04  1.520575E-08  2.225307E-08  7.063576E-12  7.922510E-16  1.973917E-09  3.448890E-15
 4.485000E+02  5.216549E-01  2.400663E-04  3.797133E-09  3.516099E-14  4.778927E-01  2.316015E-06  2.100005E-04  1.513447E-08  2.210457E-08  6.989421E-12  7.807088E-16  1.962658E-09  3.419191E-15
 4.487500E+02  5.216556E-01  2.397211E-04  3.774047E-09  3.458449E-14  4.778930E-01  2.312038E-06  2.092974E-04  1.506361E-08  2.195725E-08  6.916134E-12  7.693486E-16  1.951477E-09  3.389784E-15
 4.490000E+02  5.216563E-01  2.393769E-04  3.751130E-09  3.401810E-14  4.778934E-01  2.308074E-06  2.085974E-04  1.499318E-08  2.181108E-08  6.843704E-12  7.581672E-16  1.940375E-09  3.360666E-15
 4.492500E+02  5.216570E-01  2.390336E-04  3.728379E-09  3.346164E-14  4.778937E-01  2.304122E-06  2.079007E-04  1.492317E-08  2.166607E-08  6.772119E-12  7.471616E-16  1.929349E-09  3.331835E-15
 4.495000E+02  5.216577E-01  2.386913E-04  3.705794E-09  3.291493E-14  4.778941E-01  2.300182E-06  2.072071E-04  1.485358E-08  2.152219E-08  6.701370E-12  7.363289E-16  1.918400E-09  3.303287E-15
 4.497500E+02  5.216584E-01  2.383500E-04  3.683373E-09  3.237779E-14  4.778944E-01  2.296255E-06  2.065168E-04  1.478441E-08  2.137945E-08  6.631444E-12  7.256661E-16  1.907527E-09  3.275020E-15
 4.500000E+02  5.216590E-01  2.380097E-04  3.661115E-09  3.185003E-14  4.778948E-01  2.292340E-06  2.058295E-04  1.471564E-08  2.123783E-08  6.562333E-12  7.151704E-16  1.896728E-09  3.247029E-15
 4.502500E+02  5.216597E-01  2.376703E-04  3.639019E-09  3.133148E-14  4.778951E-01  2.288438E-06  2.051454E-04  1.464729E-08  2.109732E-08  6.494024E-12  7.048390E-16  1.886005E-09  3.219312E-15
 4.505000E+02  5.216604E-01  2.373319E-04  3.617082E-09  3.082197E-14  4.778955E-01  2.284547E-06  2.044644E-04  1.457934E-08  2.095791E-08  6.426509E-12  6.946691E-16  1.875356E-09  3.191866E-15
 4.507500E+02  5.216611E-01  2.369945E-04  3.595304E-09  3.032134E-14  4.778958E-01  2.280669E-06  2.037865E-04  1.451179E-08  2.081959E-08  6.359777E-12  6.846580E-16  1.864780E-09  3.164688E-15
 4.510000E+02  5.216618E-01  2.366580E-04  3.573684E-09  2.982942E-14  4.778962E-01  2.276803E-06  2.031117E-04  1.444465E-08  2.068235E-08  6.293818E-12  6.748031E-16  1.854277E-09  3.137776E-15
 4.512500E+02  5.216624E-01  2.363225E-04  3.552220E-09  2.934604E-14  4.778965E-01  2.272949E-06  2.024400E-04  1.437791E-08  2.054619E-08  6.228622E-12  6.651017E-16  1.843846E-09  3.111125E-15
 4.515000E+02  5.216631E-01  2.359880E-04  3.530911E-09  2.887106E-14  4.778968E-01  2.269108E-06  2.017713E-04  1.431155E-08  2.041108E-08  6.164180E-12  6.555513E-16  1.833487E-09  3.084734E-15
 4.517500E+02  5.216638E-01  2.356544E-04  3.509755E-09  2.840431E-14  4.778972E-01  2.265278E-06  2.011056E-04  1.424560E-08  2.027703E-08  6.100481E-12  6.461494E-16  1.823199E-09  3.058600E-15
 4.520000E+02  5.216644E-01  2.353217E-04  3.488752E-09  2.794564E-14  4.778975E-01  2.261460E-06  2.004430E-04  1.418003E-08  2.014402E-08  6.037518E-12  6.368934E-16  1.812982E-09  3.032719E-15
 4.522500E+02  5.216651E-01  2.349900E-04  3.467900E-09  2.749490E-14  4.778978E-01  2.257654E-06  1.997833E-04  1.411485E-08  2.001205E-08  5.975279E-12  6.277810E-16  1.802834E-09  3.007089E-15
 4.525000E+02  5.216658E-01  2.346593E-04  3.447197E-09  2.705196E-14  4.778982E-01  2.253859E-06  1.991266E-04  1.405005E-08  1.988110E-08  5.913757E-12  6.188098E-16  1.792756E-09  2.981708E-15
 4.527500E+02  5.216664E-01  2.343294E-04  3.426643E-09  2.661666E-14  4.778985E-01  2.250077E-06  1.984729E-04  1.398563E-08  1.975117E-08  5.852942E-12  6.099774E-16  1.782747E-09  2.956572E-15
 4.530000E+02  5.216671E-01  2.340005E-04  3.406237E-09  2.618887E-14  4.778988E-01  2.246306E-06  1.978222E-04  1.392160E-08  1.962224E-08  5.792825E-12  6.012815E-16  1.772807E-09  2.931679E-15
 4.532500E+02  5.216677E-01  2.336726E-04  3.385976E-09  2.576844E-14  4.778992E-01  2.242547E-06  1.971743E-04  1.385794E-08  1.949431E-08  5.733397E-12  5.927198E-16  1.762934E-09  2.907027E-15
 4.535000E+02  5.216684E-01  2.333455E-04  3.365861E-09  2.535524E-14  4.778995E-01  2.238800E-06  1.965294E-04  1.379465E-08  1.936737E-08  5.674650E-12  5.842902E-16  1.753128E-09  2.882612E-15
 4.537500E+02  5.216690E-01  2.330194E-04  3.345889E-09  2.494915E-14  4.778998E-01  2.235064E-06  1.958874E-04  1.373173E-08  1.924141E-08  5.616576E-12  5.759904E-16  1.743389E-09  2.858432E-15
 4.540000E+02  5.216697E-01  2.326942E-04  3.326060E-09  2.455002E-14  4.779001E-01  2.231340E-06  1.952482E-04  1.366919E-08  1.911643E-08  5.559164E-12  5.678184E-16  1.733717E-09  2.834485E-15
 4.542500E+02  5.216703E-01  2.323699E-04  3.306372E-09  2.415774E-14  4.779005E-01  2.227627E-06  1.946119E-04  1.360701E-08  1.899240E-08  5.502409E-12  5.597719E-16  1.724110E-09  2.810769E-15
 4.545000E+02  5.216709E-01  2.320465E-04  3.286824E-09  2.377218E-14  4.779008E-01  2.223926E-06  1.939785E-04  1.354519E-08  1.886933E-08  5.446300E-12  5.518489E-16  1.714568E-09  2.787280E-15
 4.547500E+02  5.216716E-01  2.317241E-04  3.267415E-09  2.339321E-14  4.779011E-01  2.220236E-06  1.933479E-04  1.348373E-08  1.874721E-08  5.390831E-12  5.440474E-16  1.705091E-09  2.764016E-15
 4.550000E+02  5.216722E-01  2.314025E-04  3.248145E-09  2.302071E-14  4.779014E-01  2.216557E-06  1.927202E-04  1.342263E-08  1.862603E-08  5.335993E-12  5.363655E-16  1.695678E-09  2.740975E-15
 4.552500E+02  5.216728E-01  2.310818E-04  3.229011E-09  2.265458E-14  4.779017E-01  2.212890E-06  1.920952E-04  1.336189E-08  1.850577E-08  5.281777E-12  5.288010E-16  1.686329E-09  2.718154E-15
 4.555000E+02  5.216735E-01  2.307621E-04  3.210013E-09  2.229469E-14  4.779020E-01  2.209234E-06  1.914730E-04  1.330150E-08  1.838644E-08  5.228178E-12  5.213521E-16  1.677043E-09  2.695552E-15
 4.557500E+02  5.216741E-01  2.304432E-04  3.191149E-09  2.194092E-14  4.779024E-01  2.205590E-06  1.908536E-04  1.324146E-08  1.826802E-08  5.175186E-12  5.140170E-16  1.667819E-09  2.673165E-15
 4.560000E+02  5.216747E-01  2.301253E-04  3.172419E-09  2.159317E-14  4.779027E-01  2.201956E-06  1.902370E-04  1.318177E-08  1.815050E-08  5.122794E-12  5.067936E-16  1.658658E-09  2.650992E-15
 4.562500E+02  5.216754E-01  2.298082E-04  3.153821E-09  2.125134E-14  4.779030E-01  2.198334E-06  1.896231E-04  1.312243E-08  1.803388E-08  5.070995E-12  4.996803E-16  1.649558E-09  2.629030E-15
 4.565000E+02  5.216760E-01  2.294920E-04  3.135355E-09  2.091530E-14  4.779033E-01  2.194723E-06  1.890119E-04  1.306343E-08  1.791816E-08  5.019782E-12  4.926752E-16  1.640520E-09  2.607277E-15
 4.567500E+02  5.216766E-01  2.291767E-04  3.117019E-09  2.058496E-14  4.779036E-01  2.191123E-06  1.884034E-04  1.300477E-08  1.780331E-08  4.969146E-12  4.857765E-16  1.631542E-09  2.585731E-15
 4.570000E+02  5.216772E-01  2.288623E-04  3.098812E-09  2.026022E-14  4.779039E-01  2.187534E-06  1.877977E-04  1.294645E-08  1.768934E-08  4.919082E-12  4.789825E-16  1.622624E-09  2.564389E-15
 4.572500E+02  5.216778E-01  2.285487E-04  3.080733E-09  1.994097E-14  4.779042E-01  2.183955E-06  1.871946E-04  1.288846E-08  1.757624E-08  4.869581E-12  4.722915E-16  1.613767E-09  2.543249E-15
 4.575000E+02  5.216784E-01  2.282360E-04  3.062781E-09  1.962712E-14  4.779045E-01  2.180388E-06  1.865942E-04  1.283082E-08  1.746400E-08  4.820637E-12  4.657019E-16  1.604968E-09  2.522310E-15
 4.577500E+02  5.216791E-01  2.279242E-04  3.044956E-09  1.931856E-14  4.779048E-01  2.176832E-06  1.859964E-04  1.277350E-08  1.735260E-08  4.772244E-12  4.592119E-16  1.596229E-09  2.501569E-15
 4.580000E+02  5.216797E-01  2.276133E-04  3.027255E-09  1.901521E-14  4.779051E-01  2.173286E-06  1.854013E-04  1.271651E-08  1.724206E-08  4.724393E-12  4.528200E-16  1.587548E-09  2.481023E-15
 4.582500E+02  5.216803E-01  2.273032E-04  3.009679E-09  1.871696E-14  4.779054E-01  2.169752E-06  1.848088E-04  1.265985E-08  1.713234E-08  4.677079E-12  4.465246E-16  1.578924E-09  2.460672E-15
 4.585000E+02  5.216809E-01  2.269940E-04  2.992225E-09  1.842373E-14  4.779057E-01  2.166228E-06  1.842190E-04  1.260352E-08  1.702346E-08  4.630295E-12  4.403240E-16  1.570359E-09  2.440513E-15
 4.587500E+02  5.216815E-01  2.266857E-04  2.974894E-09  1.813543E-14  4.779060E-01  2.162714E-06  1.836317E-04  1.254751E-08  1.691541E-08  4.584035E-12  4.342168E-16  1.561850E-09  2.420543E-15
 4.590000E+02  5.216821E-01  2.263782E-04  2.957684E-09  1.785197E-14  4.779063E-01  2.159212E-06  1.830470E-04  1.249182E-08  1.680816E-08  4.538291E-12  4.282015E-16  1.553398E-09  2.400761E-15
 4.592500E+02  5.216827E-01  2.260715E-04  2.940594E-09  1.757326E-14  4.779066E-01  2.155720E-06  1.824649E-04  1.243645E-08  1.670173E-08  4.493058E-12  4.222766E-16  1.545002E-09  2.381165E-15
 4.595000E+02  5.216833E-01  2.257657E-04  2.923623E-09  1.729922E-14  4.779069E-01  2.152238E-06  1.818853E-04  1.238139E-08  1.659610E-08  4.448330E-12  4.164405E-16  1.536662E-09  2.361754E-15
 4.597500E+02  5.216839E-01  2.254608E-04  2.906770E-09  1.702977E-14  4.779072E-01  2.148768E-06  1.813083E-04  1.232665E-08  1.649126E-08  4.404099E-12  4.106920E-16  1.528377E-09  2.342524E-15
 4.600000E+02  5.216845E-01  2.251567E-04  2.890034E-09  1.676481E-14  4.779075E-01  2.145307E-06  1.807338E-04  1.227223E-08  1.638721E-08  4.360361E-12  4.050295E-16  1.520147E-09  2.323474E-15
 4.602500E+02  5.216850E-01  2.248534E-04  2.873415E-09  1.650429E-14  4.779078E-01  2.141857E-06  1.801618E-04  1.221811E-08  1.628394E-08  4.317109E-12  3.994517E-16  1.511971E-09  2.304602E-15
 4.605000E+02  5.216856E-01  2.245510E-04  2.856911E-09  1.624810E-14  4.779081E-01  2.138418E-06  1.795924E-04  1.216430E-08  1.618145E-08  4.274337E-12  3.939573E-16  1.503850E-09  2.285907E-15
 4.607500E+02  5.216862E-01  2.242494E-04  2.840521E-09  1.599618E-14  4.779083E-01  2.134989E-06  1.790254E-04  1.211080E-08  1.607972E-08  4.232039E-12  3.885448E-16  1.495782E-09  2.267386E-15
 4.610000E+02  5.216868E-01  2.239486E-04  2.824245E-09  1.574846E-14  4.779086E-01  2.131570E-06  1.784609E-04  1.205760E-08  1.597876E-08  4.190209E-12  3.832130E-16  1.487767E-09  2.249038E-15
 4.612500E+02  5.216874E-01  2.236486E-04  2.808082E-09  1.550485E-14  4.779089E-01  2.128162E-06  1.778988E-04  1.200470E-08  1.587855E-08  4.148843E-12  3.779606E-16  1.479805E-09  2.230860E-15
 4.615000E+02  5.216880E-01  2.233495E-04  2.792031E-09  1.526528E-14  4.779092E-01  2.124763E-06  1.773392E-04  1.195210E-08  1.577909E-08  4.107934E-12  3.727863E-16  1.471896E-09  2.212852E-15
 4.617500E+02  5.216885E-01  2.230512E-04  2.776090E-09  1.502969E-14  4.779095E-01  2.121376E-06  1.767821E-04  1.189980E-08  1.568037E-08  4.067476E-12  3.676889E-16  1.464038E-09  2.195011E-15
 4.620000E+02  5.216891E-01  2.227538E-04  2.760259E-09  1.479800E-14  4.779098E-01  2.117998E-06  1.762273E-04  1.184780E-08  1.558238E-08  4.027464E-12  3.626671E-16  1.456232E-09  2.177336E-15
 4.622500E+02  5.216897E-01  2.224571E-04  2.744537E-09  1.457015E-14  4.779100E-01  2.114630E-06  1.756750E-04  1.179609E-08  1.548513E-08  3.987894E-12  3.577198E-16  1.448478E-09  2.159824E-15
 4.625000E+02  5.216903E-01  2.221613E-04  2.728924E-09  1.434606E-14  4.779103E-01  2.111273E-06  1.751250E-04  1.174467E-08  1.538860E-08  3.948758E-12  3.528457E-16  1.440774E-09  2.142475E-15
 4.627500E+02  5.216908E-01  2.218662E-04  2.713417E-09  1.412567E-14  4.779106E-01  2.107925E-06  1.745775E-04  1.169354E-08  1.529278E-08  3.910053E-12  3.480437E-16  1.433120E-09  2.125286E-15
 4.630000E+02  5.216914E-01  2.215720E-04  2.698018E-09  1.390891E-14  4.779109E-01  2.104588E-06  1.740323E-04  1.164270E-08  1.519768E-08  3.871772E-12  3.433127E-16  1.425517E-09  2.108256E-15
 4.632500E+02  5.216920E-01  2.212786E-04  2.682724E-09  1.369573E-14  4.779111E-01  2.101260E-06  1.734895E-04  1.159214E-08  1.510328E-08  3.833912E-12  3.386514E-16  1.417963E-09  2.091383E-15
 4.635000E+02  5.216925E-01  2.209859E-04  2.667535E-09  1.348606E-14  4.779114E-01  2.097943E-06  1.729490E-04  1.154187E-08  1.500958E-08  3.796466E-12  3.340589E-16  1.410459E-09  2.074666E-15
 4.637500E+02  5.216931E-01  2.206941E-04  2.652449E-09  1.327983E-14  4.779117E-01  2.094635E-06  1.724109E-04  1.149188E-08  1.491657E-08  3.759430E-12  3.295339E-16  1.403003E-09  2.058102E-15
 4.640000E+02  5.216936E-01  2.204031E-04  2.637467E-09  1.307698E-14  4.779120E-01  2.091337E-06  1.718751E-04  1.144218E-08  1.482425E-08  3.722799E-12  3.250756E-16  1.395596E-09  2.041691E-15
 4.642500E+02  5.216942E-01  2.201129E-04  2.622588E-09  1.287747E-14  4.779122E-01  2.088049E-06  1.713416E-04  1.139275E-08  1.473261E-08  3.686567E-12  3.206827E-16  1.388237E-09  2.025431E-15
 4.645000E+02  5.216948E-01  2.198234E-04  2.607810E-09  1.268122E-14  4.779125E-01  2.084771E-06  1.708103E-04  1.134359E-08  1.464165E-08  3.650731E-12  3.163543E-16  1.380926E-09  2.009320E-15
 4.647500E+02  5.216953E-01  2.195348E-04  2.593132E-09  1.248819E-14  4.779128E-01  2.081503E-06  1.702814E-04  1.129471E-08  1.455136E-08  3.615285E-12  3.120893E-16  1.373662E-09  1.993357E-15
 4.650000E+02  5.216959E-01  2.192469E-04  2.578555E-09  1.229831E-14  4.779130E-01  2.078244E-06  1.697548E-04  1.124611E-08  1.446173E-08  3.580225E-12  3.078867E-16  1.366446E-09  1.977539E-15
 4.652500E+02  5.216964E-01  2.189598E-04  2.564077E-09  1.211153E-14  4.779133E-01  2.074995E-06  1.692304E-04  1.119777E-08  1.437276E-08  3.545546E-12  3.037457E-16  1.359276E-09  1.961867E-15
 4.655000E+02  5.216970E-01  2.186735E-04  2.549697E-09  1.192780E-14  4.779136E-01  2.071756E-06  1.687082E-04  1.114971E-08  1.428444E-08  3.511244E-12  2.996651E-16  1.352152E-09  1.946338E-15
 4.657500E+02  5.216975E-01  2.183880E-04  2.535415E-09  1.174706E-14  4.779138E-01  2.068526E-06  1.681883E-04  1.110191E-08  1.419677E-08  3.477313E-12  2.956441E-16  1.345075E-09  1.930950E-15
 4.660000E+02  5.216980E-01  2.181032E-04  2.521229E-09  1.156927E-14  4.779141E-01  2.065306E-06  1.676706E-04  1.105438E-08  1.410974E-08  3.443751E-12  2.916817E-16  1.338043E-09  1.915703E-15
 4.662500E+02  5.216986E-01  2.178192E-04  2.507140E-09  1.139436E-14  4.779143E-01  2.062095E-06  1.671552E-04  1.100711E-08  1.402335E-08  3.410551E-12  2.877769E-16  1.331057E-09  1.900594E-15
 4.665000E+02  5.216991E-01  2.175360E-04  2.493146E-09  1.122230E-14  4.779146E-01  2.058894E-06  1.666419E-04  1.096011E-08  1.393759E-08  3.377710E-12  2.839290E-16  1.324115E-09  1.885623E-15
 4.667500E+02  5.216997E-01  2.172535E-04  2.479247E-09  1.105303E-14  4.779149E-01  2.055702E-06  1.661308E-04  1.091336E-08  1.385246E-08  3.345224E-12  2.801370E-16  1.317219E-09  1.870789E-15
