#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 3.752500E+02  7.615485E-01  2.129868E-01  8.310973E-03  9.399110E-01  5.938400E+00  1.650891E-01  3.094823E+00  1.749970E-01  5.099151E-01  3.402981E-01  9.385650E-02  2.748599E-01  7.316500E-04
 3.755000E+02  7.654054E-01  2.145500E-01  8.353393E-03  9.389796E-01  5.940991E+00  1.646993E-01  3.094760E+00  1.754102E-01  5.096982E-01  3.397662E-01  9.356793E-02  2.738509E-01  7.290877E-04
 3.757500E+02  7.692761E-01  2.161221E-01  8.395935E-03  9.380424E-01  5.943579E+00  1.643108E-01  3.094691E+00  1.758232E-01  5.094797E-01  3.392339E-01  9.327991E-02  2.728460E-01  7.265339E-04
 3.760000E+02  7.731608E-01  2.177030E-01  8.438600E-03  9.370995E-01  5.946162E+00  1.639234E-01  3.094615E+00  1.762359E-01  5.092597E-01  3.387012E-01  9.299245E-02  2.718452E-01  7.239885E-04
 3.762500E+02  7.770595E-01  2.192930E-01  8.481387E-03  9.361507E-01  5.948741E+00  1.635372E-01  3.094534E+00  1.766484E-01  5.090380E-01  3.381680E-01  9.270555E-02  2.708484E-01  7.214516E-04
 3.765000E+02  7.809722E-01  2.208918E-01  8.524295E-03  9.351962E-01  5.951317E+00  1.631521E-01  3.094445E+00  1.770607E-01  5.088147E-01  3.376345E-01  9.241920E-02  2.698556E-01  7.189232E-04
 3.767500E+02  7.848989E-01  2.224997E-01  8.567325E-03  9.342358E-01  5.953888E+00  1.627682E-01  3.094351E+00  1.774728E-01  5.085898E-01  3.371005E-01  9.213339E-02  2.688668E-01  7.164030E-04
 3.770000E+02  7.888397E-01  2.241166E-01  8.610476E-03  9.332696E-01  5.956455E+00  1.623855E-01  3.094251E+00  1.778846E-01  5.083633E-01  3.365661E-01  9.184814E-02  2.678820E-01  7.138913E-04
 3.772500E+02  7.927945E-01  2.257426E-01  8.653748E-03  9.322976E-01  5.959019E+00  1.620040E-01  3.094144E+00  1.782961E-01  5.081352E-01  3.360313E-01  9.156343E-02  2.669012E-01  7.113878E-04
 3.775000E+02  7.967633E-01  2.273776E-01  8.697140E-03  9.313197E-01  5.961579E+00  1.616236E-01  3.094031E+00  1.787074E-01  5.079055E-01  3.354961E-01  9.127926E-02  2.659244E-01  7.088926E-04
 3.777500E+02  8.007463E-01  2.290218E-01  8.740651E-03  9.303360E-01  5.964135E+00  1.612444E-01  3.093911E+00  1.791184E-01  5.076741E-01  3.349605E-01  9.099564E-02  2.649514E-01  7.064056E-04
 3.780000E+02  8.047434E-01  2.306751E-01  8.784282E-03  9.293465E-01  5.966688E+00  1.608664E-01  3.093786E+00  1.795292E-01  5.074412E-01  3.344244E-01  9.071256E-02  2.639824E-01  7.039268E-04
 3.782500E+02  8.087547E-01  2.323376E-01  8.828032E-03  9.283511E-01  5.969237E+00  1.604895E-01  3.093654E+00  1.799396E-01  5.072066E-01  3.338879E-01  9.043001E-02  2.630173E-01  7.014562E-04
 3.785000E+02  8.127801E-01  2.340093E-01  8.871901E-03  9.273498E-01  5.971782E+00  1.601137E-01  3.093516E+00  1.803498E-01  5.069705E-01  3.333510E-01  9.014800E-02  2.620561E-01  6.989937E-04
 3.787500E+02  8.168197E-01  2.356902E-01  8.915888E-03  9.263427E-01  5.974324E+00  1.597391E-01  3.093372E+00  1.807597E-01  5.067327E-01  3.328136E-01  8.986652E-02  2.610987E-01  6.965393E-04
 3.790000E+02  8.208735E-01  2.373803E-01  8.959992E-03  9.253296E-01  5.976862E+00  1.593656E-01  3.093221E+00  1.811693E-01  5.064933E-01  3.322759E-01  8.958557E-02  2.601451E-01  6.940930E-04
 3.792500E+02  8.249415E-01  2.390798E-01  9.004214E-03  9.243107E-01  5.979397E+00  1.589933E-01  3.093064E+00  1.815786E-01  5.062523E-01  3.317377E-01  8.930515E-02  2.591954E-01  6.916547E-04
 3.795000E+02  8.290238E-01  2.407885E-01  9.048553E-03  9.232859E-01  5.981928E+00  1.586221E-01  3.092901E+00  1.819876E-01  5.060096E-01  3.311990E-01  8.902526E-02  2.582495E-01  6.892244E-04
 3.797500E+02  8.331204E-01  2.425066E-01  9.093008E-03  9.222552E-01  5.984456E+00  1.582520E-01  3.092732E+00  1.823963E-01  5.057654E-01  3.306600E-01  8.874589E-02  2.573073E-01  6.868020E-04
 3.800000E+02  8.372312E-01  2.442341E-01  9.137580E-03  9.212186E-01  5.986981E+00  1.578831E-01  3.092557E+00  1.828046E-01  5.055195E-01  3.301205E-01  8.846704E-02  2.563690E-01  6.843876E-04
 3.802500E+02  8.413564E-01  2.459710E-01  9.182266E-03  9.201760E-01  5.989503E+00  1.575153E-01  3.092375E+00  1.832126E-01  5.052720E-01  3.295806E-01  8.818872E-02  2.554343E-01  6.819811E-04
 3.805000E+02  8.454958E-01  2.477173E-01  9.227068E-03  9.191275E-01  5.992021E+00  1.571486E-01  3.092187E+00  1.836203E-01  5.050229E-01  3.290402E-01  8.791091E-02  2.545034E-01  6.795825E-04
 3.807500E+02  8.496497E-01  2.494730E-01  9.271984E-03  9.180731E-01  5.994536E+00  1.567830E-01  3.091993E+00  1.840276E-01  5.047721E-01  3.284994E-01  8.763363E-02  2.535763E-01  6.771917E-04
 3.810000E+02  8.538179E-01  2.512382E-01  9.317014E-03  9.170127E-01  5.997048E+00  1.564185E-01  3.091792E+00  1.844346E-01  5.045197E-01  3.279582E-01  8.735685E-02  2.526528E-01  6.748086E-04
 3.812500E+02  8.580005E-01  2.530129E-01  9.362158E-03  9.159464E-01  5.999557E+00  1.560552E-01  3.091586E+00  1.848412E-01  5.042657E-01  3.274166E-01  8.708059E-02  2.517330E-01  6.724334E-04
 3.815000E+02  8.621975E-01  2.547972E-01  9.407414E-03  9.148742E-01  6.002063E+00  1.556929E-01  3.091373E+00  1.852475E-01  5.040100E-01  3.268745E-01  8.680484E-02  2.508169E-01  6.700659E-04
 3.817500E+02  8.664089E-01  2.565910E-01  9.452784E-03  9.137959E-01  6.004566E+00  1.553318E-01  3.091154E+00  1.856533E-01  5.037527E-01  3.263319E-01  8.652961E-02  2.499044E-01  6.677061E-04
 3.820000E+02  8.706347E-01  2.583944E-01  9.498265E-03  9.127117E-01  6.007066E+00  1.549718E-01  3.090929E+00  1.860588E-01  5.034938E-01  3.257890E-01  8.625487E-02  2.489955E-01  6.653540E-04
 3.822500E+02  8.748751E-01  2.602074E-01  9.543857E-03  9.116216E-01  6.009563E+00  1.546129E-01  3.090697E+00  1.864639E-01  5.032332E-01  3.252456E-01  8.598065E-02  2.480902E-01  6.630095E-04
 3.825000E+02  8.791299E-01  2.620301E-01  9.589561E-03  9.105254E-01  6.012057E+00  1.542550E-01  3.090459E+00  1.868687E-01  5.029709E-01  3.247017E-01  8.570693E-02  2.471886E-01  6.606726E-04
 3.827500E+02  8.833992E-01  2.638624E-01  9.635374E-03  9.094233E-01  6.014548E+00  1.538983E-01  3.090215E+00  1.872730E-01  5.027071E-01  3.241574E-01  8.543370E-02  2.462905E-01  6.583433E-04
 3.830000E+02  8.876830E-01  2.657044E-01  9.681298E-03  9.083151E-01  6.017037E+00  1.535426E-01  3.089965E+00  1.876769E-01  5.024416E-01  3.236127E-01  8.516098E-02  2.453960E-01  6.560216E-04
 3.832500E+02  8.919814E-01  2.675561E-01  9.727331E-03  9.072010E-01  6.019522E+00  1.531881E-01  3.089709E+00  1.880804E-01  5.021744E-01  3.230675E-01  8.488876E-02  2.445050E-01  6.537073E-04
 3.835000E+02  8.962943E-01  2.694176E-01  9.773472E-03  9.060808E-01  6.022006E+00  1.528346E-01  3.089446E+00  1.884835E-01  5.019056E-01  3.225219E-01  8.461704E-02  2.436175E-01  6.514006E-04
 3.837500E+02  9.006217E-01  2.712888E-01  9.819721E-03  9.049547E-01  6.024486E+00  1.524822E-01  3.089177E+00  1.888862E-01  5.016352E-01  3.219758E-01  8.434581E-02  2.427336E-01  6.491013E-04
 3.840000E+02  9.049638E-01  2.731698E-01  9.866078E-03  9.038225E-01  6.026964E+00  1.521308E-01  3.088902E+00  1.892884E-01  5.013630E-01  3.214293E-01  8.407507E-02  2.418532E-01  6.468094E-04
 3.842500E+02  9.093205E-01  2.750607E-01  9.912542E-03  9.026843E-01  6.029439E+00  1.517806E-01  3.088620E+00  1.896902E-01  5.010893E-01  3.208823E-01  8.380482E-02  2.409762E-01  6.445250E-04
 3.845000E+02  9.136918E-01  2.769613E-01  9.959112E-03  9.015401E-01  6.031912E+00  1.514314E-01  3.088333E+00  1.900915E-01  5.008139E-01  3.203349E-01  8.353507E-02  2.401027E-01  6.422479E-04
 3.847500E+02  9.180777E-01  2.788719E-01  1.000579E-02  9.003898E-01  6.034383E+00  1.510833E-01  3.088039E+00  1.904924E-01  5.005368E-01  3.197870E-01  8.326580E-02  2.392326E-01  6.399781E-04
 3.850000E+02  9.224783E-01  2.807923E-01  1.005257E-02  8.992335E-01  6.036851E+00  1.507362E-01  3.087739E+00  1.908928E-01  5.002580E-01  3.192387E-01  8.299701E-02  2.383660E-01  6.377157E-04
 3.852500E+02  9.268936E-01  2.827227E-01  1.009945E-02  8.980712E-01  6.039317E+00  1.503903E-01  3.087432E+00  1.912928E-01  4.999776E-01  3.186899E-01  8.272871E-02  2.375027E-01  6.354605E-04
 3.855000E+02  9.313235E-01  2.846630E-01  1.014644E-02  8.969028E-01  6.041780E+00  1.500453E-01  3.087120E+00  1.916922E-01  4.996956E-01  3.181407E-01  8.246090E-02  2.366429E-01  6.332125E-04
 3.857500E+02  9.357682E-01  2.866133E-01  1.019353E-02  8.957283E-01  6.044241E+00  1.497015E-01  3.086801E+00  1.920912E-01  4.994118E-01  3.175911E-01  8.219356E-02  2.357865E-01  6.309718E-04
 3.860000E+02  9.402275E-01  2.885735E-01  1.024073E-02  8.945478E-01  6.046700E+00  1.493586E-01  3.086476E+00  1.924897E-01  4.991264E-01  3.170409E-01  8.192671E-02  2.349334E-01  6.287383E-04
 3.862500E+02  9.447016E-01  2.905438E-01  1.028802E-02  8.933612E-01  6.049156E+00  1.490169E-01  3.086144E+00  1.928877E-01  4.988394E-01  3.164904E-01  8.166033E-02  2.340837E-01  6.265119E-04
 3.865000E+02  9.491905E-01  2.925241E-01  1.033542E-02  8.921685E-01  6.051611E+00  1.486761E-01  3.085807E+00  1.932852E-01  4.985506E-01  3.159393E-01  8.139443E-02  2.332373E-01  6.242927E-04
 3.867500E+02  9.536941E-01  2.945145E-01  1.038291E-02  8.909698E-01  6.054063E+00  1.483364E-01  3.085463E+00  1.936822E-01  4.982602E-01  3.153878E-01  8.112900E-02  2.323942E-01  6.220806E-04
 3.870000E+02  9.582125E-01  2.965149E-01  1.043051E-02  8.897650E-01  6.056514E+00  1.479978E-01  3.085113E+00  1.940786E-01  4.979681E-01  3.148359E-01  8.086405E-02  2.315544E-01  6.198755E-04
 3.872500E+02  9.627457E-01  2.985254E-01  1.047820E-02  8.885541E-01  6.058962E+00  1.476602E-01  3.084756E+00  1.944746E-01  4.976743E-01  3.142835E-01  8.059956E-02  2.307179E-01  6.176775E-04
 3.875000E+02  9.672937E-01  3.005461E-01  1.052600E-02  8.873372E-01  6.061408E+00  1.473236E-01  3.084394E+00  1.948700E-01  4.973789E-01  3.137306E-01  8.033555E-02  2.298847E-01  6.154865E-04
 3.877500E+02  9.718565E-01  3.025770E-01  1.057389E-02  8.861141E-01  6.063853E+00  1.469881E-01  3.084025E+00  1.952648E-01  4.970817E-01  3.131773E-01  8.007201E-02  2.290548E-01  6.133025E-04
 3.880000E+02  9.764341E-01  3.046180E-01  1.062187E-02  8.848850E-01  6.066295E+00  1.466536E-01  3.083650E+00  1.956591E-01  4.967829E-01  3.126235E-01  7.980893E-02  2.282281E-01  6.111254E-04
 3.882500E+02  9.810266E-01  3.066692E-01  1.066996E-02  8.836497E-01  6.068736E+00  1.463201E-01  3.083268E+00  1.960528E-01  4.964824E-01  3.120693E-01  7.954632E-02  2.274046E-01  6.089553E-04
 3.885000E+02  9.856340E-01  3.087306E-01  1.071814E-02  8.824084E-01  6.071175E+00  1.459876E-01  3.082881E+00  1.964460E-01  4.961802E-01  3.115146E-01  7.928417E-02  2.265843E-01  6.067921E-04
 3.887500E+02  9.902562E-01  3.108022E-01  1.076641E-02  8.811609E-01  6.073612E+00  1.456562E-01  3.082487E+00  1.968386E-01  4.958763E-01  3.109594E-01  7.902248E-02  2.257673E-01  6.046358E-04
 3.890000E+02  9.948933E-01  3.128841E-01  1.081477E-02  8.799073E-01  6.076048E+00  1.453257E-01  3.082086E+00  1.972306E-01  4.955708E-01  3.104038E-01  7.876126E-02  2.249534E-01  6.024863E-04
 3.892500E+02  9.995453E-01  3.149763E-01  1.086323E-02  8.786477E-01  6.078481E+00  1.449963E-01  3.081680E+00  1.976221E-01  4.952635E-01  3.098477E-01  7.850049E-02  2.241426E-01  6.003436E-04
 3.895000E+02  1.004212E+00  3.170788E-01  1.091178E-02  8.773819E-01  6.080914E+00  1.446679E-01  3.081267E+00  1.980129E-01  4.949545E-01  3.092912E-01  7.824018E-02  2.233351E-01  5.982078E-04
 3.897500E+02  1.008894E+00  3.191916E-01  1.096043E-02  8.761100E-01  6.083344E+00  1.443405E-01  3.080848E+00  1.984032E-01  4.946439E-01  3.087342E-01  7.798033E-02  2.225306E-01  5.960787E-04
 3.900000E+02  1.013591E+00  3.213148E-01  1.100916E-02  8.748320E-01  6.085773E+00  1.440141E-01  3.080423E+00  1.987928E-01  4.943315E-01  3.081767E-01  7.772093E-02  2.217293E-01  5.939563E-04
 3.902500E+02  1.018303E+00  3.234483E-01  1.105798E-02  8.735478E-01  6.088201E+00  1.436887E-01  3.079991E+00  1.991818E-01  4.940174E-01  3.076187E-01  7.746199E-02  2.209311E-01  5.918407E-04
 3.905000E+02  1.023029E+00  3.255922E-01  1.110689E-02  8.722576E-01  6.090627E+00  1.433643E-01  3.079553E+00  1.995702E-01  4.937017E-01  3.070603E-01  7.720350E-02  2.201361E-01  5.897317E-04
 3.907500E+02  1.027771E+00  3.277465E-01  1.115589E-02  8.709612E-01  6.093052E+00  1.430409E-01  3.079109E+00  1.999579E-01  4.933842E-01  3.065014E-01  7.694546E-02  2.193440E-01  5.876294E-04
 3.910000E+02  1.032528E+00  3.299112E-01  1.120497E-02  8.696587E-01  6.095475E+00  1.427185E-01  3.078658E+00  2.003450E-01  4.930650E-01  3.059421E-01  7.668787E-02  2.185551E-01  5.855338E-04
 3.912500E+02  1.037299E+00  3.320863E-01  1.125415E-02  8.683501E-01  6.097897E+00  1.423971E-01  3.078201E+00  2.007314E-01  4.927441E-01  3.053823E-01  7.643072E-02  2.177692E-01  5.834447E-04
 3.915000E+02  1.042086E+00  3.342719E-01  1.130340E-02  8.670353E-01  6.100318E+00  1.420767E-01  3.077738E+00  2.011172E-01  4.924215E-01  3.048220E-01  7.617403E-02  2.169863E-01  5.813622E-04
 3.917500E+02  1.046888E+00  3.364680E-01  1.135274E-02  8.657144E-01  6.102737E+00  1.417572E-01  3.077269E+00  2.015024E-01  4.920972E-01  3.042612E-01  7.591778E-02  2.162065E-01  5.792863E-04
 3.920000E+02  1.051704E+00  3.386746E-01  1.140217E-02  8.643874E-01  6.105156E+00  1.414388E-01  3.076793E+00  2.018868E-01  4.917711E-01  3.037000E-01  7.566197E-02  2.154297E-01  5.772170E-04
 3.922500E+02  1.056536E+00  3.408917E-01  1.145167E-02  8.630543E-01  6.107573E+00  1.411213E-01  3.076311E+00  2.022706E-01  4.914434E-01  3.031383E-01  7.540661E-02  2.146559E-01  5.751541E-04
 3.925000E+02  1.061383E+00  3.431193E-01  1.150126E-02  8.617150E-01  6.109989E+00  1.408048E-01  3.075822E+00  2.026537E-01  4.911139E-01  3.025762E-01  7.515169E-02  2.138850E-01  5.730977E-04
 3.927500E+02  1.066244E+00  3.453575E-01  1.155093E-02  8.603696E-01  6.112404E+00  1.404892E-01  3.075328E+00  2.030360E-01  4.907827E-01  3.020135E-01  7.489721E-02  2.131172E-01  5.710478E-04
 3.930000E+02  1.071121E+00  3.476062E-01  1.160068E-02  8.590180E-01  6.114818E+00  1.401747E-01  3.074826E+00  2.034177E-01  4.904497E-01  3.014504E-01  7.464317E-02  2.123523E-01  5.690043E-04
 3.932500E+02  1.076013E+00  3.498655E-01  1.165051E-02  8.576603E-01  6.117231E+00  1.398611E-01  3.074319E+00  2.037987E-01  4.901151E-01  3.008868E-01  7.438956E-02  2.115903E-01  5.669672E-04
 3.935000E+02  1.080920E+00  3.521355E-01  1.170041E-02  8.562965E-01  6.119643E+00  1.395485E-01  3.073805E+00  2.041789E-01  4.897787E-01  3.003228E-01  7.413640E-02  2.108313E-01  5.649365E-04
 3.937500E+02  1.085842E+00  3.544160E-01  1.175039E-02  8.549266E-01  6.122054E+00  1.392368E-01  3.073285E+00  2.045584E-01  4.894406E-01  2.997583E-01  7.388367E-02  2.100752E-01  5.629121E-04
 3.940000E+02  1.090779E+00  3.567071E-01  1.180045E-02  8.535505E-01  6.124465E+00  1.389261E-01  3.072758E+00  2.049372E-01  4.891007E-01  2.991933E-01  7.363137E-02  2.093220E-01  5.608941E-04
 3.942500E+02  1.095732E+00  3.590089E-01  1.185058E-02  8.521683E-01  6.126874E+00  1.386163E-01  3.072226E+00  2.053152E-01  4.887591E-01  2.986278E-01  7.337951E-02  2.085716E-01  5.588823E-04
 3.945000E+02  1.100699E+00  3.613214E-01  1.190079E-02  8.507799E-01  6.129283E+00  1.383075E-01  3.071686E+00  2.056925E-01  4.884158E-01  2.980618E-01  7.312808E-02  2.078242E-01  5.568769E-04
 3.947500E+02  1.105681E+00  3.636445E-01  1.195107E-02  8.493855E-01  6.131691E+00  1.379997E-01  3.071141E+00  2.060690E-01  4.880707E-01  2.974954E-01  7.287708E-02  2.070796E-01  5.548777E-04
 3.950000E+02  1.110679E+00  3.659783E-01  1.200142E-02  8.479849E-01  6.134098E+00  1.376928E-01  3.070589E+00  2.064448E-01  4.877239E-01  2.969285E-01  7.262651E-02  2.063379E-01  5.528847E-04
 3.952500E+02  1.115691E+00  3.683228E-01  1.205184E-02  8.465781E-01  6.136505E+00  1.373869E-01  3.070030E+00  2.068197E-01  4.873754E-01  2.963612E-01  7.237637E-02  2.055990E-01  5.508980E-04
 3.955000E+02  1.120719E+00  3.706780E-01  1.210233E-02  8.451653E-01  6.138911E+00  1.370819E-01  3.069465E+00  2.071939E-01  4.870251E-01  2.957933E-01  7.212665E-02  2.048629E-01  5.489174E-04
 3.957500E+02  1.125762E+00  3.730440E-01  1.215289E-02  8.437463E-01  6.141317E+00  1.367778E-01  3.068894E+00  2.075673E-01  4.866730E-01  2.952250E-01  7.187737E-02  2.041297E-01  5.469430E-04
 3.960000E+02  1.130820E+00  3.754207E-01  1.220352E-02  8.423212E-01  6.143722E+00  1.364747E-01  3.068317E+00  2.079399E-01  4.863192E-01  2.946562E-01  7.162850E-02  2.033992E-01  5.449748E-04
 3.962500E+02  1.135893E+00  3.778081E-01  1.225421E-02  8.408899E-01  6.146126E+00  1.361725E-01  3.067733E+00  2.083116E-01  4.859637E-01  2.940870E-01  7.138007E-02  2.026716E-01  5.430126E-04
 3.965000E+02  1.140982E+00  3.802064E-01  1.230497E-02  8.394526E-01  6.148530E+00  1.358712E-01  3.067142E+00  2.086826E-01  4.856064E-01  2.935172E-01  7.113205E-02  2.019467E-01  5.410566E-04
 3.967500E+02  1.146085E+00  3.826154E-01  1.235580E-02  8.380091E-01  6.150934E+00  1.355709E-01  3.066545E+00  2.090527E-01  4.852473E-01  2.929470E-01  7.088446E-02  2.012245E-01  5.391066E-04
 3.970000E+02  1.151204E+00  3.850352E-01  1.240668E-02  8.365596E-01  6.153338E+00  1.352715E-01  3.065942E+00  2.094220E-01  4.848865E-01  2.923763E-01  7.063729E-02  2.005052E-01  5.371627E-04
 3.972500E+02  1.156337E+00  3.874657E-01  1.245763E-02  8.351039E-01  6.155741E+00  1.349730E-01  3.065332E+00  2.097904E-01  4.845239E-01  2.918051E-01  7.039055E-02  1.997885E-01  5.352247E-04
 3.975000E+02  1.161486E+00  3.899072E-01  1.250864E-02  8.336421E-01  6.158143E+00  1.346755E-01  3.064716E+00  2.101580E-01  4.841595E-01  2.912335E-01  7.014422E-02  1.990746E-01  5.332928E-04
 3.977500E+02  1.166650E+00  3.923594E-01  1.255971E-02  8.321742E-01  6.160546E+00  1.343789E-01  3.064094E+00  2.105247E-01  4.837934E-01  2.906614E-01  6.989831E-02  1.983634E-01  5.313669E-04
 3.980000E+02  1.171829E+00  3.948224E-01  1.261084E-02  8.307002E-01  6.162948E+00  1.340832E-01  3.063465E+00  2.108905E-01  4.834255E-01  2.900888E-01  6.965281E-02  1.976549E-01  5.294469E-04
 3.982500E+02  1.177024E+00  3.972963E-01  1.266202E-02  8.292201E-01  6.165351E+00  1.337884E-01  3.062829E+00  2.112555E-01  4.830559E-01  2.895157E-01  6.940774E-02  1.969491E-01  5.275328E-04
 3.985000E+02  1.182233E+00  3.997811E-01  1.271326E-02  8.277339E-01  6.167753E+00  1.334945E-01  3.062187E+00  2.116196E-01  4.826844E-01  2.889421E-01  6.916308E-02  1.962460E-01  5.256247E-04
 3.987500E+02  1.187458E+00  4.022767E-01  1.276456E-02  8.262417E-01  6.170155E+00  1.332015E-01  3.061539E+00  2.119828E-01  4.823112E-01  2.883681E-01  6.891883E-02  1.955455E-01  5.237224E-04
 3.990000E+02  1.192697E+00  4.047832E-01  1.281591E-02  8.247433E-01  6.172557E+00  1.329095E-01  3.060884E+00  2.123450E-01  4.819363E-01  2.877936E-01  6.867500E-02  1.948477E-01  5.218260E-04
 3.992500E+02  1.197952E+00  4.073005E-01  1.286731E-02  8.232389E-01  6.174959E+00  1.326183E-01  3.060222E+00  2.127064E-01  4.815595E-01  2.872186E-01  6.843158E-02  1.941525E-01  5.199355E-04
 3.995000E+02  1.203222E+00  4.098288E-01  1.291876E-02  8.217284E-01  6.177361E+00  1.323280E-01  3.059555E+00  2.130669E-01  4.811810E-01  2.866432E-01  6.818857E-02  1.934599E-01  5.180508E-04
 3.997500E+02  1.208508E+00  4.123679E-01  1.297027E-02  8.202119E-01  6.179763E+00  1.320387E-01  3.058880E+00  2.134264E-01  4.808007E-01  2.860673E-01  6.794598E-02  1.927700E-01  5.161718E-04
 4.000000E+02  1.213808E+00  4.149180E-01  1.302182E-02  8.186892E-01  6.182166E+00  1.317502E-01  3.058199E+00  2.137849E-01  4.804186E-01  2.854909E-01  6.770380E-02  1.920827E-01  5.142987E-04
 4.002500E+02  1.219124E+00  4.174789E-01  1.307342E-02  8.171606E-01  6.184568E+00  1.314627E-01  3.057512E+00  2.141426E-01  4.800347E-01  2.849140E-01  6.746202E-02  1.913980E-01  5.124313E-04
 4.005000E+02  1.224454E+00  4.200508E-01  1.312507E-02  8.156258E-01  6.186971E+00  1.311760E-01  3.056818E+00  2.144992E-01  4.796490E-01  2.843366E-01  6.722066E-02  1.907158E-01  5.105696E-04
 4.007500E+02  1.229800E+00  4.226335E-01  1.317676E-02  8.140851E-01  6.189374E+00  1.308902E-01  3.056117E+00  2.148549E-01  4.792616E-01  2.837588E-01  6.697970E-02  1.900362E-01  5.087137E-04
 4.010000E+02  1.235161E+00  4.252272E-01  1.322849E-02  8.125383E-01  6.191778E+00  1.306053E-01  3.055410E+00  2.152097E-01  4.788723E-01  2.831805E-01  6.673915E-02  1.893592E-01  5.068634E-04
 4.012500E+02  1.240537E+00  4.278318E-01  1.328027E-02  8.109854E-01  6.194181E+00  1.303213E-01  3.054697E+00  2.155634E-01  4.784813E-01  2.826017E-01  6.649901E-02  1.886847E-01  5.050188E-04
 4.015000E+02  1.245928E+00  4.304474E-01  1.333209E-02  8.094266E-01  6.196586E+00  1.300382E-01  3.053977E+00  2.159161E-01  4.780884E-01  2.820225E-01  6.625927E-02  1.880128E-01  5.031799E-04
 4.017500E+02  1.251335E+00  4.330739E-01  1.338395E-02  8.078617E-01  6.198990E+00  1.297560E-01  3.053250E+00  2.162679E-01  4.776938E-01  2.814428E-01  6.601994E-02  1.873434E-01  5.013466E-04
 4.020000E+02  1.256756E+00  4.357113E-01  1.343585E-02  8.062908E-01  6.201395E+00  1.294746E-01  3.052517E+00  2.166186E-01  4.772973E-01  2.808626E-01  6.578102E-02  1.866765E-01  4.995189E-04
 4.022500E+02  1.262193E+00  4.383597E-01  1.348778E-02  8.047140E-01  6.203801E+00  1.291942E-01  3.051777E+00  2.169684E-01  4.768991E-01  2.802819E-01  6.554250E-02  1.860121E-01  4.976968E-04
 4.025000E+02  1.267644E+00  4.410190E-01  1.353975E-02  8.031311E-01  6.206207E+00  1.289145E-01  3.051031E+00  2.173171E-01  4.764990E-01  2.797008E-01  6.530438E-02  1.853502E-01  4.958803E-04
 4.027500E+02  1.273111E+00  4.436892E-01  1.359175E-02  8.015423E-01  6.208613E+00  1.286358E-01  3.050278E+00  2.176647E-01  4.760972E-01  2.791192E-01  6.506666E-02  1.846908E-01  4.940693E-04
 4.030000E+02  1.278593E+00  4.463704E-01  1.364379E-02  7.999474E-01  6.211021E+00  1.283579E-01  3.049518E+00  2.180113E-01  4.756935E-01  2.785371E-01  6.482935E-02  1.840339E-01  4.922638E-04
 4.032500E+02  1.284090E+00  4.490626E-01  1.369586E-02  7.983467E-01  6.213428E+00  1.280809E-01  3.048752E+00  2.183569E-01  4.752881E-01  2.779546E-01  6.459244E-02  1.833794E-01  4.904639E-04
 4.035000E+02  1.289602E+00  4.517657E-01  1.374796E-02  7.967399E-01  6.215837E+00  1.278048E-01  3.047979E+00  2.187014E-01  4.748808E-01  2.773716E-01  6.435592E-02  1.827274E-01  4.886694E-04
 4.037500E+02  1.295129E+00  4.544797E-01  1.380008E-02  7.951272E-01  6.218246E+00  1.275295E-01  3.047200E+00  2.190448E-01  4.744717E-01  2.767881E-01  6.411981E-02  1.820778E-01  4.868804E-04
 4.040000E+02  1.300671E+00  4.572047E-01  1.385224E-02  7.935086E-01  6.220657E+00  1.272551E-01  3.046414E+00  2.193872E-01  4.740608E-01  2.762041E-01  6.388410E-02  1.814306E-01  4.850969E-04
 4.042500E+02  1.306228E+00  4.599407E-01  1.390442E-02  7.918841E-01  6.223068E+00  1.269816E-01  3.045621E+00  2.197284E-01  4.736481E-01  2.756197E-01  6.364879E-02  1.807859E-01  4.833188E-04
 4.045000E+02  1.311801E+00  4.626875E-01  1.395662E-02  7.902536E-01  6.225479E+00  1.267089E-01  3.044821E+00  2.200686E-01  4.732335E-01  2.750348E-01  6.341387E-02  1.801435E-01  4.815461E-04
 4.047500E+02  1.317388E+00  4.654454E-01  1.400885E-02  7.886172E-01  6.227892E+00  1.264370E-01  3.044015E+00  2.204076E-01  4.728172E-01  2.744495E-01  6.317936E-02  1.795036E-01  4.797788E-04
 4.050000E+02  1.322990E+00  4.682141E-01  1.406110E-02  7.869750E-01  6.230306E+00  1.261660E-01  3.043203E+00  2.207456E-01  4.723990E-01  2.738636E-01  6.294524E-02  1.788660E-01  4.780169E-04
 4.052500E+02  1.328608E+00  4.709938E-01  1.411337E-02  7.853269E-01  6.232721E+00  1.258959E-01  3.042383E+00  2.210824E-01  4.719790E-01  2.732774E-01  6.271152E-02  1.782309E-01  4.762603E-04
 4.055000E+02  1.334240E+00  4.737845E-01  1.416565E-02  7.836728E-01  6.235136E+00  1.256266E-01  3.041557E+00  2.214181E-01  4.715571E-01  2.726906E-01  6.247819E-02  1.775980E-01  4.745090E-04
 4.057500E+02  1.339887E+00  4.765861E-01  1.421796E-02  7.820130E-01  6.237553E+00  1.253581E-01  3.040724E+00  2.217526E-01  4.711335E-01  2.721034E-01  6.224526E-02  1.769676E-01  4.727631E-04
